acct_ccy,acct_id,ctpty_ctry,ctpty_nm,rmt_inf_ustrd1,year_month,bal_aftr,occupation,age
CAD,CA81VANC3412577239,Hungary,Geldmaat ATM,Geldmaat: 3ec5df8f-71d8-43a7-802c-048205dfd1de,2024-06-01,11134.0,Retired,65
CAD,CA81VANC3412577239,United States,Airbus,Space exploration fee,2024-06-01,11153.2,Retired,65
CAD,CA81VANC3412577239,NL,Oracle,Cloud storage subscription,2024-06-01,11156.27,Retired,65
CAD,CA81VANC3412577239,NL,Kaylee van Northeim,Grocery money,2024-06-01,11224.15,Retired,65
CAD,CA81VANC3412577239,Hungary,Geldmaat ATM,Geldmaat: 10eab836-d102-4ec1-acb5-943ed7c7cf88,2024-06-01,14297.15,Retired,65
CAD,CA81VANC3412577239,Spain,Daimler,Auto repair bill,2024-06-01,14336.28,Retired,65
CAD,CA81VANC3412577239,NL,Unilever,Subscription box service,2024-06-01,14340.08,Retired,65
CAD,CA81VANC3412577239,Great Britain,Geldmaat ATM,Geldmaat: bdcce535-9301-453e-b4e7-18c2c805bbd7,2024-06-01,14379.37,Retired,65
CAD,CA81VANC3412577239,NL,Boeing,Space exploration fee,2024-06-01,14444.09,Retired,65
CAD,CA81VANC3412577239,Hungary,Geldmaat ATM,Geldmaat: ce47fb00-9caf-49c1-9db3-4b6b713ed405,2024-06-01,17517.09,Retired,65
CAD,CA81VANC3412577239,NL,DuPont,Diversified company fee,2024-06-01,17526.73,Retired,65
CAD,CA81VANC3412577239,Canada,Matthijs Schuylenborch,Funeral expenses,2024-06-01,17547.69,Retired,65
CAD,CA81VANC3412577239,Spain,Amazon,Online shopping,2024-06-01,17550.42,Retired,65
CAD,CA81VANC3412577239,NL,Verizon,Cable service subscription,2024-06-01,17553.85,Retired,65
CAD,CA81VANC3412577239,Hungary,Geldmaat ATM,Geldmaat: 708cf8b6-0464-4653-89fc-1cfea6d1d24e,2024-06-01,20626.85,Retired,65
CAD,CA81VANC3412577239,NL,Ford Motor,Vehicle service charge,2024-06-01,20634.1,Retired,65
