acct_ccy,acct_id,ctpty_ctry,ctpty_nm,rmt_inf_ustrd1,year_month,bal_aftr,occupation,age
EUR,NL05YEPP2167733808,Canada,"Tess West-Francië, van",Funeral expenses,2024-06-01,9774.66,Retail worker,28
EUR,NL05YEPP2167733808,Great Britain,Geldmaat ATM,Geldmaat: d9652441-fb40-4f41-b7ab-9b58cfa068df,2024-06-01,12495.66,Retail worker,28
EUR,NL05YEPP2167733808,NL,General Electric,Diversified company fee,2024-06-01,12506.74,Retail worker,28
EUR,NL05YEPP2167733808,Great Britain,Oracle,Cloud storage subscription,2024-06-01,12511.13,Retail worker,28
EUR,NL05YEPP2167733808,Canada,Cisco Systems,Software license fee payment,2024-06-01,12525.01,Retail worker,28
EUR,NL05YEPP2167733808,Italy,Sanofi,Pharmacy bill,2024-06-01,12537.02,Retail worker,28
EUR,NL05YEPP2167733808,NL,Maarten Martel,Shared hotel room cost,2024-06-01,12541.53,Retail worker,28
EUR,NL05YEPP2167733808,Great Britain,Geldmaat ATM,Geldmaat: 7534b96d-a686-4075-bc86-bf09649c1b11,2024-06-01,15262.53,Retail worker,28
EUR,NL05YEPP2167733808,Canada,ByteDance,Cloud storage subscription,2024-06-01,15339.48,Retail worker,28
EUR,NL05YEPP2167733808,Hungary,Alphabet Inc.,Cloud storage subscription,2024-06-01,15364.19,Retail worker,28
EUR,NL05YEPP2167733808,NL,Morgan Stanley,Brokerage fee,2024-06-01,15399.7,Retail worker,28
EUR,NL05YEPP2167733808,NL,Guus Huurdeman-van Buuren,Gas money,2024-06-01,15413.4,Retail worker,28
EUR,NL05YEPP2167733808,NL,Novartis,Drug order payment,2024-06-01,15425.93,Retail worker,28
EUR,NL05YEPP2167733808,Great Britain,Geldmaat ATM,Geldmaat: 43ead1e6-177b-4914-bff9-426cb7e92d63,2024-06-01,18146.93,Retail worker,28
EUR,NL05YEPP2167733808,NL,AT&T,Telecom invoice,2024-06-01,18155.44,Retail worker,28
EUR,NL05YEPP2167733808,NL,Verizon,Phone bill,2024-06-01,18272.9,Retail worker,28
EUR,NL05YEPP2167733808,NL,Daimler,Car parts order,2024-06-01,18294.1,Retail worker,28
EUR,NL05YEPP2167733808,Great Britain,Geldmaat ATM,Geldmaat: 94f087c4-c906-4c45-9a11-1a1729ce77ff,2024-06-01,21015.1,Retail worker,28
EUR,NL05YEPP2167733808,NL,Procter & Gamble,Order payment,2024-06-01,21082.83,Retail worker,28
EUR,NL05YEPP2167733808,Great Britain,Geldmaat ATM,Geldmaat: e40a7f15-5210-4ab5-a96d-45c472a92d9c,2024-06-01,23803.83,Retail worker,28
EUR,NL05YEPP2167733808,Great Britain,Geldmaat ATM,Geldmaat: 36401c42-446e-4d2c-b86e-cd2d6f012997,2024-06-01,26524.83,Retail worker,28
EUR,NL05YEPP2167733808,NL,Alibaba,Marketplace seller fee,2024-06-01,26535.31,Retail worker,28
EUR,NL05YEPP2167733808,Canada,Meta Platforms,Technology services invoice payment,2024-06-01,26540.77,Retail worker,28
EUR,NL05YEPP2167733808,Great Britain,Roche,Drug order payment,2024-06-01,26598.98,Retail worker,28
EUR,NL05YEPP2167733808,Great Britain,Geldmaat ATM,Geldmaat: 2615181d-eb5b-4e75-84da-5775cfd37c33,2024-06-01,29319.98,Retail worker,28
EUR,NL05YEPP2167733808,NL,GlaxoSmithKline,Healthcare prescription,2024-06-01,29435.46,Retail worker,28
EUR,NL05YEPP2167733808,Great Britain,Geldmaat ATM,Geldmaat: 53b64ea1-52b9-4384-8466-fd11c103209c,2024-06-01,32156.46,Retail worker,28
EUR,NL05YEPP2167733808,NL,Amazon,Subscription service,2024-06-01,32162.35,Retail worker,28
EUR,NL05YEPP2167733808,United States,Huawei,Cloud storage subscription,2024-06-01,32203.62,Retail worker,28
EUR,NL05YEPP2167733808,NL,Daimler,Auto repair bill,2024-06-01,32224.87,Retail worker,28
EUR,NL05YEPP2167733808,United States,Daimler,Vehicle service charge,2024-06-01,32234.03,Retail worker,28
EUR,NL05YEPP2167733808,France,Maaike Hofman-van Mare,Reimbursement for medical expenses,2024-06-01,32245.45,Retail worker,28
EUR,NL05YEPP2167733808,NL,Microsoft,Software license fee payment,2024-06-01,32256.24,Retail worker,28
EUR,NL05YEPP2167733808,Great Britain,Geldmaat ATM,Geldmaat: e3c76159-35e6-4298-8bcc-6fd0a899456f,2024-06-01,34977.24,Retail worker,28
EUR,NL05YEPP2167733808,NL,Berkshire Hathaway,Corporate services payment,2024-06-01,34986.7,Retail worker,28
EUR,NL05YEPP2167733808,NL,Loïs van der Brink,Grocery money,2024-06-01,34990.17,Retail worker,28
EUR,NL05YEPP2167733808,Belgium,Bram van Cuijck-van de Noordmark,Pet expenses,2024-06-01,35003.99,Retail worker,28
EUR,NL05YEPP2167733808,NL,BMW,Car purchase,2024-06-01,35013.77,Retail worker,28
EUR,NL05YEPP2167733808,NL,Lorenzo van den Broek,Shared meal cost,2024-06-01,35018.75,Retail worker,28
EUR,NL05YEPP2167733808,NL,Facebook,Social media service subscription,2024-06-01,35034.73,Retail worker,28
EUR,NL05YEPP2167733808,NL,Huawei,Cloud storage subscription,2024-06-01,35049.14,Retail worker,28
EUR,NL05YEPP2167733808,Great Britain,Geldmaat ATM,Geldmaat: 30bd1686-5d6e-48ae-bb7c-19d1c8f79be3,2024-06-01,37770.14,Retail worker,28
EUR,NL05YEPP2167733808,NL,Cisco Systems,Technology services invoice payment,2024-06-01,37785.44,Retail worker,28
EUR,NL05YEPP2167733808,NL,Ford Motor,Vehicle service charge,2024-06-01,37816.09,Retail worker,28
EUR,NL05YEPP2167733808,NL,Cisco Systems,Software license fee payment,2024-06-01,37822.39,Retail worker,28
EUR,NL05YEPP2167733808,NL,Ties Sterkman-Willemsen,Split vacation cost,2024-06-01,37832.7,Retail worker,28
EUR,NL05YEPP2167733808,Great Britain,Geldmaat ATM,Geldmaat: a64c522d-59c9-4f70-bd4f-1784a708fbda,2024-06-01,40553.7,Retail worker,28
EUR,NL05YEPP2167733808,Great Britain,Geldmaat ATM,Geldmaat: 13599c0f-72f8-4fdf-b78f-856c37f3046a,2024-06-01,43274.7,Retail worker,28
EUR,NL05YEPP2167733808,NL,Bayer,Drug order payment,2024-06-01,43277.23,Retail worker,28
EUR,NL05YEPP2167733808,Great Britain,Sanofi,Pharmacy bill,2024-06-01,43292.72,Retail worker,28
EUR,NL05YEPP2167733808,NL,Geldmaat ATM,Geldmaat: 23db8518-ec7b-423f-97cf-b643fb5bf551,2024-06-01,43468.58,Retail worker,28
EUR,NL05YEPP2167733808,NL,AstraZeneca,Pharmacy bill,2024-06-01,43475.15,Retail worker,28
EUR,NL05YEPP2167733808,NL,Lucas Merkx,Anniversary gift,2024-06-01,43512.6,Retail worker,28
EUR,NL05YEPP2167733808,NL,Sil Wilson,Mortgage help,2024-06-01,43529.27,Retail worker,28
EUR,NL05YEPP2167733808,Great Britain,Geldmaat ATM,Geldmaat: 9fa700c7-4370-4d0e-8b41-2c1186d32b13,2024-06-01,46250.27,Retail worker,28
EUR,NL05YEPP2167733808,Japan,BMW,Vehicle service charge,2024-06-01,46264.15,Retail worker,28
EUR,NL05YEPP2167733808,Great Britain,Geldmaat ATM,Geldmaat: f36616cd-d877-4003-ac2f-7d7fcec305a5,2024-06-01,48985.15,Retail worker,28
EUR,NL05YEPP2167733808,NL,GlaxoSmithKline,Healthcare prescription,2024-06-01,49008.39,Retail worker,28
EUR,NL05YEPP2167733808,NL,LVMH,High-end product buy,2024-06-01,49023.22,Retail worker,28
EUR,NL05YEPP2167733808,NL,General Electric,Corporate services payment,2024-06-01,49049.27,Retail worker,28
EUR,NL05YEPP2167733808,NL,AT&T,Data plan payment,2024-06-01,49062.18,Retail worker,28
EUR,NL05YEPP2167733808,Great Britain,Geldmaat ATM,Geldmaat: 7161cb8c-6d0c-4fc0-86af-09e02290468e,2024-06-01,51783.18,Retail worker,28
EUR,NL05YEPP2167733808,Great Britain,Amber Huijs-Neuteboom,Grocery money,2024-06-01,51827.89,Retail worker,28
EUR,NL05YEPP2167733808,Great Britain,Mart Bijlsma-Overdijk,Household expenses,2024-06-01,51878.97,Retail worker,28
EUR,NL05YEPP2167733808,Great Britain,Geldmaat ATM,Geldmaat: 85528b2b-cc4b-4eff-b3b5-cfdfad873d7f,2024-06-01,54599.97,Retail worker,28
EUR,NL05YEPP2167733808,Great Britain,Nike,Sportswear buy,2024-06-01,54609.98,Retail worker,28
EUR,NL05YEPP2167733808,Germany,Matthias van der Stael,Reimbursement for bills,2024-06-01,54612.5,Retail worker,28
EUR,NL05YEPP2167733808,Great Britain,Geldmaat ATM,Geldmaat: 4142a576-6582-4990-b362-65a19cfb0d8a,2024-06-01,57333.5,Retail worker,28
EUR,NL05YEPP2167733808,Germany,Morgan Stanley,Brokerage fee,2024-06-01,57401.81,Retail worker,28
EUR,NL05YEPP2167733808,Great Britain,Geldmaat ATM,Geldmaat: 10da93ad-dea0-45b3-b157-510ee8eabdfe,2024-06-01,60122.81,Retail worker,28
EUR,NL05YEPP2167733808,France,Fiene van de Eerenbeemt,Shared ride expenses,2024-06-01,60253.56,Retail worker,28
EUR,NL05YEPP2167733808,Spain,Merck & Co.,Healthcare prescription,2024-06-01,60276.31,Retail worker,28
EUR,NL05YEPP2167733808,NL,3M,Corporate services payment,2024-06-01,60373.13,Retail worker,28
EUR,NL05YEPP2167733808,Great Britain,Geldmaat ATM,Geldmaat: 5d5a7d14-cbed-4e58-99a0-3750c1b9eb61,2024-06-01,63094.13,Retail worker,28
EUR,NL05YEPP2167733808,NL,Facebook,Social media service subscription,2024-06-01,63095.08,Retail worker,28
