acct_ccy,acct_id,ctpty_ctry,ctpty_nm,rmt_inf_ustrd1,year_month,bal_aftr,occupation,age
EUR,NL05YEPP5013216997,Great Britain,Geldmaat ATM,Geldmaat: 216ce404-14bd-48b1-9fb4-0f21e22b92ea,2024-06-01,2844.0,Student,20
EUR,NL05YEPP5013216997,NL,Phillips 66,Electricity payment,2024-06-01,2851.47,Student,20
EUR,NL05YEPP5013216997,NL,Bristol-Myers Squibb,Drug order payment,2024-06-01,2857.17,Student,20
EUR,NL05YEPP5013216997,Great Britain,Geldmaat ATM,Geldmaat: 7de7418d-c3dc-4c44-9112-65f9a7dc7451,2024-06-01,2964.17,Student,20
EUR,NL05YEPP5013216997,Belgium,Apple Inc.,Technology services invoice payment,2024-06-01,2967.45,Student,20
EUR,NL05YEPP5013216997,NL,Renault,Car parts order,2024-06-01,2971.08,Student,20
EUR,NL05YEPP5013216997,Great Britain,Geldmaat ATM,Geldmaat: cd6ee6ff-0a8e-460d-9b33-ce9bb2aa7e8f,2024-06-01,3078.08,Student,20
EUR,NL05YEPP5013216997,NL,BASF,Laboratory reagents buy,2024-06-01,3081.65,Student,20
EUR,NL05YEPP5013216997,Great Britain,Geldmaat ATM,Geldmaat: d23dc9dc-7ac5-4342-8024-cd02f58e68b7,2024-06-01,3188.65,Student,20
EUR,NL05YEPP5013216997,NL,Mitsubishi,Conglomerate product order,2024-06-01,3190.66,Student,20
EUR,NL05YEPP5013216997,NL,Nienke Zijlemans,Split restaurant bill,2024-06-01,3193.97,Student,20
EUR,NL05YEPP5013216997,Great Britain,Geldmaat ATM,Geldmaat: 9e2e3711-c8f5-48f0-be00-5de7ebe7eae0,2024-06-01,3300.97,Student,20
EUR,NL05YEPP5013216997,NL,Meta Platforms,Web hosting fee,2024-06-01,3302.44,Student,20
EUR,NL05YEPP5013216997,Great Britain,Geldmaat ATM,Geldmaat: 8061a5aa-a105-457e-8cba-d337314f5225,2024-06-01,3409.44,Student,20
EUR,NL05YEPP5013216997,Hungary,Geldmaat ATM,Geldmaat: 1f2d1fb4-960e-427b-a3c8-1a22626993fc,2024-06-01,3451.63,Student,20
EUR,NL05YEPP5013216997,NL,AT&T,Data plan payment,2024-06-01,3454.2,Student,20
EUR,NL05YEPP5013216997,Great Britain,Geldmaat ATM,Geldmaat: 28ed9523-635b-4a6c-ae9f-24a55b21ebe8,2024-06-01,3561.2,Student,20
EUR,NL05YEPP5013216997,Japan,Microsoft,Technology services invoice payment,2024-06-01,3570.81,Student,20
EUR,NL05YEPP5013216997,Great Britain,Geldmaat ATM,Geldmaat: 90df063d-7981-4d6e-8a70-03a3920422bb,2024-06-01,3677.81,Student,20
EUR,NL05YEPP5013216997,France,Airbus,Aircraft maintenance,2024-06-01,3681.07,Student,20
EUR,NL05YEPP5013216997,Great Britain,Bristol-Myers Squibb,Drug order payment,2024-06-01,3683.78,Student,20
EUR,NL05YEPP5013216997,Canada,Geldmaat ATM,Geldmaat: 6d1bf7fe-92a7-427f-83c6-f5f53c83ce12,2024-06-01,3787.98,Student,20
EUR,NL05YEPP5013216997,Great Britain,Geldmaat ATM,Geldmaat: a0c41245-d25c-4430-becc-91bd2769e038,2024-06-01,3894.98,Student,20
EUR,NL05YEPP5013216997,Great Britain,Geldmaat ATM,Geldmaat: 41b6cba6-2ef8-43db-a2f3-aa0fd83580f4,2024-06-01,4001.98,Student,20
EUR,NL05YEPP5013216997,NL,Thom van den Assem-Mahieu,Reimbursement for medical expenses,2024-06-01,4008.88,Student,20
EUR,NL05YEPP5013216997,Great Britain,Aylin den Haag,Personal loan,2024-06-01,4010.67,Student,20
EUR,NL05YEPP5013216997,NL,Ford Motor,Car parts order,2024-06-01,4011.61,Student,20
EUR,NL05YEPP5013216997,Great Britain,Geldmaat ATM,Geldmaat: a3923278-73ed-4485-ade9-c68e1d568032,2024-06-01,4118.61,Student,20
EUR,NL05YEPP5013216997,NL,Apple Inc.,Technology services invoice payment,2024-06-01,4121.57,Student,20
EUR,NL05YEPP5013216997,Canada,3M,Conglomerate product order,2024-06-01,4126.88,Student,20
EUR,NL05YEPP5013216997,Great Britain,Geldmaat ATM,Geldmaat: 93d4e198-34eb-43e6-9b14-440064921c7d,2024-06-01,4233.88,Student,20
EUR,NL05YEPP5013216997,NL,Janna Hondeveld-Luboch,Shared utilities,2024-06-01,4236.8,Student,20
EUR,NL05YEPP5013216997,Great Britain,Geldmaat ATM,Geldmaat: f17a9903-e98b-4f89-9c1f-a38cd8267eec,2024-06-01,4343.8,Student,20
EUR,NL05YEPP5013216997,NL,Mitsubishi,Business unit invoice,2024-06-01,4346.38,Student,20
EUR,NL05YEPP5013216997,Germany,Pfizer,Healthcare prescription,2024-06-01,4351.07,Student,20
EUR,NL05YEPP5013216997,Great Britain,Geldmaat ATM,Geldmaat: a478368d-890a-415d-8e4b-ba3e69d38023,2024-06-01,4458.07,Student,20
EUR,NL05YEPP5013216997,Denmark,Sanofi,Pharmacy bill,2024-06-01,4461.8,Student,20
EUR,NL05YEPP5013216997,Great Britain,Fenne Koret,Split restaurant bill,2024-06-01,4463.68,Student,20
EUR,NL05YEPP5013216997,Great Britain,Geldmaat ATM,Geldmaat: 1a024b51-90e4-4191-bc6b-4888f43d9ced,2024-06-01,4570.68,Student,20
EUR,NL05YEPP5013216997,Japan,Joy Ariens-Woudenberg,Dinner reimbursement,2024-06-01,4584.36,Student,20
EUR,NL05YEPP5013216997,Great Britain,Geldmaat ATM,Geldmaat: e56dc335-2a8b-48ec-a5de-f182b2ed42b3,2024-06-01,4691.36,Student,20
EUR,NL05YEPP5013216997,NL,Renault,Car parts order,2024-06-01,4693.01,Student,20
EUR,NL05YEPP5013216997,NL,BASF,Laboratory reagents buy,2024-06-01,4694.46,Student,20
EUR,NL05YEPP5013216997,NL,Mitsubishi,Business unit invoice,2024-06-01,4698.57,Student,20
EUR,NL05YEPP5013216997,Great Britain,Geldmaat ATM,Geldmaat: e67fb4d7-283c-41a1-8b87-1e8b3bc35982,2024-06-01,4805.57,Student,20
EUR,NL05YEPP5013216997,NL,BASF,Chemical supply order,2024-06-01,4811.43,Student,20
EUR,NL05YEPP5013216997,NL,AstraZeneca,Pharmacy bill,2024-06-01,4815.47,Student,20
EUR,NL05YEPP5013216997,Great Britain,Geldmaat ATM,Geldmaat: 3a4db230-b488-4eb9-9197-baffe3fd2320,2024-06-01,4922.47,Student,20
EUR,NL05YEPP5013216997,NL,Microsoft,Software license fee payment,2024-06-01,4923.13,Student,20
EUR,NL05YEPP5013216997,NL,Tata Consultancy Services,Technical service charge,2024-06-01,4927.2,Student,20
EUR,NL05YEPP5013216997,Great Britain,Geldmaat ATM,Geldmaat: 1c85c8f7-cf3c-47bb-9fa5-0afa63cc3de1,2024-06-01,5034.2,Student,20
EUR,NL05YEPP5013216997,NL,Geldmaat ATM,Geldmaat: fec87013-4f58-48f2-945f-69308c5e463d,2024-06-01,5060.53,Student,20
EUR,NL05YEPP5013216997,Great Britain,Geldmaat ATM,Geldmaat: 5b95fa0b-9467-45f0-bc3b-2f5a35b899fc,2024-06-01,5167.53,Student,20
EUR,NL05YEPP5013216997,Great Britain,Geldmaat ATM,Geldmaat: 7cd02abc-c00c-47fc-8c60-68be6b33739b,2024-06-01,5274.53,Student,20
EUR,NL05YEPP5013216997,NL,Amazon,E-commerce order,2024-06-01,5278.17,Student,20
EUR,NL05YEPP5013216997,Germany,Novartis,Healthcare prescription,2024-06-01,5287.29,Student,20
EUR,NL05YEPP5013216997,NL,Geldmaat ATM,Geldmaat: e1c8580f-fad0-4bfa-8887-c54ca50367dc,2024-06-01,5291.0,Student,20
EUR,NL05YEPP5013216997,Great Britain,Geldmaat ATM,Geldmaat: 2013cc3c-f66c-446f-b5a7-b4cc4f10d1f1,2024-06-01,5398.0,Student,20
