acct_ccy,acct_id,ctpty_ctry,ctpty_nm,rmt_inf_ustrd1,year_month,bal_aftr,occupation,age
EUR,NL05YEPP4014868566,NL,Geldmaat ATM,Geldmaat: 01590896-0e0f-4122-a099-5a21ebb353b5,2024-06-01,3196.0,Self-employed,50
EUR,NL05YEPP4014868566,Spain,Geldmaat ATM,Geldmaat: 1d42fab5-641f-4472-9912-52fbe50118a1,2024-06-01,3231.93,Self-employed,50
EUR,NL05YEPP4014868566,NL,Eliza van Spreuwel,School fees,2024-06-01,3243.84,Self-employed,50
EUR,NL05YEPP4014868566,NL,AstraZeneca,Pharmacy bill,2024-06-01,3332.85,Self-employed,50
EUR,NL05YEPP4014868566,NL,Geldmaat ATM,Geldmaat: b54d0227-20ba-4838-aab9-8e9c8df3e5dc,2024-06-01,5072.85,Self-employed,50
EUR,NL05YEPP4014868566,NL,AstraZeneca,Healthcare prescription,2024-06-01,5170.06,Self-employed,50
EUR,NL05YEPP4014868566,NL,Geldmaat ATM,Geldmaat: a4571d5c-da37-4835-9839-e889ace9070e,2024-06-01,6910.06,Self-employed,50
EUR,NL05YEPP4014868566,Italy,Accenture,Expert consultation fee,2024-06-01,6944.01,Self-employed,50
EUR,NL05YEPP4014868566,NL,Geldmaat ATM,Geldmaat: 0c0ddc28-17d4-4327-90bc-3d4f8874f984,2024-06-01,8684.01,Self-employed,50
EUR,NL05YEPP4014868566,NL,Geldmaat ATM,Geldmaat: 9b1dca16-9a9f-421a-87eb-726fe25430ed,2024-06-01,10424.01,Self-employed,50
EUR,NL05YEPP4014868566,NL,Jonas Segerszoen,Shared utilities,2024-06-01,10435.76,Self-employed,50
EUR,NL05YEPP4014868566,NL,Geldmaat ATM,Geldmaat: e26889e3-62af-4b5a-b526-0db9e0684a9e,2024-06-01,10565.33,Self-employed,50
EUR,NL05YEPP4014868566,NL,General Electric,Corporate services payment,2024-06-01,10628.94,Self-employed,50
EUR,NL05YEPP4014868566,NL,Geldmaat ATM,Geldmaat: e73666d9-aaaf-4c5b-8696-97432b777017,2024-06-01,12368.94,Self-employed,50
EUR,NL05YEPP4014868566,Canada,Hannah Doyle,New baby gift,2024-06-01,12405.96,Self-employed,50
EUR,NL05YEPP4014868566,NL,Geldmaat ATM,Geldmaat: 6087774a-df64-4c6a-b334-6d81c0df7719,2024-06-01,14145.96,Self-employed,50
EUR,NL05YEPP4014868566,Canada,Ford Motor,Vehicle service charge,2024-06-01,14242.18,Self-employed,50
EUR,NL05YEPP4014868566,United States,AT&T,Data plan payment,2024-06-01,14252.64,Self-employed,50
EUR,NL05YEPP4014868566,NL,Geldmaat ATM,Geldmaat: 140cd9b1-cb58-4941-9401-6aea3610f40b,2024-06-01,15992.64,Self-employed,50
