acct_ccy,acct_id,ctpty_ctry,ctpty_nm,rmt_inf_ustrd1,year_month,bal_aftr,occupation,age
EUR,NL98BOER9842824032,NL,IBM,Cloud storage subscription,2024-06-01,3645.59,Retail worker,28
EUR,NL98BOER9842824032,NL,AT&T,Data plan payment,2024-06-01,3656.09,Retail worker,28
EUR,NL98BOER9842824032,Denmark,Janne van Wassenaar-van der Stael de Jonge,Christmas gift,2024-06-01,3670.17,Retail worker,28
EUR,NL98BOER9842824032,United States,Geldmaat ATM,Geldmaat: 9da0bcba-69a3-4011-91f2-a84b4b26b8d9,2024-06-01,6230.17,Retail worker,28
EUR,NL98BOER9842824032,France,Meta Platforms,Technology services invoice payment,2024-06-01,6306.3,Retail worker,28
EUR,NL98BOER9842824032,United States,Geldmaat ATM,Geldmaat: 9a5bec60-e4e0-4c7c-a0f8-27f1b5c2570a,2024-06-01,8866.3,Retail worker,28
EUR,NL98BOER9842824032,United States,Geldmaat ATM,Geldmaat: ddae50b6-cf9a-407c-89e3-b1fcef5506ba,2024-06-01,11426.3,Retail worker,28
EUR,NL98BOER9842824032,NL,AT&T,Data plan payment,2024-06-01,11521.4,Retail worker,28
EUR,NL98BOER9842824032,NL,Thijmen Perkins-Nollee,Shared subscription,2024-06-01,11583.26,Retail worker,28
EUR,NL98BOER9842824032,United States,Geldmaat ATM,Geldmaat: ad0ed6ad-9768-4dce-81e7-90eb0a385779,2024-06-01,14143.26,Retail worker,28
EUR,NL98BOER9842824032,Canada,IBM,Software license fee payment,2024-06-01,14155.68,Retail worker,28
EUR,NL98BOER9842824032,United States,Ford Motor,Car purchase,2024-06-01,14184.65,Retail worker,28
EUR,NL98BOER9842824032,United States,Geldmaat ATM,Geldmaat: 59e1bc59-bddf-4c70-b9e6-700bb57fff79,2024-06-01,16744.65,Retail worker,28
EUR,NL98BOER9842824032,NL,Tara Corstiaens,Medical bills,2024-06-01,16858.64,Retail worker,28
EUR,NL98BOER9842824032,NL,Yfke Diesbergen,Christmas gift,2024-06-01,16920.56,Retail worker,28
EUR,NL98BOER9842824032,United States,Geldmaat ATM,Geldmaat: ba890d57-5668-42ac-83aa-071bb1b0d524,2024-06-01,19480.56,Retail worker,28
EUR,NL98BOER9842824032,United States,Riley van Este-Stichter,Child support,2024-06-01,19483.53,Retail worker,28
EUR,NL98BOER9842824032,NL,Bristol-Myers Squibb,Medication purchase,2024-06-01,19503.67,Retail worker,28
EUR,NL98BOER9842824032,NL,Accenture,Consulting fee,2024-06-01,19513.99,Retail worker,28
EUR,NL98BOER9842824032,NL,Roche,Drug order payment,2024-06-01,19527.55,Retail worker,28
EUR,NL98BOER9842824032,United States,Geldmaat ATM,Geldmaat: 9f4814c9-f06c-4136-8243-768f151c8965,2024-06-01,22087.55,Retail worker,28
EUR,NL98BOER9842824032,NL,Tata Consultancy Services,Software development bill,2024-06-01,22110.82,Retail worker,28
EUR,NL98BOER9842824032,United States,Geldmaat ATM,Geldmaat: 72af00c3-1110-47b5-b735-f8013f7c5ee0,2024-06-01,24670.82,Retail worker,28
EUR,NL98BOER9842824032,NL,Tess Schrik,Baby shower gift,2024-06-01,24775.39,Retail worker,28
EUR,NL98BOER9842824032,United States,Geldmaat ATM,Geldmaat: 52a73b0a-69c7-4551-8b3e-7e540fabdc3f,2024-06-01,27335.39,Retail worker,28
EUR,NL98BOER9842824032,NL,Kai van der Linden,Friend loan repayment,2024-06-01,27400.77,Retail worker,28
EUR,NL98BOER9842824032,NL,Sanofi,Medication purchase,2024-06-01,27411.89,Retail worker,28
EUR,NL98BOER9842824032,United States,Geldmaat ATM,Geldmaat: f7c5071a-3df5-44d5-aae9-101df6e28420,2024-06-01,29971.89,Retail worker,28
EUR,NL98BOER9842824032,Japan,Mirte Hekker,Household expenses,2024-06-01,30012.77,Retail worker,28
EUR,NL98BOER9842824032,NL,Maya Verschut,Medical bills,2024-06-01,30028.44,Retail worker,28
EUR,NL98BOER9842824032,United States,Geldmaat ATM,Geldmaat: 6f77f2f0-0ebd-4ece-9a3b-4e29c02d58a5,2024-06-01,32588.44,Retail worker,28
EUR,NL98BOER9842824032,Germany,Elif Boer,Christmas gift,2024-06-01,32596.85,Retail worker,28
EUR,NL98BOER9842824032,Denmark,Dell Technologies,Software license fee payment,2024-06-01,32643.6,Retail worker,28
EUR,NL98BOER9842824032,United States,"Liam Werl-Arnsberg, van",Travel expenses,2024-06-01,32705.69,Retail worker,28
EUR,NL98BOER9842824032,NL,Dell Technologies,Technology services invoice payment,2024-06-01,32779.47,Retail worker,28
EUR,NL98BOER9842824032,United States,Geldmaat ATM,Geldmaat: 3d5ed47a-c7cf-43db-b4a3-077a3ae0b9c9,2024-06-01,35339.47,Retail worker,28
EUR,NL98BOER9842824032,NL,Cisco Systems,Technology services invoice payment,2024-06-01,35369.65,Retail worker,28
EUR,NL98BOER9842824032,Great Britain,Verizon,Telecom invoice,2024-06-01,35371.48,Retail worker,28
EUR,NL98BOER9842824032,NL,Nike,Clothing purchase,2024-06-01,35393.81,Retail worker,28
EUR,NL98BOER9842824032,United States,Geldmaat ATM,Geldmaat: fa7f99b8-0516-4721-b219-d63f4b894e4a,2024-06-01,37953.81,Retail worker,28
EUR,NL98BOER9842824032,United States,Geldmaat ATM,Geldmaat: 9e33023d-bbee-473f-90fd-4acb7719df19,2024-06-01,40513.81,Retail worker,28
EUR,NL98BOER9842824032,Italy,Ford Motor,Auto repair bill,2024-06-01,40600.98,Retail worker,28
EUR,NL98BOER9842824032,NL,Bibi Wever-Fremie,Wedding gift,2024-06-01,40668.51,Retail worker,28
EUR,NL98BOER9842824032,Great Britain,Sanofi,Medication purchase,2024-06-01,40684.48,Retail worker,28
EUR,NL98BOER9842824032,United States,Geldmaat ATM,Geldmaat: e0c48181-126c-45a1-8dd5-385aae18782e,2024-06-01,43244.48,Retail worker,28
EUR,NL98BOER9842824032,NL,Yfke Briere-Belpere,Graduation gift,2024-06-01,43314.39,Retail worker,28
EUR,NL98BOER9842824032,United States,Geldmaat ATM,Geldmaat: d7312790-ea3d-47a1-b3b3-aae5889b7163,2024-06-01,45874.39,Retail worker,28
EUR,NL98BOER9842824032,NL,Merck & Co.,Healthcare prescription,2024-06-01,45892.39,Retail worker,28
EUR,NL98BOER9842824032,NL,Dell Technologies,Web hosting fee,2024-06-01,45893.87,Retail worker,28
EUR,NL98BOER9842824032,United States,Gilead Sciences,Clinical trial payment,2024-06-01,45906.01,Retail worker,28
EUR,NL98BOER9842824032,Spain,Geldmaat ATM,Geldmaat: aa537fcd-ed32-4804-abc5-582c0378c2ae,2024-06-01,45908.61,Retail worker,28
EUR,NL98BOER9842824032,United States,Geldmaat ATM,Geldmaat: 60c5d29d-5bf3-4628-a2c2-cf0fee8cdb7d,2024-06-01,48468.61,Retail worker,28
EUR,NL98BOER9842824032,Great Britain,Dani van Maaren,Graduation gift,2024-06-01,48498.38,Retail worker,28
EUR,NL98BOER9842824032,Italy,Allianz,Coverage update charge,2024-06-01,48673.35,Retail worker,28
EUR,NL98BOER9842824032,United States,Geldmaat ATM,Geldmaat: 3b727e24-93f1-4056-9e54-460f640ff404,2024-06-01,51233.35,Retail worker,28
EUR,NL98BOER9842824032,Japan,Johnson & Johnson,Healthcare prescription,2024-06-01,51272.88,Retail worker,28
EUR,NL98BOER9842824032,NL,Tata Consultancy Services,IT support fee,2024-06-01,51295.4,Retail worker,28
EUR,NL98BOER9842824032,United States,Geldmaat ATM,Geldmaat: 6b2e82c6-4255-4891-a305-efca1ea56e9f,2024-06-01,53855.4,Retail worker,28
EUR,NL98BOER9842824032,NL,Microsoft,Software license fee payment,2024-06-01,53866.33,Retail worker,28
EUR,NL98BOER9842824032,Italy,Damian Oosterhout,Housewarming gift,2024-06-01,53891.39,Retail worker,28
EUR,NL98BOER9842824032,NL,Tata Consultancy Services,IT support fee,2024-06-01,53904.72,Retail worker,28
EUR,NL98BOER9842824032,United States,Geldmaat ATM,Geldmaat: bf39c11e-12a4-44db-a7e3-355c84721a19,2024-06-01,56464.72,Retail worker,28
EUR,NL98BOER9842824032,Germany,Microsoft,Web hosting fee,2024-06-01,56497.37,Retail worker,28
EUR,NL98BOER9842824032,NL,Goldman Sachs,Brokerage fee,2024-06-01,56607.78,Retail worker,28
EUR,NL98BOER9842824032,United States,Geldmaat ATM,Geldmaat: fd3eeb66-313a-43e7-89e5-ab064b2e3315,2024-06-01,59167.78,Retail worker,28
EUR,NL98BOER9842824032,United States,Geldmaat ATM,Geldmaat: d15819ec-b78f-4e97-b307-98c051b4fdc2,2024-06-01,61727.78,Retail worker,28
EUR,NL98BOER9842824032,France,ByteDance,Cloud storage subscription,2024-06-01,61826.9,Retail worker,28
EUR,NL98BOER9842824032,NL,Geldmaat ATM,Geldmaat: 78257601-bedf-479a-8f0e-25aa6404d147,2024-06-01,61828.44,Retail worker,28
EUR,NL98BOER9842824032,United States,Geldmaat ATM,Geldmaat: 335bf907-b6e1-478e-b7f9-0281ba3a3c8a,2024-06-01,64388.44,Retail worker,28
EUR,NL98BOER9842824032,NL,Arthur van der Kint-van de Weterink,Reimbursement for medical expenses,2024-06-01,64409.37,Retail worker,28
EUR,NL98BOER9842824032,NL,Goldman Sachs,Capital markets service,2024-06-01,64427.51,Retail worker,28
EUR,NL98BOER9842824032,Japan,Jorn Bouhuizen-Oennen,Loan to friend,2024-06-01,64450.09,Retail worker,28
EUR,NL98BOER9842824032,Canada,Bo Ehlert,Family loan repayment,2024-06-01,64458.66,Retail worker,28
EUR,NL98BOER9842824032,United States,Geldmaat ATM,Geldmaat: ae39766a-4012-4cd1-aca6-d1a60405b11a,2024-06-01,67018.66,Retail worker,28
EUR,NL98BOER9842824032,NL,Geldmaat ATM,Geldmaat: 61ea18f0-0688-4dd6-994c-31c578161828,2024-06-01,67025.37,Retail worker,28
EUR,NL98BOER9842824032,NL,Floris Galijn,School fees,2024-06-01,67036.4,Retail worker,28
EUR,NL98BOER9842824032,Great Britain,Boeing,Aerospace parts purchase,2024-06-01,67051.55,Retail worker,28
EUR,NL98BOER9842824032,NL,Amira van den Broek,Reimbursement for medical expenses,2024-06-01,67064.77,Retail worker,28
EUR,NL98BOER9842824032,Belgium,AT&T,Telecom invoice,2024-06-01,67084.58,Retail worker,28
EUR,NL98BOER9842824032,Great Britain,3M,Conglomerate product order,2024-06-01,67110.33,Retail worker,28
EUR,NL98BOER9842824032,NL,Huawei,Web hosting fee,2024-06-01,67112.44,Retail worker,28
EUR,NL98BOER9842824032,NL,Facebook,Ad campaign funding,2024-06-01,67128.89,Retail worker,28
EUR,NL98BOER9842824032,United States,Geldmaat ATM,Geldmaat: dc53c025-311a-474b-a3f8-d5eec2b719d3,2024-06-01,69688.89,Retail worker,28
EUR,NL98BOER9842824032,United States,Geldmaat ATM,Geldmaat: 94efb546-ce5f-4a2a-80c1-b7f993cd4b28,2024-06-01,72248.89,Retail worker,28
EUR,NL98BOER9842824032,Italy,Elize Köster-Rippey,Support for a family member,2024-06-01,72808.43,Retail worker,28
EUR,NL98BOER9842824032,NL,Toyota,Vehicle service charge,2024-06-01,72961.17,Retail worker,28
EUR,NL98BOER9842824032,United States,Geldmaat ATM,Geldmaat: 8388a092-402a-406e-ba16-ebf81e1a3c5f,2024-06-01,75521.17,Retail worker,28
EUR,NL98BOER9842824032,NL,Linde Cammel,Support for a family member,2024-06-01,75548.55,Retail worker,28
EUR,NL98BOER9842824032,NL,Daimler,Vehicle service charge,2024-06-01,75572.2,Retail worker,28
EUR,NL98BOER9842824032,NL,Dell Technologies,Software license fee payment,2024-06-01,75599.83,Retail worker,28
EUR,NL98BOER9842824032,NL,Airbus,Space exploration fee,2024-06-01,75600.82,Retail worker,28
EUR,NL98BOER9842824032,United States,Geldmaat ATM,Geldmaat: 33c1fcb8-97b6-44f6-94d1-6d4f40b7327c,2024-06-01,78160.82,Retail worker,28
EUR,NL98BOER9842824032,NL,Imke van den Brink,Reimbursement for dinner,2024-06-01,78170.11,Retail worker,28
EUR,NL98BOER9842824032,Canada,Naomi Heymans,Gift,2024-06-01,78245.22,Retail worker,28
EUR,NL98BOER9842824032,NL,Julius de Roos,Emergency funds,2024-06-01,78257.43,Retail worker,28
EUR,NL98BOER9842824032,United States,Geldmaat ATM,Geldmaat: 3b513cf7-148a-4883-b79a-046447d2cddf,2024-06-01,80817.43,Retail worker,28
EUR,NL98BOER9842824032,United States,Geldmaat ATM,Geldmaat: 41ad17fb-60d1-498d-81ef-3ea4540f77bb,2024-06-01,83377.43,Retail worker,28
EUR,NL98BOER9842824032,NL,Sanofi,Pharmacy bill,2024-06-01,83427.8,Retail worker,28
EUR,NL98BOER9842824032,NL,Facebook,Social media service subscription,2024-07-01,83498.86,Retail worker,28
EUR,NL98BOER9842824032,United States,Geldmaat ATM,Geldmaat: fab0cd9f-abac-4e99-9a8a-c151c3587b8e,2024-07-01,86058.86,Retail worker,28
EUR,NL98BOER9842824032,Hungary,Ford Motor,Car purchase,2024-07-01,86064.22,Retail worker,28
EUR,NL98BOER9842824032,NL,Amélie Engels-Dijkman,New baby gift,2024-07-01,86077.37,Retail worker,28
EUR,NL98BOER9842824032,United States,Geldmaat ATM,Geldmaat: 953a652f-f7a2-4094-bd82-88e408b04847,2024-07-01,88637.37,Retail worker,28
EUR,NL98BOER9842824032,France,Aaron Uphuis,Emergency funds,2024-07-01,88666.92,Retail worker,28
EUR,NL98BOER9842824032,NL,Merck & Co.,Medication purchase,2024-07-01,88735.97,Retail worker,28
