acct_ccy,acct_id,ctpty_ctry,ctpty_nm,rmt_inf_ustrd1,year_month,bal_aftr,occupation,age
EUR,NL12FAKE9739090553,NL,Geldmaat ATM,Geldmaat: b66ae3e6-381d-4780-94bd-8caf8c7bee33,2024-06-01,8786.0,Self-employed,50
EUR,NL12FAKE9739090553,NL,Unilever,Order payment,2024-06-01,8859.58,Self-employed,50
EUR,NL12FAKE9739090553,NL,AstraZeneca,Healthcare prescription,2024-06-01,8879.27,Self-employed,50
EUR,NL12FAKE9739090553,Japan,Microsoft,Software license fee payment,2024-06-01,8889.69,Self-employed,50
EUR,NL12FAKE9739090553,NL,Geldmaat ATM,Geldmaat: 418ab9aa-d8a9-47da-802c-2899f73c89b3,2024-06-01,9920.69,Self-employed,50
EUR,NL12FAKE9739090553,Great Britain,Boeing,Aerospace parts purchase,2024-06-01,9932.43,Self-employed,50
EUR,NL12FAKE9739090553,NL,Geldmaat ATM,Geldmaat: 1f941e50-cf89-4f95-8ccc-cec84f57a519,2024-06-01,10963.43,Self-employed,50
EUR,NL12FAKE9739090553,NL,Tata Consultancy Services,Software development bill,2024-06-01,10964.14,Self-employed,50
EUR,NL12FAKE9739090553,NL,Luna Klein,Reimbursement for bills,2024-06-01,10968.19,Self-employed,50
EUR,NL12FAKE9739090553,Belgium,Tirza Mol,Family loan repayment,2024-06-01,10993.87,Self-employed,50
EUR,NL12FAKE9739090553,Germany,Microsoft,Web hosting fee,2024-06-01,11019.72,Self-employed,50
EUR,NL12FAKE9739090553,Germany,BMW,Auto repair bill,2024-06-01,11067.62,Self-employed,50
EUR,NL12FAKE9739090553,NL,Geldmaat ATM,Geldmaat: c174454e-7c5c-496c-bfde-a667d7a2681b,2024-06-01,12098.62,Self-employed,50
EUR,NL12FAKE9739090553,United States,Kyan Momberg,Shared ride expenses,2024-06-01,12152.46,Self-employed,50
EUR,NL12FAKE9739090553,NL,Geldmaat ATM,Geldmaat: 7d834250-2ae3-4529-aedb-b1ccec7dc2c7,2024-06-01,13183.46,Self-employed,50
EUR,NL12FAKE9739090553,Great Britain,Airbus,Aviation technology fee,2024-06-01,13240.61,Self-employed,50
