acct_ccy,acct_id,ctpty_ctry,ctpty_nm,rmt_inf_ustrd1,year_month,bal_aftr,occupation,age
EUR,NL12FAKE4788634938,NL,Geldmaat ATM,Geldmaat: 3de88065-b9ba-4706-bbb5-8e565b5d046b,2024-06-01,1229.14,Retail worker,28
EUR,NL12FAKE4788634938,NL,Morgan Stanley,Stock purchase,2024-06-01,1256.7,Retail worker,28
EUR,NL12FAKE4788634938,Denmark,Facebook,Social media service subscription,2024-06-01,1275.72,Retail worker,28
EUR,NL12FAKE4788634938,NL,Geldmaat ATM,Geldmaat: da011884-bf13-484c-bb45-76e3f1d76849,2024-06-01,3862.72,Retail worker,28
EUR,NL12FAKE4788634938,NL,Morgan Stanley,Stock purchase,2024-06-01,3935.23,Retail worker,28
EUR,NL12FAKE4788634938,NL,Sanofi,Healthcare prescription,2024-06-01,3964.4,Retail worker,28
EUR,NL12FAKE4788634938,NL,Bristol-Myers Squibb,Medication purchase,2024-06-01,3980.67,Retail worker,28
EUR,NL12FAKE4788634938,Spain,Amazon,Online shopping,2024-06-01,3990.48,Retail worker,28
EUR,NL12FAKE4788634938,NL,LVMH,Designer goods order,2024-06-01,4000.74,Retail worker,28
EUR,NL12FAKE4788634938,Germany,Cas Blokland,Reimbursement for groceries,2024-06-01,4025.33,Retail worker,28
EUR,NL12FAKE4788634938,NL,Geldmaat ATM,Geldmaat: 639405ce-44fd-45b9-b6a3-c6f74aa7ff6a,2024-06-01,6612.33,Retail worker,28
EUR,NL12FAKE4788634938,Great Britain,Novartis,Pharmacy bill,2024-06-01,6698.14,Retail worker,28
EUR,NL12FAKE4788634938,NL,Milo de Bruin,Shared meal cost,2024-06-01,6722.85,Retail worker,28
EUR,NL12FAKE4788634938,NL,Geldmaat ATM,Geldmaat: 9a846abe-25c6-42a1-85fc-bcdb308f8edf,2024-06-01,9309.85,Retail worker,28
EUR,NL12FAKE4788634938,NL,Geldmaat ATM,Geldmaat: daf5b887-0fa8-4422-8157-f4d6af4374a5,2024-06-01,11896.85,Retail worker,28
EUR,NL12FAKE4788634938,NL,PepsiCo,Food delivery,2024-06-01,11909.95,Retail worker,28
EUR,NL12FAKE4788634938,France,BMW,Auto repair bill,2024-06-01,11949.36,Retail worker,28
EUR,NL12FAKE4788634938,NL,BASF,Laboratory reagents buy,2024-06-01,11985.71,Retail worker,28
EUR,NL12FAKE4788634938,Spain,Bristol-Myers Squibb,Healthcare prescription,2024-06-01,12113.4,Retail worker,28
EUR,NL12FAKE4788634938,NL,Geldmaat ATM,Geldmaat: 12729c6d-37a2-4300-b8da-81e6d12e9acb,2024-06-01,14700.4,Retail worker,28
EUR,NL12FAKE4788634938,NL,Goldman Sachs,Capital markets service,2024-06-01,14737.14,Retail worker,28
EUR,NL12FAKE4788634938,NL,Phillips 66,Electricity payment,2024-06-01,14744.49,Retail worker,28
EUR,NL12FAKE4788634938,United States,Mitsubishi,Business unit invoice,2024-06-01,14769.6,Retail worker,28
EUR,NL12FAKE4788634938,Germany,Phillips 66,Electricity payment,2024-06-01,14810.51,Retail worker,28
