acct_ccy,acct_id,ctpty_ctry,ctpty_nm,rmt_inf_ustrd1,year_month,bal_aftr,occupation,age
EUR,NL12FAKE4956586809,Canada,Geldmaat ATM,Geldmaat: 5c5431bd-e9e0-4c73-9142-34b153c19336,2024-06-01,4789.0,Student,20
EUR,NL12FAKE4956586809,Canada,Allianz,Policy renewal fee,2024-06-01,4796.6,Student,20
EUR,NL12FAKE4956586809,United States,Cisco Systems,Web hosting fee,2024-06-01,4805.23,Student,20
EUR,NL12FAKE4956586809,Canada,Geldmaat ATM,Geldmaat: a4cd1683-1624-43a9-b7c5-c93c2f8f4998,2024-06-01,5076.23,Student,20
EUR,NL12FAKE4956586809,Canada,Geldmaat ATM,Geldmaat: 9a448f4e-641f-4841-a508-ed54fde26a6e,2024-06-01,5347.23,Student,20
EUR,NL12FAKE4956586809,NL,Ford Motor,Car parts order,2024-06-01,5350.04,Student,20
EUR,NL12FAKE4956586809,NL,Phillips 66,Renewable energy subscription,2024-06-01,5354.09,Student,20
EUR,NL12FAKE4956586809,Canada,Geldmaat ATM,Geldmaat: 8dfad868-367d-483d-be4b-41e923ff65af,2024-06-01,5625.09,Student,20
EUR,NL12FAKE4956586809,NL,Jonas Dachgelder,Rent payment,2024-06-01,5629.06,Student,20
EUR,NL12FAKE4956586809,Canada,Geldmaat ATM,Geldmaat: 046af97d-f416-43c6-ae71-d47746637f69,2024-06-01,5900.06,Student,20
EUR,NL12FAKE4956586809,NL,Verizon,Data plan payment,2024-06-01,5904.68,Student,20
EUR,NL12FAKE4956586809,Canada,Geldmaat ATM,Geldmaat: 03afa1ef-a731-4ed9-9f1c-8098dc97e6c3,2024-06-01,6175.68,Student,20
EUR,NL12FAKE4956586809,Canada,Geldmaat ATM,Geldmaat: ffd48d0d-44c8-4fae-ae7f-58c08a1c7a61,2024-06-01,6446.68,Student,20
EUR,NL12FAKE4956586809,NL,Bristol-Myers Squibb,Medication purchase,2024-06-01,6453.22,Student,20
EUR,NL12FAKE4956586809,Canada,Geldmaat ATM,Geldmaat: e9490ca3-c3f3-4bda-b3ef-f158fadfe1e2,2024-06-01,6724.22,Student,20
EUR,NL12FAKE4956586809,NL,Nike,Clothing purchase,2024-06-01,6813.5,Student,20
EUR,NL12FAKE4956586809,NL,Goldman Sachs,Brokerage fee,2024-06-01,6825.03,Student,20
EUR,NL12FAKE4956586809,Canada,Geldmaat ATM,Geldmaat: ae8f74db-6592-4e83-b964-22f24838b049,2024-06-01,7096.03,Student,20
EUR,NL12FAKE4956586809,NL,Meta Platforms,Web hosting fee,2024-06-01,7108.93,Student,20
EUR,NL12FAKE4956586809,Canada,Geldmaat ATM,Geldmaat: ff8eb003-380e-45ad-a430-ef400d8378d9,2024-06-01,7379.93,Student,20
EUR,NL12FAKE4956586809,Great Britain,Geldmaat ATM,Geldmaat: 08c45fdf-7c68-473f-bfad-5f9119ec4f6b,2024-06-01,7382.36,Student,20
EUR,NL12FAKE4956586809,NL,Geldmaat ATM,Geldmaat: 439a7ecf-23d2-4eb0-af68-fa023ca963c8,2024-06-01,7415.4,Student,20
EUR,NL12FAKE4956586809,Canada,Geldmaat ATM,Geldmaat: f09b1d95-0d7b-4f83-b841-456b073799bd,2024-06-01,7686.4,Student,20
EUR,NL12FAKE4956586809,NL,Jan Verheij,Vacation expenses,2024-06-01,7689.45,Student,20
EUR,NL12FAKE4956586809,Canada,Geldmaat ATM,Geldmaat: b8e68297-a6c7-4efb-b7b3-bd6ddb414ab8,2024-06-01,7960.45,Student,20
EUR,NL12FAKE4956586809,Canada,Geldmaat ATM,Geldmaat: adcb5aed-3af6-494c-bd89-f52e4074af9a,2024-06-01,8231.45,Student,20
EUR,NL12FAKE4956586809,Great Britain,Pfizer,Medication purchase,2024-06-01,8238.8,Student,20
EUR,NL12FAKE4956586809,NL,Amazon,Online shopping,2024-06-01,8247.84,Student,20
EUR,NL12FAKE4956586809,Canada,Geldmaat ATM,Geldmaat: 11fe606c-31d2-4dcd-a8d4-2c0d6483569a,2024-06-01,8518.84,Student,20
EUR,NL12FAKE4956586809,Canada,Geldmaat ATM,Geldmaat: 58224809-0769-4be3-b6e8-66757bc1df3c,2024-06-01,8789.84,Student,20
EUR,NL12FAKE4956586809,NL,Huawei,Software license fee payment,2024-06-01,8796.17,Student,20
EUR,NL12FAKE4956586809,Canada,Geldmaat ATM,Geldmaat: ab62d386-ac09-46fe-8d10-e475eaf96604,2024-06-01,9067.17,Student,20
EUR,NL12FAKE4956586809,NL,Mohammed Aeije,Personal loan,2024-06-01,9077.01,Student,20
EUR,NL12FAKE4956586809,Canada,Geldmaat ATM,Geldmaat: d21b81dc-3244-43fb-830c-9a0caa334bf4,2024-06-01,9348.01,Student,20
EUR,NL12FAKE4956586809,Denmark,Morgan Stanley,Investment fund entry,2024-06-01,9351.53,Student,20
EUR,NL12FAKE4956586809,Canada,Geldmaat ATM,Geldmaat: ed373c05-3b01-478c-8019-6671bef986b7,2024-06-01,9622.53,Student,20
EUR,NL12FAKE4956586809,Great Britain,Alibaba,Online shopping,2024-06-01,9628.88,Student,20
EUR,NL12FAKE4956586809,Germany,Phillips 66,Electricity payment,2024-06-01,9636.92,Student,20
EUR,NL12FAKE4956586809,Canada,Geldmaat ATM,Geldmaat: 8ccdaf10-e24d-4c9a-abd7-51d9a61297e2,2024-06-01,9907.92,Student,20
EUR,NL12FAKE4956586809,Germany,Apple Inc.,Technology services invoice payment,2024-06-01,9913.62,Student,20
EUR,NL12FAKE4956586809,Canada,Geldmaat ATM,Geldmaat: 7cbf0923-78f8-4fc6-b5f2-6a22b1a7f14a,2024-06-01,10184.62,Student,20
EUR,NL12FAKE4956586809,NL,Nike,Sportswear buy,2024-06-01,10187.98,Student,20
EUR,NL12FAKE4956586809,Canada,Geldmaat ATM,Geldmaat: fff1eb03-d373-49a8-97ab-b0486e90e161,2024-06-01,10458.98,Student,20
EUR,NL12FAKE4956586809,NL,Sanofi,Medication purchase,2024-06-01,10460.26,Student,20
EUR,NL12FAKE4956586809,Canada,Geldmaat ATM,Geldmaat: dd8e281d-db28-4d07-999f-afed995d7de2,2024-06-01,10731.26,Student,20
EUR,NL12FAKE4956586809,France,Maud Opmans,Loan repayment,2024-06-01,10732.65,Student,20
EUR,NL12FAKE4956586809,United States,Linde Heere,Shared hotel room cost,2024-06-01,10739.18,Student,20
EUR,NL12FAKE4956586809,Spain,Facebook,Premium account upgrade,2024-06-01,10743.6,Student,20
EUR,NL12FAKE4956586809,Canada,Geldmaat ATM,Geldmaat: 1bd7b194-c8af-40ff-94c8-15b679b1eb31,2024-06-01,11014.6,Student,20
EUR,NL12FAKE4956586809,Canada,Geldmaat ATM,Geldmaat: 56cfeb2d-be4b-4c85-9e87-b5d638a08c35,2024-06-01,11285.6,Student,20
EUR,NL12FAKE4956586809,Canada,BMW,Vehicle service charge,2024-06-01,11362.83,Student,20
EUR,NL12FAKE4956586809,Canada,Phileine van der Veen-Huberts,Shared ride expenses,2024-06-01,11396.72,Student,20
EUR,NL12FAKE4956586809,Canada,Geldmaat ATM,Geldmaat: 41dc883a-bd4d-4cb1-8311-05c4853797e1,2024-06-01,11667.72,Student,20
EUR,NL12FAKE4956586809,Canada,Geldmaat ATM,Geldmaat: db3c5914-683a-4011-b35c-c8faf6180a36,2024-06-01,11938.72,Student,20
EUR,NL12FAKE4956586809,NL,Fiene de Bruyn,Housewarming gift,2024-06-01,11943.78,Student,20
EUR,NL12FAKE4956586809,Canada,Geldmaat ATM,Geldmaat: 9b994089-99b2-4a04-ad85-58f692ef83eb,2024-06-01,12214.78,Student,20
EUR,NL12FAKE4956586809,Canada,Lenn van Salmen,Reimbursement for shopping,2024-06-01,12225.48,Student,20
EUR,NL12FAKE4956586809,Canada,Geldmaat ATM,Geldmaat: a88f46f0-64e6-4ae7-81d5-96bb47fbdabc,2024-06-01,12496.48,Student,20
EUR,NL12FAKE4956586809,NL,Volkswagen,Car purchase,2024-06-01,12500.34,Student,20
EUR,NL12FAKE4956586809,NL,Amazon,Marketplace seller fee,2024-06-01,12510.89,Student,20
EUR,NL12FAKE4956586809,Canada,Geldmaat ATM,Geldmaat: 079c1b6e-82ab-47ce-8e2b-b9d55c014cf5,2024-06-01,12781.89,Student,20
EUR,NL12FAKE4956586809,Canada,Geldmaat ATM,Geldmaat: 9d1f4176-bc1f-4040-8540-7ad1973fc8e6,2024-06-01,13052.89,Student,20
EUR,NL12FAKE4956586809,NL,Oracle,Cloud storage subscription,2024-06-01,13057.53,Student,20
EUR,NL12FAKE4956586809,NL,DuPont,Business unit invoice,2024-07-01,13060.67,Student,20
EUR,NL12FAKE4956586809,Canada,Geldmaat ATM,Geldmaat: ae7963b2-cb20-4a50-84a6-5547c9c0c0e5,2024-07-01,13331.67,Student,20
EUR,NL12FAKE4956586809,Canada,Geldmaat ATM,Geldmaat: 3ac01f44-d46f-4293-94a6-8e5bf7e87be8,2024-07-01,13602.67,Student,20
EUR,NL12FAKE4956586809,NL,Boeing,Aviation technology fee,2024-07-01,13615.35,Student,20
EUR,NL12FAKE4956586809,Canada,Geldmaat ATM,Geldmaat: 34cea74c-f182-4be5-ac81-9f3f74ec57a3,2024-07-01,13886.35,Student,20
EUR,NL12FAKE4956586809,NL,Microsoft,Cloud storage subscription,2024-07-01,13893.93,Student,20
EUR,NL12FAKE4956586809,Canada,Geldmaat ATM,Geldmaat: 29101eab-4692-413f-bbea-dec81198832f,2024-07-01,14164.93,Student,20
EUR,NL12FAKE4956586809,NL,Accenture,Consulting fee,2024-07-01,14175.79,Student,20
EUR,NL12FAKE4956586809,NL,DuPont,Business unit invoice,2024-07-01,14178.5,Student,20
EUR,NL12FAKE4956586809,Canada,Geldmaat ATM,Geldmaat: 72b769aa-0bff-4585-90f8-5f92abe2afda,2024-07-01,14449.5,Student,20
EUR,NL12FAKE4956586809,NL,Abel Jansen,Anniversary gift,2024-07-01,14452.99,Student,20
EUR,NL12FAKE4956586809,Canada,Geldmaat ATM,Geldmaat: bd5d1562-4d3b-4a70-9397-0879426ea060,2024-07-01,14723.99,Student,20
EUR,NL12FAKE4956586809,NL,Nova Alpaidis,Household expenses,2024-07-01,14728.59,Student,20
EUR,NL12FAKE4956586809,Canada,Geldmaat ATM,Geldmaat: 9a18b5d4-b0ee-4e30-824a-5c3118ad7a4a,2024-07-01,14999.59,Student,20
EUR,NL12FAKE4956586809,NL,Morgan Stanley,Stock purchase,2024-07-01,15017.92,Student,20
EUR,NL12FAKE4956586809,Canada,Geldmaat ATM,Geldmaat: 2c845dfd-05a2-427f-bd4e-8d1987274a5e,2024-07-01,15288.92,Student,20
EUR,NL12FAKE4956586809,NL,Dani van de Eerenbeemt,Household expenses,2024-07-01,15297.13,Student,20
EUR,NL12FAKE4956586809,NL,Toyota,Vehicle service charge,2024-07-01,15310.15,Student,20
EUR,NL12FAKE4956586809,Canada,Geldmaat ATM,Geldmaat: a80de262-7684-4753-8cd0-e198fd081294,2024-07-01,15581.15,Student,20
EUR,NL12FAKE4956586809,Japan,Floortje van der Heijden,Funeral expenses,2024-07-01,15584.69,Student,20
EUR,NL12FAKE4956586809,Canada,Geldmaat ATM,Geldmaat: d76c5648-aca3-4ce7-bbb5-f0cb35ae99c7,2024-07-01,15855.69,Student,20
EUR,NL12FAKE4956586809,Canada,Geldmaat ATM,Geldmaat: 0978fbe2-b329-4fc2-a880-aaa32a337fe6,2024-07-01,16126.69,Student,20
EUR,NL12FAKE4956586809,NL,General Electric,Diversified company fee,2024-07-01,16132.31,Student,20
EUR,NL12FAKE4956586809,Canada,Geldmaat ATM,Geldmaat: 6da14f2c-3525-4522-9011-271ea5a694a5,2024-07-01,16403.31,Student,20
EUR,NL12FAKE4956586809,Great Britain,Morgan Stanley,Stock purchase,2024-07-01,16410.21,Student,20
EUR,NL12FAKE4956586809,Canada,Geldmaat ATM,Geldmaat: 805b305a-741a-4bfe-898b-fe0b3d0ee126,2024-07-01,16681.21,Student,20
EUR,NL12FAKE4956586809,NL,Novartis,Drug order payment,2024-07-01,16684.93,Student,20
EUR,NL12FAKE4956586809,NL,Meta Platforms,Technology services invoice payment,2024-07-01,16698.11,Student,20
EUR,NL12FAKE4956586809,Canada,Geldmaat ATM,Geldmaat: ef211a6d-e6be-42c4-a4bc-88af8659d2ad,2024-07-01,16969.11,Student,20
EUR,NL12FAKE4956586809,NL,Roche,Medication purchase,2024-07-01,16974.08,Student,20
EUR,NL12FAKE4956586809,Canada,Geldmaat ATM,Geldmaat: b6820dd1-b229-44b7-beb8-c89f734d7520,2024-07-01,17245.08,Student,20
EUR,NL12FAKE4956586809,NL,Rowan Groenestein,Reimbursement for groceries,2024-07-01,17251.56,Student,20
EUR,NL12FAKE4956586809,Canada,Geldmaat ATM,Geldmaat: a5601de5-e563-4c34-ab5b-ea6c8732124a,2024-07-01,17522.56,Student,20
EUR,NL12FAKE4956586809,NL,Honeywell,Business unit invoice,2024-07-01,17530.68,Student,20
EUR,NL12FAKE4956586809,Canada,Geldmaat ATM,Geldmaat: 03959ad0-ec86-4e38-92c5-0dba2d128496,2024-07-01,17801.68,Student,20
EUR,NL12FAKE4956586809,Canada,Geldmaat ATM,Geldmaat: 50076345-ebb2-45df-87e7-a11f5645881a,2024-07-01,18072.68,Student,20
EUR,NL12FAKE4956586809,NL,Geldmaat ATM,Geldmaat: d96c4c79-498c-438e-af0f-9aaddbd6d97b,2024-07-01,18076.28,Student,20
EUR,NL12FAKE4956586809,United States,Verizon,Phone bill,2024-07-01,18076.84,Student,20
EUR,NL12FAKE4956586809,United States,GlaxoSmithKline,Drug order payment,2024-07-01,18094.77,Student,20
EUR,NL12FAKE4956586809,Canada,Geldmaat ATM,Geldmaat: 15493697-7dec-4e3b-9344-fc4ef9caea48,2024-07-01,18365.77,Student,20
EUR,NL12FAKE4956586809,NL,Elizabeth van Clootwijck,Split vacation cost,2024-07-01,18378.15,Student,20
EUR,NL12FAKE4956586809,Canada,Geldmaat ATM,Geldmaat: 5104543d-6929-47c0-93cd-a237baa679c4,2024-07-01,18649.15,Student,20
EUR,NL12FAKE4956586809,Canada,Geldmaat ATM,Geldmaat: b3dbc87e-087f-4470-beac-75ef5422768f,2024-07-01,18920.15,Student,20
EUR,NL12FAKE4956586809,NL,AstraZeneca,Drug order payment,2024-07-01,18932.49,Student,20
EUR,NL12FAKE4956586809,Canada,Geldmaat ATM,Geldmaat: 395da39d-da12-4422-a118-edac40ec0a94,2024-07-01,19203.49,Student,20
EUR,NL12FAKE4956586809,Hungary,Meta Platforms,Web hosting fee,2024-07-01,19369.71,Student,20
EUR,NL12FAKE4956586809,United States,Boeing,Aircraft maintenance,2024-07-01,19374.7,Student,20
EUR,NL12FAKE4956586809,Canada,Geldmaat ATM,Geldmaat: 170d70c8-2e89-4fee-9b8d-01e48c7e4337,2024-07-01,19645.7,Student,20
EUR,NL12FAKE4956586809,Canada,Geldmaat ATM,Geldmaat: dba9838f-921b-45c5-b50b-e94b3dd816c7,2024-07-01,19916.7,Student,20
EUR,NL12FAKE4956586809,NL,Berkshire Hathaway,Business unit invoice,2024-07-01,19928.4,Student,20
EUR,NL12FAKE4956586809,Canada,Geldmaat ATM,Geldmaat: 8486329a-2be7-4a00-84a6-224a7f563dcf,2024-07-01,20199.4,Student,20
EUR,NL12FAKE4956586809,United States,Duke Energy,Electricity payment,2024-07-01,20210.13,Student,20
EUR,NL12FAKE4956586809,Canada,Geldmaat ATM,Geldmaat: 218904c6-6f06-44e7-8300-1e3f1bdca666,2024-07-01,20481.13,Student,20
EUR,NL12FAKE4956586809,Denmark,Phillips 66,Utility bill,2024-07-01,20484.99,Student,20
EUR,NL12FAKE4956586809,Canada,Geldmaat ATM,Geldmaat: 8f8620bf-d2e3-4088-999e-114359e832b9,2024-07-01,20755.99,Student,20
EUR,NL12FAKE4956586809,NL,Mirte van Rossum,Mortgage help,2024-07-01,20770.05,Student,20
EUR,NL12FAKE4956586809,NL,Nike,Apparel shopping,2024-07-01,20807.53,Student,20
EUR,NL12FAKE4956586809,Canada,Geldmaat ATM,Geldmaat: ebc58a8a-3d16-4d9b-bbfd-352cd11748b8,2024-07-01,21078.53,Student,20
EUR,NL12FAKE4956586809,NL,Ford Motor,Car parts order,2024-07-01,21083.07,Student,20
EUR,NL12FAKE4956586809,Canada,Geldmaat ATM,Geldmaat: 2d4f05bc-a4f9-4043-a639-6c32b64afd7e,2024-07-01,21354.07,Student,20
EUR,NL12FAKE4956586809,Canada,Geldmaat ATM,Geldmaat: 77e1fc0f-43f6-49e9-9cb3-c462f5b9ac9e,2024-07-01,21625.07,Student,20
EUR,NL12FAKE4956586809,NL,PepsiCo,Food delivery,2024-07-01,21632.21,Student,20
EUR,NL12FAKE4956586809,Canada,Geldmaat ATM,Geldmaat: 20ab4abb-69f5-416d-bd63-d5742b7a7bf3,2024-07-01,21660.51,Student,20
EUR,NL12FAKE4956586809,Canada,Geldmaat ATM,Geldmaat: 769297d9-dda7-49fc-bc92-e62e1f2d34bd,2024-07-01,21931.51,Student,20
EUR,NL12FAKE4956586809,NL,Nike,Clothing purchase,2024-08-01,21932.32,Student,20
EUR,NL12FAKE4956586809,Canada,Geldmaat ATM,Geldmaat: 2802891f-fc9a-420e-b166-dfef93cfcce5,2024-08-01,22203.32,Student,20
EUR,NL12FAKE4956586809,Japan,Bristol-Myers Squibb,Drug order payment,2024-08-01,22205.68,Student,20
EUR,NL12FAKE4956586809,Canada,Geldmaat ATM,Geldmaat: f1473994-7a3c-422c-a553-d44b2081b4e3,2024-08-01,22476.68,Student,20
EUR,NL12FAKE4956586809,NL,Phillips 66,Electricity payment,2024-08-01,22501.08,Student,20
EUR,NL12FAKE4956586809,Great Britain,Berkshire Hathaway,Business unit invoice,2024-08-01,22506.39,Student,20
EUR,NL12FAKE4956586809,Canada,Geldmaat ATM,Geldmaat: 62eef9b7-2661-48e9-b7cc-ce639bf67391,2024-08-01,22777.39,Student,20
EUR,NL12FAKE4956586809,United States,Jules Rijntjes,Birthday gift,2024-08-01,22778.25,Student,20
EUR,NL12FAKE4956586809,NL,Toyota,Auto repair bill,2024-08-01,22786.84,Student,20
EUR,NL12FAKE4956586809,Canada,Geldmaat ATM,Geldmaat: 31f5ccf3-2518-4c4b-8048-3b7907dba5d9,2024-08-01,23057.84,Student,20
EUR,NL12FAKE4956586809,NL,AT&T,Telecom invoice,2024-08-01,23071.13,Student,20
EUR,NL12FAKE4956586809,Canada,Geldmaat ATM,Geldmaat: af3fe8c2-b8dd-40e2-a528-d2f286811113,2024-08-01,23342.13,Student,20
EUR,NL12FAKE4956586809,Canada,Geldmaat ATM,Geldmaat: 2518a1c9-5eea-4d02-9e3c-36d10cf34897,2024-08-01,23613.13,Student,20
EUR,NL12FAKE4956586809,Denmark,Tijs Mansveld,Shared subscription,2024-08-01,23667.57,Student,20
EUR,NL12FAKE4956586809,NL,Mitsubishi,Conglomerate product order,2024-08-01,23690.69,Student,20
EUR,NL12FAKE4956586809,Canada,Geldmaat ATM,Geldmaat: 6117653a-0100-43b2-8463-4cd093c89ecf,2024-08-01,23961.69,Student,20
EUR,NL12FAKE4956586809,Canada,PepsiCo,Catering service fee,2024-08-01,23962.46,Student,20
EUR,NL12FAKE4956586809,United States,Johnson & Johnson,Pharmacy bill,2024-08-01,23964.99,Student,20
EUR,NL12FAKE4956586809,Canada,Geldmaat ATM,Geldmaat: dd184b2f-62a8-4001-9826-135f7601c041,2024-08-01,24235.99,Student,20
EUR,NL12FAKE4956586809,Canada,Geldmaat ATM,Geldmaat: f8d70db6-e56d-4c1d-82fc-644dcbf42209,2024-08-01,24506.99,Student,20
EUR,NL12FAKE4956586809,NL,Apple Inc.,Technology services invoice payment,2024-08-01,24511.3,Student,20
EUR,NL12FAKE4956586809,United States,Roche,Drug order payment,2024-08-01,24514.68,Student,20
EUR,NL12FAKE4956586809,Canada,Geldmaat ATM,Geldmaat: fbeae725-6943-415b-9074-bceab69a2d5b,2024-08-01,24785.68,Student,20
EUR,NL12FAKE4956586809,Canada,Geldmaat ATM,Geldmaat: 8dbdde34-5b10-47ee-9664-a15638bfebfc,2024-08-01,25056.68,Student,20
EUR,NL12FAKE4956586809,NL,Sanofi,Pharmacy bill,2024-08-01,25063.6,Student,20
EUR,NL12FAKE4956586809,Great Britain,Duke Energy,Utility bill,2024-08-01,25075.52,Student,20
EUR,NL12FAKE4956586809,Canada,Geldmaat ATM,Geldmaat: 55187d21-483c-4d0f-8d65-ec84e2e9562a,2024-08-01,25346.52,Student,20
EUR,NL12FAKE4956586809,Canada,Geldmaat ATM,Geldmaat: c9a50394-908c-43ef-b8ea-9b94588bfed4,2024-08-01,25617.52,Student,20
