acct_ccy,acct_id,ctpty_ctry,ctpty_nm,rmt_inf_ustrd1,year_month,bal_aftr,occupation,age
EUR,NL12FAKE6158721288,United States,Amber van Dijk,Household expenses,2024-06-01,8471.29,Self-employed,50
EUR,NL12FAKE6158721288,NL,Geldmaat ATM,Geldmaat: 6ec2fb6b-c3d8-43ef-9da6-50cdc9da2ef9,2024-06-01,10083.29,Self-employed,50
EUR,NL12FAKE6158721288,NL,Lisanne van der Steen,Anniversary gift,2024-06-01,10176.78,Self-employed,50
EUR,NL12FAKE6158721288,NL,Geldmaat ATM,Geldmaat: 3a38aec3-9b34-4d10-917e-d9199ff3781a,2024-06-01,11788.78,Self-employed,50
EUR,NL12FAKE6158721288,NL,Liza Verhaar-Luboch,Debt settlement,2024-06-01,11823.39,Self-employed,50
EUR,NL12FAKE6158721288,NL,General Electric,Conglomerate product order,2024-06-01,11837.18,Self-employed,50
EUR,NL12FAKE6158721288,NL,Geldmaat ATM,Geldmaat: d4a967b5-05f2-4059-ac7a-cb88d94d1af8,2024-06-01,13449.18,Self-employed,50
EUR,NL12FAKE6158721288,NL,Geldmaat ATM,Geldmaat: 97f12ca5-a198-4fb1-8643-589e16be297d,2024-06-01,15061.18,Self-employed,50
EUR,NL12FAKE6158721288,Great Britain,GlaxoSmithKline,Drug order payment,2024-06-01,15072.3,Self-employed,50
EUR,NL12FAKE6158721288,NL,Tata Consultancy Services,Technical service charge,2024-06-01,15082.12,Self-employed,50
EUR,NL12FAKE6158721288,NL,Mason van Kusen,Shared utilities,2024-06-01,15090.06,Self-employed,50
EUR,NL12FAKE6158721288,NL,Berkshire Hathaway,Business unit invoice,2024-06-01,15133.17,Self-employed,50
EUR,NL12FAKE6158721288,NL,Geldmaat ATM,Geldmaat: 6b39d96e-cdd3-402c-aad6-aa6198611831,2024-06-01,16745.17,Self-employed,50
EUR,NL12FAKE6158721288,NL,Geldmaat ATM,Geldmaat: 6dd4364c-5ff4-4806-898b-6211bb3709ab,2024-06-01,18357.17,Self-employed,50
EUR,NL12FAKE6158721288,NL,Dell Technologies,Technology services invoice payment,2024-06-01,18436.38,Self-employed,50
EUR,NL12FAKE6158721288,Great Britain,Toyota,Vehicle service charge,2024-06-01,18466.92,Self-employed,50
EUR,NL12FAKE6158721288,NL,Geldmaat ATM,Geldmaat: c9217c11-42b5-4251-a74c-c259dfee4192,2024-06-01,20078.92,Self-employed,50
EUR,NL12FAKE6158721288,Great Britain,BASF,Cleaning products order,2024-06-01,20097.0,Self-employed,50
EUR,NL12FAKE6158721288,NL,Geldmaat ATM,Geldmaat: 01e1c0b8-8da4-4ae2-91ed-bfe4a256d66f,2024-06-01,21709.0,Self-employed,50
EUR,NL12FAKE6158721288,Great Britain,IBM,Cloud storage subscription,2024-06-01,21727.2,Self-employed,50
EUR,NL12FAKE6158721288,NL,Geldmaat ATM,Geldmaat: ba275baa-a40e-4d36-8295-6e6117d08164,2024-06-01,23339.2,Self-employed,50
EUR,NL12FAKE6158721288,Canada,Aron Geertsen-van Brenen,Graduation gift,2024-06-01,23386.69,Self-employed,50
EUR,NL12FAKE6158721288,NL,Yfke van Beek-Teunissen,Split vacation cost,2024-06-01,23400.14,Self-employed,50
EUR,NL12FAKE6158721288,NL,Renault,Vehicle service charge,2024-06-01,23416.49,Self-employed,50
EUR,NL12FAKE6158721288,NL,Geldmaat ATM,Geldmaat: ae9931fa-9077-43cd-8595-111247a7db70,2024-06-01,25028.49,Self-employed,50
