acct_ccy,acct_id,ctpty_ctry,ctpty_nm,rmt_inf_ustrd1,year_month,bal_aftr,occupation,age
EUR,NL12FAKE5594155137,NL,Bristol-Myers Squibb,Drug order payment,2024-06-01,5819.56,Student,20
EUR,NL12FAKE5594155137,NL,Geldmaat ATM,Geldmaat: cf5ea5b5-d52f-4dcc-b9a9-cf0009e2e823,2024-06-01,6415.56,Student,20
EUR,NL12FAKE5594155137,United States,General Electric,Corporate services payment,2024-06-01,6418.6,Student,20
EUR,NL12FAKE5594155137,Denmark,Tygo Smeets,Anniversary gift,2024-06-01,6420.27,Student,20
EUR,NL12FAKE5594155137,NL,Mare Ouwerkerk,Graduation gift,2024-06-01,6420.82,Student,20
EUR,NL12FAKE5594155137,NL,Geldmaat ATM,Geldmaat: 9a49bd76-ae59-4618-b53e-15d285f48845,2024-06-01,7016.82,Student,20
EUR,NL12FAKE5594155137,NL,Lorenzo le Floch,Travel expenses,2024-06-01,7036.2,Student,20
EUR,NL12FAKE5594155137,NL,Lize Verwoert,New baby gift,2024-06-01,7041.63,Student,20
EUR,NL12FAKE5594155137,NL,Alibaba,Online shopping,2024-06-01,7053.07,Student,20
EUR,NL12FAKE5594155137,NL,Amelia de Nijs-Roukes,Travel expenses,2024-06-01,7086.12,Student,20
EUR,NL12FAKE5594155137,NL,Geldmaat ATM,Geldmaat: ff072215-6240-46f1-bc2b-161ea762dfc3,2024-06-01,7682.12,Student,20
EUR,NL12FAKE5594155137,NL,Berkshire Hathaway,Conglomerate product order,2024-06-01,7686.61,Student,20
EUR,NL12FAKE5594155137,NL,Esther Blees-Geneart,Support for a friend,2024-06-01,7691.47,Student,20
EUR,NL12FAKE5594155137,NL,Geldmaat ATM,Geldmaat: f3431769-e1ff-4691-9d40-d05235839dbc,2024-06-01,7732.08,Student,20
EUR,NL12FAKE5594155137,NL,Geldmaat ATM,Geldmaat: 703413c1-4364-4589-8bb0-aece0c308f61,2024-06-01,8328.08,Student,20
EUR,NL12FAKE5594155137,Denmark,Jennifer van de Elzas,Support for a family member,2024-06-01,8356.95,Student,20
EUR,NL12FAKE5594155137,NL,Geldmaat ATM,Geldmaat: efc31682-1193-4fad-85e0-492b6f6dfdf1,2024-06-01,8952.95,Student,20
EUR,NL12FAKE5594155137,Great Britain,Procter & Gamble,Product purchase,2024-06-01,8962.1,Student,20
EUR,NL12FAKE5594155137,NL,Geldmaat ATM,Geldmaat: 84550af4-81e6-4b22-923a-da397317d5e5,2024-06-01,9558.1,Student,20
EUR,NL12FAKE5594155137,NL,Allianz,Insurance premium,2024-06-01,9571.6,Student,20
EUR,NL12FAKE5594155137,NL,BMW,Vehicle service charge,2024-06-01,9582.19,Student,20
EUR,NL12FAKE5594155137,Great Britain,Alphabet Inc.,Technology services invoice payment,2024-06-01,9590.86,Student,20
EUR,NL12FAKE5594155137,NL,Mart Verhoeven,Support for a friend,2024-06-01,9604.1,Student,20
EUR,NL12FAKE5594155137,NL,Geldmaat ATM,Geldmaat: 5c5ade7f-3917-4ded-bda7-8002bdf47fd6,2024-06-01,10200.1,Student,20
EUR,NL12FAKE5594155137,Germany,Thijmen Thomas-Persijn,Loan repayment,2024-06-01,10212.0,Student,20
EUR,NL12FAKE5594155137,Great Britain,Geldmaat ATM,Geldmaat: 95539904-77d4-4aee-9604-cadaef789fb9,2024-06-01,10220.49,Student,20
EUR,NL12FAKE5594155137,NL,Geldmaat ATM,Geldmaat: 9e42caa2-e4e0-4cb1-b8c6-efbec33e864c,2024-06-01,10816.49,Student,20
EUR,NL12FAKE5594155137,NL,Toyota,Car parts order,2024-06-01,10829.88,Student,20
EUR,NL12FAKE5594155137,NL,Geldmaat ATM,Geldmaat: c5c71dda-91b4-4732-ab15-ab5903d13c27,2024-06-01,11425.88,Student,20
EUR,NL12FAKE5594155137,NL,Phillips 66,Energy supply charge,2024-06-01,11436.18,Student,20
EUR,NL12FAKE5594155137,Great Britain,Bristol-Myers Squibb,Medication purchase,2024-06-01,11438.77,Student,20
EUR,NL12FAKE5594155137,NL,Geldmaat ATM,Geldmaat: a5f7e48d-ccf6-42f3-8a6e-25f8546f36a1,2024-06-01,12034.77,Student,20
EUR,NL12FAKE5594155137,NL,Berkshire Hathaway,Corporate services payment,2024-06-01,12073.14,Student,20
EUR,NL12FAKE5594155137,NL,Cisco Systems,Cloud storage subscription,2024-06-01,12095.35,Student,20
EUR,NL12FAKE5594155137,NL,Geldmaat ATM,Geldmaat: e0debdae-a00f-41dc-bee1-9660d71c6510,2024-06-01,12691.35,Student,20
EUR,NL12FAKE5594155137,NL,DuPont,Diversified company fee,2024-06-01,12698.21,Student,20
EUR,NL12FAKE5594155137,NL,Geldmaat ATM,Geldmaat: 62f002ab-aafe-406a-a315-5b7d62266fec,2024-06-01,13294.21,Student,20
EUR,NL12FAKE5594155137,Austria,Renault,Auto repair bill,2024-06-01,13309.12,Student,20
EUR,NL12FAKE5594155137,NL,Geldmaat ATM,Geldmaat: 7c0f0156-91bf-4387-b3b4-2ba864be1f8a,2024-06-01,13905.12,Student,20
EUR,NL12FAKE5594155137,NL,Volkswagen,Car purchase,2024-06-01,13926.52,Student,20
EUR,NL12FAKE5594155137,Denmark,Daimler,Car parts order,2024-06-01,13975.18,Student,20
EUR,NL12FAKE5594155137,United States,Amazon,Marketplace seller fee,2024-06-01,13977.98,Student,20
EUR,NL12FAKE5594155137,NL,Geldmaat ATM,Geldmaat: 1f6ccb8f-cac9-4c0e-958d-4f300d4e33e7,2024-06-01,14573.98,Student,20
EUR,NL12FAKE5594155137,Great Britain,Nike,Sportswear buy,2024-06-01,14588.55,Student,20
EUR,NL12FAKE5594155137,Spain,Honeywell,Conglomerate product order,2024-06-01,14597.74,Student,20
EUR,NL12FAKE5594155137,NL,Geldmaat ATM,Geldmaat: 1d3711a3-3c08-4589-9ad6-7a57471e8347,2024-06-01,15193.74,Student,20
EUR,NL12FAKE5594155137,NL,Geldmaat ATM,Geldmaat: 3a511ed2-0791-4f61-806e-215bd7e10200,2024-06-01,15789.74,Student,20
EUR,NL12FAKE5594155137,France,Renault,Car purchase,2024-06-01,15810.73,Student,20
EUR,NL12FAKE5594155137,NL,Huawei,Cloud storage subscription,2024-06-01,15821.06,Student,20
EUR,NL12FAKE5594155137,NL,Geldmaat ATM,Geldmaat: 422e8cf9-491e-4f13-8e86-8ace7016c5ec,2024-06-01,16417.06,Student,20
EUR,NL12FAKE5594155137,NL,Simon Ariens,Shared hotel room cost,2024-06-01,16435.32,Student,20
EUR,NL12FAKE5594155137,Canada,"Chloé Werl-Arnsberg, van",Gift,2024-06-01,16439.06,Student,20
EUR,NL12FAKE5594155137,Great Britain,Bayer,Healthcare prescription,2024-06-01,16450.22,Student,20
EUR,NL12FAKE5594155137,NL,Geldmaat ATM,Geldmaat: 52de723f-0bff-489b-99f3-370d0e83e625,2024-06-01,17046.22,Student,20
EUR,NL12FAKE5594155137,NL,Bastiaan van de Pavert,Travel expenses,2024-06-01,17050.87,Student,20
EUR,NL12FAKE5594155137,NL,Ford Motor,Vehicle service charge,2024-06-01,17069.76,Student,20
EUR,NL12FAKE5594155137,NL,Oracle,Software license fee payment,2024-06-01,17074.7,Student,20
EUR,NL12FAKE5594155137,NL,Geldmaat ATM,Geldmaat: 025b9c8f-e665-408b-b32a-2a0ef36e2e25,2024-06-01,17670.7,Student,20
EUR,NL12FAKE5594155137,Great Britain,Goldman Sachs,Brokerage fee,2024-06-01,17686.28,Student,20
EUR,NL12FAKE5594155137,Hungary,Geldmaat ATM,Geldmaat: 8dfb3864-7773-4962-b643-83c0fa5e11e7,2024-06-01,17713.3,Student,20
EUR,NL12FAKE5594155137,NL,Geldmaat ATM,Geldmaat: eecb940f-105c-475a-b12a-a5313a970c82,2024-06-01,18309.3,Student,20
EUR,NL12FAKE5594155137,NL,Bayer,Pharmacy bill,2024-06-01,18322.44,Student,20
EUR,NL12FAKE5594155137,NL,Ford Motor,Auto repair bill,2024-06-01,18328.73,Student,20
EUR,NL12FAKE5594155137,NL,Geldmaat ATM,Geldmaat: 6870f773-32d6-4085-aa29-4f37dc9ee282,2024-06-01,18924.73,Student,20
EUR,NL12FAKE5594155137,NL,Unilever,Subscription box service,2024-06-01,18929.38,Student,20
EUR,NL12FAKE5594155137,NL,Roche,Pharmacy bill,2024-06-01,18933.12,Student,20
EUR,NL12FAKE5594155137,Great Britain,Alibaba,E-commerce order,2024-06-01,18974.52,Student,20
EUR,NL12FAKE5594155137,NL,Geldmaat ATM,Geldmaat: 3a04da27-7d29-4a4e-b5db-660fc92f1ac2,2024-06-01,19570.52,Student,20
EUR,NL12FAKE5594155137,Germany,Sienna Uit de Willigen-van Ham,Personal loan,2024-06-01,19584.22,Student,20
EUR,NL12FAKE5594155137,Germany,Facebook,Premium account upgrade,2024-06-01,19595.34,Student,20
EUR,NL12FAKE5594155137,NL,Geldmaat ATM,Geldmaat: 82aa0981-43eb-4ff6-a5db-b24ce72c35d7,2024-06-01,20191.34,Student,20
EUR,NL12FAKE5594155137,NL,Jasper Wolzak-Sanders,Debt settlement,2024-06-01,20203.12,Student,20
EUR,NL12FAKE5594155137,NL,Geldmaat ATM,Geldmaat: 00ac2c22-0076-41db-95cf-a143023668c2,2024-06-01,20799.12,Student,20
EUR,NL12FAKE5594155137,Hungary,Bayer,Pharmacy bill,2024-06-01,20809.33,Student,20
EUR,NL12FAKE5594155137,NL,Procter & Gamble,Retail goods payment,2024-06-01,20812.98,Student,20
EUR,NL12FAKE5594155137,Spain,Facebook,Influencer collaboration fee,2024-06-01,20823.53,Student,20
EUR,NL12FAKE5594155137,NL,Geldmaat ATM,Geldmaat: 097c0a3b-01e5-4e91-bc2c-9a96ea11a614,2024-06-01,21419.53,Student,20
EUR,NL12FAKE5594155137,Japan,Julie Bastiaense,Pet expenses,2024-06-01,21420.92,Student,20
EUR,NL12FAKE5594155137,Great Britain,3M,Business unit invoice,2024-06-01,21433.44,Student,20
EUR,NL12FAKE5594155137,NL,BMW,Car parts order,2024-06-01,21436.14,Student,20
EUR,NL12FAKE5594155137,Germany,Honeywell,Corporate services payment,2024-06-01,21448.65,Student,20
EUR,NL12FAKE5594155137,NL,Geldmaat ATM,Geldmaat: 9010e376-7150-4f1b-b93a-29411aa508ee,2024-06-01,21461.92,Student,20
EUR,NL12FAKE5594155137,NL,Geldmaat ATM,Geldmaat: 210a20bc-48fa-4d56-aa35-a6bd54f31f6e,2024-06-01,22057.92,Student,20
EUR,NL12FAKE5594155137,NL,Geldmaat ATM,Geldmaat: 74ce4fcb-2d04-4926-b9b3-471c95c64824,2024-06-01,22653.92,Student,20
EUR,NL12FAKE5594155137,NL,Mitsubishi,Diversified company fee,2024-06-01,22663.19,Student,20
EUR,NL12FAKE5594155137,NL,Roche,Healthcare prescription,2024-06-01,22676.72,Student,20
EUR,NL12FAKE5594155137,NL,Nienke van Ooste,Rent assistance,2024-06-01,22687.2,Student,20
EUR,NL12FAKE5594155137,NL,Geldmaat ATM,Geldmaat: 3011d6b8-d99d-4d34-88ca-757aac07ac34,2024-06-01,23283.2,Student,20
