acct_ccy,acct_id,ctpty_ctry,ctpty_nm,rmt_inf_ustrd1,year_month,bal_aftr,occupation,age
EUR,NL12FAKE4382849022,Great Britain,Honeywell,Conglomerate product order,2024-06-01,4478.07,Student,20
EUR,NL12FAKE4382849022,NL,Geldmaat ATM,Geldmaat: 95afed72-0dd5-4d55-9619-7e8e2c8d41db,2024-06-01,4581.07,Student,20
EUR,NL12FAKE4382849022,United States,Oracle,Web hosting fee,2024-06-01,4582.92,Student,20
EUR,NL12FAKE4382849022,Japan,Sanofi,Pharmacy bill,2024-06-01,4588.29,Student,20
EUR,NL12FAKE4382849022,NL,Geldmaat ATM,Geldmaat: cfd74cdc-d2c7-4f7f-8aa6-8f3d7665a626,2024-06-01,4691.29,Student,20
EUR,NL12FAKE4382849022,NL,AT&T,Phone bill,2024-06-01,4698.47,Student,20
EUR,NL12FAKE4382849022,NL,Geldmaat ATM,Geldmaat: 9f88d098-362b-4022-8f43-d2d91b3fce86,2024-06-01,4801.47,Student,20
EUR,NL12FAKE4382849022,NL,Geldmaat ATM,Geldmaat: ee4bf5b3-e62c-4127-95c6-40668e937282,2024-06-01,4904.47,Student,20
EUR,NL12FAKE4382849022,United States,Allianz,Coverage update charge,2024-06-01,4914.71,Student,20
EUR,NL12FAKE4382849022,NL,Geldmaat ATM,Geldmaat: d0c2ff70-d3d8-4501-9d5b-71737c04da6f,2024-06-01,5017.71,Student,20
EUR,NL12FAKE4382849022,NL,Apple Inc.,Software license fee payment,2024-06-01,5026.38,Student,20
EUR,NL12FAKE4382849022,Great Britain,Sanofi,Medication purchase,2024-06-01,5032.07,Student,20
EUR,NL12FAKE4382849022,Great Britain,PepsiCo,Catering service fee,2024-06-01,5034.36,Student,20
EUR,NL12FAKE4382849022,NL,Geldmaat ATM,Geldmaat: 0596f637-5137-47ea-8c1b-3073016582cd,2024-06-01,5137.36,Student,20
EUR,NL12FAKE4382849022,NL,Geldmaat ATM,Geldmaat: af2435d9-253c-4cfd-9e3c-e80aba724573,2024-06-01,5240.36,Student,20
EUR,NL12FAKE4382849022,Great Britain,Sam Vertoor-van Tuijl,Rent assistance,2024-06-01,5248.55,Student,20
EUR,NL12FAKE4382849022,NL,Geldmaat ATM,Geldmaat: 4bbbbc30-4f93-4f62-87b9-9e21bf56b549,2024-06-01,5351.55,Student,20
EUR,NL12FAKE4382849022,NL,Toyota,Auto repair bill,2024-06-01,5379.94,Student,20
EUR,NL12FAKE4382849022,Spain,Procter & Gamble,Product purchase,2024-06-01,5386.71,Student,20
EUR,NL12FAKE4382849022,NL,Geldmaat ATM,Geldmaat: bea27c38-ba46-4a52-bf34-86a11ce1f016,2024-06-01,5489.71,Student,20
EUR,NL12FAKE4382849022,NL,Oracle,Software license fee payment,2024-06-01,5490.93,Student,20
EUR,NL12FAKE4382849022,NL,BMW,Car purchase,2024-06-01,5494.03,Student,20
EUR,NL12FAKE4382849022,NL,Geldmaat ATM,Geldmaat: 313cd3c3-0737-4822-b3ad-2ce24b3362b8,2024-06-01,5597.03,Student,20
EUR,NL12FAKE4382849022,United States,Sanofi,Healthcare prescription,2024-06-01,5599.42,Student,20
EUR,NL12FAKE4382849022,NL,AstraZeneca,Drug order payment,2024-06-01,5601.3,Student,20
EUR,NL12FAKE4382849022,NL,Geldmaat ATM,Geldmaat: 4c1aa150-4981-40e4-9bc0-ca6aed54b42e,2024-06-01,5704.3,Student,20
EUR,NL12FAKE4382849022,NL,Duuk van den Bosch,Shared meal cost,2024-06-01,5712.17,Student,20
EUR,NL12FAKE4382849022,Italy,Honeywell,Business unit invoice,2024-06-01,5716.83,Student,20
EUR,NL12FAKE4382849022,NL,Geldmaat ATM,Geldmaat: 4ce3ece2-ec03-4160-a3a0-70ed15d48930,2024-06-01,5819.83,Student,20
EUR,NL12FAKE4382849022,Great Britain,Nike,Sportswear buy,2024-06-01,5825.53,Student,20
EUR,NL12FAKE4382849022,NL,Geldmaat ATM,Geldmaat: 27b748b6-c3b5-4ea9-9bf3-0ae1b0b736c4,2024-06-01,5928.53,Student,20
EUR,NL12FAKE4382849022,NL,Meta Platforms,Web hosting fee,2024-06-01,5933.6,Student,20
EUR,NL12FAKE4382849022,NL,Geldmaat ATM,Geldmaat: 771b04a1-3010-4d78-84f8-17b62135907b,2024-06-01,6036.6,Student,20
EUR,NL12FAKE4382849022,NL,Dell Technologies,Cloud storage subscription,2024-06-01,6037.21,Student,20
EUR,NL12FAKE4382849022,NL,Geldmaat ATM,Geldmaat: 80555719-1590-4fa2-9357-31189fc4f132,2024-06-01,6140.21,Student,20
EUR,NL12FAKE4382849022,NL,Bayer,Pharmacy bill,2024-06-01,6141.88,Student,20
EUR,NL12FAKE4382849022,NL,Dion Willemsen,Reimbursement for shopping,2024-06-01,6142.98,Student,20
EUR,NL12FAKE4382849022,Italy,Tata Consultancy Services,Technical service charge,2024-06-01,6143.63,Student,20
EUR,NL12FAKE4382849022,NL,Geldmaat ATM,Geldmaat: d688119e-b134-4afb-9390-4fa3a46b6aff,2024-06-01,6246.63,Student,20
EUR,NL12FAKE4382849022,NL,Roche,Healthcare prescription,2024-06-01,6284.59,Student,20
EUR,NL12FAKE4382849022,Spain,IBM,Cloud storage subscription,2024-06-01,6288.02,Student,20
EUR,NL12FAKE4382849022,Spain,Renault,Car purchase,2024-06-01,6296.85,Student,20
EUR,NL12FAKE4382849022,NL,Geldmaat ATM,Geldmaat: 05c4db54-b3f9-4dbc-a506-19240a39eb45,2024-06-01,6399.85,Student,20
EUR,NL12FAKE4382849022,NL,Geldmaat ATM,Geldmaat: f42457b1-64f9-43c5-94c2-351b3b9e623b,2024-06-01,6502.85,Student,20
EUR,NL12FAKE4382849022,NL,Bayer,Medication purchase,2024-06-01,6510.26,Student,20
EUR,NL12FAKE4382849022,NL,Geldmaat ATM,Geldmaat: 05eef11c-af5a-4f9a-80ce-e7960dd5c497,2024-06-01,6518.75,Student,20
EUR,NL12FAKE4382849022,NL,Geldmaat ATM,Geldmaat: 8dbae118-a1c2-4137-be3b-f8990cf54ad4,2024-06-01,6621.75,Student,20
EUR,NL12FAKE4382849022,NL,Geldmaat ATM,Geldmaat: 555f4bc2-6d1d-433f-a270-1423da3098f5,2024-06-01,6724.75,Student,20
EUR,NL12FAKE4382849022,NL,Alibaba,Marketplace seller fee,2024-06-01,6728.34,Student,20
EUR,NL12FAKE4382849022,NL,Johnson & Johnson,Healthcare prescription,2024-06-01,6732.81,Student,20
EUR,NL12FAKE4382849022,NL,Geldmaat ATM,Geldmaat: 39ad7af0-d87e-4f4e-9fb3-d0a6da1c4ea6,2024-06-01,6835.81,Student,20
EUR,NL12FAKE4382849022,Great Britain,Saar van Henegouwen,Gift,2024-06-01,6839.38,Student,20
EUR,NL12FAKE4382849022,NL,Geldmaat ATM,Geldmaat: 667de8c0-4e21-489a-8803-db19518c0f8b,2024-06-01,6942.38,Student,20
EUR,NL12FAKE4382849022,NL,Amazon,E-commerce order,2024-06-01,6946.17,Student,20
EUR,NL12FAKE4382849022,NL,Geldmaat ATM,Geldmaat: 7625fa6d-98dc-4bbf-bb41-57fa9c6a0cac,2024-06-01,7049.17,Student,20
EUR,NL12FAKE4382849022,NL,AstraZeneca,Medication purchase,2024-06-01,7050.92,Student,20
EUR,NL12FAKE4382849022,Belgium,Unilever,Product purchase,2024-06-01,7055.94,Student,20
EUR,NL12FAKE4382849022,NL,Geldmaat ATM,Geldmaat: e6281b53-d556-47de-834e-c1e5082524ef,2024-06-01,7158.94,Student,20
EUR,NL12FAKE4382849022,Germany,AT&T,Telecom invoice,2024-06-01,7161.58,Student,20
EUR,NL12FAKE4382849022,NL,Jinthe Spies-de Graaf,Family loan repayment,2024-06-01,7163.7,Student,20
EUR,NL12FAKE4382849022,NL,Geldmaat ATM,Geldmaat: ee5361dc-c714-4663-a5a9-5b2c7b36c8d1,2024-06-01,7266.7,Student,20
EUR,NL12FAKE4382849022,France,Johnson & Johnson,Healthcare prescription,2024-06-01,7282.77,Student,20
EUR,NL12FAKE4382849022,NL,Geldmaat ATM,Geldmaat: 9e3f2044-c88e-4144-a569-3eeb08b532a7,2024-06-01,7385.77,Student,20
EUR,NL12FAKE4382849022,Denmark,Cornelia van Liendert-van Vlaanderen,Wedding gift,2024-06-01,7398.83,Student,20
EUR,NL12FAKE4382849022,NL,Geldmaat ATM,Geldmaat: 6df8d0e3-5096-4152-a5ee-69f7316b8f1d,2024-06-01,7501.83,Student,20
EUR,NL12FAKE4382849022,NL,Geldmaat ATM,Geldmaat: 6cac36ff-81d8-4162-a9a2-e82a0d47ee9b,2024-06-01,7604.83,Student,20
