acct_ccy,acct_id,ctpty_ctry,ctpty_nm,rmt_inf_ustrd1,year_month,bal_aftr,occupation,age
EUR,NL12FAKE5757311533,NL,Alibaba,Subscription service,2024-06-01,421.87,Student,20
EUR,NL12FAKE5757311533,NL,Geldmaat ATM,Geldmaat: 95aba73f-4c9c-48f2-93f3-76da072023e3,2024-06-01,803.87,Student,20
EUR,NL12FAKE5757311533,NL,Nike,Fashion brand order,2024-06-01,808.37,Student,20
EUR,NL12FAKE5757311533,NL,Alphabet Inc.,Software license fee payment,2024-06-01,811.87,Student,20
EUR,NL12FAKE5757311533,Germany,BMW,Vehicle service charge,2024-06-01,813.98,Student,20
EUR,NL12FAKE5757311533,NL,Boeing,Aviation technology fee,2024-06-01,823.51,Student,20
EUR,NL12FAKE5757311533,NL,Gilead Sciences,Biotech research fee,2024-06-01,831.52,Student,20
EUR,NL12FAKE5757311533,NL,Geldmaat ATM,Geldmaat: e7632032-9397-415c-9225-f48a8901a082,2024-06-01,1213.52,Student,20
EUR,NL12FAKE5757311533,NL,Geldmaat ATM,Geldmaat: 62f62aab-8fbc-4026-960f-37d8ed8727a9,2024-06-01,1595.52,Student,20
EUR,NL12FAKE5757311533,Canada,Geldmaat ATM,Geldmaat: 4e5d735b-8310-45ff-a70d-ff68986adaf1,2024-06-01,1607.58,Student,20
EUR,NL12FAKE5757311533,NL,Allianz,Policy renewal fee,2024-06-01,1612.87,Student,20
EUR,NL12FAKE5757311533,NL,Geldmaat ATM,Geldmaat: 8eead8a9-f040-4972-89ef-edb7947796eb,2024-06-01,1994.87,Student,20
EUR,NL12FAKE5757311533,Great Britain,Bristol-Myers Squibb,Healthcare prescription,2024-06-01,2003.04,Student,20
EUR,NL12FAKE5757311533,NL,ByteDance,Web hosting fee,2024-06-01,2008.92,Student,20
EUR,NL12FAKE5757311533,NL,Geldmaat ATM,Geldmaat: 6991ea41-7080-427f-8683-188a9f54e4e6,2024-06-01,2390.92,Student,20
