acct_ccy,acct_id,ctpty_ctry,ctpty_nm,rmt_inf_ustrd1,year_month,bal_aftr,occupation,age
EUR,NL12FAKE3867114741,NL,Renault,Car parts order,2024-06-01,4957.0,Retired,65
EUR,NL12FAKE3867114741,NL,Amélie Spreeuw-Reijers,Baby shower gift,2024-06-01,4983.7,Retired,65
EUR,NL12FAKE3867114741,United States,Geldmaat ATM,Geldmaat: 4c8fccb8-2a47-4825-87c9-70581d1da842,2024-06-01,8584.7,Retired,65
EUR,NL12FAKE3867114741,United States,Geldmaat ATM,Geldmaat: 829673ea-3ab3-44c6-be7b-fe665f44989a,2024-06-01,12185.7,Retired,65
EUR,NL12FAKE3867114741,NL,Mitsubishi,Diversified company fee,2024-06-01,12200.9,Retired,65
EUR,NL12FAKE3867114741,NL,DuPont,Business unit invoice,2024-06-01,12228.67,Retired,65
EUR,NL12FAKE3867114741,NL,AT&T,Telecom invoice,2024-06-01,12276.44,Retired,65
EUR,NL12FAKE3867114741,Denmark,Ford Motor,Car parts order,2024-06-01,12286.84,Retired,65
EUR,NL12FAKE3867114741,United States,Geldmaat ATM,Geldmaat: 77df3ef6-660d-4f1e-9de6-7f2580345599,2024-06-01,15887.84,Retired,65
EUR,NL12FAKE3867114741,United States,Geldmaat ATM,Geldmaat: cd229b15-9564-4664-9984-e38f5e53234d,2024-06-01,19488.84,Retired,65
EUR,NL12FAKE3867114741,Great Britain,Boeing,Aviation technology fee,2024-06-01,19567.17,Retired,65
EUR,NL12FAKE3867114741,NL,Huawei,Web hosting fee,2024-06-01,19578.32,Retired,65
EUR,NL12FAKE3867114741,Canada,AT&T,Data plan payment,2024-06-01,19612.18,Retired,65
EUR,NL12FAKE3867114741,United States,Geldmaat ATM,Geldmaat: 9ddc7916-e38d-49ba-b2c2-7a5819554a25,2024-06-01,23213.18,Retired,65
EUR,NL12FAKE3867114741,United States,Geldmaat ATM,Geldmaat: 0fe50318-df1e-494c-911b-b84875931855,2024-06-01,26814.18,Retired,65
EUR,NL12FAKE3867114741,Great Britain,AstraZeneca,Healthcare prescription,2024-06-01,26877.19,Retired,65
EUR,NL12FAKE3867114741,NL,Accenture,Professional service invoice,2024-06-01,26879.28,Retired,65
EUR,NL12FAKE3867114741,Hungary,Boeing,Aircraft maintenance,2024-06-01,26883.15,Retired,65
EUR,NL12FAKE3867114741,United States,Geldmaat ATM,Geldmaat: b7af265e-7a6d-4e45-8c7b-cf5e4b620085,2024-06-01,30484.15,Retired,65
EUR,NL12FAKE3867114741,NL,Fatima Perkins,Grocery money,2024-06-01,30516.9,Retired,65
EUR,NL12FAKE3867114741,NL,Allianz,Insurance premium,2024-06-01,30583.09,Retired,65
EUR,NL12FAKE3867114741,Italy,Renske van der Meulen,Rent assistance,2024-06-01,30585.71,Retired,65
EUR,NL12FAKE3867114741,Spain,Esther Lieshout,Anniversary gift,2024-06-01,30588.71,Retired,65
EUR,NL12FAKE3867114741,United States,Geldmaat ATM,Geldmaat: 3b275af2-dfa1-49a4-8b97-96da4d174137,2024-06-01,34189.71,Retired,65
EUR,NL12FAKE3867114741,Canada,Alphabet Inc.,Cloud storage subscription,2024-06-01,34242.21,Retired,65
EUR,NL12FAKE3867114741,NL,Geldmaat ATM,Geldmaat: 72fba7fa-af9e-4105-b2be-597586b36197,2024-06-01,34269.42,Retired,65
EUR,NL12FAKE3867114741,United States,Isabelle van Voorhout,Support for a friend,2024-06-01,34345.4,Retired,65
EUR,NL12FAKE3867114741,United States,Geldmaat ATM,Geldmaat: d8a89990-a07f-48c0-9afc-9f1516982a5d,2024-06-01,37946.4,Retired,65
EUR,NL12FAKE3867114741,United States,Geldmaat ATM,Geldmaat: 086c85c6-b0a7-4083-b172-c6367c47547e,2024-06-01,41547.4,Retired,65
EUR,NL12FAKE3867114741,Spain,Alibaba,Marketplace seller fee,2024-06-01,41551.1,Retired,65
EUR,NL12FAKE3867114741,NL,Mitsubishi,Conglomerate product order,2024-06-01,41604.25,Retired,65
EUR,NL12FAKE3867114741,France,Elif van den Brink,Rent payment,2024-06-01,41618.09,Retired,65
EUR,NL12FAKE3867114741,NL,Mitsubishi,Diversified company fee,2024-06-01,41658.71,Retired,65
