acct_ccy,acct_id,ctpty_ctry,ctpty_nm,rmt_inf_ustrd1,year_month,bal_aftr,occupation,age
EUR,NL12FAKE4233035001,NL,AT&T,Cable service subscription,2024-06-01,2656.69,Retired,65
EUR,NL12FAKE4233035001,NL,AstraZeneca,Healthcare prescription,2024-06-01,2666.31,Retired,65
EUR,NL12FAKE4233035001,Hungary,Geldmaat ATM,Geldmaat: 0a30b20c-b3b9-4432-ad3a-8864dae733c8,2024-06-01,6164.31,Retired,65
EUR,NL12FAKE4233035001,NL,Bristol-Myers Squibb,Pharmacy bill,2024-06-01,6233.57,Retired,65
EUR,NL12FAKE4233035001,NL,Goldman Sachs,Stock purchase,2024-06-01,6292.21,Retired,65
EUR,NL12FAKE4233035001,NL,Allianz,Coverage update charge,2024-06-01,6299.01,Retired,65
EUR,NL12FAKE4233035001,Great Britain,Nisa van der Klijn,Gift,2024-06-01,6315.52,Retired,65
EUR,NL12FAKE4233035001,NL,Mitsubishi,Business unit invoice,2024-06-01,6327.73,Retired,65
EUR,NL12FAKE4233035001,NL,ByteDance,Cloud storage subscription,2024-06-01,6338.42,Retired,65
EUR,NL12FAKE4233035001,NL,Jens Recers,New baby gift,2024-06-01,6374.21,Retired,65
EUR,NL12FAKE4233035001,Hungary,Geldmaat ATM,Geldmaat: fdaf4c85-41ab-4d0c-9789-05767433cb91,2024-06-01,9872.21,Retired,65
EUR,NL12FAKE4233035001,Austria,Renault,Auto repair bill,2024-06-01,9878.75,Retired,65
EUR,NL12FAKE4233035001,NL,Alphabet Inc.,Web hosting fee,2024-06-01,9885.09,Retired,65
EUR,NL12FAKE4233035001,Canada,Romy van Nus,Medical bills,2024-06-01,9893.85,Retired,65
EUR,NL12FAKE4233035001,NL,GlaxoSmithKline,Pharmacy bill,2024-06-01,9978.44,Retired,65
EUR,NL12FAKE4233035001,Hungary,Geldmaat ATM,Geldmaat: cad888c7-5038-4941-9122-b9778155aa7a,2024-06-01,13476.44,Retired,65
EUR,NL12FAKE4233035001,Spain,Geldmaat ATM,Geldmaat: 574d15a3-153b-453e-b3e5-d3c7ff4b07ef,2024-06-01,13533.47,Retired,65
EUR,NL12FAKE4233035001,Italy,Allianz,Coverage update charge,2024-06-01,13546.03,Retired,65
EUR,NL12FAKE4233035001,NL,Facebook,Influencer collaboration fee,2024-06-01,13557.36,Retired,65
EUR,NL12FAKE4233035001,NL,Accenture,Consulting fee,2024-06-01,13585.55,Retired,65
EUR,NL12FAKE4233035001,NL,Renault,Vehicle service charge,2024-06-01,13608.27,Retired,65
EUR,NL12FAKE4233035001,United States,Ford Motor,Auto repair bill,2024-06-01,13616.02,Retired,65
EUR,NL12FAKE4233035001,NL,Olaf van Noordeloos-de Swart,Support money,2024-06-01,13644.89,Retired,65
EUR,NL12FAKE4233035001,Hungary,Geldmaat ATM,Geldmaat: 77d6ebf9-14b1-4a78-aac2-466399212682,2024-06-01,17142.89,Retired,65
EUR,NL12FAKE4233035001,Belgium,Tata Consultancy Services,Technical service charge,2024-06-01,17258.96,Retired,65
EUR,NL12FAKE4233035001,Hungary,Geldmaat ATM,Geldmaat: 163ea08e-9214-46f7-a4c2-9331a0096aff,2024-06-01,20756.96,Retired,65
EUR,NL12FAKE4233035001,NL,Yinthe Walter,Support money,2024-06-01,20769.26,Retired,65
EUR,NL12FAKE4233035001,NL,AstraZeneca,Drug order payment,2024-06-01,20851.87,Retired,65
EUR,NL12FAKE4233035001,NL,3M,Diversified company fee,2024-06-01,20866.67,Retired,65
EUR,NL12FAKE4233035001,Hungary,Geldmaat ATM,Geldmaat: 52d5ac69-34ac-4fda-92c5-8085dc25dd08,2024-06-01,24364.67,Retired,65
EUR,NL12FAKE4233035001,NL,Berkshire Hathaway,Business unit invoice,2024-06-01,24393.47,Retired,65
EUR,NL12FAKE4233035001,Hungary,Geldmaat ATM,Geldmaat: 8b0bca7e-939c-4f98-9507-6e24e806d526,2024-06-01,27891.47,Retired,65
EUR,NL12FAKE4233035001,Italy,Amazon,E-commerce order,2024-06-01,27927.23,Retired,65
EUR,NL12FAKE4233035001,NL,Verizon,Data plan payment,2024-06-01,27941.95,Retired,65
EUR,NL12FAKE4233035001,NL,Bayer,Pharmacy bill,2024-06-01,27973.97,Retired,65
EUR,NL12FAKE4233035001,NL,Pfizer,Drug order payment,2024-06-01,27980.54,Retired,65
EUR,NL12FAKE4233035001,NL,Maryam van Dooren,Debt settlement,2024-06-01,28008.8,Retired,65
EUR,NL12FAKE4233035001,Hungary,Geldmaat ATM,Geldmaat: 5fcba7bf-2526-441b-8efb-f2a3c415b458,2024-06-01,31506.8,Retired,65
EUR,NL12FAKE4233035001,United States,AstraZeneca,Drug order payment,2024-06-01,31520.16,Retired,65
EUR,NL12FAKE4233035001,NL,Amazon,E-commerce order,2024-06-01,31555.12,Retired,65
EUR,NL12FAKE4233035001,France,DuPont,Diversified company fee,2024-06-01,31570.53,Retired,65
EUR,NL12FAKE4233035001,Great Britain,Ford Motor,Vehicle service charge,2024-06-01,31607.27,Retired,65
EUR,NL12FAKE4233035001,NL,Alphabet Inc.,Software license fee payment,2024-06-01,31630.48,Retired,65
EUR,NL12FAKE4233035001,Hungary,Geldmaat ATM,Geldmaat: 0a0fed1e-6396-4650-80d7-fbae5d9384cb,2024-06-01,35128.48,Retired,65
EUR,NL12FAKE4233035001,Japan,Bristol-Myers Squibb,Medication purchase,2024-06-01,35160.93,Retired,65
EUR,NL12FAKE4233035001,Germany,Procter & Gamble,Product purchase,2024-06-01,35270.45,Retired,65
EUR,NL12FAKE4233035001,Hungary,Geldmaat ATM,Geldmaat: 7a7cc71e-eda5-4eac-a1a3-caeeaeb80a02,2024-06-01,38768.45,Retired,65
EUR,NL12FAKE4233035001,NL,Boeing,Aerospace parts purchase,2024-06-01,38777.19,Retired,65
EUR,NL12FAKE4233035001,NL,Berend Smeets,Shared subscription,2024-06-01,38779.26,Retired,65
EUR,NL12FAKE4233035001,NL,Huawei,Technology services invoice payment,2024-06-01,38831.8,Retired,65
EUR,NL12FAKE4233035001,Great Britain,Allianz,Claim settlement,2024-06-01,38833.68,Retired,65
