acct_ccy,acct_id,ctpty_ctry,ctpty_nm,rmt_inf_ustrd1,year_month,bal_aftr,occupation,age
USD,US19PONZ8027283222,Canada,Phillips 66,Electricity payment,2024-06-01,4840.37,Self-employed,50
USD,US19PONZ8027283222,NL,Verizon,Phone bill,2024-06-01,4852.11,Self-employed,50
USD,US19PONZ8027283222,Great Britain,Geldmaat ATM,Geldmaat: a017df30-cd34-4e8b-b120-7c21de256249,2024-06-01,6825.11,Self-employed,50
USD,US19PONZ8027283222,Canada,Valerie le Guellec,Grocery money,2024-06-01,6911.27,Self-employed,50
USD,US19PONZ8027283222,Great Britain,Geldmaat ATM,Geldmaat: 1ac5b147-6566-40b1-9d0e-8c5026f317d8,2024-06-01,8884.27,Self-employed,50
USD,US19PONZ8027283222,Great Britain,Geldmaat ATM,Geldmaat: e6753ba3-459b-4bf3-a0bf-f3586342d162,2024-06-01,10857.27,Self-employed,50
USD,US19PONZ8027283222,United States,Alphabet Inc.,Cloud storage subscription,2024-06-01,10915.8,Self-employed,50
USD,US19PONZ8027283222,Germany,Facebook,Social media service subscription,2024-06-01,10947.77,Self-employed,50
USD,US19PONZ8027283222,Great Britain,Geldmaat ATM,Geldmaat: 4a3faffe-909b-4d49-8727-950ee4301c7b,2024-06-01,12920.77,Self-employed,50
USD,US19PONZ8027283222,NL,Huawei,Web hosting fee,2024-06-01,12949.6,Self-employed,50
USD,US19PONZ8027283222,Germany,IBM,Technology services invoice payment,2024-06-01,12961.26,Self-employed,50
USD,US19PONZ8027283222,Great Britain,Geldmaat ATM,Geldmaat: 83af8f5a-e34f-435f-bf51-73a348d994f9,2024-06-01,14934.26,Self-employed,50
USD,US19PONZ8027283222,Great Britain,Geldmaat ATM,Geldmaat: c293cd1d-f1f9-4c5c-bdd5-0b65677dbb57,2024-06-01,14968.63,Self-employed,50
USD,US19PONZ8027283222,Great Britain,Geldmaat ATM,Geldmaat: 0409dc11-0204-42c2-939e-472c91aed739,2024-06-01,16941.63,Self-employed,50
USD,US19PONZ8027283222,Great Britain,Geldmaat ATM,Geldmaat: 85526864-591d-4078-9b68-1c163ffb82d5,2024-06-01,18914.63,Self-employed,50
USD,US19PONZ8027283222,NL,Loïs Elsenaar,Grocery money,2024-06-01,18936.41,Self-employed,50
USD,US19PONZ8027283222,Great Britain,Geldmaat ATM,Geldmaat: 847e75c3-9d39-4c06-8d0e-abf4ae9d70a6,2024-06-01,20909.41,Self-employed,50
USD,US19PONZ8027283222,NL,Nike,Fashion brand order,2024-06-01,20935.86,Self-employed,50
USD,US19PONZ8027283222,Great Britain,Geldmaat ATM,Geldmaat: 018b2fb3-ad63-4199-a68a-5cfea727233a,2024-06-01,22908.86,Self-employed,50
USD,US19PONZ8027283222,Spain,Geldmaat ATM,Geldmaat: 53763e36-a9a6-47f3-94e0-958020944141,2024-06-01,22931.96,Self-employed,50
USD,US19PONZ8027283222,NL,GlaxoSmithKline,Medication purchase,2024-06-01,22996.58,Self-employed,50
USD,US19PONZ8027283222,Great Britain,Geldmaat ATM,Geldmaat: b49e6474-de0f-4f11-91bd-e24e24f4c426,2024-06-01,24969.58,Self-employed,50
USD,US19PONZ8027283222,NL,Berkshire Hathaway,Diversified company fee,2024-06-01,24978.24,Self-employed,50
USD,US19PONZ8027283222,Hungary,Jens Glasses,Loan to family,2024-06-01,24993.54,Self-employed,50
USD,US19PONZ8027283222,Great Britain,Geldmaat ATM,Geldmaat: bb567cab-b99b-4f34-aee7-7672717a9bba,2024-06-01,26966.54,Self-employed,50
USD,US19PONZ8027283222,NL,Berkshire Hathaway,Business unit invoice,2024-06-01,26978.34,Self-employed,50
USD,US19PONZ8027283222,NL,Maxim Kolen,School fees,2024-06-01,26979.56,Self-employed,50
USD,US19PONZ8027283222,Great Britain,Geldmaat ATM,Geldmaat: 560b7e66-7162-4062-b69d-a841f8f52e2c,2024-06-01,28952.56,Self-employed,50
USD,US19PONZ8027283222,NL,Giovanni Wijland,Pet expenses,2024-06-01,28961.62,Self-employed,50
USD,US19PONZ8027283222,NL,BASF,Laboratory reagents buy,2024-06-01,28974.21,Self-employed,50
USD,US19PONZ8027283222,NL,Alibaba,E-commerce order,2024-06-01,28985.72,Self-employed,50
USD,US19PONZ8027283222,Great Britain,Geldmaat ATM,Geldmaat: 208d02e4-1970-4623-a872-cbe2275c8b46,2024-06-01,30958.72,Self-employed,50
USD,US19PONZ8027283222,NL,Geldmaat ATM,Geldmaat: 7c88e83b-1ed9-40af-bb5c-0f55f55ba979,2024-06-01,30988.32,Self-employed,50
USD,US19PONZ8027283222,NL,BMW,Car purchase,2024-06-01,30993.67,Self-employed,50
USD,US19PONZ8027283222,Great Britain,Geldmaat ATM,Geldmaat: c9598d31-bb5a-417f-bd16-6b2bdcb04cc7,2024-06-01,32966.67,Self-employed,50
USD,US19PONZ8027283222,Great Britain,Geldmaat ATM,Geldmaat: 6b5b0ce4-230d-4dcc-9147-271785ae27d7,2024-06-01,34939.67,Self-employed,50
USD,US19PONZ8027283222,NL,Bristol-Myers Squibb,Healthcare prescription,2024-06-01,34954.45,Self-employed,50
USD,US19PONZ8027283222,United States,Hugo Ghoerle,Shared subscription,2024-06-01,34977.86,Self-employed,50
USD,US19PONZ8027283222,Great Britain,Geldmaat ATM,Geldmaat: 4064723f-a9bc-4549-a23f-9864b858e20f,2024-06-01,36950.86,Self-employed,50
USD,US19PONZ8027283222,NL,Senna Bosch,Anniversary gift,2024-06-01,36998.66,Self-employed,50
USD,US19PONZ8027283222,Japan,Berkshire Hathaway,Corporate services payment,2024-06-01,37001.26,Self-employed,50
USD,US19PONZ8027283222,NL,Gilead Sciences,Laboratory service charge,2024-06-01,37015.5,Self-employed,50
USD,US19PONZ8027283222,NL,Lois van Es-van den Nuwenhuijzen,Medical bills,2024-06-01,37044.98,Self-employed,50
USD,US19PONZ8027283222,Great Britain,Geldmaat ATM,Geldmaat: e7fa3514-416a-4404-b62c-189bb869a049,2024-06-01,39017.98,Self-employed,50
USD,US19PONZ8027283222,France,Mitsubishi,Diversified company fee,2024-06-01,39077.14,Self-employed,50
USD,US19PONZ8027283222,Great Britain,Geldmaat ATM,Geldmaat: 8e0755ad-4fe4-4a99-97da-d07b289d6a98,2024-06-01,41050.14,Self-employed,50
USD,US19PONZ8027283222,NL,Valerie Mahieu,Gift,2024-06-01,41082.05,Self-employed,50
USD,US19PONZ8027283222,Great Britain,Geldmaat ATM,Geldmaat: 17663705-4902-4e45-a6f6-0a3c02c8eb7c,2024-06-01,43055.05,Self-employed,50
USD,US19PONZ8027283222,Great Britain,Geldmaat ATM,Geldmaat: d70d1f81-d77a-45ca-a132-63261adc3381,2024-06-01,45028.05,Self-employed,50
USD,US19PONZ8027283222,NL,Sanofi,Medication purchase,2024-06-01,45029.0,Self-employed,50
USD,US19PONZ8027283222,Denmark,Morgan Stanley,Stock purchase,2024-06-01,45046.49,Self-employed,50
USD,US19PONZ8027283222,Great Britain,Geldmaat ATM,Geldmaat: 9e4cc00e-fd78-4b08-b2bb-4c6309e88b80,2024-06-01,47019.49,Self-employed,50
USD,US19PONZ8027283222,Great Britain,Emir Arens-Hoedemakers,Reimbursement for dinner,2024-06-01,47048.82,Self-employed,50
USD,US19PONZ8027283222,NL,Mitsubishi,Corporate services payment,2024-06-01,47081.87,Self-employed,50
USD,US19PONZ8027283222,Great Britain,Geldmaat ATM,Geldmaat: 86b5e188-7de1-4ae0-8d04-dcdc9c60e90b,2024-06-01,49054.87,Self-employed,50
USD,US19PONZ8027283222,NL,Morgan Stanley,Brokerage fee,2024-06-01,49141.78,Self-employed,50
USD,US19PONZ8027283222,Great Britain,Geldmaat ATM,Geldmaat: 4894f349-4f62-4b4a-80fa-81b15079a573,2024-06-01,51114.78,Self-employed,50
USD,US19PONZ8027283222,Japan,AstraZeneca,Healthcare prescription,2024-06-01,51131.58,Self-employed,50
USD,US19PONZ8027283222,Germany,Berkshire Hathaway,Conglomerate product order,2024-06-01,51139.78,Self-employed,50
USD,US19PONZ8027283222,NL,Volkswagen,Vehicle service charge,2024-06-01,51148.14,Self-employed,50
USD,US19PONZ8027283222,Great Britain,Geldmaat ATM,Geldmaat: a9df9a7f-886a-4ac1-a270-6de847e397bc,2024-06-01,53121.14,Self-employed,50
USD,US19PONZ8027283222,NL,PepsiCo,Restaurant bill,2024-06-01,53187.83,Self-employed,50
USD,US19PONZ8027283222,NL,LVMH,Designer goods order,2024-06-01,53196.48,Self-employed,50
USD,US19PONZ8027283222,NL,BASF,Chemical supply order,2024-06-01,53207.92,Self-employed,50
USD,US19PONZ8027283222,Great Britain,Geldmaat ATM,Geldmaat: 145cd2b1-a7a8-4bec-a3c7-c5a69b6e20e6,2024-06-01,55180.92,Self-employed,50
USD,US19PONZ8027283222,NL,Nisa van der Klein-Lage,Reimbursement for medical expenses,2024-06-01,55218.23,Self-employed,50
USD,US19PONZ8027283222,Great Britain,Geldmaat ATM,Geldmaat: a62160bd-9bc5-4781-8819-eff1d5032827,2024-06-01,57191.23,Self-employed,50
USD,US19PONZ8027283222,Italy,Procter & Gamble,Product purchase,2024-06-01,57215.32,Self-employed,50
USD,US19PONZ8027283222,Great Britain,Geldmaat ATM,Geldmaat: 11dcb1ae-f1ec-4e6c-bff4-75fc25124bb5,2024-06-01,59188.32,Self-employed,50
USD,US19PONZ8027283222,Great Britain,Merck & Co.,Medication purchase,2024-06-01,59239.99,Self-employed,50
USD,US19PONZ8027283222,NL,Amina Eelman-Peeters,Debt settlement,2024-06-01,59252.23,Self-employed,50
USD,US19PONZ8027283222,NL,Honeywell,Diversified company fee,2024-06-01,59289.86,Self-employed,50
USD,US19PONZ8027283222,Great Britain,Geldmaat ATM,Geldmaat: 447ed0cb-446a-475d-9c68-aa2b11e16731,2024-06-01,61262.86,Self-employed,50
USD,US19PONZ8027283222,United States,Mare Feenstra-van Haspengouw,Shared hotel room cost,2024-06-01,61281.85,Self-employed,50
USD,US19PONZ8027283222,Great Britain,Geldmaat ATM,Geldmaat: 9f9ba67e-ac34-402a-b0c6-1e8dddb69182,2024-06-01,63254.85,Self-employed,50
USD,US19PONZ8027283222,Belgium,Huawei,Software license fee payment,2024-06-01,63266.57,Self-employed,50
USD,US19PONZ8027283222,NL,Mitsubishi,Corporate services payment,2024-06-01,63280.44,Self-employed,50
USD,US19PONZ8027283222,NL,General Electric,Conglomerate product order,2024-06-01,63289.33,Self-employed,50
USD,US19PONZ8027283222,Great Britain,Geldmaat ATM,Geldmaat: dc12f530-d594-4bc2-8d39-50ee2a5d47ca,2024-06-01,65262.33,Self-employed,50
USD,US19PONZ8027283222,Great Britain,Geldmaat ATM,Geldmaat: 8af38954-aae1-41b9-8ada-b3b552c7546d,2024-07-01,67235.33,Self-employed,50
USD,US19PONZ8027283222,NL,DuPont,Conglomerate product order,2024-07-01,67280.96,Self-employed,50
USD,US19PONZ8027283222,Germany,SoftBank,Business unit invoice,2024-07-01,67298.13,Self-employed,50
USD,US19PONZ8027283222,Canada,Ford Motor,Auto repair bill,2024-07-01,67306.6,Self-employed,50
USD,US19PONZ8027283222,Great Britain,Cisco Systems,Software license fee payment,2024-07-01,67309.73,Self-employed,50
USD,US19PONZ8027283222,Great Britain,Geldmaat ATM,Geldmaat: a824f1e3-e407-402e-9e53-f4b707404d32,2024-07-01,69282.73,Self-employed,50
USD,US19PONZ8027283222,Great Britain,Geldmaat ATM,Geldmaat: 20e2cfde-5fc9-4b09-a7f5-568ba5bd9a7d,2024-07-01,71255.73,Self-employed,50
USD,US19PONZ8027283222,NL,Verizon,Phone bill,2024-07-01,71301.83,Self-employed,50
USD,US19PONZ8027283222,Great Britain,Geldmaat ATM,Geldmaat: de4cf17b-f855-4e08-821f-dd2ed58fb0d0,2024-07-01,73274.83,Self-employed,50
USD,US19PONZ8027283222,NL,Noud Verhoeven,Loan repayment,2024-07-01,73365.78,Self-employed,50
USD,US19PONZ8027283222,NL,Daimler,Car parts order,2024-07-01,73393.71,Self-employed,50
USD,US19PONZ8027283222,Great Britain,Geldmaat ATM,Geldmaat: a83d7079-d8e9-4b18-a0da-324e061db198,2024-07-01,75366.71,Self-employed,50
USD,US19PONZ8027283222,Great Britain,Geldmaat ATM,Geldmaat: 7a388dbf-38a2-4679-9517-305affccb349,2024-07-01,77339.71,Self-employed,50
USD,US19PONZ8027283222,NL,Lucy Linschoten,Family loan repayment,2024-07-01,77378.87,Self-employed,50
USD,US19PONZ8027283222,Great Britain,Geldmaat ATM,Geldmaat: 0a4547df-fe78-46e7-9a56-d6ff9f337ee6,2024-07-01,79351.87,Self-employed,50
USD,US19PONZ8027283222,NL,Max Broeders,Split restaurant bill,2024-07-01,79381.75,Self-employed,50
USD,US19PONZ8027283222,NL,Berkshire Hathaway,Corporate services payment,2024-07-01,79390.78,Self-employed,50
USD,US19PONZ8027283222,Great Britain,Geldmaat ATM,Geldmaat: 8f64585f-42a7-416d-b2d7-68d9d2b68328,2024-07-01,81363.78,Self-employed,50
USD,US19PONZ8027283222,NL,Felix van de Plas-Dachgeldt,Vacation expenses,2024-07-01,81404.0,Self-employed,50
USD,US19PONZ8027283222,NL,Honeywell,Corporate services payment,2024-07-01,81412.93,Self-employed,50
USD,US19PONZ8027283222,NL,Procter & Gamble,Subscription box service,2024-07-01,81428.04,Self-employed,50
USD,US19PONZ8027283222,Great Britain,Geldmaat ATM,Geldmaat: 6a9534c5-de98-4af7-a5d1-03023e113e16,2024-07-01,83401.04,Self-employed,50
USD,US19PONZ8027283222,Great Britain,Accenture,Consulting fee,2024-07-01,83409.56,Self-employed,50
USD,US19PONZ8027283222,Great Britain,Geldmaat ATM,Geldmaat: 7e0a04b1-c5a5-43bc-85aa-5bd4011e1617,2024-07-01,85382.56,Self-employed,50
USD,US19PONZ8027283222,NL,Microsoft,Cloud storage subscription,2024-07-01,85388.46,Self-employed,50
USD,US19PONZ8027283222,NL,Toyota,Auto repair bill,2024-07-01,85395.87,Self-employed,50
USD,US19PONZ8027283222,Austria,Noa Mathurin,Rent payment,2024-07-01,85428.5,Self-employed,50
USD,US19PONZ8027283222,Great Britain,Geldmaat ATM,Geldmaat: 825046ef-afb1-4cb3-b542-64b0c351ca08,2024-07-01,87401.5,Self-employed,50
USD,US19PONZ8027283222,Japan,Maud die Bont-van den Oever,Reimbursement for medical expenses,2024-07-01,87413.6,Self-employed,50
USD,US19PONZ8027283222,NL,Lise Dirven-Zwijsen,Anniversary gift,2024-07-01,87422.4,Self-employed,50
USD,US19PONZ8027283222,Great Britain,Geldmaat ATM,Geldmaat: df09ce5d-01f9-4bef-8c60-3a4b8802c00f,2024-07-01,89395.4,Self-employed,50
USD,US19PONZ8027283222,Great Britain,Geldmaat ATM,Geldmaat: a7c93dd0-ad65-4877-bebd-a6892c4879e0,2024-07-01,91368.4,Self-employed,50
USD,US19PONZ8027283222,NL,Sem Kronenberg,Funeral expenses,2024-07-01,91404.63,Self-employed,50
USD,US19PONZ8027283222,Germany,Elise van der Stael,Grocery money,2024-07-01,91552.98,Self-employed,50
USD,US19PONZ8027283222,Great Britain,Geldmaat ATM,Geldmaat: 3f08d880-c139-406c-b587-a7f182e86b76,2024-07-01,93525.98,Self-employed,50
USD,US19PONZ8027283222,United States,Novartis,Healthcare prescription,2024-07-01,93546.76,Self-employed,50
USD,US19PONZ8027283222,Great Britain,Geldmaat ATM,Geldmaat: 9970d388-bbf3-452f-92a2-a4b2785a4897,2024-07-01,95519.76,Self-employed,50
USD,US19PONZ8027283222,Germany,Kim Heymans-van den Corput,Graduation gift,2024-07-01,95552.29,Self-employed,50
USD,US19PONZ8027283222,Great Britain,Geldmaat ATM,Geldmaat: 437dbe38-1121-42b5-a82a-bc4f3987e61f,2024-07-01,97525.29,Self-employed,50
USD,US19PONZ8027283222,NL,Microsoft,Cloud storage subscription,2024-07-01,97538.17,Self-employed,50
USD,US19PONZ8027283222,NL,Pleun Ruijs,Gift,2024-07-01,97551.05,Self-employed,50
USD,US19PONZ8027283222,Great Britain,Geldmaat ATM,Geldmaat: 2d25c044-30d9-4731-8dc1-7419db59203f,2024-07-01,99524.05,Self-employed,50
USD,US19PONZ8027283222,Great Britain,Geldmaat ATM,Geldmaat: 3bfc35a6-450b-47e6-832c-4e322ec674c5,2024-07-01,101497.05,Self-employed,50
USD,US19PONZ8027283222,NL,Mitsubishi,Business unit invoice,2024-07-01,101576.56,Self-employed,50
USD,US19PONZ8027283222,Japan,Liza van Riet,Shared hotel room cost,2024-07-01,101590.74,Self-employed,50
USD,US19PONZ8027283222,Great Britain,Geldmaat ATM,Geldmaat: a3e6475e-065c-499f-acff-248a8d07017e,2024-07-01,103563.74,Self-employed,50
USD,US19PONZ8027283222,United States,Toyota,Vehicle service charge,2024-07-01,103592.25,Self-employed,50
USD,US19PONZ8027283222,Spain,Ford Motor,Car purchase,2024-07-01,103604.71,Self-employed,50
USD,US19PONZ8027283222,Great Britain,Geldmaat ATM,Geldmaat: 9ed116e3-85ed-41cf-8a0a-28ec7b80d652,2024-07-01,105577.71,Self-employed,50
