acct_ccy,acct_id,ctpty_ctry,ctpty_nm,rmt_inf_ustrd1,year_month,bal_aftr,occupation,age
EUR,NL12FAKE7225661553,NL,Renault,Vehicle service charge,2024-06-01,7871.56,Retired,65
EUR,NL12FAKE7225661553,United States,Mitsubishi,Diversified company fee,2024-06-01,7908.7,Retired,65
EUR,NL12FAKE7225661553,Canada,BMW,Car purchase,2024-06-01,7913.01,Retired,65
EUR,NL12FAKE7225661553,NL,Geldmaat ATM,Geldmaat: 84905d0a-513f-4bf3-86cb-5a900e753913,2024-06-01,7964.91,Retired,65
EUR,NL12FAKE7225661553,NL,Geldmaat ATM,Geldmaat: a3120464-6ebe-424c-be86-61243068e9a2,2024-06-01,11506.91,Retired,65
EUR,NL12FAKE7225661553,NL,Geldmaat ATM,Geldmaat: f76df5e4-5af4-46dd-b6c4-08c58ca955ff,2024-06-01,11512.83,Retired,65
EUR,NL12FAKE7225661553,NL,Hannah de Gruson,Rent deposit,2024-06-01,11517.85,Retired,65
EUR,NL12FAKE7225661553,NL,Zoey Kathagen-Smith,Debt settlement,2024-06-01,11531.56,Retired,65
EUR,NL12FAKE7225661553,United States,Duke Energy,Energy supply charge,2024-06-01,11584.68,Retired,65
EUR,NL12FAKE7225661553,NL,Geldmaat ATM,Geldmaat: 9cc0b16d-38fb-409b-bb36-fa05ab1fab83,2024-06-01,15126.68,Retired,65
EUR,NL12FAKE7225661553,NL,Geldmaat ATM,Geldmaat: 4f7caa1b-36e9-4a0b-a65d-064d68e3d07a,2024-06-01,15194.98,Retired,65
EUR,NL12FAKE7225661553,France,Cisco Systems,Technology services invoice payment,2024-06-01,15208.5,Retired,65
EUR,NL12FAKE7225661553,NL,Geldmaat ATM,Geldmaat: f8f34f30-ef4a-4ffd-86bc-d0ad72fe260a,2024-06-01,18750.5,Retired,65
EUR,NL12FAKE7225661553,NL,Anna Heyne,Friend loan repayment,2024-06-01,18846.59,Retired,65
EUR,NL12FAKE7225661553,NL,AT&T,Data plan payment,2024-06-01,18854.95,Retired,65
EUR,NL12FAKE7225661553,NL,Kick Salet,Support money,2024-06-01,18862.87,Retired,65
EUR,NL12FAKE7225661553,Canada,Elise Wildschut,Family loan repayment,2024-06-01,18890.49,Retired,65
EUR,NL12FAKE7225661553,NL,Bristol-Myers Squibb,Medication purchase,2024-06-01,18895.84,Retired,65
EUR,NL12FAKE7225661553,NL,Geldmaat ATM,Geldmaat: 41f26668-d001-4b69-b04d-fd78c0d92dfb,2024-06-01,22437.84,Retired,65
EUR,NL12FAKE7225661553,Denmark,BMW,Vehicle service charge,2024-06-01,22450.62,Retired,65
EUR,NL12FAKE7225661553,Spain,Duke Energy,Energy supply charge,2024-06-01,22489.68,Retired,65
EUR,NL12FAKE7225661553,Denmark,Selena Lafleur,Reimbursement for bills,2024-06-01,22558.41,Retired,65
EUR,NL12FAKE7225661553,NL,Geldmaat ATM,Geldmaat: 5c75dd1e-7416-4541-b5c5-8fee9be569e9,2024-06-01,26100.41,Retired,65
EUR,NL12FAKE7225661553,NL,Geldmaat ATM,Geldmaat: e506c618-0761-4c81-8cd0-86f2933b2d8b,2024-06-01,26191.91,Retired,65
EUR,NL12FAKE7225661553,Canada,Accenture,Advisory session charge,2024-06-01,26197.33,Retired,65
EUR,NL12FAKE7225661553,Canada,LVMH,Luxury item purchase,2024-06-01,26201.92,Retired,65
EUR,NL12FAKE7225661553,Great Britain,Roche,Medication purchase,2024-06-01,26205.58,Retired,65
EUR,NL12FAKE7225661553,NL,Elisabeth Woutersz,Rent assistance,2024-06-01,26215.77,Retired,65
EUR,NL12FAKE7225661553,NL,Pfizer,Pharmacy bill,2024-06-01,26233.49,Retired,65
EUR,NL12FAKE7225661553,Spain,Merck & Co.,Drug order payment,2024-06-01,26236.73,Retired,65
EUR,NL12FAKE7225661553,NL,Alphabet Inc.,Cloud storage subscription,2024-06-01,26289.25,Retired,65
EUR,NL12FAKE7225661553,NL,Geldmaat ATM,Geldmaat: 703d46b4-b827-44b6-8e71-4d1690445eea,2024-06-01,29831.25,Retired,65
EUR,NL12FAKE7225661553,Italy,Pfizer,Pharmacy bill,2024-06-01,29838.3,Retired,65
EUR,NL12FAKE7225661553,NL,Huawei,Technology services invoice payment,2024-06-01,29889.39,Retired,65
EUR,NL12FAKE7225661553,NL,Geldmaat ATM,Geldmaat: 1071175c-f089-4713-ab9d-0e7af61a06d9,2024-06-01,33431.39,Retired,65
EUR,NL12FAKE7225661553,Belgium,Nathan Terry-Bresse,Grocery money,2024-06-01,33542.99,Retired,65
EUR,NL12FAKE7225661553,NL,Geldmaat ATM,Geldmaat: f4f5d662-fb9a-4e4b-a08d-2d28bdaa26c6,2024-06-01,37084.99,Retired,65
EUR,NL12FAKE7225661553,NL,Sophie Bloemendaal,Birthday gift,2024-06-01,37112.67,Retired,65
