acct_ccy,acct_id,ctpty_ctry,ctpty_nm,rmt_inf_ustrd1,year_month,bal_aftr,occupation,age
EUR,NL12FAKE3103512238,NL,Geldmaat ATM,Geldmaat: 02321a6e-2f3d-4916-af34-d51df439a98d,2024-06-01,4294.0,Self-employed,50
EUR,NL12FAKE3103512238,Belgium,Goldman Sachs,Investment fund entry,2024-06-01,4303.9,Self-employed,50
EUR,NL12FAKE3103512238,Canada,Apple Inc.,Technology services invoice payment,2024-06-01,4308.25,Self-employed,50
EUR,NL12FAKE3103512238,NL,Renault,Car parts order,2024-06-01,4321.6,Self-employed,50
EUR,NL12FAKE3103512238,NL,Geldmaat ATM,Geldmaat: a88111ed-3343-4327-8465-6926f3f96896,2024-06-01,5955.6,Self-employed,50
EUR,NL12FAKE3103512238,Great Britain,Huawei,Technology services invoice payment,2024-06-01,6068.03,Self-employed,50
EUR,NL12FAKE3103512238,NL,Geldmaat ATM,Geldmaat: 5650c985-6562-47aa-8d9c-071890b4df41,2024-06-01,7702.03,Self-employed,50
EUR,NL12FAKE3103512238,Spain,3M,Business unit invoice,2024-06-01,7709.56,Self-employed,50
EUR,NL12FAKE3103512238,NL,Verizon,Phone bill,2024-06-01,7714.86,Self-employed,50
EUR,NL12FAKE3103512238,NL,Geldmaat ATM,Geldmaat: 09fd6866-a710-4a61-9e5b-aac4707f94a7,2024-06-01,9348.86,Self-employed,50
EUR,NL12FAKE3103512238,Great Britain,Lize van Leeuwen,Housewarming gift,2024-06-01,9359.49,Self-employed,50
EUR,NL12FAKE3103512238,NL,Geldmaat ATM,Geldmaat: 57e751c6-9927-44ef-857b-d208cfb713e5,2024-06-01,10993.49,Self-employed,50
EUR,NL12FAKE3103512238,NL,LVMH,High-end product buy,2024-06-01,11055.4,Self-employed,50
EUR,NL12FAKE3103512238,NL,Geldmaat ATM,Geldmaat: 3e68e2d1-9f68-4fe0-b817-37a2d9551ff3,2024-06-01,12689.4,Self-employed,50
EUR,NL12FAKE3103512238,Canada,AstraZeneca,Drug order payment,2024-06-01,12707.32,Self-employed,50
EUR,NL12FAKE3103512238,NL,Geldmaat ATM,Geldmaat: 34ca33c6-30b7-4d1a-86e5-c472a56c529a,2024-06-01,14341.32,Self-employed,50
EUR,NL12FAKE3103512238,NL,Unilever,Retail goods payment,2024-06-01,14348.58,Self-employed,50
EUR,NL12FAKE3103512238,NL,Geldmaat ATM,Geldmaat: fb5fbd86-fd29-4cf5-803b-a0a19f4a18cc,2024-06-01,15982.58,Self-employed,50
EUR,NL12FAKE3103512238,NL,Elena Roodesteijn,Baby shower gift,2024-06-01,15989.69,Self-employed,50
EUR,NL12FAKE3103512238,NL,Geldmaat ATM,Geldmaat: 5c5fc8da-a189-4e77-8542-8c35a0d38e93,2024-06-01,17623.69,Self-employed,50
EUR,NL12FAKE3103512238,Germany,Bo Hendriks,Reimbursement for travel,2024-06-01,17627.82,Self-employed,50
EUR,NL12FAKE3103512238,NL,Eline Kamper,Support for a friend,2024-06-01,17636.9,Self-employed,50
EUR,NL12FAKE3103512238,NL,Geldmaat ATM,Geldmaat: a645e9e8-16ea-44e0-ad08-ad1840516285,2024-06-01,19270.9,Self-employed,50
EUR,NL12FAKE3103512238,NL,Novartis,Pharmacy bill,2024-06-01,19273.82,Self-employed,50
EUR,NL12FAKE3103512238,NL,Geldmaat ATM,Geldmaat: bd873199-c5e7-4709-bd7d-5081af89d5e8,2024-06-01,20907.82,Self-employed,50
EUR,NL12FAKE3103512238,Great Britain,Lisa Dubois,Rent deposit,2024-06-01,20911.74,Self-employed,50
EUR,NL12FAKE3103512238,NL,Verizon,Data plan payment,2024-06-01,21334.69,Self-employed,50
