acct_ccy,acct_id,ctpty_ctry,ctpty_nm,rmt_inf_ustrd1,year_month,bal_aftr,occupation,age
EUR,NL12FAKE5584291974,United States,Geldmaat ATM,Geldmaat: b753c079-e9e6-4291-8bef-7a415ac8d918,2024-06-01,2793.0,Student,20
EUR,NL12FAKE5584291974,Japan,Toyota,Car parts order,2024-06-01,2799.61,Student,20
EUR,NL12FAKE5584291974,NL,Alphabet Inc.,Cloud storage subscription,2024-06-01,2801.94,Student,20
EUR,NL12FAKE5584291974,United States,Geldmaat ATM,Geldmaat: 3abd1b13-e5fd-4278-aac7-84e891196443,2024-06-01,3023.94,Student,20
EUR,NL12FAKE5584291974,United States,Geldmaat ATM,Geldmaat: f1d6b137-c5f6-4778-b5b5-e399b54f45d6,2024-06-01,3245.94,Student,20
EUR,NL12FAKE5584291974,NL,Elise van Arkel,Baby shower gift,2024-06-01,3255.51,Student,20
EUR,NL12FAKE5584291974,United States,Geldmaat ATM,Geldmaat: 8250a217-e095-4de4-aa90-cab41e82b335,2024-06-01,3477.51,Student,20
EUR,NL12FAKE5584291974,NL,Allianz,Policy renewal fee,2024-06-01,3479.27,Student,20
EUR,NL12FAKE5584291974,NL,Meta Platforms,Technology services invoice payment,2024-06-01,3483.79,Student,20
EUR,NL12FAKE5584291974,United States,Airbus,Aerospace parts purchase,2024-06-01,3486.85,Student,20
EUR,NL12FAKE5584291974,United States,Geldmaat ATM,Geldmaat: 3d65c82e-6299-486e-87e8-2a9b97b33d07,2024-06-01,3708.85,Student,20
EUR,NL12FAKE5584291974,NL,Goldman Sachs,Capital markets service,2024-06-01,3724.45,Student,20
EUR,NL12FAKE5584291974,United States,Geldmaat ATM,Geldmaat: 92de2bae-beff-4a28-8bd0-1a9a7b78f9c6,2024-06-01,3946.45,Student,20
EUR,NL12FAKE5584291974,NL,Pfizer,Drug order payment,2024-06-01,3956.25,Student,20
EUR,NL12FAKE5584291974,United States,Geldmaat ATM,Geldmaat: e914738f-8993-4d4e-ad98-0cb6cf446d42,2024-06-01,4178.25,Student,20
EUR,NL12FAKE5584291974,NL,Oracle,Cloud storage subscription,2024-06-01,4201.35,Student,20
EUR,NL12FAKE5584291974,United States,Geldmaat ATM,Geldmaat: 5e4c68a2-547d-4c81-9ce5-ad80587f88a8,2024-06-01,4423.35,Student,20
EUR,NL12FAKE5584291974,NL,Amazon,Marketplace seller fee,2024-06-01,4429.17,Student,20
EUR,NL12FAKE5584291974,United States,Geldmaat ATM,Geldmaat: 5a887440-a411-40f4-9f58-293fa433715a,2024-06-01,4651.17,Student,20
EUR,NL12FAKE5584291974,NL,BASF,Industrial chemicals purchase,2024-06-01,4656.91,Student,20
EUR,NL12FAKE5584291974,United States,Geldmaat ATM,Geldmaat: ba62b8da-0e9e-4bb5-b2e9-b2d6f69878f9,2024-06-01,4878.91,Student,20
EUR,NL12FAKE5584291974,Germany,IBM,Web hosting fee,2024-06-01,4884.26,Student,20
EUR,NL12FAKE5584291974,France,DuPont,Conglomerate product order,2024-06-01,4886.01,Student,20
EUR,NL12FAKE5584291974,United States,Geldmaat ATM,Geldmaat: 671314d9-4a79-43ac-9f04-94dff5c0cff9,2024-06-01,5108.01,Student,20
EUR,NL12FAKE5584291974,NL,Philip de Reede,Shared subscription,2024-06-01,5112.92,Student,20
EUR,NL12FAKE5584291974,United States,Geldmaat ATM,Geldmaat: 1582ef24-0ec5-4b6b-b0fe-c0e9b06da4eb,2024-06-01,5334.92,Student,20
EUR,NL12FAKE5584291974,Spain,GlaxoSmithKline,Healthcare prescription,2024-06-01,5338.95,Student,20
EUR,NL12FAKE5584291974,United States,Geldmaat ATM,Geldmaat: a506906d-66f0-44b8-904d-88295fee4f21,2024-06-01,5560.95,Student,20
EUR,NL12FAKE5584291974,NL,AT&T,Data plan payment,2024-06-01,5565.63,Student,20
EUR,NL12FAKE5584291974,United States,Geldmaat ATM,Geldmaat: c77989ea-c548-4133-937a-28de5deb5d09,2024-06-01,5787.63,Student,20
EUR,NL12FAKE5584291974,United States,Geldmaat ATM,Geldmaat: cd580d0b-3683-4de0-a8d5-faf1a23eab84,2024-06-01,6009.63,Student,20
EUR,NL12FAKE5584291974,NL,IBM,Software license fee payment,2024-06-01,6022.04,Student,20
EUR,NL12FAKE5584291974,United States,Geldmaat ATM,Geldmaat: 49ba4a0a-1b78-4ba2-8594-69d542c1e961,2024-06-01,6244.04,Student,20
EUR,NL12FAKE5584291974,NL,Bristol-Myers Squibb,Pharmacy bill,2024-06-01,6249.71,Student,20
