acct_ccy,acct_id,ctpty_ctry,ctpty_nm,rmt_inf_ustrd1,year_month,bal_aftr,occupation,age
EUR,NL12FAKE1236033055,NL,Geldmaat ATM,Geldmaat: 3368cc86-0a55-41a4-b0da-983a8f48c295,2024-06-01,8219.0,Retail worker,28
EUR,NL12FAKE1236033055,Great Britain,Pien de Marduras,Household expenses,2024-06-01,8277.89,Retail worker,28
EUR,NL12FAKE1236033055,NL,Geldmaat ATM,Geldmaat: 95a672ba-8e26-407e-b93d-ede12c4c9261,2024-06-01,10957.89,Retail worker,28
EUR,NL12FAKE1236033055,Austria,Boeing,Aviation technology fee,2024-06-01,10995.76,Retail worker,28
EUR,NL12FAKE1236033055,NL,SoftBank,Business unit invoice,2024-06-01,11011.68,Retail worker,28
EUR,NL12FAKE1236033055,NL,Geldmaat ATM,Geldmaat: 51cd8d8e-aeb6-4a07-9690-9e84cb5b6aed,2024-06-01,13691.68,Retail worker,28
EUR,NL12FAKE1236033055,Great Britain,3M,Conglomerate product order,2024-06-01,13764.51,Retail worker,28
EUR,NL12FAKE1236033055,NL,Ian Hellevoort,Grocery money,2024-06-01,13816.0,Retail worker,28
EUR,NL12FAKE1236033055,NL,Geldmaat ATM,Geldmaat: 3ea61eef-b03f-47f4-9e8a-512fd5676978,2024-06-01,16496.0,Retail worker,28
EUR,NL12FAKE1236033055,NL,Geldmaat ATM,Geldmaat: a1b28184-febf-4506-92db-8ca156c4f092,2024-06-01,19176.0,Retail worker,28
EUR,NL12FAKE1236033055,NL,AT&T,Data plan payment,2024-06-01,19200.21,Retail worker,28
EUR,NL12FAKE1236033055,Great Britain,3M,Corporate services payment,2024-06-01,19203.34,Retail worker,28
EUR,NL12FAKE1236033055,NL,Johannes van Salmen,Funeral expenses,2024-06-01,19246.0,Retail worker,28
EUR,NL12FAKE1236033055,NL,Geldmaat ATM,Geldmaat: e4aa8d34-8b11-497c-ae06-23a0129b4697,2024-06-01,21926.0,Retail worker,28
EUR,NL12FAKE1236033055,NL,Mitsubishi,Business unit invoice,2024-06-01,22037.33,Retail worker,28
