acct_ccy,acct_id,ctpty_ctry,ctpty_nm,rmt_inf_ustrd1,year_month,bal_aftr,occupation,age
EUR,NL12FAKE8044403631,United States,GlaxoSmithKline,Medication purchase,2024-06-01,3407.43,Self-employed,50
EUR,NL12FAKE8044403631,NL,Geldmaat ATM,Geldmaat: 9e29f046-1f55-4df6-a2c1-0fe817f94337,2024-06-01,5441.43,Self-employed,50
EUR,NL12FAKE8044403631,Great Britain,Honeywell,Business unit invoice,2024-06-01,5460.2,Self-employed,50
EUR,NL12FAKE8044403631,Italy,Merck & Co.,Healthcare prescription,2024-06-01,5554.13,Self-employed,50
EUR,NL12FAKE8044403631,NL,Geldmaat ATM,Geldmaat: 7cf2316a-febb-46fe-9f50-48282e32a308,2024-06-01,7588.13,Self-employed,50
EUR,NL12FAKE8044403631,NL,General Electric,Corporate services payment,2024-06-01,7608.37,Self-employed,50
EUR,NL12FAKE8044403631,Great Britain,Geldmaat ATM,Geldmaat: ceb50204-01ac-4e85-bdc7-df9c872600e0,2024-06-01,7610.06,Self-employed,50
EUR,NL12FAKE8044403631,NL,Geldmaat ATM,Geldmaat: 9a6e06d5-3a37-465b-914f-18887132de8e,2024-06-01,7633.44,Self-employed,50
EUR,NL12FAKE8044403631,NL,Geldmaat ATM,Geldmaat: 04a82d91-eb42-4bcf-9c87-4d17c0b0e48b,2024-06-01,9667.44,Self-employed,50
EUR,NL12FAKE8044403631,NL,Novartis,Pharmacy bill,2024-06-01,9826.71,Self-employed,50
EUR,NL12FAKE8044403631,NL,Geldmaat ATM,Geldmaat: 6ed1714e-cb84-48be-945c-fc883f166f89,2024-06-01,11860.71,Self-employed,50
EUR,NL12FAKE8044403631,Canada,Daimler,Vehicle service charge,2024-06-01,11898.37,Self-employed,50
EUR,NL12FAKE8044403631,NL,Geldmaat ATM,Geldmaat: 396e8006-537a-44fc-b7fd-bc5b133610c4,2024-06-01,13932.37,Self-employed,50
EUR,NL12FAKE8044403631,Canada,Geldmaat ATM,Geldmaat: 2a4357c3-188f-40c2-b70f-401ac26276cc,2024-06-01,13992.32,Self-employed,50
EUR,NL12FAKE8044403631,NL,Geldmaat ATM,Geldmaat: b84428fd-8ff1-4932-9a35-959e46742d57,2024-06-01,16026.32,Self-employed,50
EUR,NL12FAKE8044403631,NL,Boeing,Aircraft maintenance,2024-06-01,16053.22,Self-employed,50
EUR,NL12FAKE8044403631,NL,Honeywell,Diversified company fee,2024-06-01,16125.25,Self-employed,50
EUR,NL12FAKE8044403631,NL,Geldmaat ATM,Geldmaat: 8117b213-5278-42d4-919d-f5ea3b67bc60,2024-06-01,18159.25,Self-employed,50
EUR,NL12FAKE8044403631,NL,Huawei,Technology services invoice payment,2024-06-01,18247.49,Self-employed,50
EUR,NL12FAKE8044403631,NL,Geldmaat ATM,Geldmaat: 216cbb11-6ea3-4619-b508-ceb06843f0e4,2024-06-01,20281.49,Self-employed,50
EUR,NL12FAKE8044403631,NL,IBM,Cloud storage subscription,2024-06-01,20307.71,Self-employed,50
EUR,NL12FAKE8044403631,NL,Procter & Gamble,Order payment,2024-06-01,20326.36,Self-employed,50
EUR,NL12FAKE8044403631,NL,Geldmaat ATM,Geldmaat: aa2e4b56-a0b6-4733-bad9-16555c810ad6,2024-06-01,22360.36,Self-employed,50
EUR,NL12FAKE8044403631,NL,Geldmaat ATM,Geldmaat: c57fe9ec-81d4-4cdc-8218-330d371aef06,2024-06-01,22362.45,Self-employed,50
EUR,NL12FAKE8044403631,United States,Annabel Adriaensdr,Reimbursement for bills,2024-06-01,22410.54,Self-employed,50
EUR,NL12FAKE8044403631,NL,Geldmaat ATM,Geldmaat: fe8b0da2-8e32-4525-8d02-9ee96e020cce,2024-06-01,24444.54,Self-employed,50
EUR,NL12FAKE8044403631,NL,Daniel Freshour,Mortgage help,2024-06-01,24452.23,Self-employed,50
EUR,NL12FAKE8044403631,NL,Morgan Stanley,Investment fund entry,2024-06-01,24463.85,Self-employed,50
EUR,NL12FAKE8044403631,NL,Geldmaat ATM,Geldmaat: 394178b7-bed4-491b-98d4-6f952461b9a6,2024-06-01,26497.85,Self-employed,50
EUR,NL12FAKE8044403631,NL,Alicia Rehorst-van der Flaas,Split vacation cost,2024-06-01,26506.46,Self-employed,50
