acct_ccy,acct_id,ctpty_ctry,ctpty_nm,rmt_inf_ustrd1,year_month,bal_aftr,occupation,age
EUR,NL12FAKE3996394945,United States,Geldmaat ATM,Geldmaat: 49f6e8bf-abb1-45da-adfe-476bce813984,2024-06-01,10205.0,Self-employed,50
EUR,NL12FAKE3996394945,Italy,Nikki Moensendijk,Birthday party expenses,2024-06-01,10221.14,Self-employed,50
EUR,NL12FAKE3996394945,United States,Geldmaat ATM,Geldmaat: 165b7794-ce5b-48be-bf66-30cf173e4c7b,2024-06-01,11713.14,Self-employed,50
EUR,NL12FAKE3996394945,NL,Jort Goedhart,Rent payment,2024-06-01,11749.46,Self-employed,50
EUR,NL12FAKE3996394945,NL,Jay Tuithof,Anniversary gift,2024-06-01,11752.14,Self-employed,50
EUR,NL12FAKE3996394945,Canada,Tata Consultancy Services,Software development bill,2024-06-01,11753.09,Self-employed,50
EUR,NL12FAKE3996394945,NL,SoftBank,Diversified company fee,2024-06-01,11756.67,Self-employed,50
EUR,NL12FAKE3996394945,NL,3M,Business unit invoice,2024-06-01,11758.02,Self-employed,50
EUR,NL12FAKE3996394945,Great Britain,Oracle,Technology services invoice payment,2024-06-01,11766.28,Self-employed,50
EUR,NL12FAKE3996394945,United States,Geldmaat ATM,Geldmaat: def6427b-6e2e-44cd-828e-5e781c289d9e,2024-06-01,13258.28,Self-employed,50
EUR,NL12FAKE3996394945,NL,Procter & Gamble,Product purchase,2024-06-01,13262.0,Self-employed,50
EUR,NL12FAKE3996394945,United States,Geldmaat ATM,Geldmaat: 5fe01433-ae45-464f-8ffb-0be11c07d11a,2024-06-01,14754.0,Self-employed,50
EUR,NL12FAKE3996394945,NL,Mitsubishi,Diversified company fee,2024-06-01,14797.28,Self-employed,50
EUR,NL12FAKE3996394945,NL,Sanofi,Drug order payment,2024-06-01,14825.05,Self-employed,50
EUR,NL12FAKE3996394945,United States,Geldmaat ATM,Geldmaat: 818941fd-fac8-481f-974f-985dc6163feb,2024-06-01,16317.05,Self-employed,50
EUR,NL12FAKE3996394945,NL,Britt van de Greef,Mortgage help,2024-06-01,16321.92,Self-employed,50
EUR,NL12FAKE3996394945,NL,SoftBank,Diversified company fee,2024-06-01,16326.86,Self-employed,50
EUR,NL12FAKE3996394945,Belgium,GlaxoSmithKline,Drug order payment,2024-06-01,16336.32,Self-employed,50
EUR,NL12FAKE3996394945,United States,Geldmaat ATM,Geldmaat: dd0c62c7-5339-479e-982f-5d76dd4c670f,2024-06-01,17828.32,Self-employed,50
EUR,NL12FAKE3996394945,Denmark,Mitsubishi,Diversified company fee,2024-06-01,17874.36,Self-employed,50
EUR,NL12FAKE3996394945,NL,Inaya Latier,Personal loan,2024-06-01,17878.53,Self-employed,50
EUR,NL12FAKE3996394945,United States,Geldmaat ATM,Geldmaat: 7c4997bd-183c-49eb-816c-d5cf46e7d0ce,2024-06-01,19370.53,Self-employed,50
EUR,NL12FAKE3996394945,Great Britain,Kyara van Gemert-Doorhof,Friend loan repayment,2024-06-01,19386.76,Self-employed,50
EUR,NL12FAKE3996394945,United States,Geldmaat ATM,Geldmaat: 6a14c16c-205e-41f6-8855-e096c5a0bdc9,2024-06-01,20878.76,Self-employed,50
EUR,NL12FAKE3996394945,NL,Unilever,Product purchase,2024-06-01,20882.55,Self-employed,50
EUR,NL12FAKE3996394945,Canada,3M,Diversified company fee,2024-06-01,20888.25,Self-employed,50
EUR,NL12FAKE3996394945,NL,Procter & Gamble,Subscription box service,2024-06-01,20905.29,Self-employed,50
EUR,NL12FAKE3996394945,United States,Geldmaat ATM,Geldmaat: 4abc2dea-af25-4f56-9f01-e3172cc3733c,2024-06-01,22397.29,Self-employed,50
EUR,NL12FAKE3996394945,NL,Toyota,Car purchase,2024-06-01,22407.94,Self-employed,50
EUR,NL12FAKE3996394945,NL,Roche,Healthcare prescription,2024-06-01,22511.38,Self-employed,50
EUR,NL12FAKE3996394945,United States,Geldmaat ATM,Geldmaat: a7840eab-e980-4eb5-9d27-c58966ca0ad9,2024-06-01,24003.38,Self-employed,50
EUR,NL12FAKE3996394945,NL,Quinn van Dooren,Loan repayment,2024-06-01,24095.12,Self-employed,50
EUR,NL12FAKE3996394945,United States,Geldmaat ATM,Geldmaat: bc41638f-4d8b-49f6-abe4-917fee0b0bd2,2024-06-01,25587.12,Self-employed,50
EUR,NL12FAKE3996394945,United States,Geldmaat ATM,Geldmaat: 7317f298-0fa2-4db5-b24c-8669dc28adc1,2024-06-01,27079.12,Self-employed,50
EUR,NL12FAKE3996394945,NL,Accenture,Advisory session charge,2024-06-01,27120.46,Self-employed,50
EUR,NL12FAKE3996394945,NL,Daniël Verschut,Debt settlement,2024-06-01,27125.35,Self-employed,50
EUR,NL12FAKE3996394945,NL,Unilever,Retail goods payment,2024-06-01,27127.95,Self-employed,50
