acct_ccy,acct_id,ctpty_ctry,ctpty_nm,rmt_inf_ustrd1,year_month,bal_aftr,occupation,age
EUR,NL12FAKE9445946206,NL,Verizon,Phone bill,2024-06-01,8168.44,Professional,45
EUR,NL12FAKE9445946206,United States,Aaliyah Govarts,Friend loan repayment,2024-06-01,8169.78,Professional,45
EUR,NL12FAKE9445946206,NL,Stella Tillmanno,Shared subscription,2024-06-01,8257.69,Professional,45
EUR,NL12FAKE9445946206,United States,Geldmaat ATM,Geldmaat: 6a09ab13-bb36-47bb-9bb6-b28cdf59f6c6,2024-06-01,12596.69,Professional,45
EUR,NL12FAKE9445946206,Canada,Novartis,Drug order payment,2024-06-01,12661.55,Professional,45
EUR,NL12FAKE9445946206,United States,Geldmaat ATM,Geldmaat: 951e49bf-e5bd-4f45-92d8-ade06877daed,2024-06-01,17000.55,Professional,45
EUR,NL12FAKE9445946206,NL,Renault,Car parts order,2024-06-01,17002.38,Professional,45
EUR,NL12FAKE9445946206,NL,PepsiCo,Food delivery,2024-06-01,17048.14,Professional,45
EUR,NL12FAKE9445946206,United States,Geldmaat ATM,Geldmaat: c3e6ac6b-b16a-47ca-b4b1-c890bda4fa87,2024-06-01,21387.14,Professional,45
EUR,NL12FAKE9445946206,NL,Geldmaat ATM,Geldmaat: 0ddc5a26-9fdf-4810-9192-8ba4b44a5148,2024-06-01,21516.92,Professional,45
EUR,NL12FAKE9445946206,Canada,Geldmaat ATM,Geldmaat: 1d122735-01d5-4eb0-bd2e-9c1ed033df1a,2024-06-01,21566.6,Professional,45
EUR,NL12FAKE9445946206,United States,Geldmaat ATM,Geldmaat: 155ed598-d080-4a53-9104-758b4026d196,2024-06-01,25905.6,Professional,45
EUR,NL12FAKE9445946206,NL,Berkshire Hathaway,Corporate services payment,2024-06-01,25946.93,Professional,45
EUR,NL12FAKE9445946206,Canada,Phillips 66,Electricity payment,2024-06-01,25983.1,Professional,45
EUR,NL12FAKE9445946206,NL,Airbus,Aerospace parts purchase,2024-06-01,26013.4,Professional,45
EUR,NL12FAKE9445946206,Canada,Berkshire Hathaway,Diversified company fee,2024-06-01,26023.36,Professional,45
EUR,NL12FAKE9445946206,NL,Oracle,Software license fee payment,2024-06-01,26028.35,Professional,45
EUR,NL12FAKE9445946206,United States,Geldmaat ATM,Geldmaat: 969f25ce-f230-4934-a8a9-3ad614c7beb0,2024-06-01,30367.35,Professional,45
EUR,NL12FAKE9445946206,NL,Bristol-Myers Squibb,Drug order payment,2024-06-01,30397.51,Professional,45
EUR,NL12FAKE9445946206,NL,Cisco Systems,Technology services invoice payment,2024-06-01,30410.95,Professional,45
EUR,NL12FAKE9445946206,Italy,Josephine Estey,Loan repayment,2024-06-01,30482.38,Professional,45
EUR,NL12FAKE9445946206,United States,Geldmaat ATM,Geldmaat: b6400d41-66b4-4e48-942e-2a0cd8c9ce44,2024-06-01,34821.38,Professional,45
EUR,NL12FAKE9445946206,NL,Berkshire Hathaway,Business unit invoice,2024-06-01,34900.21,Professional,45
EUR,NL12FAKE9445946206,Spain,Alphabet Inc.,Software license fee payment,2024-06-01,34908.22,Professional,45
EUR,NL12FAKE9445946206,Canada,Daimler,Car parts order,2024-06-01,34950.06,Professional,45
EUR,NL12FAKE9445946206,NL,Johnson & Johnson,Pharmacy bill,2024-06-01,34975.01,Professional,45
EUR,NL12FAKE9445946206,NL,AstraZeneca,Drug order payment,2024-06-01,35064.03,Professional,45
EUR,NL12FAKE9445946206,United States,Geldmaat ATM,Geldmaat: d9adcd8b-b49d-421e-b5e8-ed0de50e3a02,2024-06-01,39403.03,Professional,45
EUR,NL12FAKE9445946206,NL,Huawei,Cloud storage subscription,2024-06-01,39413.65,Professional,45
EUR,NL12FAKE9445946206,Great Britain,Bristol-Myers Squibb,Drug order payment,2024-06-01,39438.7,Professional,45
EUR,NL12FAKE9445946206,Germany,Femke Ernst-Billung,Reimbursement for medical expenses,2024-06-01,39451.48,Professional,45
EUR,NL12FAKE9445946206,NL,GlaxoSmithKline,Drug order payment,2024-06-01,39467.21,Professional,45
EUR,NL12FAKE9445946206,United States,Geldmaat ATM,Geldmaat: 887218ff-7e85-43a5-8b66-21b13d957c0b,2024-06-01,43806.21,Professional,45
EUR,NL12FAKE9445946206,Germany,Tata Consultancy Services,Technical service charge,2024-06-01,43876.79,Professional,45
EUR,NL12FAKE9445946206,United States,Geldmaat ATM,Geldmaat: 018a5b8b-43a7-4986-b24f-4245b3923fbd,2024-06-01,48215.79,Professional,45
EUR,NL12FAKE9445946206,Spain,Gilead Sciences,Biotech research fee,2024-06-01,48242.89,Professional,45
EUR,NL12FAKE9445946206,NL,BASF,Cleaning products order,2024-06-01,48319.54,Professional,45
EUR,NL12FAKE9445946206,NL,Novartis,Medication purchase,2024-06-01,48325.4,Professional,45
EUR,NL12FAKE9445946206,United States,Fay Puig,Medical bills,2024-06-01,48497.39,Professional,45
EUR,NL12FAKE9445946206,United States,Geldmaat ATM,Geldmaat: b410a70d-9ded-4a3d-a519-36ac1c5d1381,2024-06-01,52836.39,Professional,45
EUR,NL12FAKE9445946206,NL,BASF,Laboratory reagents buy,2024-06-01,52841.4,Professional,45
EUR,NL12FAKE9445946206,United States,Geldmaat ATM,Geldmaat: 03fdf880-0ea0-49a7-a70e-7337ae050f06,2024-06-01,57180.4,Professional,45
EUR,NL12FAKE9445946206,Italy,Verizon,Data plan payment,2024-06-01,57186.13,Professional,45
EUR,NL12FAKE9445946206,NL,Morris Bresse,Support for a friend,2024-06-01,57242.51,Professional,45
EUR,NL12FAKE9445946206,NL,Toyota,Car purchase,2024-06-01,57254.07,Professional,45
EUR,NL12FAKE9445946206,Germany,Jan van Santen,Reimbursement for dinner,2024-06-01,57309.1,Professional,45
EUR,NL12FAKE9445946206,NL,IBM,Technology services invoice payment,2024-06-01,57311.69,Professional,45
EUR,NL12FAKE9445946206,United States,Apple Inc.,Software license fee payment,2024-06-01,57354.06,Professional,45
EUR,NL12FAKE9445946206,Great Britain,Dean van Tuijl,Support for a friend,2024-06-01,57373.56,Professional,45
