acct_ccy,acct_id,ctpty_ctry,ctpty_nm,rmt_inf_ustrd1,year_month,bal_aftr,occupation,age
EUR,NL12FAKE6448460420,NL,Geldmaat ATM,Geldmaat: a2e0c585-85fe-44eb-b9e6-96d72f42a923,2024-06-01,6334.0,Retail worker,28
EUR,NL12FAKE6448460420,NL,Senn Wilmont,Medical bills,2024-06-01,6365.39,Retail worker,28
EUR,NL12FAKE6448460420,NL,LVMH,High-end product buy,2024-06-01,6400.34,Retail worker,28
EUR,NL12FAKE6448460420,NL,Geldmaat ATM,Geldmaat: adacbc0c-79eb-4dda-b89b-9e1568bb0d3f,2024-06-01,9104.34,Retail worker,28
EUR,NL12FAKE6448460420,NL,Honeywell,Corporate services payment,2024-06-01,9139.49,Retail worker,28
EUR,NL12FAKE6448460420,Hungary,Madelief van den Berg,Shared hotel room cost,2024-06-01,9196.26,Retail worker,28
EUR,NL12FAKE6448460420,NL,Roche,Pharmacy bill,2024-06-01,9205.38,Retail worker,28
EUR,NL12FAKE6448460420,NL,Geldmaat ATM,Geldmaat: 11c56c3c-6a47-4a78-8a9d-db05ad7363d1,2024-06-01,11909.38,Retail worker,28
EUR,NL12FAKE6448460420,NL,AstraZeneca,Healthcare prescription,2024-06-01,11923.46,Retail worker,28
EUR,NL12FAKE6448460420,Great Britain,PepsiCo,Restaurant bill,2024-06-01,11969.13,Retail worker,28
EUR,NL12FAKE6448460420,NL,Geldmaat ATM,Geldmaat: ed4e4298-aa99-4858-abb3-8e54da741c7c,2024-06-01,14673.13,Retail worker,28
EUR,NL12FAKE6448460420,United States,Accenture,Expert consultation fee,2024-06-01,14681.84,Retail worker,28
EUR,NL12FAKE6448460420,NL,Bayer,Drug order payment,2024-06-01,14697.39,Retail worker,28
EUR,NL12FAKE6448460420,Great Britain,Merck & Co.,Medication purchase,2024-06-01,14709.32,Retail worker,28
EUR,NL12FAKE6448460420,NL,Johnson & Johnson,Drug order payment,2024-06-01,14744.13,Retail worker,28
EUR,NL12FAKE6448460420,Great Britain,DuPont,Conglomerate product order,2024-06-01,14758.89,Retail worker,28
EUR,NL12FAKE6448460420,NL,Oracle,Web hosting fee,2024-06-01,14771.8,Retail worker,28
EUR,NL12FAKE6448460420,NL,Goldman Sachs,Investment fund entry,2024-06-01,14794.93,Retail worker,28
EUR,NL12FAKE6448460420,Belgium,Renault,Vehicle service charge,2024-06-01,14801.88,Retail worker,28
EUR,NL12FAKE6448460420,NL,Mohamed Estey,Rent deposit,2024-06-01,14817.37,Retail worker,28
EUR,NL12FAKE6448460420,Germany,Bristol-Myers Squibb,Healthcare prescription,2024-06-01,14829.16,Retail worker,28
EUR,NL12FAKE6448460420,NL,Geldmaat ATM,Geldmaat: 784173e6-6c26-4713-8d91-8d5fea490e57,2024-06-01,17533.16,Retail worker,28
EUR,NL12FAKE6448460420,Denmark,Mitsubishi,Business unit invoice,2024-06-01,17569.93,Retail worker,28
EUR,NL12FAKE6448460420,Great Britain,Bayer,Medication purchase,2024-06-01,17586.41,Retail worker,28
EUR,NL12FAKE6448460420,Denmark,Meta Platforms,Cloud storage subscription,2024-06-01,17595.75,Retail worker,28
EUR,NL12FAKE6448460420,NL,Geldmaat ATM,Geldmaat: 52ae6d23-c96c-444d-a9e6-1d67efb7812d,2024-06-01,20299.75,Retail worker,28
EUR,NL12FAKE6448460420,NL,GlaxoSmithKline,Drug order payment,2024-06-01,20310.66,Retail worker,28
EUR,NL12FAKE6448460420,NL,3M,Diversified company fee,2024-06-01,20335.01,Retail worker,28
EUR,NL12FAKE6448460420,Denmark,AT&T,Data plan payment,2024-06-01,20337.15,Retail worker,28
EUR,NL12FAKE6448460420,NL,Geldmaat ATM,Geldmaat: 74d43881-80d7-46d0-9272-5b46fc078884,2024-06-01,23041.15,Retail worker,28
EUR,NL12FAKE6448460420,NL,Roche,Healthcare prescription,2024-06-01,23096.15,Retail worker,28
EUR,NL12FAKE6448460420,NL,Phillips 66,Energy supply charge,2024-06-01,23149.29,Retail worker,28
EUR,NL12FAKE6448460420,NL,Geldmaat ATM,Geldmaat: a0f24145-1b79-4592-8063-92d04f302338,2024-06-01,25853.29,Retail worker,28
EUR,NL12FAKE6448460420,NL,Lot Jaceps,Baby shower gift,2024-06-01,25867.13,Retail worker,28
EUR,NL12FAKE6448460420,NL,BASF,Cleaning products order,2024-06-01,25880.23,Retail worker,28
EUR,NL12FAKE6448460420,Canada,Geldmaat ATM,Geldmaat: ed9c17c6-b774-48a1-bd29-94b06cb29041,2024-06-01,25976.0,Retail worker,28
EUR,NL12FAKE6448460420,NL,Geldmaat ATM,Geldmaat: 1e379623-e275-455f-8f07-1e6ca38a10ef,2024-06-01,28680.0,Retail worker,28
EUR,NL12FAKE6448460420,Canada,Jorn van Voorhout,Support for a family member,2024-06-01,28757.68,Retail worker,28
EUR,NL12FAKE6448460420,NL,Geldmaat ATM,Geldmaat: 0682eacb-3931-4ae4-bec7-d8b769ddef6f,2024-06-01,31461.68,Retail worker,28
EUR,NL12FAKE6448460420,NL,Anna Smit,Support money,2024-06-01,31470.58,Retail worker,28
EUR,NL12FAKE6448460420,Great Britain,Alibaba,Online shopping,2024-06-01,31481.49,Retail worker,28
EUR,NL12FAKE6448460420,NL,AT&T,Cable service subscription,2024-06-01,31491.62,Retail worker,28
EUR,NL12FAKE6448460420,Great Britain,ByteDance,Software license fee payment,2024-06-01,31512.59,Retail worker,28
EUR,NL12FAKE6448460420,Japan,Volkswagen,Car parts order,2024-06-01,31519.28,Retail worker,28
EUR,NL12FAKE6448460420,NL,Geldmaat ATM,Geldmaat: 113d2b46-a244-4804-8a2e-695a10c4e9ff,2024-06-01,34223.28,Retail worker,28
EUR,NL12FAKE6448460420,Spain,AT&T,Cable service subscription,2024-06-01,34235.9,Retail worker,28
EUR,NL12FAKE6448460420,NL,Louise Sitters,Reimbursement for groceries,2024-06-01,34257.68,Retail worker,28
EUR,NL12FAKE6448460420,NL,Veerle Schagen,Support for a family member,2024-06-01,34267.7,Retail worker,28
EUR,NL12FAKE6448460420,NL,Geldmaat ATM,Geldmaat: 57d43599-83cf-4bbd-ab2f-d6e501f880e4,2024-06-01,36971.7,Retail worker,28
EUR,NL12FAKE6448460420,Canada,Sanofi,Healthcare prescription,2024-06-01,36996.49,Retail worker,28
EUR,NL12FAKE6448460420,Germany,Microsoft,Cloud storage subscription,2024-06-01,37007.54,Retail worker,28
EUR,NL12FAKE6448460420,NL,Jolijn Mens,Support for a friend,2024-06-01,37014.86,Retail worker,28
EUR,NL12FAKE6448460420,NL,Geldmaat ATM,Geldmaat: 0be931c8-7f7b-442b-8e65-1a89cc77f421,2024-06-01,39718.86,Retail worker,28
EUR,NL12FAKE6448460420,NL,Jolijn van den Nuwenhijsen,Graduation gift,2024-06-01,39727.37,Retail worker,28
EUR,NL12FAKE6448460420,NL,Apple Inc.,Software license fee payment,2024-06-01,39747.66,Retail worker,28
EUR,NL12FAKE6448460420,Great Britain,3M,Business unit invoice,2024-06-01,39761.89,Retail worker,28
EUR,NL12FAKE6448460420,NL,Pfizer,Healthcare prescription,2024-06-01,39767.27,Retail worker,28
EUR,NL12FAKE6448460420,NL,Toyota,Auto repair bill,2024-06-01,39805.18,Retail worker,28
EUR,NL12FAKE6448460420,Spain,Gerrit Wever-Chrodtrud,Personal loan,2024-06-01,39832.77,Retail worker,28
EUR,NL12FAKE6448460420,NL,Geldmaat ATM,Geldmaat: fd9f46d7-5bbd-432e-ad28-27ac81dd3606,2024-06-01,42536.77,Retail worker,28
EUR,NL12FAKE6448460420,NL,Geldmaat ATM,Geldmaat: 60ded070-9037-41a7-bbf1-7e740d5c6283,2024-06-01,45240.77,Retail worker,28
EUR,NL12FAKE6448460420,NL,Amazon,Marketplace seller fee,2024-06-01,45249.96,Retail worker,28
EUR,NL12FAKE6448460420,NL,GlaxoSmithKline,Medication purchase,2024-06-01,45308.32,Retail worker,28
EUR,NL12FAKE6448460420,NL,Phillips 66,Electricity payment,2024-06-01,45324.44,Retail worker,28
EUR,NL12FAKE6448460420,NL,Geldmaat ATM,Geldmaat: 0c4b44c7-f3a4-4db1-943b-688b20330f4c,2024-06-01,48028.44,Retail worker,28
EUR,NL12FAKE6448460420,Canada,Milou van der Noot,Rent payment,2024-06-01,48056.77,Retail worker,28
EUR,NL12FAKE6448460420,United States,Meta Platforms,Technology services invoice payment,2024-06-01,48063.58,Retail worker,28
EUR,NL12FAKE6448460420,France,Roche,Drug order payment,2024-06-01,48072.25,Retail worker,28
EUR,NL12FAKE6448460420,Spain,Amazon,Online shopping,2024-06-01,48082.77,Retail worker,28
EUR,NL12FAKE6448460420,Canada,Alphabet Inc.,Web hosting fee,2024-06-01,48128.34,Retail worker,28
EUR,NL12FAKE6448460420,Great Britain,Johnson & Johnson,Pharmacy bill,2024-06-01,48139.13,Retail worker,28
EUR,NL12FAKE6448460420,NL,Geldmaat ATM,Geldmaat: 18d2a1d8-0e34-498e-9e47-44de843ece75,2024-06-01,50843.13,Retail worker,28
EUR,NL12FAKE6448460420,NL,Roche,Healthcare prescription,2024-06-01,50852.32,Retail worker,28
EUR,NL12FAKE6448460420,NL,Huawei,Web hosting fee,2024-06-01,50859.3,Retail worker,28
EUR,NL12FAKE6448460420,NL,Geldmaat ATM,Geldmaat: 0af85251-0b9d-4290-9540-2846e1f27849,2024-06-01,53563.3,Retail worker,28
EUR,NL12FAKE6448460420,NL,BASF,Cleaning products order,2024-06-01,53694.45,Retail worker,28
EUR,NL12FAKE6448460420,Canada,Noortje Tillmanno,Reimbursement for dinner,2024-06-01,53696.79,Retail worker,28
EUR,NL12FAKE6448460420,Canada,Huawei,Web hosting fee,2024-06-01,53709.46,Retail worker,28
EUR,NL12FAKE6448460420,NL,Procter & Gamble,Product purchase,2024-06-01,53764.76,Retail worker,28
EUR,NL12FAKE6448460420,NL,Alibaba,Online shopping,2024-06-01,53775.12,Retail worker,28
EUR,NL12FAKE6448460420,Canada,Dell Technologies,Web hosting fee,2024-06-01,53777.41,Retail worker,28
EUR,NL12FAKE6448460420,NL,Geldmaat ATM,Geldmaat: 3ed9af87-a7b1-4631-9d53-2bfb875862cc,2024-06-01,56481.41,Retail worker,28
EUR,NL12FAKE6448460420,NL,Geldmaat ATM,Geldmaat: cedfaefa-64c3-47d9-8883-4279cd20fff5,2024-06-01,59185.41,Retail worker,28
EUR,NL12FAKE6448460420,Canada,Megan Kramer,Emergency funds,2024-06-01,59198.66,Retail worker,28
EUR,NL12FAKE6448460420,Canada,Merck & Co.,Healthcare prescription,2024-06-01,59325.14,Retail worker,28
EUR,NL12FAKE6448460420,Spain,Mitsubishi,Conglomerate product order,2024-06-01,59339.54,Retail worker,28
EUR,NL12FAKE6448460420,NL,Sil Post-Janse,Reimbursement for medical expenses,2024-06-01,59345.51,Retail worker,28
EUR,NL12FAKE6448460420,NL,Honeywell,Business unit invoice,2024-06-01,59355.34,Retail worker,28
EUR,NL12FAKE6448460420,NL,Phillips 66,Renewable energy subscription,2024-06-01,59360.12,Retail worker,28
EUR,NL12FAKE6448460420,NL,Geldmaat ATM,Geldmaat: dbe16c65-c2b7-42c7-87b3-bf74b5d0f9c1,2024-06-01,62064.12,Retail worker,28
EUR,NL12FAKE6448460420,NL,Gilead Sciences,Genetic testing kit,2024-06-01,62079.29,Retail worker,28
EUR,NL12FAKE6448460420,Spain,Nadine van Gelder,Household expenses,2024-06-01,62085.66,Retail worker,28
EUR,NL12FAKE6448460420,Denmark,Charlotte Jorrisen,Graduation gift,2024-06-01,62099.77,Retail worker,28
EUR,NL12FAKE6448460420,NL,Alibaba,E-commerce order,2024-06-01,62117.53,Retail worker,28
EUR,NL12FAKE6448460420,Belgium,Stef Carnotte,Support money,2024-06-01,62122.84,Retail worker,28
EUR,NL12FAKE6448460420,Germany,Mitsubishi,Conglomerate product order,2024-06-01,62216.44,Retail worker,28
EUR,NL12FAKE6448460420,NL,Geldmaat ATM,Geldmaat: 7a9c1af4-9870-4645-8081-dfae30806062,2024-06-01,64920.44,Retail worker,28
EUR,NL12FAKE6448460420,NL,Mitsubishi,Diversified company fee,2024-06-01,64924.58,Retail worker,28
EUR,NL12FAKE6448460420,United States,Cisco Systems,Cloud storage subscription,2024-06-01,64934.97,Retail worker,28
EUR,NL12FAKE6448460420,NL,Volkswagen,Auto repair bill,2024-06-01,64939.61,Retail worker,28
EUR,NL12FAKE6448460420,United States,Mitsubishi,Diversified company fee,2024-06-01,64966.82,Retail worker,28
EUR,NL12FAKE6448460420,NL,Geldmaat ATM,Geldmaat: 41c44682-7bd1-4a96-9375-bef7bcb087f2,2024-06-01,67670.82,Retail worker,28
EUR,NL12FAKE6448460420,NL,Lukas Dennenberg-van de Brink,Child support,2024-06-01,67688.4,Retail worker,28
EUR,NL12FAKE6448460420,NL,Gilead Sciences,Clinical trial payment,2024-06-01,67704.7,Retail worker,28
EUR,NL12FAKE6448460420,NL,IBM,Web hosting fee,2024-06-01,67760.71,Retail worker,28
EUR,NL12FAKE6448460420,Great Britain,Dell Technologies,Software license fee payment,2024-06-01,67769.58,Retail worker,28
EUR,NL12FAKE6448460420,NL,Geldmaat ATM,Geldmaat: af83ca13-505f-4e6e-95a5-7cbbfa59d0d6,2024-06-01,70473.58,Retail worker,28
EUR,NL12FAKE6448460420,Great Britain,Alphabet Inc.,Software license fee payment,2024-06-01,70494.54,Retail worker,28
EUR,NL12FAKE6448460420,Hungary,Honeywell,Corporate services payment,2024-06-01,70551.86,Retail worker,28
EUR,NL12FAKE6448460420,NL,Facebook,Premium account upgrade,2024-06-01,70565.91,Retail worker,28
EUR,NL12FAKE6448460420,NL,Geldmaat ATM,Geldmaat: 6f3f17ff-0dbf-4afb-ad3e-b69bb7742272,2024-06-01,73269.91,Retail worker,28
EUR,NL12FAKE6448460420,NL,GlaxoSmithKline,Medication purchase,2024-06-01,73344.69,Retail worker,28
EUR,NL12FAKE6448460420,NL,Geldmaat ATM,Geldmaat: fc2b8bf8-d47b-4925-a5b9-255f399a4adc,2024-06-01,76048.69,Retail worker,28
EUR,NL12FAKE6448460420,NL,IBM,Web hosting fee,2024-06-01,76065.63,Retail worker,28
EUR,NL12FAKE6448460420,NL,Geldmaat ATM,Geldmaat: baefb9f3-3e81-4c3e-80b9-060bc1accfe1,2024-06-01,78769.63,Retail worker,28
EUR,NL12FAKE6448460420,NL,DuPont,Business unit invoice,2024-06-01,78770.57,Retail worker,28
EUR,NL12FAKE6448460420,NL,3M,Corporate services payment,2024-06-01,78819.9,Retail worker,28
EUR,NL12FAKE6448460420,NL,Geldmaat ATM,Geldmaat: 6a079cda-b867-4adc-9110-e75d58e484ad,2024-06-01,81523.9,Retail worker,28
EUR,NL12FAKE6448460420,United States,Johnson & Johnson,Drug order payment,2024-06-01,81551.25,Retail worker,28
EUR,NL12FAKE6448460420,NL,Merck & Co.,Drug order payment,2024-06-01,81680.49,Retail worker,28
EUR,NL12FAKE6448460420,NL,Geldmaat ATM,Geldmaat: 4516cec6-2823-4855-85c8-2a55822a29a5,2024-06-01,84384.49,Retail worker,28
EUR,NL12FAKE6448460420,NL,3M,Corporate services payment,2024-06-01,84449.82,Retail worker,28
EUR,NL12FAKE6448460420,NL,Dell Technologies,Web hosting fee,2024-06-01,84461.0,Retail worker,28
EUR,NL12FAKE6448460420,NL,Ceylin Jonkman,Household expenses,2024-06-01,84470.65,Retail worker,28
EUR,NL12FAKE6448460420,Canada,Huawei,Technology services invoice payment,2024-06-01,84474.07,Retail worker,28
EUR,NL12FAKE6448460420,NL,Airbus,Space exploration fee,2024-06-01,84479.13,Retail worker,28
EUR,NL12FAKE6448460420,NL,Unilever,Product purchase,2024-06-01,84507.27,Retail worker,28
EUR,NL12FAKE6448460420,NL,Geldmaat ATM,Geldmaat: 8ddbdb9f-377c-43a1-9f8b-bf60696db62b,2024-06-01,87211.27,Retail worker,28
