acct_ccy,acct_id,ctpty_ctry,ctpty_nm,rmt_inf_ustrd1,year_month,bal_aftr,occupation,age
EUR,NL05YEPP1210239144,NL,BMW,Car parts order,2024-06-01,1310.64,Retail worker,28
EUR,NL05YEPP1210239144,Canada,Geldmaat ATM,Geldmaat: 9603d341-b35a-4497-b226-a49898bdc077,2024-06-01,3698.64,Retail worker,28
EUR,NL05YEPP1210239144,NL,Catharina de Grunt,Medical bills,2024-06-01,3753.47,Retail worker,28
EUR,NL05YEPP1210239144,Canada,SoftBank,Diversified company fee,2024-06-01,3780.5,Retail worker,28
EUR,NL05YEPP1210239144,Canada,Geldmaat ATM,Geldmaat: 7319c9cc-53c2-447c-9988-88f2d02193b6,2024-06-01,6168.5,Retail worker,28
EUR,NL05YEPP1210239144,NL,IBM,Software license fee payment,2024-06-01,6174.21,Retail worker,28
EUR,NL05YEPP1210239144,Canada,Geldmaat ATM,Geldmaat: 9e7d6205-4097-486e-ae9a-8e7ea2dece33,2024-06-01,8562.21,Retail worker,28
EUR,NL05YEPP1210239144,NL,Valerie van der Velden,Reimbursement for shopping,2024-06-01,8594.28,Retail worker,28
EUR,NL05YEPP1210239144,NL,Huawei,Technology services invoice payment,2024-06-01,8671.85,Retail worker,28
EUR,NL05YEPP1210239144,Canada,Geldmaat ATM,Geldmaat: a14c7acc-554f-4801-a2a1-ff2c83af5094,2024-06-01,11059.85,Retail worker,28
EUR,NL05YEPP1210239144,Great Britain,Lorenzo Schellekens-Ferran,Support for a family member,2024-06-01,11101.71,Retail worker,28
EUR,NL05YEPP1210239144,NL,SoftBank,Diversified company fee,2024-06-01,11194.77,Retail worker,28
EUR,NL05YEPP1210239144,NL,Job Muller,Rent deposit,2024-06-01,11212.18,Retail worker,28
EUR,NL05YEPP1210239144,United States,Bayer,Pharmacy bill,2024-06-01,11227.99,Retail worker,28
EUR,NL05YEPP1210239144,Canada,Geldmaat ATM,Geldmaat: 25d8d8eb-aa95-48e1-a433-478b3ea59ec6,2024-06-01,13615.99,Retail worker,28
EUR,NL05YEPP1210239144,NL,AstraZeneca,Drug order payment,2024-06-01,13629.95,Retail worker,28
EUR,NL05YEPP1210239144,NL,Geldmaat ATM,Geldmaat: 66c33bc1-c767-40a2-a1b3-9ab25019ab06,2024-06-01,13646.72,Retail worker,28
EUR,NL05YEPP1210239144,Canada,Geldmaat ATM,Geldmaat: 01abb37b-97e5-4de2-8017-1878206184ca,2024-06-01,16034.72,Retail worker,28
EUR,NL05YEPP1210239144,Germany,Oracle,Cloud storage subscription,2024-06-01,16048.64,Retail worker,28
EUR,NL05YEPP1210239144,NL,Huawei,Cloud storage subscription,2024-06-01,16093.03,Retail worker,28
EUR,NL05YEPP1210239144,NL,Sanofi,Pharmacy bill,2024-06-01,16107.25,Retail worker,28
EUR,NL05YEPP1210239144,Great Britain,Morgan Stanley,Capital markets service,2024-06-01,16142.4,Retail worker,28
EUR,NL05YEPP1210239144,Great Britain,PepsiCo,Food delivery,2024-06-01,16152.46,Retail worker,28
EUR,NL05YEPP1210239144,Canada,Geldmaat ATM,Geldmaat: cf846698-9372-4f17-a77e-9a31641aed96,2024-06-01,18540.46,Retail worker,28
EUR,NL05YEPP1210239144,Japan,Alibaba,Marketplace seller fee,2024-06-01,18557.19,Retail worker,28
EUR,NL05YEPP1210239144,Canada,Geldmaat ATM,Geldmaat: b31e892b-f84a-449d-81b3-78f885b32634,2024-06-01,20945.19,Retail worker,28
EUR,NL05YEPP1210239144,NL,Jinthe Spanhaak,Mortgage help,2024-06-01,21003.54,Retail worker,28
EUR,NL05YEPP1210239144,Canada,Geldmaat ATM,Geldmaat: 2f572d3e-eed4-4ca1-9210-efa40ea21bb8,2024-06-01,23391.54,Retail worker,28
EUR,NL05YEPP1210239144,Great Britain,Meta Platforms,Software license fee payment,2024-06-01,23403.19,Retail worker,28
EUR,NL05YEPP1210239144,Denmark,Tata Consultancy Services,Technical service charge,2024-06-01,23407.73,Retail worker,28
EUR,NL05YEPP1210239144,NL,LVMH,Luxury item purchase,2024-06-01,23457.4,Retail worker,28
EUR,NL05YEPP1210239144,NL,Loïs Molegraaf,New baby gift,2024-06-01,23481.32,Retail worker,28
EUR,NL05YEPP1210239144,NL,Phillips 66,Renewable energy subscription,2024-06-01,23602.21,Retail worker,28
EUR,NL05YEPP1210239144,Canada,Geldmaat ATM,Geldmaat: 10486abd-a9b8-4bc0-b767-eef42894258c,2024-06-01,25990.21,Retail worker,28
EUR,NL05YEPP1210239144,NL,BASF,Laboratory reagents buy,2024-06-01,25992.37,Retail worker,28
EUR,NL05YEPP1210239144,NL,Bristol-Myers Squibb,Drug order payment,2024-06-01,26006.65,Retail worker,28
EUR,NL05YEPP1210239144,United States,Amazon,Marketplace seller fee,2024-06-01,26017.71,Retail worker,28
EUR,NL05YEPP1210239144,NL,AstraZeneca,Medication purchase,2024-06-01,26025.24,Retail worker,28
EUR,NL05YEPP1210239144,Canada,Geldmaat ATM,Geldmaat: c6347efd-ce9f-42e2-b873-792ced4ec1fc,2024-06-01,28413.24,Retail worker,28
EUR,NL05YEPP1210239144,NL,Roche,Healthcare prescription,2024-06-01,28474.48,Retail worker,28
EUR,NL05YEPP1210239144,NL,ByteDance,Web hosting fee,2024-06-01,28475.36,Retail worker,28
EUR,NL05YEPP1210239144,Canada,Geldmaat ATM,Geldmaat: d7252bce-7a6d-494d-80ac-eb105d7db1da,2024-06-01,30863.36,Retail worker,28
EUR,NL05YEPP1210239144,NL,Bristol-Myers Squibb,Medication purchase,2024-06-01,30919.33,Retail worker,28
EUR,NL05YEPP1210239144,France,Stan Kirpenstein,Travel expenses,2024-06-01,30963.41,Retail worker,28
EUR,NL05YEPP1210239144,Hungary,Pfizer,Medication purchase,2024-06-01,30985.16,Retail worker,28
EUR,NL05YEPP1210239144,NL,IBM,Software license fee payment,2024-06-01,31028.16,Retail worker,28
EUR,NL05YEPP1210239144,Canada,Geldmaat ATM,Geldmaat: 859b4e98-31cc-410c-a8b9-adaa7f93289a,2024-06-01,33416.16,Retail worker,28
EUR,NL05YEPP1210239144,Canada,Geldmaat ATM,Geldmaat: 92818b98-078e-4f1c-9f62-73819fa952dc,2024-06-01,35804.16,Retail worker,28
EUR,NL05YEPP1210239144,NL,Oracle,Software license fee payment,2024-06-01,35879.57,Retail worker,28
EUR,NL05YEPP1210239144,NL,Cisco Systems,Software license fee payment,2024-06-01,35906.99,Retail worker,28
EUR,NL05YEPP1210239144,NL,Merck & Co.,Drug order payment,2024-06-01,35987.79,Retail worker,28
EUR,NL05YEPP1210239144,Canada,Geldmaat ATM,Geldmaat: 8e081e6e-2be2-4963-89e5-98f1ec0743f5,2024-06-01,38375.79,Retail worker,28
EUR,NL05YEPP1210239144,NL,Pfizer,Pharmacy bill,2024-06-01,38383.38,Retail worker,28
EUR,NL05YEPP1210239144,NL,Tyler Doorhof-Vervoort,Pet expenses,2024-06-01,38399.08,Retail worker,28
EUR,NL05YEPP1210239144,Canada,Geldmaat ATM,Geldmaat: 191b79de-37f4-4288-a065-df50d1a10e7c,2024-06-01,40787.08,Retail worker,28
EUR,NL05YEPP1210239144,Great Britain,LVMH,Designer goods order,2024-06-01,40802.3,Retail worker,28
EUR,NL05YEPP1210239144,NL,Unilever,Product purchase,2024-06-01,40818.69,Retail worker,28
EUR,NL05YEPP1210239144,NL,Daimler,Vehicle service charge,2024-06-01,40829.82,Retail worker,28
EUR,NL05YEPP1210239144,NL,Merck & Co.,Drug order payment,2024-06-01,40862.37,Retail worker,28
EUR,NL05YEPP1210239144,NL,Procter & Gamble,Order payment,2024-06-01,40889.21,Retail worker,28
EUR,NL05YEPP1210239144,Canada,Geldmaat ATM,Geldmaat: 7aa3fd36-804d-4fea-84cb-904bd7f80df1,2024-06-01,43277.21,Retail worker,28
EUR,NL05YEPP1210239144,NL,AT&T,Phone bill,2024-06-01,43298.51,Retail worker,28
EUR,NL05YEPP1210239144,Great Britain,Nike,Sportswear buy,2024-06-01,43308.57,Retail worker,28
EUR,NL05YEPP1210239144,Canada,Geldmaat ATM,Geldmaat: d65c087c-acf6-4e61-8400-f8de4790891b,2024-06-01,45696.57,Retail worker,28
EUR,NL05YEPP1210239144,Japan,Bristol-Myers Squibb,Healthcare prescription,2024-06-01,45713.53,Retail worker,28
EUR,NL05YEPP1210239144,NL,Levi van Schweinfurt,Shared hotel room cost,2024-06-01,45727.36,Retail worker,28
EUR,NL05YEPP1210239144,Canada,Quinn Huurdeman-le Gulcher,Medical bills,2024-06-01,45742.81,Retail worker,28
EUR,NL05YEPP1210239144,NL,Oracle,Web hosting fee,2024-06-01,45766.87,Retail worker,28
EUR,NL05YEPP1210239144,Canada,Geldmaat ATM,Geldmaat: 93b55dad-d2d9-4398-8ff6-b1b50492dc2b,2024-06-01,48154.87,Retail worker,28
EUR,NL05YEPP1210239144,NL,Alphabet Inc.,Software license fee payment,2024-06-01,48178.55,Retail worker,28
EUR,NL05YEPP1210239144,Canada,AstraZeneca,Pharmacy bill,2024-06-01,48189.41,Retail worker,28
EUR,NL05YEPP1210239144,NL,Phillips 66,Energy supply charge,2024-06-01,48223.82,Retail worker,28
EUR,NL05YEPP1210239144,NL,Lucy Dekker,Split vacation cost,2024-06-01,48232.46,Retail worker,28
EUR,NL05YEPP1210239144,Canada,Geldmaat ATM,Geldmaat: f37464f3-54af-464c-a10c-55fad22076db,2024-06-01,50620.46,Retail worker,28
EUR,NL05YEPP1210239144,NL,Toyota,Vehicle service charge,2024-06-01,50632.08,Retail worker,28
EUR,NL05YEPP1210239144,NL,Daimler,Vehicle service charge,2024-06-01,50643.72,Retail worker,28
EUR,NL05YEPP1210239144,NL,Annemijn Oversteeg,Emergency funds,2024-06-01,50669.51,Retail worker,28
EUR,NL05YEPP1210239144,Canada,AstraZeneca,Drug order payment,2024-06-01,50692.74,Retail worker,28
EUR,NL05YEPP1210239144,Canada,Geldmaat ATM,Geldmaat: 10a8fd5f-7afc-454d-8790-c78a1dffe559,2024-06-01,53080.74,Retail worker,28
EUR,NL05YEPP1210239144,United States,Duke Energy,Electricity payment,2024-06-01,53090.53,Retail worker,28
EUR,NL05YEPP1210239144,Canada,Verizon,Telecom invoice,2024-06-01,53101.82,Retail worker,28
EUR,NL05YEPP1210239144,Canada,Geldmaat ATM,Geldmaat: 0759d998-b2ca-4b03-86a2-d68969ad1d95,2024-06-01,55489.82,Retail worker,28
EUR,NL05YEPP1210239144,NL,Geldmaat ATM,Geldmaat: 563bf3d8-6809-463d-9f44-f393954866a0,2024-06-01,55511.62,Retail worker,28
EUR,NL05YEPP1210239144,Japan,AstraZeneca,Drug order payment,2024-06-01,55535.56,Retail worker,28
EUR,NL05YEPP1210239144,Canada,Geldmaat ATM,Geldmaat: 2cdcfc1c-5c7b-4db6-8ace-fd2190e86834,2024-06-01,57923.56,Retail worker,28
EUR,NL05YEPP1210239144,Denmark,Thom Matthews-van den Nuwenhijsen,Split vacation cost,2024-06-01,58021.58,Retail worker,28
EUR,NL05YEPP1210239144,NL,Dina de Jager,Debt settlement,2024-06-01,58039.14,Retail worker,28
EUR,NL05YEPP1210239144,NL,Procter & Gamble,Retail goods payment,2024-06-01,58063.86,Retail worker,28
EUR,NL05YEPP1210239144,Canada,Geldmaat ATM,Geldmaat: 7535e02d-b9b5-4b5a-b08f-b7ab538bd4bb,2024-06-01,60451.86,Retail worker,28
EUR,NL05YEPP1210239144,NL,Dex van Noordeloos,Rent assistance,2024-06-01,60461.64,Retail worker,28
EUR,NL05YEPP1210239144,Hungary,Alibaba,Subscription service,2024-06-01,60479.29,Retail worker,28
EUR,NL05YEPP1210239144,Great Britain,3M,Corporate services payment,2024-06-01,60563.91,Retail worker,28
EUR,NL05YEPP1210239144,Canada,Geldmaat ATM,Geldmaat: b46a11a4-10d5-49c3-b9e3-5421ea3093c0,2024-06-01,62951.91,Retail worker,28
EUR,NL05YEPP1210239144,Canada,Geldmaat ATM,Geldmaat: 761d5f04-0f29-411c-9f3d-5aefaf9e289a,2024-06-01,65339.91,Retail worker,28
EUR,NL05YEPP1210239144,Canada,IBM,Software license fee payment,2024-06-01,65463.46,Retail worker,28
EUR,NL05YEPP1210239144,Canada,Ford Motor,Car purchase,2024-06-01,65475.06,Retail worker,28
EUR,NL05YEPP1210239144,Canada,Geldmaat ATM,Geldmaat: eb8b3c82-6bdd-4bed-b697-ddfd35b97521,2024-06-01,67863.06,Retail worker,28
EUR,NL05YEPP1210239144,NL,Goldman Sachs,Capital markets service,2024-06-01,67983.99,Retail worker,28
EUR,NL05YEPP1210239144,NL,Floortje Dekker,Emergency funds,2024-06-01,68066.89,Retail worker,28
EUR,NL05YEPP1210239144,Canada,Geldmaat ATM,Geldmaat: ddbb2f66-b5ae-4457-8e26-991eae75236d,2024-06-01,70454.89,Retail worker,28
EUR,NL05YEPP1210239144,Canada,Geldmaat ATM,Geldmaat: 559eb5f1-123e-4912-a338-5284730e0bfb,2024-06-01,72842.89,Retail worker,28
EUR,NL05YEPP1210239144,NL,Boaz van Maaren,Support money,2024-06-01,72904.81,Retail worker,28
EUR,NL05YEPP1210239144,NL,Mees Emmen,Housewarming gift,2024-06-01,72960.44,Retail worker,28
EUR,NL05YEPP1210239144,NL,Procter & Gamble,Product purchase,2024-06-01,72968.12,Retail worker,28
EUR,NL05YEPP1210239144,Canada,Geldmaat ATM,Geldmaat: 7bd9dfa5-402b-410b-a315-57cc70b01672,2024-06-01,75356.12,Retail worker,28
EUR,NL05YEPP1210239144,Great Britain,AT&T,Data plan payment,2024-06-01,75363.57,Retail worker,28
EUR,NL05YEPP1210239144,NL,Accenture,Consulting fee,2024-07-01,75385.52,Retail worker,28
EUR,NL05YEPP1210239144,Canada,Geldmaat ATM,Geldmaat: 220f3538-e5ac-4632-bc00-a7c49d3ff325,2024-07-01,77773.52,Retail worker,28
EUR,NL05YEPP1210239144,Austria,Victor Sanders,Child support,2024-07-01,77817.88,Retail worker,28
EUR,NL05YEPP1210239144,Canada,LVMH,Exclusive brand fee,2024-07-01,77842.98,Retail worker,28
EUR,NL05YEPP1210239144,NL,Geldmaat ATM,Geldmaat: 4d83e5c8-bf9e-4a4d-a7d2-7af307fcf06b,2024-07-01,77864.43,Retail worker,28
EUR,NL05YEPP1210239144,Canada,Geldmaat ATM,Geldmaat: 3755e636-5d66-4b6e-adaf-391988886c34,2024-07-01,80252.43,Retail worker,28
EUR,NL05YEPP1210239144,NL,Facebook,Influencer collaboration fee,2024-07-01,80262.35,Retail worker,28
EUR,NL05YEPP1210239144,NL,Yassin Verschuere,Split restaurant bill,2024-07-01,80284.12,Retail worker,28
EUR,NL05YEPP1210239144,Spain,Dell Technologies,Technology services invoice payment,2024-07-01,80287.66,Retail worker,28
EUR,NL05YEPP1210239144,Japan,Sami Thatcher,Pet expenses,2024-07-01,80304.12,Retail worker,28
EUR,NL05YEPP1210239144,Canada,Geldmaat ATM,Geldmaat: cfa02d3f-e08a-4ecd-aa16-a8f7dc297b77,2024-07-01,82692.12,Retail worker,28
