acct_ccy,acct_id,ctpty_ctry,ctpty_nm,rmt_inf_ustrd1,year_month,bal_aftr,occupation,age
EUR,NL98BOER6040584016,NL,Geldmaat ATM,Geldmaat: bbd26fb4-89a8-48f6-a4e1-d0258ad4b2fd,2024-06-01,4480.0,Retail worker,28
EUR,NL98BOER6040584016,NL,Esmee Smit,Gift,2024-06-01,4560.08,Retail worker,28
EUR,NL98BOER6040584016,United States,Tata Consultancy Services,System upgrade fee,2024-06-01,4591.01,Retail worker,28
EUR,NL98BOER6040584016,NL,Berkshire Hathaway,Corporate services payment,2024-06-01,4624.26,Retail worker,28
EUR,NL98BOER6040584016,NL,Geldmaat ATM,Geldmaat: c78b4de3-f9bc-4369-9e14-77009296b08e,2024-06-01,6918.26,Retail worker,28
EUR,NL98BOER6040584016,Great Britain,Roche,Pharmacy bill,2024-06-01,6949.02,Retail worker,28
EUR,NL98BOER6040584016,NL,Geldmaat ATM,Geldmaat: 51116ec4-cd73-4d08-8200-75a1f5e6d984,2024-06-01,9243.02,Retail worker,28
EUR,NL98BOER6040584016,Italy,BASF,Chemical supply order,2024-06-01,9336.07,Retail worker,28
EUR,NL98BOER6040584016,NL,ByteDance,Web hosting fee,2024-06-01,9345.15,Retail worker,28
EUR,NL98BOER6040584016,NL,Geldmaat ATM,Geldmaat: 15342311-5163-4767-9367-d8f47d1b84df,2024-06-01,11639.15,Retail worker,28
EUR,NL98BOER6040584016,NL,Faye Walsteijn,Friend loan repayment,2024-06-01,11694.68,Retail worker,28
EUR,NL98BOER6040584016,NL,Geldmaat ATM,Geldmaat: 1b81b46b-e9f1-4333-977b-e8574dcb9774,2024-06-01,11718.77,Retail worker,28
EUR,NL98BOER6040584016,United States,General Electric,Business unit invoice,2024-06-01,11728.22,Retail worker,28
EUR,NL98BOER6040584016,NL,Apple Inc.,Software license fee payment,2024-06-01,11743.44,Retail worker,28
EUR,NL98BOER6040584016,NL,Volkswagen,Vehicle service charge,2024-06-01,11752.57,Retail worker,28
EUR,NL98BOER6040584016,NL,Geldmaat ATM,Geldmaat: 3a0e3f10-271d-4bfd-8e99-73366c934d28,2024-06-01,14046.57,Retail worker,28
EUR,NL98BOER6040584016,NL,Geldmaat ATM,Geldmaat: dc552555-2969-41f2-b759-eb1762b9558b,2024-06-01,16340.57,Retail worker,28
EUR,NL98BOER6040584016,NL,Alibaba,Online shopping,2024-06-01,16461.68,Retail worker,28
EUR,NL98BOER6040584016,NL,Microsoft,Technology services invoice payment,2024-06-01,16478.75,Retail worker,28
EUR,NL98BOER6040584016,NL,Alibaba,Marketplace seller fee,2024-06-01,16501.73,Retail worker,28
EUR,NL98BOER6040584016,Spain,Phillips 66,Energy supply charge,2024-06-01,16511.58,Retail worker,28
EUR,NL98BOER6040584016,NL,Mitsubishi,Conglomerate product order,2024-06-01,16527.98,Retail worker,28
EUR,NL98BOER6040584016,NL,Geldmaat ATM,Geldmaat: aff86f5e-dce9-44da-a971-34babfdb6e6f,2024-06-01,18821.98,Retail worker,28
EUR,NL98BOER6040584016,NL,BMW,Vehicle service charge,2024-06-01,18898.9,Retail worker,28
EUR,NL98BOER6040584016,NL,Geldmaat ATM,Geldmaat: cc176d14-cd5b-48e3-82b4-8f47d83cbf0a,2024-06-01,21192.9,Retail worker,28
EUR,NL98BOER6040584016,NL,Bristol-Myers Squibb,Medication purchase,2024-06-01,21209.57,Retail worker,28
EUR,NL98BOER6040584016,NL,Unilever,Subscription box service,2024-06-01,21263.03,Retail worker,28
EUR,NL98BOER6040584016,NL,Geldmaat ATM,Geldmaat: 13a6744f-5e18-4b72-8d0c-89a05575f4f4,2024-06-01,23557.03,Retail worker,28
EUR,NL98BOER6040584016,NL,Geldmaat ATM,Geldmaat: 8c0f70f3-1a5b-4b28-b612-e44038d64d95,2024-06-01,25851.03,Retail worker,28
EUR,NL98BOER6040584016,NL,Tata Consultancy Services,IT support fee,2024-06-01,25888.07,Retail worker,28
EUR,NL98BOER6040584016,NL,Geldmaat ATM,Geldmaat: 671bcd4b-de30-414e-bb2f-86a5d2806ee0,2024-06-01,28182.07,Retail worker,28
