acct_ccy,acct_id,ctpty_ctry,ctpty_nm,rmt_inf_ustrd1,year_month,bal_aftr,occupation,age
GBP,GB45SCAM6327622310,NL,Geldmaat ATM,Geldmaat: 22c01f80-ac97-4565-95a8-cdd8533acd1d,2024-06-01,3243.0,Student,20
GBP,GB45SCAM6327622310,United States,Dell Technologies,Software license fee payment,2024-06-01,3246.4,Student,20
GBP,GB45SCAM6327622310,NL,Geldmaat ATM,Geldmaat: 4a2a45b7-50d9-485c-a2ad-fdd2667c1a8a,2024-06-01,3355.4,Student,20
GBP,GB45SCAM6327622310,Spain,Microsoft,Software license fee payment,2024-06-01,3364.68,Student,20
GBP,GB45SCAM6327622310,NL,BASF,Cleaning products order,2024-06-01,3368.31,Student,20
GBP,GB45SCAM6327622310,NL,Geldmaat ATM,Geldmaat: 19894300-170c-4fec-bcb3-bcff98424b05,2024-06-01,3477.31,Student,20
GBP,GB45SCAM6327622310,NL,Lizz den Haag,Loan repayment,2024-06-01,3486.08,Student,20
GBP,GB45SCAM6327622310,NL,Geldmaat ATM,Geldmaat: f6e0c5b3-baf9-4a49-8ee7-d4c4e83c715e,2024-06-01,3595.08,Student,20
GBP,GB45SCAM6327622310,NL,Boeing,Aviation technology fee,2024-06-01,3600.07,Student,20
GBP,GB45SCAM6327622310,NL,Geldmaat ATM,Geldmaat: efc454d2-08c9-42a2-83e0-f6cbf215067c,2024-06-01,3709.07,Student,20
GBP,GB45SCAM6327622310,NL,Geldmaat ATM,Geldmaat: 940c0f0b-ce54-4366-8db5-6f138d73d697,2024-06-01,3818.07,Student,20
GBP,GB45SCAM6327622310,NL,Jayda van Dam,Funeral expenses,2024-06-01,3822.68,Student,20
GBP,GB45SCAM6327622310,United States,AstraZeneca,Medication purchase,2024-06-01,3833.96,Student,20
GBP,GB45SCAM6327622310,NL,Geldmaat ATM,Geldmaat: d82a4b68-5954-4871-95e7-c4fbee76b7a7,2024-06-01,3942.96,Student,20
GBP,GB45SCAM6327622310,Japan,Volkswagen,Auto repair bill,2024-06-01,3946.79,Student,20
GBP,GB45SCAM6327622310,NL,Geldmaat ATM,Geldmaat: fd7ed095-4fcd-4e8b-ae44-db0d7b489afd,2024-06-01,4055.79,Student,20
GBP,GB45SCAM6327622310,Canada,Jamie Hoedemakers,Support for a friend,2024-06-01,4063.0,Student,20
GBP,GB45SCAM6327622310,NL,Geldmaat ATM,Geldmaat: e73e0615-25f2-4a0f-93f3-c6fc35b62788,2024-06-01,4172.0,Student,20
GBP,GB45SCAM6327622310,NL,Geldmaat ATM,Geldmaat: 6eca4f9c-c0ce-47e8-a7f4-470d796b91e3,2024-06-01,4281.0,Student,20
GBP,GB45SCAM6327622310,Great Britain,Alphabet Inc.,Technology services invoice payment,2024-06-01,4287.34,Student,20
GBP,GB45SCAM6327622310,NL,Geldmaat ATM,Geldmaat: 540fc537-ce7f-45cd-88ed-45603b8c2fe0,2024-06-01,4396.34,Student,20
GBP,GB45SCAM6327622310,NL,LVMH,Designer goods order,2024-06-01,4401.16,Student,20
GBP,GB45SCAM6327622310,NL,Geldmaat ATM,Geldmaat: 324355a2-05a0-405b-8cf2-123e9b9fa4f7,2024-06-01,4510.16,Student,20
GBP,GB45SCAM6327622310,NL,Accenture,Advisory session charge,2024-06-01,4513.65,Student,20
GBP,GB45SCAM6327622310,NL,Geldmaat ATM,Geldmaat: 09cc858e-7b38-4456-ad08-ef351bedd912,2024-06-01,4578.09,Student,20
GBP,GB45SCAM6327622310,NL,Geldmaat ATM,Geldmaat: ca3b1f03-deac-4158-948b-91942b48b16e,2024-06-01,4687.09,Student,20
GBP,GB45SCAM6327622310,NL,Geldmaat ATM,Geldmaat: dcb2add6-5ec1-4712-a68b-8973308ed561,2024-06-01,4796.09,Student,20
GBP,GB45SCAM6327622310,Great Britain,Morgan Stanley,Stock purchase,2024-06-01,4801.73,Student,20
GBP,GB45SCAM6327622310,NL,DuPont,Corporate services payment,2024-06-01,4806.69,Student,20
GBP,GB45SCAM6327622310,NL,Geldmaat ATM,Geldmaat: f6a87243-286f-4157-ae0f-103f04392d0c,2024-06-01,4915.69,Student,20
GBP,GB45SCAM6327622310,NL,Jari Scherms-Hoedemakers,Anniversary gift,2024-06-01,4922.98,Student,20
GBP,GB45SCAM6327622310,NL,Geldmaat ATM,Geldmaat: 10092544-0953-4dff-9591-2d3edacbec16,2024-06-01,5031.98,Student,20
GBP,GB45SCAM6327622310,Canada,BASF,Laboratory reagents buy,2024-06-01,5033.35,Student,20
GBP,GB45SCAM6327622310,NL,Roche,Medication purchase,2024-06-01,5039.9,Student,20
GBP,GB45SCAM6327622310,United States,Toyota,Vehicle service charge,2024-06-01,5041.65,Student,20
GBP,GB45SCAM6327622310,NL,Geldmaat ATM,Geldmaat: 6d03ee0f-45bd-4dcc-ae32-52873092ccd2,2024-06-01,5150.65,Student,20
GBP,GB45SCAM6327622310,NL,Amazon,Subscription service,2024-06-01,5156.49,Student,20
GBP,GB45SCAM6327622310,NL,Geldmaat ATM,Geldmaat: cdedf1c8-4bf8-4f9e-9483-2096869adad6,2024-06-01,5265.49,Student,20
GBP,GB45SCAM6327622310,NL,ByteDance,Technology services invoice payment,2024-06-01,5268.99,Student,20
GBP,GB45SCAM6327622310,NL,Geldmaat ATM,Geldmaat: e003834d-edd1-49ea-94c4-5242b51053ec,2024-06-01,5377.99,Student,20
GBP,GB45SCAM6327622310,United States,Johnson & Johnson,Healthcare prescription,2024-06-01,5379.92,Student,20
GBP,GB45SCAM6327622310,NL,Geldmaat ATM,Geldmaat: deda6d2c-89da-44f2-bfc2-5647aa209c3d,2024-06-01,5488.92,Student,20
GBP,GB45SCAM6327622310,NL,Honeywell,Diversified company fee,2024-06-01,5499.2,Student,20
GBP,GB45SCAM6327622310,NL,Luna van Enschot,Reimbursement for groceries,2024-06-01,5503.18,Student,20
GBP,GB45SCAM6327622310,NL,Geldmaat ATM,Geldmaat: 51e7133a-763e-485b-8c1f-669c3e2bed12,2024-06-01,5612.18,Student,20
GBP,GB45SCAM6327622310,NL,Geldmaat ATM,Geldmaat: 4fcdd120-41c2-40d6-b230-bf43a6abf68d,2024-06-01,5721.18,Student,20
GBP,GB45SCAM6327622310,NL,Damian van Haspengouw,Split vacation cost,2024-06-01,5724.52,Student,20
GBP,GB45SCAM6327622310,NL,Geldmaat ATM,Geldmaat: 252df7ea-a8ef-43d4-8c4c-2ce75fc2ad1a,2024-06-01,5833.52,Student,20
GBP,GB45SCAM6327622310,Canada,Roche,Drug order payment,2024-06-01,5837.9,Student,20
GBP,GB45SCAM6327622310,NL,Oracle,Technology services invoice payment,2024-06-01,5842.67,Student,20
GBP,GB45SCAM6327622310,NL,Geldmaat ATM,Geldmaat: 1c9d7a0c-3aa8-4bf6-bf77-ab3e0be26384,2024-06-01,5951.67,Student,20
GBP,GB45SCAM6327622310,NL,Geldmaat ATM,Geldmaat: 8b42ab9b-fe9f-4b7a-9350-d62a6aede8d5,2024-06-01,6060.67,Student,20
GBP,GB45SCAM6327622310,NL,GlaxoSmithKline,Healthcare prescription,2024-06-01,6066.16,Student,20
GBP,GB45SCAM6327622310,NL,Geldmaat ATM,Geldmaat: 4fd0194d-6ba8-4727-a8d3-95d1ac9ebbfd,2024-06-01,6175.16,Student,20
GBP,GB45SCAM6327622310,NL,Oracle,Cloud storage subscription,2024-06-01,6180.4,Student,20
GBP,GB45SCAM6327622310,NL,Geldmaat ATM,Geldmaat: 94354170-cae4-4495-b1b3-78e2cccb08b1,2024-06-01,6289.4,Student,20
GBP,GB45SCAM6327622310,NL,Novartis,Pharmacy bill,2024-06-01,6292.12,Student,20
GBP,GB45SCAM6327622310,Great Britain,Apple Inc.,Web hosting fee,2024-06-01,6296.37,Student,20
GBP,GB45SCAM6327622310,NL,Geldmaat ATM,Geldmaat: a49fcb44-d377-4ae0-b5d4-c87f7853bdf2,2024-06-01,6405.37,Student,20
GBP,GB45SCAM6327622310,NL,Wouter Charon-van de Coterlet,Wedding gift,2024-06-01,6408.16,Student,20
GBP,GB45SCAM6327622310,NL,Geldmaat ATM,Geldmaat: 3b45e0cb-7faa-451f-ad48-1c241cd4ee32,2024-06-01,6517.16,Student,20
GBP,GB45SCAM6327622310,NL,Mitsubishi,Conglomerate product order,2024-06-01,6518.51,Student,20
GBP,GB45SCAM6327622310,NL,Geldmaat ATM,Geldmaat: 4458c76e-cb84-490f-9e39-5419274eb18b,2024-06-01,6627.51,Student,20
GBP,GB45SCAM6327622310,United States,Cisco Systems,Web hosting fee,2024-06-01,6631.33,Student,20
GBP,GB45SCAM6327622310,NL,Geldmaat ATM,Geldmaat: 37ca4b2b-7ee1-48c4-8a0f-ca4d58b3c036,2024-07-01,6740.33,Student,20
GBP,GB45SCAM6327622310,NL,LVMH,Designer goods order,2024-07-01,6743.91,Student,20
GBP,GB45SCAM6327622310,NL,LVMH,Luxury item purchase,2024-07-01,6750.12,Student,20
GBP,GB45SCAM6327622310,NL,Geldmaat ATM,Geldmaat: b930d52e-70a7-4058-955b-148e75cb5760,2024-07-01,6859.12,Student,20
GBP,GB45SCAM6327622310,Spain,Apple Inc.,Cloud storage subscription,2024-07-01,6860.87,Student,20
GBP,GB45SCAM6327622310,NL,BASF,Laboratory reagents buy,2024-07-01,6863.33,Student,20
GBP,GB45SCAM6327622310,NL,Geldmaat ATM,Geldmaat: b2708a50-a6de-436a-8e3e-bc611e5693e2,2024-07-01,6972.33,Student,20
GBP,GB45SCAM6327622310,NL,AT&T,Telecom invoice,2024-07-01,6977.25,Student,20
GBP,GB45SCAM6327622310,NL,Geldmaat ATM,Geldmaat: 82304fb4-ce2b-48ae-b850-b62a7959bc40,2024-07-01,7086.25,Student,20
GBP,GB45SCAM6327622310,Canada,Renault,Auto repair bill,2024-07-01,7091.33,Student,20
GBP,GB45SCAM6327622310,NL,Geldmaat ATM,Geldmaat: ac8e535b-0429-4e9e-8790-c27c0b3d1945,2024-07-01,7200.33,Student,20
GBP,GB45SCAM6327622310,Spain,Cisco Systems,Software license fee payment,2024-07-01,7202.49,Student,20
GBP,GB45SCAM6327622310,NL,Renault,Vehicle service charge,2024-07-01,7207.68,Student,20
GBP,GB45SCAM6327622310,NL,Geldmaat ATM,Geldmaat: 8c404592-9d46-4f96-9ca7-82edda0de4f0,2024-07-01,7316.68,Student,20
GBP,GB45SCAM6327622310,NL,BMW,Car parts order,2024-07-01,7322.05,Student,20
GBP,GB45SCAM6327622310,Japan,General Electric,Corporate services payment,2024-07-01,7323.76,Student,20
GBP,GB45SCAM6327622310,NL,Geldmaat ATM,Geldmaat: 022d7674-777f-403c-8d37-89d137aa5c1b,2024-07-01,7432.76,Student,20
GBP,GB45SCAM6327622310,NL,Geldmaat ATM,Geldmaat: 47c28c5f-97f2-413d-9710-9043f6e38164,2024-07-01,7541.76,Student,20
GBP,GB45SCAM6327622310,NL,BMW,Auto repair bill,2024-07-01,7564.17,Student,20
GBP,GB45SCAM6327622310,NL,Geldmaat ATM,Geldmaat: 31c23537-1313-431a-a9fd-e30b6899f25f,2024-07-01,7673.17,Student,20
GBP,GB45SCAM6327622310,NL,Merck & Co.,Pharmacy bill,2024-07-01,7675.25,Student,20
GBP,GB45SCAM6327622310,NL,DuPont,Corporate services payment,2024-07-01,7684.51,Student,20
GBP,GB45SCAM6327622310,Canada,Ivan van der Linden,Shared ride expenses,2024-07-01,7686.98,Student,20
GBP,GB45SCAM6327622310,NL,Geldmaat ATM,Geldmaat: d2d9d46c-f60d-4993-badb-7be074f7052d,2024-07-01,7795.98,Student,20
