acct_ccy,acct_id,ctpty_ctry,ctpty_nm,rmt_inf_ustrd1,year_month,bal_aftr,occupation,age
EUR,NL12FAKE9021549389,NL,Alibaba,E-commerce order,2024-06-01,2278.5,Student,20
EUR,NL12FAKE9021549389,Great Britain,Geldmaat ATM,Geldmaat: df0f2ced-775e-4bec-8a49-15160280e7dc,2024-06-01,2562.5,Student,20
EUR,NL12FAKE9021549389,NL,General Electric,Corporate services payment,2024-06-01,2590.23,Student,20
EUR,NL12FAKE9021549389,Great Britain,Geldmaat ATM,Geldmaat: 6b4461dc-9a1f-4ead-bdee-f9e3ca13d981,2024-06-01,2874.23,Student,20
EUR,NL12FAKE9021549389,Canada,Berkshire Hathaway,Business unit invoice,2024-06-01,2889.58,Student,20
EUR,NL12FAKE9021549389,Great Britain,Geldmaat ATM,Geldmaat: 85403554-9370-4e75-a163-fb24f61c43c7,2024-06-01,3173.58,Student,20
EUR,NL12FAKE9021549389,Great Britain,Geldmaat ATM,Geldmaat: 505877cc-920e-4cd6-bc68-35334f046bf6,2024-06-01,3457.58,Student,20
EUR,NL12FAKE9021549389,NL,Tess Totwiller,Personal loan,2024-06-01,3470.17,Student,20
EUR,NL12FAKE9021549389,Great Britain,Geldmaat ATM,Geldmaat: 8658d41e-ca79-443e-9190-5c9791feb8ca,2024-06-01,3754.17,Student,20
EUR,NL12FAKE9021549389,NL,Roan van Breukelveen-van Luin,Shared ride expenses,2024-06-01,3783.65,Student,20
EUR,NL12FAKE9021549389,Great Britain,Geldmaat ATM,Geldmaat: b0431550-ed9d-4b15-96d6-c12b7dc4b2a7,2024-06-01,4067.65,Student,20
EUR,NL12FAKE9021549389,NL,Roche,Healthcare prescription,2024-06-01,4071.2,Student,20
EUR,NL12FAKE9021549389,Great Britain,Geldmaat ATM,Geldmaat: 81f74ab9-04e5-4d7e-b8fa-def8fbfead23,2024-06-01,4355.2,Student,20
EUR,NL12FAKE9021549389,United States,Demi van de Biesenbos,Rent assistance,2024-06-01,4359.81,Student,20
EUR,NL12FAKE9021549389,NL,Pfizer,Pharmacy bill,2024-06-01,4369.3,Student,20
EUR,NL12FAKE9021549389,Great Britain,Geldmaat ATM,Geldmaat: dc80a6af-9a8d-47fd-ad4a-5701e8a6fe01,2024-06-01,4653.3,Student,20
EUR,NL12FAKE9021549389,Japan,Pfizer,Healthcare prescription,2024-06-01,4664.49,Student,20
EUR,NL12FAKE9021549389,Great Britain,Geldmaat ATM,Geldmaat: d7f844fa-3ece-4ecf-acc5-72700493fcfe,2024-06-01,4948.49,Student,20
EUR,NL12FAKE9021549389,NL,Gilead Sciences,Laboratory service charge,2024-06-01,4951.87,Student,20
EUR,NL12FAKE9021549389,Great Britain,Geldmaat ATM,Geldmaat: 897b5f78-25c5-4c8a-bc67-e602f4198cb2,2024-06-01,5235.87,Student,20
EUR,NL12FAKE9021549389,Great Britain,Berkshire Hathaway,Business unit invoice,2024-06-01,5236.94,Student,20
EUR,NL12FAKE9021549389,Great Britain,Geldmaat ATM,Geldmaat: ee02d361-ed58-435b-a73f-68c50f34c56c,2024-06-01,5520.94,Student,20
EUR,NL12FAKE9021549389,Great Britain,Geldmaat ATM,Geldmaat: 63126f11-1320-484b-ba58-9d92b82dd629,2024-06-01,5804.94,Student,20
EUR,NL12FAKE9021549389,NL,Goldman Sachs,Brokerage fee,2024-06-01,5809.76,Student,20
EUR,NL12FAKE9021549389,NL,Morgan Stanley,Capital markets service,2024-06-01,5818.56,Student,20
EUR,NL12FAKE9021549389,Great Britain,Geldmaat ATM,Geldmaat: aa88f2ae-cedd-4c21-88dc-41033b8b0890,2024-06-01,6102.56,Student,20
EUR,NL12FAKE9021549389,Great Britain,Geldmaat ATM,Geldmaat: 2fb082d6-44b3-4e84-af74-75a904cdcca4,2024-06-01,6386.56,Student,20
EUR,NL12FAKE9021549389,NL,Fem van Kusen,Baby shower gift,2024-06-01,6390.81,Student,20
EUR,NL12FAKE9021549389,Great Britain,Geldmaat ATM,Geldmaat: cbb117db-5530-4795-a4cf-c12c3d35e19b,2024-06-01,6674.81,Student,20
EUR,NL12FAKE9021549389,United States,Lex van der Ploeg-Ernst,Support for a family member,2024-06-01,6677.63,Student,20
EUR,NL12FAKE9021549389,NL,Mila Ligtvoet,Support for a friend,2024-06-01,6679.95,Student,20
EUR,NL12FAKE9021549389,Great Britain,Geldmaat ATM,Geldmaat: 73fc6df2-933e-4806-a70d-d7d0e9304e53,2024-06-01,6963.95,Student,20
EUR,NL12FAKE9021549389,NL,Tata Consultancy Services,IT support fee,2024-06-01,6970.41,Student,20
EUR,NL12FAKE9021549389,Great Britain,Geldmaat ATM,Geldmaat: 82cc40ac-42a3-4a29-9a9c-32adef781ab3,2024-06-01,7254.41,Student,20
EUR,NL12FAKE9021549389,Great Britain,Geldmaat ATM,Geldmaat: a08257b3-2ed4-4a6c-8b8d-cf6513444e89,2024-06-01,7538.41,Student,20
EUR,NL12FAKE9021549389,NL,PepsiCo,Restaurant bill,2024-06-01,7568.89,Student,20
EUR,NL12FAKE9021549389,Great Britain,Geldmaat ATM,Geldmaat: 25094a32-7fe1-4eba-9820-60cca54aef75,2024-06-01,7852.89,Student,20
EUR,NL12FAKE9021549389,Canada,Microsoft,Software license fee payment,2024-06-01,7858.16,Student,20
EUR,NL12FAKE9021549389,NL,Johnson & Johnson,Pharmacy bill,2024-06-01,7894.42,Student,20
EUR,NL12FAKE9021549389,Great Britain,Geldmaat ATM,Geldmaat: bab1f2a8-4672-4f0c-b8c2-fd8205cdbefd,2024-06-01,8178.42,Student,20
EUR,NL12FAKE9021549389,Great Britain,Geldmaat ATM,Geldmaat: e6c89278-7184-4b26-9c3f-04678c5fd70a,2024-06-01,8462.42,Student,20
EUR,NL12FAKE9021549389,NL,Boeing,Space exploration fee,2024-06-01,8466.32,Student,20
EUR,NL12FAKE9021549389,Belgium,Geldmaat ATM,Geldmaat: 74cb6ce9-3913-4c38-b604-b54a9c9e568a,2024-06-01,8488.85,Student,20
EUR,NL12FAKE9021549389,Great Britain,Geldmaat ATM,Geldmaat: 75ebb0ca-6834-440d-a95d-a35ae9b255b6,2024-06-01,8772.85,Student,20
EUR,NL12FAKE9021549389,Great Britain,Allianz,Coverage update charge,2024-06-01,8784.81,Student,20
EUR,NL12FAKE9021549389,Great Britain,Geldmaat ATM,Geldmaat: e3930dd7-441d-4ac5-aeb6-689a4942f19c,2024-06-01,9068.81,Student,20
EUR,NL12FAKE9021549389,NL,Renault,Car parts order,2024-06-01,9071.97,Student,20
EUR,NL12FAKE9021549389,Great Britain,Geldmaat ATM,Geldmaat: ea961d88-5bef-4997-bfe2-a3a88b6a87fa,2024-06-01,9355.97,Student,20
EUR,NL12FAKE9021549389,Great Britain,Duke Energy,Energy supply charge,2024-06-01,9372.47,Student,20
EUR,NL12FAKE9021549389,Great Britain,Geldmaat ATM,Geldmaat: e846e285-b192-4549-bb9e-2fdb003d16a9,2024-06-01,9656.47,Student,20
EUR,NL12FAKE9021549389,Denmark,Boeing,Space exploration fee,2024-06-01,9671.4,Student,20
EUR,NL12FAKE9021549389,Great Britain,Geldmaat ATM,Geldmaat: 1cc1c59a-ba2f-4703-b5a5-7d74b0b0aefa,2024-06-01,9955.4,Student,20
EUR,NL12FAKE9021549389,Great Britain,Geldmaat ATM,Geldmaat: acb08c71-18cc-464c-abdd-7579ddee5a0f,2024-06-01,10239.4,Student,20
EUR,NL12FAKE9021549389,NL,Unilever,Retail goods payment,2024-06-01,10242.02,Student,20
EUR,NL12FAKE9021549389,NL,Liz Wolters,Shared utilities,2024-06-01,10251.24,Student,20
EUR,NL12FAKE9021549389,Great Britain,Geldmaat ATM,Geldmaat: 68f357d8-7d59-4cc0-aa8b-1c2f627ae7e3,2024-06-01,10535.24,Student,20
EUR,NL12FAKE9021549389,NL,Ties van den Bergh,Loan to family,2024-06-01,10544.52,Student,20
