acct_ccy,acct_id,ctpty_ctry,ctpty_nm,rmt_inf_ustrd1,year_month,bal_aftr,occupation,age
EUR,NL12FAKE6940812670,NL,Accenture,Professional service invoice,2024-06-01,4404.01,Retail worker,28
EUR,NL12FAKE6940812670,Canada,Unilever,Subscription box service,2024-06-01,4413.61,Retail worker,28
EUR,NL12FAKE6940812670,Great Britain,Geldmaat ATM,Geldmaat: 25f88482-1bae-4e88-94c4-ec7f0a8c794f,2024-06-01,6620.61,Retail worker,28
EUR,NL12FAKE6940812670,NL,Fabiënne van de Ven,Vacation expenses,2024-06-01,6625.14,Retail worker,28
EUR,NL12FAKE6940812670,NL,Justin van Ham,Mortgage help,2024-06-01,6632.02,Retail worker,28
EUR,NL12FAKE6940812670,Great Britain,Geldmaat ATM,Geldmaat: fa9364d1-4bfa-4bdd-a4b5-d4a55fa801ad,2024-06-01,8839.02,Retail worker,28
EUR,NL12FAKE6940812670,NL,Selena Coreth von und zu Coredo und Starkenberg-Driessen,Baby shower gift,2024-06-01,8856.82,Retail worker,28
EUR,NL12FAKE6940812670,Japan,Quinn van Geenen,New baby gift,2024-06-01,8859.88,Retail worker,28
EUR,NL12FAKE6940812670,NL,Boeing,Aerospace parts purchase,2024-06-01,8924.07,Retail worker,28
EUR,NL12FAKE6940812670,Great Britain,Geldmaat ATM,Geldmaat: cc77b69e-05fc-4330-9513-60c6086c26aa,2024-06-01,11131.07,Retail worker,28
EUR,NL12FAKE6940812670,Austria,Linde Strijker-van Boven,Anniversary gift,2024-06-01,11156.99,Retail worker,28
EUR,NL12FAKE6940812670,Great Britain,Geldmaat ATM,Geldmaat: 83a5c551-4a1e-4ac0-9ffd-874051e9580c,2024-06-01,13363.99,Retail worker,28
EUR,NL12FAKE6940812670,NL,Huawei,Cloud storage subscription,2024-06-01,13369.12,Retail worker,28
EUR,NL12FAKE6940812670,Great Britain,Geldmaat ATM,Geldmaat: dc355bc6-9769-462b-bf7b-ffe7ff148889,2024-06-01,15576.12,Retail worker,28
EUR,NL12FAKE6940812670,France,Meta Platforms,Cloud storage subscription,2024-06-01,15614.54,Retail worker,28
EUR,NL12FAKE6940812670,Great Britain,Geldmaat ATM,Geldmaat: 22876ff3-31cc-49ad-a4d5-53177bbee906,2024-06-01,17821.54,Retail worker,28
EUR,NL12FAKE6940812670,NL,Procter & Gamble,Retail goods payment,2024-06-01,17863.87,Retail worker,28
EUR,NL12FAKE6940812670,Great Britain,Geldmaat ATM,Geldmaat: d4855f77-36e1-49f8-8604-0f6352d20f68,2024-06-01,20070.87,Retail worker,28
EUR,NL12FAKE6940812670,Hungary,Morgan Stanley,Investment fund entry,2024-06-01,20104.82,Retail worker,28
EUR,NL12FAKE6940812670,NL,Honeywell,Business unit invoice,2024-06-01,20109.89,Retail worker,28
EUR,NL12FAKE6940812670,Great Britain,Geldmaat ATM,Geldmaat: 87613528-fe1f-4fbe-ac63-baf860951e53,2024-06-01,22316.89,Retail worker,28
EUR,NL12FAKE6940812670,NL,Jacob Giselmeyer,Emergency funds,2024-06-01,22343.67,Retail worker,28
EUR,NL12FAKE6940812670,United States,Morgan Stanley,Capital markets service,2024-06-01,22391.95,Retail worker,28
EUR,NL12FAKE6940812670,Germany,AstraZeneca,Healthcare prescription,2024-06-01,22405.83,Retail worker,28
EUR,NL12FAKE6940812670,Great Britain,Geldmaat ATM,Geldmaat: 2c0a6f70-e14f-4da9-b8fa-fd0f3a666a95,2024-06-01,24612.83,Retail worker,28
EUR,NL12FAKE6940812670,Great Britain,Geldmaat ATM,Geldmaat: 45102dad-aabf-416c-b521-31c9a082b4f6,2024-06-01,26819.83,Retail worker,28
EUR,NL12FAKE6940812670,NL,Renault,Car parts order,2024-06-01,26863.48,Retail worker,28
EUR,NL12FAKE6940812670,United States,Morgan Stanley,Investment fund entry,2024-06-01,26898.91,Retail worker,28
EUR,NL12FAKE6940812670,Great Britain,Jennifer Salet,Split restaurant bill,2024-06-01,26908.14,Retail worker,28
EUR,NL12FAKE6940812670,Great Britain,Geldmaat ATM,Geldmaat: fc178b22-6679-4314-b32d-415d09f985dc,2024-06-01,29115.14,Retail worker,28
EUR,NL12FAKE6940812670,NL,Geldmaat ATM,Geldmaat: acd2e5e1-bffa-473b-9c78-f69d9dcd30dc,2024-06-01,29160.53,Retail worker,28
EUR,NL12FAKE6940812670,Great Britain,Geldmaat ATM,Geldmaat: f24fba62-ab9a-4ca9-a668-14518f9e037d,2024-06-01,31367.53,Retail worker,28
EUR,NL12FAKE6940812670,Great Britain,Geldmaat ATM,Geldmaat: b62beb08-7375-4366-89e0-1e27baf7beea,2024-06-01,33574.53,Retail worker,28
EUR,NL12FAKE6940812670,United States,Pfizer,Healthcare prescription,2024-06-01,33636.54,Retail worker,28
EUR,NL12FAKE6940812670,Great Britain,ByteDance,Web hosting fee,2024-06-01,33662.9,Retail worker,28
EUR,NL12FAKE6940812670,Great Britain,Geldmaat ATM,Geldmaat: 7d30f8f9-567f-4a4b-a4f9-6ae4873e0e19,2024-06-01,35869.9,Retail worker,28
EUR,NL12FAKE6940812670,NL,Roche,Healthcare prescription,2024-06-01,35893.7,Retail worker,28
