acct_ccy,acct_id,ctpty_ctry,ctpty_nm,rmt_inf_ustrd1,year_month,bal_aftr,occupation,age
EUR,NL12FAKE7339301846,Denmark,Geldmaat ATM,Geldmaat: cc867353-3e0b-4b50-b59c-8cf40bc7cfcc,2024-06-01,5919.0,Retired,65
EUR,NL12FAKE7339301846,NL,Zeynep Adriaansen,Anniversary gift,2024-06-01,5920.28,Retired,65
EUR,NL12FAKE7339301846,Canada,Thom van der Heijden-Hekker,Mortgage help,2024-06-01,6456.93,Retired,65
EUR,NL12FAKE7339301846,Canada,BMW,Auto repair bill,2024-06-01,6503.77,Retired,65
EUR,NL12FAKE7339301846,NL,IBM,Software license fee payment,2024-06-01,6508.24,Retired,65
EUR,NL12FAKE7339301846,Denmark,Geldmaat ATM,Geldmaat: 11307384-9a59-4f35-b86b-62fd73de70fc,2024-06-01,9715.24,Retired,65
EUR,NL12FAKE7339301846,NL,BMW,Auto repair bill,2024-06-01,9762.18,Retired,65
EUR,NL12FAKE7339301846,NL,Ian Schiffer-de Marduras,Birthday gift,2024-06-01,9844.09,Retired,65
EUR,NL12FAKE7339301846,NL,PepsiCo,Food delivery,2024-06-01,9929.21,Retired,65
EUR,NL12FAKE7339301846,Denmark,Geldmaat ATM,Geldmaat: dc3effa1-c0d8-4be7-98ee-3c76c7407069,2024-06-01,13136.21,Retired,65
EUR,NL12FAKE7339301846,United States,Amazon,E-commerce order,2024-06-01,13225.42,Retired,65
EUR,NL12FAKE7339301846,Denmark,Geldmaat ATM,Geldmaat: 11568701-900e-4548-acea-73dad162785d,2024-06-01,16432.42,Retired,65
EUR,NL12FAKE7339301846,NL,BASF,Industrial chemicals purchase,2024-06-01,16438.17,Retired,65
EUR,NL12FAKE7339301846,NL,Dell Technologies,Cloud storage subscription,2024-06-01,16475.99,Retired,65
EUR,NL12FAKE7339301846,Denmark,Geldmaat ATM,Geldmaat: 96ed3039-95ea-4365-8ebc-d826fbbb9201,2024-06-01,19682.99,Retired,65
