acct_ccy,acct_id,ctpty_ctry,ctpty_nm,rmt_inf_ustrd1,year_month,bal_aftr,occupation,age
EUR,NL05YEPP6030154698,Great Britain,Tata Consultancy Services,Software development bill,2024-06-01,6917.76,Student,20
EUR,NL05YEPP6030154698,United States,Geldmaat ATM,Geldmaat: 8548bd28-c038-4f9b-8419-285ea5c9afd9,2024-06-01,7041.76,Student,20
EUR,NL05YEPP6030154698,NL,Cisco Systems,Web hosting fee,2024-06-01,7046.23,Student,20
EUR,NL05YEPP6030154698,United States,Geldmaat ATM,Geldmaat: adb63242-7c0f-4e11-a1cf-b34ab596d7c2,2024-06-01,7170.23,Student,20
EUR,NL05YEPP6030154698,Spain,LVMH,Exclusive brand fee,2024-06-01,7174.94,Student,20
EUR,NL05YEPP6030154698,Canada,Verizon,Data plan payment,2024-06-01,7176.53,Student,20
EUR,NL05YEPP6030154698,NL,Apple Inc.,Cloud storage subscription,2024-06-01,7180.16,Student,20
EUR,NL05YEPP6030154698,United States,Geldmaat ATM,Geldmaat: 5bc13b09-a015-4235-8ad4-5b1d6f3e7272,2024-06-01,7304.16,Student,20
EUR,NL05YEPP6030154698,United States,Geldmaat ATM,Geldmaat: 3d452248-703b-4f58-9984-4891d7bce1a8,2024-06-01,7428.16,Student,20
EUR,NL05YEPP6030154698,NL,Berkshire Hathaway,Corporate services payment,2024-06-01,7434.12,Student,20
EUR,NL05YEPP6030154698,France,Geldmaat ATM,Geldmaat: ceeadb03-3e38-4c34-8e4a-03b5b8b63e1b,2024-06-01,7464.55,Student,20
EUR,NL05YEPP6030154698,United States,Geldmaat ATM,Geldmaat: 46e0b10c-5cbb-4373-8d99-7c71a7e1342f,2024-06-01,7588.55,Student,20
EUR,NL05YEPP6030154698,United States,Geldmaat ATM,Geldmaat: c89cb295-aae6-465e-b129-18a7f0edcfba,2024-06-01,7712.55,Student,20
EUR,NL05YEPP6030154698,Great Britain,Fenna Bakker,Split restaurant bill,2024-06-01,7718.8,Student,20
EUR,NL05YEPP6030154698,United States,Geldmaat ATM,Geldmaat: 270cfcc0-c459-4ea2-a255-af022f0e80e9,2024-06-01,7842.8,Student,20
EUR,NL05YEPP6030154698,NL,3M,Business unit invoice,2024-06-01,7847.09,Student,20
EUR,NL05YEPP6030154698,Great Britain,Meta Platforms,Web hosting fee,2024-06-01,7849.38,Student,20
EUR,NL05YEPP6030154698,United States,Geldmaat ATM,Geldmaat: 92696bc1-d14d-4db8-aeb4-542a1074d023,2024-06-01,7973.38,Student,20
EUR,NL05YEPP6030154698,Germany,Nova de Bruin,Reimbursement for dinner,2024-06-01,7978.9,Student,20
EUR,NL05YEPP6030154698,Great Britain,Volkswagen,Auto repair bill,2024-06-01,7986.41,Student,20
EUR,NL05YEPP6030154698,United States,Geldmaat ATM,Geldmaat: 6672e1e2-2d32-4c5a-a739-915998cb815b,2024-06-01,8110.41,Student,20
EUR,NL05YEPP6030154698,Italy,BMW,Auto repair bill,2024-06-01,8117.42,Student,20
EUR,NL05YEPP6030154698,United States,Geldmaat ATM,Geldmaat: 818c284d-dcf0-47ab-bf88-1681c0ea7980,2024-06-01,8241.42,Student,20
EUR,NL05YEPP6030154698,Great Britain,Muhammed de Vries-Schuurmans,Reimbursement for groceries,2024-06-01,8242.94,Student,20
EUR,NL05YEPP6030154698,NL,Veerle Dachgelt,Medical bills,2024-06-01,8244.99,Student,20
EUR,NL05YEPP6030154698,United States,Geldmaat ATM,Geldmaat: 769ee149-0343-4fb7-8fe2-f22b159e31f6,2024-06-01,8368.99,Student,20
EUR,NL05YEPP6030154698,Denmark,Bristol-Myers Squibb,Drug order payment,2024-06-01,8376.32,Student,20
EUR,NL05YEPP6030154698,Canada,Cisco Systems,Cloud storage subscription,2024-06-01,8380.74,Student,20
EUR,NL05YEPP6030154698,United States,Geldmaat ATM,Geldmaat: 99bf3780-091c-488f-af9a-6c3f7f5af3ff,2024-06-01,8504.74,Student,20
