acct_ccy,acct_id,ctpty_ctry,ctpty_nm,rmt_inf_ustrd1,year_month,bal_aftr,occupation,age
GBP,GB45SCAM3035755322,Great Britain,Renault,Car parts order,2024-06-01,6415.69,Self-employed,50
GBP,GB45SCAM3035755322,NL,Renault,Car purchase,2024-06-01,6447.51,Self-employed,50
GBP,GB45SCAM3035755322,NL,Geldmaat ATM,Geldmaat: 35f50d83-9321-430a-9b18-5af9ad1ad5ec,2024-06-01,8049.51,Self-employed,50
GBP,GB45SCAM3035755322,NL,Bas Heere,Split vacation cost,2024-06-01,8080.59,Self-employed,50
GBP,GB45SCAM3035755322,Germany,Allianz,Insurance premium,2024-06-01,8095.98,Self-employed,50
GBP,GB45SCAM3035755322,NL,Geldmaat ATM,Geldmaat: 50cf30c9-338b-428b-9b5c-c7df9bc6ef98,2024-06-01,9697.98,Self-employed,50
GBP,GB45SCAM3035755322,NL,Novartis,Drug order payment,2024-06-01,9706.92,Self-employed,50
GBP,GB45SCAM3035755322,United States,Huawei,Technology services invoice payment,2024-06-01,9708.71,Self-employed,50
GBP,GB45SCAM3035755322,Italy,Microsoft,Cloud storage subscription,2024-06-01,9712.02,Self-employed,50
GBP,GB45SCAM3035755322,Japan,Facebook,Ad campaign funding,2024-06-01,9719.21,Self-employed,50
GBP,GB45SCAM3035755322,NL,Mitsubishi,Diversified company fee,2024-06-01,9733.04,Self-employed,50
GBP,GB45SCAM3035755322,NL,BASF,Industrial chemicals purchase,2024-06-01,9734.38,Self-employed,50
GBP,GB45SCAM3035755322,NL,Geldmaat ATM,Geldmaat: a10b5f43-f735-4af4-9e99-83c431f5d700,2024-06-01,11336.38,Self-employed,50
GBP,GB45SCAM3035755322,NL,Oracle,Web hosting fee,2024-06-01,11369.97,Self-employed,50
GBP,GB45SCAM3035755322,NL,Geldmaat ATM,Geldmaat: 00d0de8e-e370-4e82-ac6a-d2eeb40c3126,2024-06-01,12971.97,Self-employed,50
GBP,GB45SCAM3035755322,Canada,Mette Rouwhorst,Shared subscription,2024-06-01,12976.71,Self-employed,50
GBP,GB45SCAM3035755322,NL,Verizon,Cable service subscription,2024-06-01,13000.79,Self-employed,50
GBP,GB45SCAM3035755322,Spain,Microsoft,Technology services invoice payment,2024-06-01,13008.95,Self-employed,50
GBP,GB45SCAM3035755322,NL,Geldmaat ATM,Geldmaat: cc5b66fc-e725-4412-b82f-a5447a62b392,2024-06-01,14610.95,Self-employed,50
GBP,GB45SCAM3035755322,Denmark,Brent de Gruson,Vacation expenses,2024-06-01,14648.8,Self-employed,50
GBP,GB45SCAM3035755322,NL,Geldmaat ATM,Geldmaat: 8a8dad27-126d-4d57-9dde-2c17b7516e19,2024-06-01,16250.8,Self-employed,50
GBP,GB45SCAM3035755322,NL,Daimler,Vehicle service charge,2024-06-01,16402.31,Self-employed,50
GBP,GB45SCAM3035755322,NL,Geldmaat ATM,Geldmaat: ad75ab16-1666-4c64-a8a0-5bb57c3b729e,2024-06-01,18004.31,Self-employed,50
GBP,GB45SCAM3035755322,NL,Amazon,Subscription service,2024-06-01,18018.39,Self-employed,50
GBP,GB45SCAM3035755322,NL,Geldmaat ATM,Geldmaat: 86d66934-dcad-415e-86e7-508d73cb3b68,2024-06-01,19620.39,Self-employed,50
GBP,GB45SCAM3035755322,United States,Mitsubishi,Business unit invoice,2024-06-01,19628.64,Self-employed,50
GBP,GB45SCAM3035755322,NL,Cisco Systems,Software license fee payment,2024-06-01,19631.12,Self-employed,50
GBP,GB45SCAM3035755322,NL,LVMH,Designer goods order,2024-06-01,19647.41,Self-employed,50
GBP,GB45SCAM3035755322,NL,LVMH,Designer goods order,2024-06-01,19654.6,Self-employed,50
GBP,GB45SCAM3035755322,NL,Geldmaat ATM,Geldmaat: ac201d2a-a162-4b02-ad4a-1bcc1eb95ffd,2024-06-01,21256.6,Self-employed,50
GBP,GB45SCAM3035755322,NL,3M,Business unit invoice,2024-06-01,21351.68,Self-employed,50
GBP,GB45SCAM3035755322,NL,Cisco Systems,Technology services invoice payment,2024-06-01,21361.01,Self-employed,50
GBP,GB45SCAM3035755322,NL,Alibaba,Marketplace seller fee,2024-06-01,21370.52,Self-employed,50
GBP,GB45SCAM3035755322,NL,BASF,Laboratory reagents buy,2024-06-01,21386.31,Self-employed,50
GBP,GB45SCAM3035755322,NL,Evy Schroeff,Travel expenses,2024-06-01,21431.65,Self-employed,50
GBP,GB45SCAM3035755322,NL,Geldmaat ATM,Geldmaat: 9ee13fb8-6556-4bd4-8164-e16e6c4c83bb,2024-06-01,23033.65,Self-employed,50
GBP,GB45SCAM3035755322,Denmark,AstraZeneca,Pharmacy bill,2024-06-01,23047.2,Self-employed,50
GBP,GB45SCAM3035755322,NL,Geldmaat ATM,Geldmaat: 4293f59f-c76b-4fed-87c7-e992286e883b,2024-06-01,24649.2,Self-employed,50
GBP,GB45SCAM3035755322,NL,Honeywell,Diversified company fee,2024-06-01,24665.77,Self-employed,50
GBP,GB45SCAM3035755322,Spain,Oracle,Cloud storage subscription,2024-06-01,24671.58,Self-employed,50
GBP,GB45SCAM3035755322,United States,Rens Brandon,Shared hotel room cost,2024-06-01,24683.77,Self-employed,50
GBP,GB45SCAM3035755322,Austria,Apple Inc.,Web hosting fee,2024-06-01,24695.27,Self-employed,50
GBP,GB45SCAM3035755322,NL,Geldmaat ATM,Geldmaat: 15edc22f-9695-4e07-bc5d-233c9f9e07ee,2024-06-01,26297.27,Self-employed,50
GBP,GB45SCAM3035755322,Japan,Allianz,Policy renewal fee,2024-06-01,26303.85,Self-employed,50
GBP,GB45SCAM3035755322,Great Britain,Roan Lieshout,Rent assistance,2024-06-01,26321.26,Self-employed,50
GBP,GB45SCAM3035755322,NL,Dell Technologies,Cloud storage subscription,2024-06-01,26364.82,Self-employed,50
GBP,GB45SCAM3035755322,NL,Geldmaat ATM,Geldmaat: 6097e4ca-4325-4c7f-a3ef-9654f2f765e4,2024-06-01,27966.82,Self-employed,50
GBP,GB45SCAM3035755322,NL,Geldmaat ATM,Geldmaat: c22afff6-3622-4bab-af03-dd9b90a52821,2024-06-01,29568.82,Self-employed,50
GBP,GB45SCAM3035755322,United States,Lise van Duivenvoorde-Jansen,Anniversary gift,2024-06-01,29602.65,Self-employed,50
GBP,GB45SCAM3035755322,Great Britain,Oracle,Web hosting fee,2024-06-01,29621.78,Self-employed,50
GBP,GB45SCAM3035755322,NL,Merck & Co.,Medication purchase,2024-06-01,29627.12,Self-employed,50
GBP,GB45SCAM3035755322,NL,Roche,Healthcare prescription,2024-06-01,29639.18,Self-employed,50
GBP,GB45SCAM3035755322,NL,Geldmaat ATM,Geldmaat: 078e4934-c49a-4c80-8ba0-f39d92c7993e,2024-06-01,31241.18,Self-employed,50
GBP,GB45SCAM3035755322,NL,Tessa Boers-Vertooren,Travel expenses,2024-06-01,31270.04,Self-employed,50
GBP,GB45SCAM3035755322,Spain,Honeywell,Corporate services payment,2024-06-01,31282.19,Self-employed,50
GBP,GB45SCAM3035755322,NL,Geldmaat ATM,Geldmaat: f0a66c15-9cc8-43cf-98c5-92e500aa471c,2024-06-01,32884.19,Self-employed,50
GBP,GB45SCAM3035755322,NL,Alphabet Inc.,Web hosting fee,2024-06-01,32896.69,Self-employed,50
GBP,GB45SCAM3035755322,NL,Mees van Northeim,Rent assistance,2024-06-01,32932.51,Self-employed,50
GBP,GB45SCAM3035755322,NL,Geldmaat ATM,Geldmaat: 30665083-dfa0-461e-846e-cf1945f6434e,2024-06-01,34534.51,Self-employed,50
GBP,GB45SCAM3035755322,NL,Geldmaat ATM,Geldmaat: 345d6946-4c9f-477e-8bd1-36eb1045d959,2024-06-01,36136.51,Self-employed,50
GBP,GB45SCAM3035755322,NL,Daimler,Vehicle service charge,2024-06-01,36169.7,Self-employed,50
GBP,GB45SCAM3035755322,NL,Faas van den Broek,Shared hotel room cost,2024-06-01,36177.49,Self-employed,50
GBP,GB45SCAM3035755322,Canada,Aimée Govarts,Funeral expenses,2024-06-01,36206.52,Self-employed,50
GBP,GB45SCAM3035755322,NL,Geldmaat ATM,Geldmaat: 60bf7003-f3fb-48aa-b17d-c30d386484e7,2024-06-01,37808.52,Self-employed,50
GBP,GB45SCAM3035755322,NL,Novartis,Pharmacy bill,2024-06-01,37823.41,Self-employed,50
GBP,GB45SCAM3035755322,NL,Bente Blom,Funeral expenses,2024-06-01,37835.22,Self-employed,50
GBP,GB45SCAM3035755322,Great Britain,AstraZeneca,Drug order payment,2024-06-01,37846.1,Self-employed,50
GBP,GB45SCAM3035755322,NL,BMW,Car parts order,2024-06-01,37852.25,Self-employed,50
GBP,GB45SCAM3035755322,United States,Micha Lankle,Personal loan,2024-06-01,37867.87,Self-employed,50
GBP,GB45SCAM3035755322,NL,Geldmaat ATM,Geldmaat: dd4e08c2-4bc1-44b6-b633-e92cdee2d0f4,2024-06-01,39469.87,Self-employed,50
