acct_ccy,acct_id,ctpty_ctry,ctpty_nm,rmt_inf_ustrd1,year_month,bal_aftr,occupation,age
EUR,NL12FAKE7332378176,NL,Mara Feenstra-de Vries,Christmas gift,2024-06-01,7692.0,Retail worker,28
EUR,NL12FAKE7332378176,Great Britain,Geldmaat ATM,Geldmaat: 50461249-c452-4993-95c7-87ab4ab4e79e,2024-06-01,10245.0,Retail worker,28
EUR,NL12FAKE7332378176,NL,Apple Inc.,Web hosting fee,2024-06-01,10252.77,Retail worker,28
EUR,NL12FAKE7332378176,NL,Geldmaat ATM,Geldmaat: 2459650b-c497-4e1a-b5de-30ca825cb168,2024-06-01,10277.26,Retail worker,28
EUR,NL12FAKE7332378176,Great Britain,Geldmaat ATM,Geldmaat: 0d13ad4d-0081-4a66-85c5-b4d455ebb332,2024-06-01,12830.26,Retail worker,28
EUR,NL12FAKE7332378176,NL,Tessa van Nederlotharingen,Loan repayment,2024-06-01,12863.7,Retail worker,28
EUR,NL12FAKE7332378176,NL,Geldmaat ATM,Geldmaat: ec370f95-3642-4a6f-a9ff-4e5d9c6b93aa,2024-06-01,12900.68,Retail worker,28
EUR,NL12FAKE7332378176,NL,Honeywell,Corporate services payment,2024-06-01,12921.49,Retail worker,28
EUR,NL12FAKE7332378176,Great Britain,General Electric,Business unit invoice,2024-06-01,12943.18,Retail worker,28
EUR,NL12FAKE7332378176,Great Britain,Geldmaat ATM,Geldmaat: 47798653-65d3-4bde-a1d4-9ca2536622db,2024-06-01,15496.18,Retail worker,28
EUR,NL12FAKE7332378176,NL,Alibaba,Subscription service,2024-06-01,15500.3,Retail worker,28
EUR,NL12FAKE7332378176,Denmark,Mila Klerks,Loan to family,2024-06-01,15528.26,Retail worker,28
EUR,NL12FAKE7332378176,Germany,Renault,Car purchase,2024-06-01,15551.91,Retail worker,28
EUR,NL12FAKE7332378176,Great Britain,Geldmaat ATM,Geldmaat: 22a0c2cf-28bd-4486-bd23-7986c1f25459,2024-06-01,18104.91,Retail worker,28
EUR,NL12FAKE7332378176,NL,Unilever,Product purchase,2024-06-01,18149.13,Retail worker,28
