acct_ccy,acct_id,ctpty_ctry,ctpty_nm,rmt_inf_ustrd1,year_month,bal_aftr,occupation,age
EUR,NL98BOER7023972554,NL,Geldmaat ATM,Geldmaat: 0ecc741e-cf63-4dd6-ab30-748e794d7767,2024-06-01,9646.0,Retail worker,28
EUR,NL98BOER7023972554,NL,Gilead Sciences,Genetic testing kit,2024-06-01,9659.49,Retail worker,28
EUR,NL98BOER7023972554,NL,Facebook,Premium account upgrade,2024-06-01,9742.94,Retail worker,28
EUR,NL98BOER7023972554,NL,Bristol-Myers Squibb,Pharmacy bill,2024-06-01,9823.78,Retail worker,28
EUR,NL98BOER7023972554,NL,Geldmaat ATM,Geldmaat: 13bcd78d-05dd-4392-a37b-8df835ebf1ed,2024-06-01,12575.78,Retail worker,28
EUR,NL98BOER7023972554,Canada,Youssef van Beek,Shared meal cost,2024-06-01,12604.62,Retail worker,28
EUR,NL98BOER7023972554,Germany,Amy van Limburg,Reimbursement for bills,2024-06-01,12615.76,Retail worker,28
EUR,NL98BOER7023972554,NL,Geldmaat ATM,Geldmaat: 1362a78d-958e-4608-9269-02a28fb5efad,2024-06-01,12763.99,Retail worker,28
EUR,NL98BOER7023972554,NL,ByteDance,Technology services invoice payment,2024-06-01,12776.32,Retail worker,28
EUR,NL98BOER7023972554,NL,Geldmaat ATM,Geldmaat: 2823587d-e4cb-4056-a169-ca5b37fef31f,2024-06-01,15528.32,Retail worker,28
EUR,NL98BOER7023972554,NL,Renault,Car parts order,2024-06-01,15542.02,Retail worker,28
EUR,NL98BOER7023972554,Austria,Ford Motor,Car purchase,2024-06-01,15604.46,Retail worker,28
EUR,NL98BOER7023972554,NL,Geldmaat ATM,Geldmaat: df42657a-edbf-4e80-8955-33c1fb82f052,2024-06-01,18356.46,Retail worker,28
EUR,NL98BOER7023972554,Canada,Apple Inc.,Technology services invoice payment,2024-06-01,18364.03,Retail worker,28
EUR,NL98BOER7023972554,NL,Berkshire Hathaway,Business unit invoice,2024-06-01,18383.87,Retail worker,28
EUR,NL98BOER7023972554,NL,Daimler,Car parts order,2024-06-01,18421.24,Retail worker,28
EUR,NL98BOER7023972554,France,Faas Köster,Rent assistance,2024-06-01,18427.33,Retail worker,28
EUR,NL98BOER7023972554,NL,Geldmaat ATM,Geldmaat: fa583875-8777-415b-8a49-6bfd24269c8d,2024-06-01,21179.33,Retail worker,28
EUR,NL98BOER7023972554,NL,Unilever,Order payment,2024-06-01,21211.65,Retail worker,28
EUR,NL98BOER7023972554,NL,Facebook,Premium account upgrade,2024-06-01,21233.06,Retail worker,28
EUR,NL98BOER7023972554,NL,Apple Inc.,Technology services invoice payment,2024-06-01,21252.72,Retail worker,28
EUR,NL98BOER7023972554,Spain,Berkshire Hathaway,Diversified company fee,2024-06-01,21266.04,Retail worker,28
EUR,NL98BOER7023972554,NL,3M,Conglomerate product order,2024-06-01,21282.17,Retail worker,28
EUR,NL98BOER7023972554,NL,Geldmaat ATM,Geldmaat: 04fbafc8-c0d4-42ff-a459-bde446900d2d,2024-06-01,24034.17,Retail worker,28
EUR,NL98BOER7023972554,Spain,AT&T,Phone bill,2024-06-01,24040.18,Retail worker,28
EUR,NL98BOER7023972554,NL,SoftBank,Business unit invoice,2024-06-01,24063.24,Retail worker,28
EUR,NL98BOER7023972554,NL,Phillips 66,Energy supply charge,2024-06-01,24112.5,Retail worker,28
EUR,NL98BOER7023972554,NL,Geldmaat ATM,Geldmaat: 6abb1035-1758-40fb-8662-96f8d61be7b0,2024-06-01,26864.5,Retail worker,28
EUR,NL98BOER7023972554,NL,Pfizer,Healthcare prescription,2024-06-01,26912.77,Retail worker,28
EUR,NL98BOER7023972554,NL,Pfizer,Pharmacy bill,2024-06-01,26945.04,Retail worker,28
EUR,NL98BOER7023972554,NL,Geldmaat ATM,Geldmaat: b68bf66b-c4d3-496f-b7a7-b1938be23593,2024-06-01,29697.04,Retail worker,28
EUR,NL98BOER7023972554,NL,Morgan Stanley,Stock purchase,2024-06-01,29705.37,Retail worker,28
EUR,NL98BOER7023972554,NL,Jason Drysdale,Funeral expenses,2024-06-01,29801.05,Retail worker,28
EUR,NL98BOER7023972554,NL,Geldmaat ATM,Geldmaat: 6839656a-cfbc-4fa8-b9c6-2233d70370f0,2024-06-01,32553.05,Retail worker,28
EUR,NL98BOER7023972554,Canada,Renault,Car purchase,2024-06-01,32606.33,Retail worker,28
EUR,NL98BOER7023972554,NL,Morgan Stanley,Investment fund entry,2024-06-01,32619.17,Retail worker,28
EUR,NL98BOER7023972554,United States,Morgan Stanley,Capital markets service,2024-06-01,32632.12,Retail worker,28
EUR,NL98BOER7023972554,NL,Geldmaat ATM,Geldmaat: 50ccb2c2-348f-4c5c-9b15-06e267782f2d,2024-06-01,35384.12,Retail worker,28
EUR,NL98BOER7023972554,NL,Gilead Sciences,Laboratory service charge,2024-06-01,35400.17,Retail worker,28
EUR,NL98BOER7023972554,Great Britain,Carlijn Jerusalem,Family loan repayment,2024-06-01,35430.95,Retail worker,28
EUR,NL98BOER7023972554,NL,Geldmaat ATM,Geldmaat: 65e5bde7-ca33-4f68-90d3-4d517b0ed14c,2024-06-01,38182.95,Retail worker,28
EUR,NL98BOER7023972554,NL,Alibaba,E-commerce order,2024-06-01,38197.09,Retail worker,28
EUR,NL98BOER7023972554,Canada,Jacob Breugelensis-Rackham,Gift,2024-06-01,38205.19,Retail worker,28
EUR,NL98BOER7023972554,Canada,Lisa Vertoor,Loan to family,2024-06-01,38242.99,Retail worker,28
EUR,NL98BOER7023972554,NL,DuPont,Corporate services payment,2024-06-01,38279.68,Retail worker,28
EUR,NL98BOER7023972554,NL,Geldmaat ATM,Geldmaat: 6abebcf8-57c3-4ffb-a20c-a76e2bd83ae7,2024-06-01,41031.68,Retail worker,28
EUR,NL98BOER7023972554,NL,SoftBank,Corporate services payment,2024-06-01,41084.17,Retail worker,28
EUR,NL98BOER7023972554,Italy,Alibaba,Subscription service,2024-06-01,41102.97,Retail worker,28
EUR,NL98BOER7023972554,NL,Lotte Tammerijn,Rent payment,2024-06-01,41118.84,Retail worker,28
EUR,NL98BOER7023972554,Spain,Procter & Gamble,Retail goods payment,2024-06-01,41140.37,Retail worker,28
EUR,NL98BOER7023972554,NL,Geldmaat ATM,Geldmaat: 5cc6cf1b-f83a-4657-9ccb-66659eaec1b1,2024-06-01,43892.37,Retail worker,28
EUR,NL98BOER7023972554,NL,Microsoft,Cloud storage subscription,2024-06-01,43895.26,Retail worker,28
EUR,NL98BOER7023972554,NL,Oracle,Technology services invoice payment,2024-06-01,43931.02,Retail worker,28
EUR,NL98BOER7023972554,NL,Puk van de Berg,Dinner reimbursement,2024-06-01,43937.72,Retail worker,28
EUR,NL98BOER7023972554,NL,Geldmaat ATM,Geldmaat: dcbed3f8-f143-496b-ad8f-34d4007b6c49,2024-06-01,46689.72,Retail worker,28
EUR,NL98BOER7023972554,Great Britain,Merck & Co.,Drug order payment,2024-06-01,46713.51,Retail worker,28
EUR,NL98BOER7023972554,United States,IBM,Web hosting fee,2024-06-01,46720.7,Retail worker,28
EUR,NL98BOER7023972554,Canada,Pfizer,Pharmacy bill,2024-06-01,46732.45,Retail worker,28
EUR,NL98BOER7023972554,NL,Geldmaat ATM,Geldmaat: d53078dd-66a6-41bb-8edf-28fa3289abf1,2024-06-01,49484.45,Retail worker,28
EUR,NL98BOER7023972554,Great Britain,Honeywell,Diversified company fee,2024-06-01,49495.2,Retail worker,28
EUR,NL98BOER7023972554,NL,PepsiCo,Food delivery,2024-06-01,49524.71,Retail worker,28
EUR,NL98BOER7023972554,NL,Pfizer,Drug order payment,2024-06-01,49550.16,Retail worker,28
EUR,NL98BOER7023972554,Great Britain,Meta Platforms,Web hosting fee,2024-06-01,49623.65,Retail worker,28
EUR,NL98BOER7023972554,Belgium,Apple Inc.,Web hosting fee,2024-06-01,49635.44,Retail worker,28
EUR,NL98BOER7023972554,NL,Sven de Wit,Anniversary gift,2024-06-01,49656.85,Retail worker,28
EUR,NL98BOER7023972554,NL,Geldmaat ATM,Geldmaat: 8f140917-7b49-4e0d-b73c-e77eadfd32eb,2024-06-01,52408.85,Retail worker,28
EUR,NL98BOER7023972554,NL,Alibaba,Marketplace seller fee,2024-06-01,52416.73,Retail worker,28
EUR,NL98BOER7023972554,NL,Tata Consultancy Services,Technical service charge,2024-06-01,52431.03,Retail worker,28
EUR,NL98BOER7023972554,NL,Yinthe Leene,Rent deposit,2024-06-01,52440.18,Retail worker,28
EUR,NL98BOER7023972554,Canada,BMW,Car parts order,2024-06-01,52441.14,Retail worker,28
EUR,NL98BOER7023972554,Germany,Boeing,Aviation technology fee,2024-06-01,52451.6,Retail worker,28
EUR,NL98BOER7023972554,Great Britain,ByteDance,Web hosting fee,2024-06-01,52468.28,Retail worker,28
EUR,NL98BOER7023972554,NL,Lieve van Stralen,Emergency funds,2024-06-01,52478.07,Retail worker,28
EUR,NL98BOER7023972554,NL,Geldmaat ATM,Geldmaat: 9193cdd2-bc9e-42a1-b419-5bb7e5a8bc1f,2024-06-01,55230.07,Retail worker,28
EUR,NL98BOER7023972554,NL,Johnson & Johnson,Medication purchase,2024-06-01,55239.41,Retail worker,28
EUR,NL98BOER7023972554,Hungary,LVMH,Exclusive brand fee,2024-06-01,55363.73,Retail worker,28
EUR,NL98BOER7023972554,NL,Geldmaat ATM,Geldmaat: db247e48-b19a-4ad6-9b4b-d6e35ba2ecd4,2024-06-01,58115.73,Retail worker,28
EUR,NL98BOER7023972554,Belgium,Merel Keijser,Loan repayment,2024-06-01,58153.82,Retail worker,28
EUR,NL98BOER7023972554,NL,Merck & Co.,Healthcare prescription,2024-06-01,58166.21,Retail worker,28
EUR,NL98BOER7023972554,NL,Geldmaat ATM,Geldmaat: fc7acb20-2b16-4e7b-800f-755cb7bba99c,2024-06-01,60918.21,Retail worker,28
EUR,NL98BOER7023972554,NL,Gilead Sciences,Genetic testing kit,2024-06-01,61051.15,Retail worker,28
EUR,NL98BOER7023972554,NL,Geldmaat ATM,Geldmaat: 27f76cb2-7b1d-4c97-903b-9b892f6670d2,2024-06-01,63803.15,Retail worker,28
EUR,NL98BOER7023972554,NL,Meta Platforms,Cloud storage subscription,2024-06-01,63819.64,Retail worker,28
EUR,NL98BOER7023972554,Canada,Amazon,Marketplace seller fee,2024-06-01,63827.79,Retail worker,28
EUR,NL98BOER7023972554,Canada,Alphabet Inc.,Software license fee payment,2024-06-01,63847.8,Retail worker,28
EUR,NL98BOER7023972554,Denmark,Johnson & Johnson,Medication purchase,2024-06-01,63854.09,Retail worker,28
EUR,NL98BOER7023972554,NL,Geldmaat ATM,Geldmaat: 2072502a-218d-4437-a8cb-2db7bb9058d8,2024-06-01,66606.09,Retail worker,28
EUR,NL98BOER7023972554,NL,Meta Platforms,Software license fee payment,2024-06-01,66616.58,Retail worker,28
EUR,NL98BOER7023972554,NL,Geldmaat ATM,Geldmaat: 6d49ef55-d9fe-41f9-9284-599a721ea267,2024-06-01,66663.99,Retail worker,28
EUR,NL98BOER7023972554,NL,Toyota,Auto repair bill,2024-06-01,66679.06,Retail worker,28
EUR,NL98BOER7023972554,NL,Geldmaat ATM,Geldmaat: e70efc80-339b-4775-a0f3-85a7ddb8cd51,2024-06-01,69431.06,Retail worker,28
EUR,NL98BOER7023972554,Great Britain,Allianz,Claim settlement,2024-06-01,69521.4,Retail worker,28
EUR,NL98BOER7023972554,NL,Geldmaat ATM,Geldmaat: c70b4ed0-3084-4dd0-9a52-295879fb1c33,2024-06-01,72273.4,Retail worker,28
EUR,NL98BOER7023972554,NL,Lauren Westermann,Loan to family,2024-06-01,72303.63,Retail worker,28
EUR,NL98BOER7023972554,NL,Berkshire Hathaway,Diversified company fee,2024-06-01,72354.19,Retail worker,28
EUR,NL98BOER7023972554,NL,Geldmaat ATM,Geldmaat: 5d172577-2865-4cbf-97b5-d11f620afd56,2024-06-01,75106.19,Retail worker,28
EUR,NL98BOER7023972554,NL,Geldmaat ATM,Geldmaat: cf7e74cb-03af-41c6-b30c-0842e22775b6,2024-06-01,77858.19,Retail worker,28
EUR,NL98BOER7023972554,NL,Verizon,Data plan payment,2024-06-01,77894.4,Retail worker,28
EUR,NL98BOER7023972554,Belgium,Maarten van Eck,Personal loan,2024-06-01,77927.82,Retail worker,28
EUR,NL98BOER7023972554,NL,Valentijn le Floch,Split restaurant bill,2024-06-01,78014.88,Retail worker,28
EUR,NL98BOER7023972554,NL,Geldmaat ATM,Geldmaat: bd1386d1-582d-48a7-92e3-92f34cf9ba90,2024-06-01,80766.88,Retail worker,28
EUR,NL98BOER7023972554,NL,Luc Winnrich,Family loan repayment,2024-06-01,80793.86,Retail worker,28
EUR,NL98BOER7023972554,NL,Procter & Gamble,Product purchase,2024-06-01,80835.55,Retail worker,28
EUR,NL98BOER7023972554,NL,Geldmaat ATM,Geldmaat: 9022fa34-d8cc-41bd-91fb-a2444aaf2df1,2024-06-01,83587.55,Retail worker,28
EUR,NL98BOER7023972554,Great Britain,Cisco Systems,Software license fee payment,2024-06-01,83606.37,Retail worker,28
EUR,NL98BOER7023972554,France,General Electric,Corporate services payment,2024-06-01,83614.24,Retail worker,28
EUR,NL98BOER7023972554,NL,Geldmaat ATM,Geldmaat: 3a638fc4-1c81-4d4d-bfcb-7a0a344d2e89,2024-06-01,86366.24,Retail worker,28
EUR,NL98BOER7023972554,NL,Bayer,Medication purchase,2024-06-01,86375.56,Retail worker,28
EUR,NL98BOER7023972554,NL,DuPont,Corporate services payment,2024-06-01,86440.91,Retail worker,28
EUR,NL98BOER7023972554,NL,3M,Business unit invoice,2024-06-01,86546.54,Retail worker,28
EUR,NL98BOER7023972554,Canada,Louise Vertoor,Family loan repayment,2024-06-01,86574.62,Retail worker,28
EUR,NL98BOER7023972554,NL,Lucy Gruijl,Personal loan,2024-06-01,86582.97,Retail worker,28
EUR,NL98BOER7023972554,NL,Geldmaat ATM,Geldmaat: b2526291-46d5-4cf7-b92e-406b528bedf4,2024-06-01,89334.97,Retail worker,28
EUR,NL98BOER7023972554,NL,Geldmaat ATM,Geldmaat: bed72ce6-7d31-4ed2-b63b-b9e57ce7630e,2024-06-01,92086.97,Retail worker,28
EUR,NL98BOER7023972554,NL,Duuk Lathrope,Shared ride expenses,2024-06-01,92157.96,Retail worker,28
EUR,NL98BOER7023972554,France,Boeing,Aircraft maintenance,2024-07-01,92173.42,Retail worker,28
EUR,NL98BOER7023972554,NL,Geldmaat ATM,Geldmaat: f4ecc2f7-054f-42d3-833a-b5406d20e6b4,2024-07-01,94925.42,Retail worker,28
EUR,NL98BOER7023972554,NL,Emir Oemencs,Personal loan,2024-07-01,94958.36,Retail worker,28
EUR,NL98BOER7023972554,NL,Lola Wever,Emergency funds,2024-07-01,94983.66,Retail worker,28
EUR,NL98BOER7023972554,NL,Geldmaat ATM,Geldmaat: f6f272c7-4d91-4d02-a5c4-ed63cfb952b7,2024-07-01,97735.66,Retail worker,28
EUR,NL98BOER7023972554,NL,LVMH,High-end product buy,2024-07-01,97767.58,Retail worker,28
EUR,NL98BOER7023972554,Great Britain,Meta Platforms,Cloud storage subscription,2024-07-01,97814.82,Retail worker,28
EUR,NL98BOER7023972554,NL,Nikki de Keijzer,Shared meal cost,2024-07-01,97957.8,Retail worker,28
EUR,NL98BOER7023972554,NL,Geldmaat ATM,Geldmaat: 44c2dc35-c42d-44cb-9a00-ea40d790cd84,2024-07-01,100709.8,Retail worker,28
EUR,NL98BOER7023972554,NL,Duke Energy,Energy supply charge,2024-07-01,100718.88,Retail worker,28
EUR,NL98BOER7023972554,Italy,Procter & Gamble,Retail goods payment,2024-07-01,100740.71,Retail worker,28
EUR,NL98BOER7023972554,Great Britain,Verizon,Telecom invoice,2024-07-01,100778.06,Retail worker,28
EUR,NL98BOER7023972554,NL,Geldmaat ATM,Geldmaat: 610c5810-0bc2-478d-9bb9-61de54024563,2024-07-01,103530.06,Retail worker,28
EUR,NL98BOER7023972554,Belgium,Morgan Stanley,Brokerage fee,2024-07-01,103567.28,Retail worker,28
EUR,NL98BOER7023972554,NL,Geldmaat ATM,Geldmaat: b102bb3b-9e95-40c0-a83c-ece28cbe4492,2024-07-01,106319.28,Retail worker,28
EUR,NL98BOER7023972554,NL,Toyota,Vehicle service charge,2024-07-01,106342.75,Retail worker,28
EUR,NL98BOER7023972554,NL,Geldmaat ATM,Geldmaat: 81c90169-faee-44da-be89-20e49d56acea,2024-07-01,109094.75,Retail worker,28
EUR,NL98BOER7023972554,NL,IBM,Cloud storage subscription,2024-07-01,109151.31,Retail worker,28
EUR,NL98BOER7023972554,NL,Procter & Gamble,Order payment,2024-07-01,109168.45,Retail worker,28
EUR,NL98BOER7023972554,NL,Cisco Systems,Cloud storage subscription,2024-07-01,109174.26,Retail worker,28
EUR,NL98BOER7023972554,NL,Geldmaat ATM,Geldmaat: 2cbcd2cc-4860-4a9a-9fbe-934230e502e3,2024-07-01,111926.26,Retail worker,28
EUR,NL98BOER7023972554,Spain,SoftBank,Diversified company fee,2024-07-01,111938.54,Retail worker,28
EUR,NL98BOER7023972554,Hungary,Geldmaat ATM,Geldmaat: b79e44aa-6de4-4b83-b378-bc147eaa7116,2024-07-01,112063.6,Retail worker,28
EUR,NL98BOER7023972554,NL,Alibaba,Marketplace seller fee,2024-07-01,112081.51,Retail worker,28
EUR,NL98BOER7023972554,Great Britain,Airbus,Space exploration fee,2024-07-01,112112.9,Retail worker,28
EUR,NL98BOER7023972554,Great Britain,Max Dachgelt,Rent deposit,2024-07-01,112116.59,Retail worker,28
EUR,NL98BOER7023972554,NL,Geldmaat ATM,Geldmaat: 431003df-dbc0-49c6-9d5d-ef7dd5a5b02a,2024-07-01,114868.59,Retail worker,28
EUR,NL98BOER7023972554,NL,Geldmaat ATM,Geldmaat: 28a5d497-4af0-4170-83c2-c6ec283aaaa8,2024-07-01,117620.59,Retail worker,28
EUR,NL98BOER7023972554,NL,Alibaba,Online shopping,2024-07-01,117625.4,Retail worker,28
EUR,NL98BOER7023972554,NL,Nike,Sportswear buy,2024-07-01,117678.7,Retail worker,28
EUR,NL98BOER7023972554,NL,Accenture,Professional service invoice,2024-07-01,117738.92,Retail worker,28
EUR,NL98BOER7023972554,NL,Geldmaat ATM,Geldmaat: e2509e3f-29ac-487c-8c0c-fbd6958a04fd,2024-07-01,120490.92,Retail worker,28
EUR,NL98BOER7023972554,NL,Timo Kuipers-van den Broek,Dinner reimbursement,2024-07-01,120537.99,Retail worker,28
EUR,NL98BOER7023972554,NL,Geldmaat ATM,Geldmaat: 6b1cb744-0852-4246-b5ae-d7ddce77d4f9,2024-07-01,123289.99,Retail worker,28
EUR,NL98BOER7023972554,NL,General Electric,Conglomerate product order,2024-07-01,123319.05,Retail worker,28
EUR,NL98BOER7023972554,NL,IBM,Software license fee payment,2024-07-01,123334.08,Retail worker,28
EUR,NL98BOER7023972554,Spain,Airbus,Space exploration fee,2024-07-01,123346.49,Retail worker,28
EUR,NL98BOER7023972554,NL,Nynke van Suinvorde-Bellemans,Shared hotel room cost,2024-07-01,123386.12,Retail worker,28
EUR,NL98BOER7023972554,NL,Boeing,Aviation technology fee,2024-07-01,123431.64,Retail worker,28
