acct_ccy,acct_id,ctpty_ctry,ctpty_nm,rmt_inf_ustrd1,year_month,bal_aftr,occupation,age
EUR,NL05YEPP7081752022,NL,Oracle,Technology services invoice payment,2024-06-01,1188.63,Professional,45
EUR,NL05YEPP7081752022,NL,Karlijn Robbrechts Bruijne,Medical bills,2024-06-01,1194.5,Professional,45
EUR,NL05YEPP7081752022,Germany,Microsoft,Web hosting fee,2024-06-01,1196.72,Professional,45
EUR,NL05YEPP7081752022,United States,Mason Wilson,Party contribution,2024-06-01,1280.11,Professional,45
EUR,NL05YEPP7081752022,NL,Geldmaat ATM,Geldmaat: 2b9b88de-3b2d-4289-859d-d5440ae9879c,2024-06-01,5684.11,Professional,45
EUR,NL05YEPP7081752022,NL,Jim Zaal,Reimbursement for groceries,2024-06-01,5684.78,Professional,45
EUR,NL05YEPP7081752022,NL,Johnson & Johnson,Pharmacy bill,2024-06-01,5687.98,Professional,45
EUR,NL05YEPP7081752022,NL,Geldmaat ATM,Geldmaat: 7f1fc6a6-a8c3-40e4-b93b-cd60bb3c01ff,2024-06-01,10091.98,Professional,45
EUR,NL05YEPP7081752022,United States,GlaxoSmithKline,Medication purchase,2024-06-01,10094.13,Professional,45
EUR,NL05YEPP7081752022,Italy,Gilead Sciences,Clinical trial payment,2024-06-01,10094.86,Professional,45
EUR,NL05YEPP7081752022,Great Britain,Keano van der Spaendonc,Child support,2024-06-01,10097.9,Professional,45
EUR,NL05YEPP7081752022,NL,Wouter de Beer,Birthday party expenses,2024-06-01,10176.03,Professional,45
EUR,NL05YEPP7081752022,NL,Roche,Medication purchase,2024-06-01,10178.98,Professional,45
EUR,NL05YEPP7081752022,NL,Yinthe Labado,Birthday party expenses,2024-06-01,10182.4,Professional,45
EUR,NL05YEPP7081752022,Great Britain,Ford Motor,Car parts order,2024-06-01,10246.63,Professional,45
EUR,NL05YEPP7081752022,Great Britain,Kevin van de Velden,Support money,2024-06-01,10341.44,Professional,45
EUR,NL05YEPP7081752022,NL,Geldmaat ATM,Geldmaat: d00bf9d3-1895-47ff-8812-a8f18637b554,2024-06-01,14745.44,Professional,45
EUR,NL05YEPP7081752022,Great Britain,Myrthe Arens,School fees,2024-06-01,14751.5,Professional,45
EUR,NL05YEPP7081752022,Belgium,Bjorn Mol,Housewarming gift,2024-06-01,14771.82,Professional,45
EUR,NL05YEPP7081752022,NL,Verizon,Cable service subscription,2024-06-01,14772.54,Professional,45
EUR,NL05YEPP7081752022,NL,Facebook,Ad campaign funding,2024-06-01,14784.21,Professional,45
