acct_ccy,acct_id,ctpty_ctry,ctpty_nm,rmt_inf_ustrd1,year_month,bal_aftr,occupation,age
EUR,NL12FAKE5878571290,NL,Geldmaat ATM,Geldmaat: 4ab926c5-8c60-4fc7-9e4e-051fca7c11b9,2024-06-01,4346.0,Student,20
EUR,NL12FAKE5878571290,Spain,Myrthe van Laon,Friend loan repayment,2024-06-01,4353.23,Student,20
EUR,NL12FAKE5878571290,NL,Geldmaat ATM,Geldmaat: ceb93691-c450-406e-9379-81ce22c4fad7,2024-06-01,4487.23,Student,20
EUR,NL12FAKE5878571290,NL,Lily van Wassenaar-van de Wal,Mortgage help,2024-06-01,4492.23,Student,20
EUR,NL12FAKE5878571290,NL,Colin Borman,Emergency funds,2024-06-01,4498.12,Student,20
EUR,NL12FAKE5878571290,NL,Geldmaat ATM,Geldmaat: 72e25530-4ec1-468b-b6fb-a303f9395af8,2024-06-01,4632.12,Student,20
EUR,NL12FAKE5878571290,Great Britain,Suus de Marduras,Pet expenses,2024-06-01,4635.11,Student,20
EUR,NL12FAKE5878571290,NL,Geldmaat ATM,Geldmaat: 4627edf9-5ac5-4811-98d8-058ee23a9a3f,2024-06-01,4769.11,Student,20
EUR,NL12FAKE5878571290,NL,Microsoft,Web hosting fee,2024-06-01,4772.93,Student,20
EUR,NL12FAKE5878571290,NL,Boeing,Aircraft maintenance,2024-06-01,4776.34,Student,20
EUR,NL12FAKE5878571290,NL,Geldmaat ATM,Geldmaat: 9da99fbb-faef-4014-bc81-01932c7f3e39,2024-06-01,4910.34,Student,20
EUR,NL12FAKE5878571290,Canada,Unilever,Subscription box service,2024-06-01,4911.38,Student,20
EUR,NL12FAKE5878571290,Canada,Oracle,Web hosting fee,2024-06-01,4913.54,Student,20
EUR,NL12FAKE5878571290,NL,Cisco Systems,Software license fee payment,2024-06-01,4915.5,Student,20
EUR,NL12FAKE5878571290,NL,Kate de la Fleche,Reimbursement for medical expenses,2024-06-01,4918.25,Student,20
EUR,NL12FAKE5878571290,NL,Geldmaat ATM,Geldmaat: eb5a3de1-4fff-4311-b4cf-38db9da433dc,2024-06-01,5052.25,Student,20
EUR,NL12FAKE5878571290,NL,Allianz,Policy renewal fee,2024-06-01,5060.03,Student,20
EUR,NL12FAKE5878571290,NL,Geldmaat ATM,Geldmaat: 2d094c8c-f1d1-451e-b38f-13c16a98b2ae,2024-06-01,5194.03,Student,20
EUR,NL12FAKE5878571290,Denmark,Bayer,Pharmacy bill,2024-06-01,5197.51,Student,20
EUR,NL12FAKE5878571290,NL,Geldmaat ATM,Geldmaat: f2dff164-0dc1-4cc2-b0ea-0bd94603d6f2,2024-06-01,5331.51,Student,20
EUR,NL12FAKE5878571290,NL,Nisa Gerritsen,Shared utilities,2024-06-01,5340.14,Student,20
EUR,NL12FAKE5878571290,Spain,Goldman Sachs,Investment fund entry,2024-06-01,5341.05,Student,20
EUR,NL12FAKE5878571290,NL,Daimler,Car purchase,2024-06-01,5345.72,Student,20
