acct_ccy,acct_id,ctpty_ctry,ctpty_nm,rmt_inf_ustrd1,year_month,bal_aftr,occupation,age
EUR,NL12FAKE5131056829,Germany,Geldmaat ATM,Geldmaat: 3d3c627b-8d56-4d18-a546-e1fc1f40b4ac,2024-06-01,3577.0,Student,20
EUR,NL12FAKE5131056829,NL,Pfizer,Pharmacy bill,2024-06-01,3582.89,Student,20
EUR,NL12FAKE5131056829,NL,AstraZeneca,Healthcare prescription,2024-06-01,3584.56,Student,20
EUR,NL12FAKE5131056829,Germany,Geldmaat ATM,Geldmaat: f02e0735-3934-486c-b640-f495527bc50a,2024-06-01,3622.56,Student,20
EUR,NL12FAKE5131056829,Germany,Geldmaat ATM,Geldmaat: 1b66a474-5fc8-4d9d-9d05-ad56b14b3956,2024-06-01,3660.56,Student,20
EUR,NL12FAKE5131056829,NL,Renault,Car parts order,2024-06-01,3664.25,Student,20
EUR,NL12FAKE5131056829,Germany,Geldmaat ATM,Geldmaat: bf7be7d3-2982-445b-9dc3-c6b029c95183,2024-06-01,3702.25,Student,20
EUR,NL12FAKE5131056829,Great Britain,Geldmaat ATM,Geldmaat: e6cb95a3-6d62-41e9-ba5a-8b705b748282,2024-06-01,3712.2,Student,20
EUR,NL12FAKE5131056829,NL,AstraZeneca,Healthcare prescription,2024-06-01,3714.91,Student,20
EUR,NL12FAKE5131056829,Germany,Geldmaat ATM,Geldmaat: c16a1e2d-0b8b-411e-9ab9-092d82da55ce,2024-06-01,3752.91,Student,20
EUR,NL12FAKE5131056829,NL,Goldman Sachs,Investment fund entry,2024-06-01,3754.67,Student,20
EUR,NL12FAKE5131056829,Germany,Geldmaat ATM,Geldmaat: 6f536f1e-0f89-42bd-8847-0ea82afa00eb,2024-06-01,3792.67,Student,20
EUR,NL12FAKE5131056829,Germany,Geldmaat ATM,Geldmaat: 219f7581-7be5-4f46-ac1c-9ce9134bdb20,2024-06-01,3830.67,Student,20
EUR,NL12FAKE5131056829,NL,Geldmaat ATM,Geldmaat: 486319b8-2e59-4fbd-a20b-ab53f30b3fe4,2024-06-01,3840.7,Student,20
EUR,NL12FAKE5131056829,Germany,Geldmaat ATM,Geldmaat: 61ce8c33-5b31-4cdb-9f2c-bf4160e21578,2024-06-01,3878.7,Student,20
EUR,NL12FAKE5131056829,NL,Collin Linschoten,Shared ride expenses,2024-06-01,3881.57,Student,20
EUR,NL12FAKE5131056829,NL,Ella Aarden,Loan repayment,2024-06-01,3888.12,Student,20
EUR,NL12FAKE5131056829,Germany,Geldmaat ATM,Geldmaat: 4e806242-aa9b-4359-bcbd-29f7d9b8f981,2024-06-01,3926.12,Student,20
EUR,NL12FAKE5131056829,NL,Honeywell,Corporate services payment,2024-06-01,3930.7,Student,20
EUR,NL12FAKE5131056829,Germany,Geldmaat ATM,Geldmaat: d13c85a0-5a13-449f-ae67-4185fc2571e3,2024-06-01,3968.7,Student,20
EUR,NL12FAKE5131056829,NL,Gilead Sciences,Clinical trial payment,2024-06-01,3969.25,Student,20
EUR,NL12FAKE5131056829,Germany,Geldmaat ATM,Geldmaat: dc4faa9c-b55a-4f89-b662-d1390858498a,2024-06-01,4007.25,Student,20
EUR,NL12FAKE5131056829,NL,Huawei,Web hosting fee,2024-06-01,4011.07,Student,20
EUR,NL12FAKE5131056829,NL,Mia van der Heiden-Willems,Reimbursement for bills,2024-06-01,4013.89,Student,20
EUR,NL12FAKE5131056829,Germany,Geldmaat ATM,Geldmaat: 4da42561-4473-42ce-803e-7bd49ae7937d,2024-06-01,4051.89,Student,20
EUR,NL12FAKE5131056829,Germany,Geldmaat ATM,Geldmaat: d0b82a9f-e68d-4a11-a204-99de0dfadb77,2024-06-01,4089.89,Student,20
EUR,NL12FAKE5131056829,Italy,Daimler,Car parts order,2024-06-01,4092.13,Student,20
EUR,NL12FAKE5131056829,NL,Phillips 66,Electricity payment,2024-06-01,4093.25,Student,20
EUR,NL12FAKE5131056829,Great Britain,DuPont,Business unit invoice,2024-06-01,4099.31,Student,20
EUR,NL12FAKE5131056829,Germany,Geldmaat ATM,Geldmaat: 96ea44c0-afbb-4dfc-aa3f-95853f030845,2024-06-01,4137.31,Student,20
EUR,NL12FAKE5131056829,Germany,Geldmaat ATM,Geldmaat: c5c2b9a2-9ffd-497e-832c-9e91b1ed17aa,2024-06-01,4175.31,Student,20
EUR,NL12FAKE5131056829,NL,Geldmaat ATM,Geldmaat: a989306a-5f76-45d6-8724-d51e9f5ad369,2024-06-01,4270.24,Student,20
EUR,NL12FAKE5131056829,Spain,Apple Inc.,Software license fee payment,2024-06-01,4272.12,Student,20
EUR,NL12FAKE5131056829,Germany,Geldmaat ATM,Geldmaat: 8f176209-f010-4729-ad3c-25bfead4fe51,2024-06-01,4310.12,Student,20
EUR,NL12FAKE5131056829,NL,Noud Verbruggen,Split restaurant bill,2024-06-01,4311.29,Student,20
EUR,NL12FAKE5131056829,Germany,Geldmaat ATM,Geldmaat: 84f9f4c5-2779-4c93-8c7e-5e1b203761b5,2024-06-01,4349.29,Student,20
EUR,NL12FAKE5131056829,Spain,Mitsubishi,Conglomerate product order,2024-06-01,4372.33,Student,20
EUR,NL12FAKE5131056829,NL,GlaxoSmithKline,Healthcare prescription,2024-06-01,4378.78,Student,20
EUR,NL12FAKE5131056829,Germany,Geldmaat ATM,Geldmaat: f84ad730-3478-4d78-82ca-a91927742679,2024-06-01,4416.78,Student,20
EUR,NL12FAKE5131056829,Germany,Geldmaat ATM,Geldmaat: bcb3f491-fe38-44a9-b3a7-ea486e2c267f,2024-06-01,4454.78,Student,20
EUR,NL12FAKE5131056829,NL,3M,Diversified company fee,2024-06-01,4458.6,Student,20
EUR,NL12FAKE5131056829,NL,Luka Sire-Hanegraaff,Loan repayment,2024-06-01,4462.55,Student,20
EUR,NL12FAKE5131056829,Germany,Geldmaat ATM,Geldmaat: e25dd597-a6c4-4edd-8bb1-753b2991438f,2024-06-01,4500.55,Student,20
EUR,NL12FAKE5131056829,Germany,Geldmaat ATM,Geldmaat: 20053a27-f17c-490a-af30-8f2877fc1c2b,2024-06-01,4538.55,Student,20
EUR,NL12FAKE5131056829,Canada,Duke Energy,Electricity payment,2024-06-01,4543.62,Student,20
EUR,NL12FAKE5131056829,Germany,Geldmaat ATM,Geldmaat: 7f5adc48-ca75-4017-aedc-c3199514ff44,2024-06-01,4581.62,Student,20
EUR,NL12FAKE5131056829,NL,Volkswagen,Car purchase,2024-06-01,4585.21,Student,20
EUR,NL12FAKE5131056829,Germany,Geldmaat ATM,Geldmaat: 0ed2d8a6-7ccd-48f2-84e6-74c34d0ef2b4,2024-06-01,4623.21,Student,20
EUR,NL12FAKE5131056829,Germany,Oracle,Cloud storage subscription,2024-06-01,4631.79,Student,20
EUR,NL12FAKE5131056829,Germany,Geldmaat ATM,Geldmaat: 430d700c-e0ec-49ba-bda1-5a0a60e3e529,2024-06-01,4669.79,Student,20
EUR,NL12FAKE5131056829,France,Toyota,Car parts order,2024-06-01,4720.33,Student,20
EUR,NL12FAKE5131056829,Germany,Volkswagen,Car purchase,2024-06-01,4724.28,Student,20
EUR,NL12FAKE5131056829,Germany,Geldmaat ATM,Geldmaat: 82af9b4a-3c3a-4bf8-af47-4cd91576faf3,2024-06-01,4762.28,Student,20
EUR,NL12FAKE5131056829,Germany,Geldmaat ATM,Geldmaat: cd4deeac-7655-43f1-8c23-b20697fc8fd3,2024-06-01,4800.28,Student,20
EUR,NL12FAKE5131056829,United States,Morgan Stanley,Capital markets service,2024-06-01,4820.26,Student,20
EUR,NL12FAKE5131056829,Canada,Apple Inc.,Software license fee payment,2024-06-01,4823.16,Student,20
EUR,NL12FAKE5131056829,Germany,Geldmaat ATM,Geldmaat: f6d7b059-20bb-41c2-a200-657d1944f71c,2024-06-01,4861.16,Student,20
EUR,NL12FAKE5131056829,NL,Accenture,Consulting fee,2024-06-01,4864.54,Student,20
EUR,NL12FAKE5131056829,Germany,Geldmaat ATM,Geldmaat: 6257d581-a6b3-4a88-88eb-5af059b50f74,2024-06-01,4902.54,Student,20
EUR,NL12FAKE5131056829,Germany,3M,Corporate services payment,2024-06-01,4903.7,Student,20
EUR,NL12FAKE5131056829,Japan,Volkswagen,Auto repair bill,2024-06-01,4906.2,Student,20
EUR,NL12FAKE5131056829,Germany,Geldmaat ATM,Geldmaat: 9fbb6f45-d473-4a15-b873-edfefb7e3a6c,2024-06-01,4944.2,Student,20
EUR,NL12FAKE5131056829,NL,Duke Energy,Utility bill,2024-06-01,4951.68,Student,20
EUR,NL12FAKE5131056829,Germany,Geldmaat ATM,Geldmaat: 48f6e143-59a6-40e9-bab6-03ef0f65c696,2024-06-01,4989.68,Student,20
EUR,NL12FAKE5131056829,NL,GlaxoSmithKline,Medication purchase,2024-07-01,5005.18,Student,20
EUR,NL12FAKE5131056829,Germany,Geldmaat ATM,Geldmaat: 51da96ea-de10-4e1c-b0e2-0474ec0b4d4c,2024-07-01,5043.18,Student,20
EUR,NL12FAKE5131056829,NL,Oracle,Technology services invoice payment,2024-07-01,5046.66,Student,20
EUR,NL12FAKE5131056829,Germany,Geldmaat ATM,Geldmaat: c0e95ee4-81e7-40dc-abb2-641ec0e38699,2024-07-01,5084.66,Student,20
EUR,NL12FAKE5131056829,Germany,Geldmaat ATM,Geldmaat: f2a8f9af-f6b7-49c2-a932-958dceb619a9,2024-07-01,5122.66,Student,20
EUR,NL12FAKE5131056829,NL,Daniel Guit,Gas money,2024-07-01,5124.3,Student,20
EUR,NL12FAKE5131056829,Japan,Alphabet Inc.,Web hosting fee,2024-07-01,5124.81,Student,20
EUR,NL12FAKE5131056829,Great Britain,Yasmine Remmers,Split restaurant bill,2024-07-01,5128.55,Student,20
EUR,NL12FAKE5131056829,Germany,Geldmaat ATM,Geldmaat: 698adb2c-c042-4e99-9e21-7d5161bde3c1,2024-07-01,5166.55,Student,20
EUR,NL12FAKE5131056829,NL,GlaxoSmithKline,Healthcare prescription,2024-07-01,5169.18,Student,20
EUR,NL12FAKE5131056829,Germany,Geldmaat ATM,Geldmaat: cc09a500-837b-47c7-91b0-a0464492cc1d,2024-07-01,5207.18,Student,20
EUR,NL12FAKE5131056829,Germany,Geldmaat ATM,Geldmaat: e3f8d103-6029-4573-8734-08f6c29999e6,2024-07-01,5245.18,Student,20
EUR,NL12FAKE5131056829,Spain,PepsiCo,Restaurant bill,2024-07-01,5251.53,Student,20
EUR,NL12FAKE5131056829,Germany,Geldmaat ATM,Geldmaat: ae07f0ea-7a56-4ae3-878b-c2f8f4bc4c6c,2024-07-01,5289.53,Student,20
EUR,NL12FAKE5131056829,Canada,Catharina Perck,Christmas gift,2024-07-01,5291.47,Student,20
EUR,NL12FAKE5131056829,Great Britain,Geldmaat ATM,Geldmaat: 5025ee12-a7c2-48b2-a663-a8648f282ad4,2024-07-01,5294.55,Student,20
EUR,NL12FAKE5131056829,Germany,Geldmaat ATM,Geldmaat: 7844501a-7bb4-482b-82e5-9466dcdbab0a,2024-07-01,5332.55,Student,20
EUR,NL12FAKE5131056829,NL,Huawei,Technology services invoice payment,2024-07-01,5338.27,Student,20
EUR,NL12FAKE5131056829,Germany,Geldmaat ATM,Geldmaat: b3fc03f0-20e5-4c76-841a-ac3469669f96,2024-07-01,5376.27,Student,20
EUR,NL12FAKE5131056829,Germany,Geldmaat ATM,Geldmaat: 216beeb1-68c8-4347-8ab0-26a707d06099,2024-07-01,5414.27,Student,20
EUR,NL12FAKE5131056829,NL,Boeing,Aircraft maintenance,2024-07-01,5420.61,Student,20
EUR,NL12FAKE5131056829,Germany,Geldmaat ATM,Geldmaat: f283e39e-7123-4008-a834-b2a08bdc80a2,2024-07-01,5458.61,Student,20
EUR,NL12FAKE5131056829,United States,Merck & Co.,Drug order payment,2024-07-01,5463.18,Student,20
EUR,NL12FAKE5131056829,NL,Sanofi,Pharmacy bill,2024-07-01,5467.46,Student,20
EUR,NL12FAKE5131056829,Germany,Geldmaat ATM,Geldmaat: 764db5d0-4ed9-4192-a7ce-07278b88d38f,2024-07-01,5505.46,Student,20
EUR,NL12FAKE5131056829,NL,Berkshire Hathaway,Diversified company fee,2024-07-01,5509.69,Student,20
EUR,NL12FAKE5131056829,Germany,Geldmaat ATM,Geldmaat: c18faf4d-1023-4f42-8818-f55b5cea5a7b,2024-07-01,5547.69,Student,20
EUR,NL12FAKE5131056829,Canada,Juliette van Zwaben-van der Meer,Child support,2024-07-01,5552.79,Student,20
EUR,NL12FAKE5131056829,Germany,Geldmaat ATM,Geldmaat: b3f4df70-a765-4bf1-a3cd-18145cf05114,2024-07-01,5590.79,Student,20
EUR,NL12FAKE5131056829,Great Britain,Renault,Vehicle service charge,2024-07-01,5596.19,Student,20
EUR,NL12FAKE5131056829,Germany,Geldmaat ATM,Geldmaat: 18697cf2-5025-4fbe-aa0e-330d966cca51,2024-07-01,5634.19,Student,20
EUR,NL12FAKE5131056829,Germany,Geldmaat ATM,Geldmaat: ee4e8e7a-096d-4354-8d2a-81445ae76d8d,2024-07-01,5672.19,Student,20
EUR,NL12FAKE5131056829,NL,3M,Diversified company fee,2024-07-01,5676.73,Student,20
EUR,NL12FAKE5131056829,Germany,Geldmaat ATM,Geldmaat: a663e8ff-7a1b-49b2-84c5-2bcabd756bd0,2024-07-01,5714.73,Student,20
EUR,NL12FAKE5131056829,NL,Alphabet Inc.,Software license fee payment,2024-07-01,5721.39,Student,20
EUR,NL12FAKE5131056829,NL,Apple Inc.,Web hosting fee,2024-07-01,5728.86,Student,20
EUR,NL12FAKE5131056829,Germany,Geldmaat ATM,Geldmaat: d48d38a5-2ed5-488a-b8f7-2e9f0c4f0a35,2024-07-01,5766.86,Student,20
EUR,NL12FAKE5131056829,Germany,Geldmaat ATM,Geldmaat: af85f94b-b16c-410c-9bf1-94f3decc9476,2024-07-01,5804.86,Student,20
EUR,NL12FAKE5131056829,NL,Aaron van Goerle,Mortgage help,2024-07-01,5813.12,Student,20
EUR,NL12FAKE5131056829,Belgium,Geldmaat ATM,Geldmaat: e56353f2-a79f-427e-952b-fb590f1abd82,2024-07-01,5816.45,Student,20
EUR,NL12FAKE5131056829,Germany,Geldmaat ATM,Geldmaat: bdf51c83-0661-4032-b654-235f470b82b5,2024-07-01,5854.45,Student,20
EUR,NL12FAKE5131056829,Germany,Geldmaat ATM,Geldmaat: c2c72f9c-69b3-4f60-8ada-54422fb485b5,2024-07-01,5892.45,Student,20
EUR,NL12FAKE5131056829,NL,Jesse Veenendaal,Gas money,2024-07-01,5896.5,Student,20
EUR,NL12FAKE5131056829,NL,Unilever,Product purchase,2024-07-01,5899.51,Student,20
EUR,NL12FAKE5131056829,Germany,Geldmaat ATM,Geldmaat: 8cf67ba2-0b48-42d7-a09e-89542220b939,2024-07-01,5937.51,Student,20
