acct_ccy,acct_id,ctpty_ctry,ctpty_nm,rmt_inf_ustrd1,year_month,bal_aftr,occupation,age
EUR,NL05YEPP4933494848,NL,Microsoft,Software license fee payment,2024-06-01,7413.61,Professional,45
EUR,NL05YEPP4933494848,United States,Huawei,Technology services invoice payment,2024-06-01,7544.43,Professional,45
EUR,NL05YEPP4933494848,NL,Geldmaat ATM,Geldmaat: fc91651d-16ec-43d7-99b6-6b5bc75628d8,2024-06-01,11902.43,Professional,45
EUR,NL05YEPP4933494848,Great Britain,3M,Conglomerate product order,2024-06-01,11922.04,Professional,45
EUR,NL05YEPP4933494848,NL,Merck & Co.,Drug order payment,2024-06-01,11978.54,Professional,45
EUR,NL05YEPP4933494848,NL,Geldmaat ATM,Geldmaat: 71592e80-863c-4907-bd1c-5f29465191bb,2024-06-01,16336.54,Professional,45
EUR,NL05YEPP4933494848,NL,Geldmaat ATM,Geldmaat: 0a20bab4-b63a-4635-9797-36af4dfc9c2c,2024-06-01,16410.83,Professional,45
EUR,NL05YEPP4933494848,NL,Mitsubishi,Corporate services payment,2024-06-01,16413.89,Professional,45
EUR,NL05YEPP4933494848,Great Britain,Pfizer,Medication purchase,2024-06-01,16415.21,Professional,45
EUR,NL05YEPP4933494848,NL,Geldmaat ATM,Geldmaat: 03a0bf54-fbf2-44dd-b9f7-8fd71c49f16b,2024-06-01,20773.21,Professional,45
EUR,NL05YEPP4933494848,United States,Goldman Sachs,Brokerage fee,2024-06-01,20964.99,Professional,45
EUR,NL05YEPP4933494848,NL,ByteDance,Technology services invoice payment,2024-06-01,21058.13,Professional,45
EUR,NL05YEPP4933494848,NL,Geldmaat ATM,Geldmaat: 8bce834d-6d60-45ea-9dee-525f89c5db5d,2024-06-01,25416.13,Professional,45
EUR,NL05YEPP4933494848,NL,BMW,Vehicle service charge,2024-06-01,25425.79,Professional,45
EUR,NL05YEPP4933494848,Germany,Kian Salet,Mortgage help,2024-06-01,25875.59,Professional,45
