acct_ccy,acct_id,ctpty_ctry,ctpty_nm,rmt_inf_ustrd1,year_month,bal_aftr,occupation,age
EUR,NL12FAKE1176036222,NL,Microsoft,Technology services invoice payment,2024-06-01,887.26,Self-employed,50
EUR,NL12FAKE1176036222,NL,Geldmaat ATM,Geldmaat: 1b8bc18b-10df-4a90-9a79-b947632461bc,2024-06-01,2208.26,Self-employed,50
EUR,NL12FAKE1176036222,NL,Volkswagen,Vehicle service charge,2024-06-01,2218.29,Self-employed,50
EUR,NL12FAKE1176036222,NL,Verizon,Telecom invoice,2024-06-01,2223.82,Self-employed,50
EUR,NL12FAKE1176036222,NL,Geldmaat ATM,Geldmaat: aa933dd1-aef3-4666-bec0-9722e133a96e,2024-06-01,3544.82,Self-employed,50
EUR,NL12FAKE1176036222,NL,Alexander Pauwels-van Boven,Reimbursement for bills,2024-06-01,3563.68,Self-employed,50
EUR,NL12FAKE1176036222,NL,Geldmaat ATM,Geldmaat: 24161e55-f227-4062-8395-14794855e707,2024-06-01,4884.68,Self-employed,50
EUR,NL12FAKE1176036222,NL,Inaya van Oirschot,Support for a family member,2024-06-01,4907.46,Self-employed,50
EUR,NL12FAKE1176036222,NL,Geldmaat ATM,Geldmaat: 14332ea0-bfb0-413f-bf13-26d11d7f9005,2024-06-01,6228.46,Self-employed,50
EUR,NL12FAKE1176036222,Italy,Duke Energy,Electricity payment,2024-06-01,6354.06,Self-employed,50
EUR,NL12FAKE1176036222,NL,Geldmaat ATM,Geldmaat: de01a70e-c9d3-4cbd-bc62-f9cb1e3a36a3,2024-06-01,7675.06,Self-employed,50
EUR,NL12FAKE1176036222,NL,Geldmaat ATM,Geldmaat: c8801aa5-959d-4298-a60b-2fa6a9edb29b,2024-06-01,8996.06,Self-employed,50
EUR,NL12FAKE1176036222,Denmark,Alibaba,Subscription service,2024-06-01,9006.93,Self-employed,50
EUR,NL12FAKE1176036222,NL,Ford Motor,Car parts order,2024-06-01,9009.77,Self-employed,50
EUR,NL12FAKE1176036222,NL,Geldmaat ATM,Geldmaat: 89898b88-5a5e-4c9b-8c8f-75fc7bcd1297,2024-06-01,10330.77,Self-employed,50
EUR,NL12FAKE1176036222,NL,Unilever,Retail goods payment,2024-06-01,10369.6,Self-employed,50
EUR,NL12FAKE1176036222,NL,Verizon,Phone bill,2024-06-01,10376.66,Self-employed,50
EUR,NL12FAKE1176036222,NL,Geldmaat ATM,Geldmaat: b52432ca-ca71-4724-9000-dcdbc5a653fe,2024-06-01,11697.66,Self-employed,50
EUR,NL12FAKE1176036222,Canada,David van den Nieuwenhuijsen,Loan to family,2024-06-01,11832.55,Self-employed,50
EUR,NL12FAKE1176036222,NL,Geldmaat ATM,Geldmaat: 92436418-ffaa-4c04-a594-7306b642230f,2024-06-01,13153.55,Self-employed,50
EUR,NL12FAKE1176036222,NL,Kyra Voortman,Rent assistance,2024-06-01,13169.79,Self-employed,50
EUR,NL12FAKE1176036222,NL,Geldmaat ATM,Geldmaat: dea74754-2fb8-44bc-8031-aa899fe0ccf5,2024-06-01,14490.79,Self-employed,50
EUR,NL12FAKE1176036222,Canada,Cisco Systems,Web hosting fee,2024-06-01,14497.99,Self-employed,50
EUR,NL12FAKE1176036222,NL,Geldmaat ATM,Geldmaat: eaf7edb1-c944-495e-b205-0ddc35bc521f,2024-06-01,15818.99,Self-employed,50
EUR,NL12FAKE1176036222,Spain,Apple Inc.,Technology services invoice payment,2024-06-01,15836.54,Self-employed,50
EUR,NL12FAKE1176036222,NL,Geldmaat ATM,Geldmaat: 1b0f7b7e-900c-474d-b5c4-02f3213024ce,2024-06-01,17157.54,Self-employed,50
EUR,NL12FAKE1176036222,NL,Geldmaat ATM,Geldmaat: 16ae3287-ed11-4eb8-a9c9-bb77971c902f,2024-06-01,18478.54,Self-employed,50
EUR,NL12FAKE1176036222,NL,LVMH,Luxury item purchase,2024-06-01,18509.59,Self-employed,50
EUR,NL12FAKE1176036222,NL,Geldmaat ATM,Geldmaat: ddc9839e-7fce-46ee-85d8-7c817d901ddf,2024-06-01,19830.59,Self-employed,50
EUR,NL12FAKE1176036222,NL,GlaxoSmithKline,Pharmacy bill,2024-06-01,19984.56,Self-employed,50
EUR,NL12FAKE1176036222,NL,GlaxoSmithKline,Healthcare prescription,2024-06-01,19986.99,Self-employed,50
EUR,NL12FAKE1176036222,NL,Geldmaat ATM,Geldmaat: 615a8d48-ca67-4927-9e30-47b86352175b,2024-06-01,21307.99,Self-employed,50
EUR,NL12FAKE1176036222,Hungary,Boeing,Aircraft maintenance,2024-06-01,21313.6,Self-employed,50
EUR,NL12FAKE1176036222,NL,Geldmaat ATM,Geldmaat: 7d95ee44-1a10-4a82-8ffc-487f8c7cddcc,2024-06-01,22634.6,Self-employed,50
EUR,NL12FAKE1176036222,NL,Volkswagen,Car purchase,2024-06-01,22643.34,Self-employed,50
EUR,NL12FAKE1176036222,NL,Rafael Recers,Reimbursement for shopping,2024-06-01,22655.04,Self-employed,50
EUR,NL12FAKE1176036222,NL,Geldmaat ATM,Geldmaat: ebdefe7d-8d50-4dba-909b-4add70ae67bc,2024-06-01,23976.04,Self-employed,50
EUR,NL12FAKE1176036222,NL,Geldmaat ATM,Geldmaat: afb18751-f0dd-48d7-ac72-828a69582442,2024-06-01,25297.04,Self-employed,50
EUR,NL12FAKE1176036222,NL,Apple Inc.,Technology services invoice payment,2024-06-01,25325.04,Self-employed,50
EUR,NL12FAKE1176036222,NL,Roos Waltrade Walderade,Reimbursement for medical expenses,2024-06-01,25331.92,Self-employed,50
EUR,NL12FAKE1176036222,NL,Geldmaat ATM,Geldmaat: 7ccc6ed6-3389-4c08-8201-52ebae1ae1ff,2024-06-01,26652.92,Self-employed,50
EUR,NL12FAKE1176036222,NL,Nike,Fashion brand order,2024-06-01,26673.97,Self-employed,50
EUR,NL12FAKE1176036222,NL,Geldmaat ATM,Geldmaat: 1b09ad6b-743c-452f-8aab-a610112432a0,2024-06-01,27994.97,Self-employed,50
EUR,NL12FAKE1176036222,NL,Geldmaat ATM,Geldmaat: e4cb19eb-efe5-4ad2-b1dc-9ff25938f6e8,2024-06-01,29315.97,Self-employed,50
EUR,NL12FAKE1176036222,NL,Berkshire Hathaway,Corporate services payment,2024-06-01,29355.9,Self-employed,50
EUR,NL12FAKE1176036222,Canada,Huawei,Cloud storage subscription,2024-06-01,29373.9,Self-employed,50
