acct_ccy,acct_id,ctpty_ctry,ctpty_nm,rmt_inf_ustrd1,year_month,bal_aftr,occupation,age
EUR,NL12FAKE1191272586,Germany,Amazon,Subscription service,2024-06-01,3848.22,Self-employed,50
EUR,NL12FAKE1191272586,NL,Bayer,Healthcare prescription,2024-06-01,3851.4,Self-employed,50
EUR,NL12FAKE1191272586,NL,Geldmaat ATM,Geldmaat: 35913763-839d-4033-9fe4-707d3ed8505d,2024-06-01,5839.4,Self-employed,50
EUR,NL12FAKE1191272586,NL,Johnson & Johnson,Pharmacy bill,2024-06-01,5852.59,Self-employed,50
EUR,NL12FAKE1191272586,NL,BASF,Cleaning products order,2024-06-01,5855.09,Self-employed,50
EUR,NL12FAKE1191272586,NL,GlaxoSmithKline,Medication purchase,2024-06-01,5878.96,Self-employed,50
EUR,NL12FAKE1191272586,NL,Geldmaat ATM,Geldmaat: 72ff8bf7-4a7d-4f59-9edb-77e66240c012,2024-06-01,7866.96,Self-employed,50
EUR,NL12FAKE1191272586,United States,GlaxoSmithKline,Healthcare prescription,2024-06-01,7871.33,Self-employed,50
EUR,NL12FAKE1191272586,Canada,Johnson & Johnson,Healthcare prescription,2024-06-01,7872.62,Self-employed,50
EUR,NL12FAKE1191272586,NL,Accenture,Professional service invoice,2024-06-01,7901.75,Self-employed,50
EUR,NL12FAKE1191272586,NL,Geldmaat ATM,Geldmaat: 4e4b9a09-1337-49ab-950b-c1f2c04e7ec3,2024-06-01,9889.75,Self-employed,50
EUR,NL12FAKE1191272586,NL,Geldmaat ATM,Geldmaat: d167a5ed-a910-4f9f-8308-4933688295ec,2024-06-01,11877.75,Self-employed,50
EUR,NL12FAKE1191272586,NL,PepsiCo,Beverage order,2024-06-01,12086.91,Self-employed,50
EUR,NL12FAKE1191272586,United States,Renault,Auto repair bill,2024-06-01,12089.52,Self-employed,50
EUR,NL12FAKE1191272586,NL,Geldmaat ATM,Geldmaat: 905f549c-52cb-47f6-8420-91c6627541ae,2024-06-01,14077.52,Self-employed,50
EUR,NL12FAKE1191272586,France,Tata Consultancy Services,IT support fee,2024-06-01,14185.48,Self-employed,50
EUR,NL12FAKE1191272586,NL,Phillips 66,Renewable energy subscription,2024-06-01,14198.36,Self-employed,50
EUR,NL12FAKE1191272586,NL,Geldmaat ATM,Geldmaat: 6420223f-2926-4c67-84e0-977941d28cef,2024-06-01,16186.36,Self-employed,50
EUR,NL12FAKE1191272586,Hungary,Sanofi,Pharmacy bill,2024-06-01,16193.53,Self-employed,50
EUR,NL12FAKE1191272586,NL,Bjorn van Noordeloos,Reimbursement for shopping,2024-06-01,16251.57,Self-employed,50
EUR,NL12FAKE1191272586,NL,Geldmaat ATM,Geldmaat: 9fa405ea-8db8-4286-8dbf-2f366cdcb875,2024-06-01,18239.57,Self-employed,50
EUR,NL12FAKE1191272586,NL,Toyota,Vehicle service charge,2024-06-01,18243.38,Self-employed,50
EUR,NL12FAKE1191272586,NL,Geldmaat ATM,Geldmaat: fbba983d-9b98-47b1-99d6-3f31bce4d34e,2024-06-01,20231.38,Self-employed,50
EUR,NL12FAKE1191272586,Germany,Sanofi,Medication purchase,2024-06-01,20232.06,Self-employed,50
EUR,NL12FAKE1191272586,United States,Nike,Sportswear buy,2024-06-01,20238.37,Self-employed,50
EUR,NL12FAKE1191272586,Italy,Joëlle Vos-Sitters,Baby shower gift,2024-06-01,20246.77,Self-employed,50
EUR,NL12FAKE1191272586,NL,Geldmaat ATM,Geldmaat: d9f0c55b-bf73-4f23-ac15-69c70fc1db71,2024-06-01,22234.77,Self-employed,50
EUR,NL12FAKE1191272586,Spain,Merck & Co.,Drug order payment,2024-06-01,22237.79,Self-employed,50
EUR,NL12FAKE1191272586,Germany,Elisabeth van Straaten,Grocery money,2024-06-01,22246.92,Self-employed,50
EUR,NL12FAKE1191272586,NL,Geldmaat ATM,Geldmaat: fc080cb5-626a-43da-be4a-885edb40f52f,2024-06-01,24234.92,Self-employed,50
EUR,NL12FAKE1191272586,Canada,BMW,Auto repair bill,2024-06-01,24239.42,Self-employed,50
EUR,NL12FAKE1191272586,NL,Alibaba,Marketplace seller fee,2024-06-01,24243.75,Self-employed,50
EUR,NL12FAKE1191272586,Great Britain,Pfizer,Pharmacy bill,2024-06-01,24251.88,Self-employed,50
EUR,NL12FAKE1191272586,NL,Dell Technologies,Cloud storage subscription,2024-06-01,24253.72,Self-employed,50
EUR,NL12FAKE1191272586,NL,Geldmaat ATM,Geldmaat: 5ab67208-2174-4fb2-a6f4-42b99d023d24,2024-06-01,26241.72,Self-employed,50
EUR,NL12FAKE1191272586,NL,Geldmaat ATM,Geldmaat: 8e3ebaa3-99a0-4748-b14f-26394a96da52,2024-06-01,28229.72,Self-employed,50
EUR,NL12FAKE1191272586,Japan,Boeing,Aviation technology fee,2024-06-01,28237.38,Self-employed,50
EUR,NL12FAKE1191272586,Canada,Toyota,Car parts order,2024-06-01,28241.45,Self-employed,50
EUR,NL12FAKE1191272586,NL,Geldmaat ATM,Geldmaat: 81249da6-4a00-4e1f-a096-1cdc2fd478c6,2024-06-01,30229.45,Self-employed,50
EUR,NL12FAKE1191272586,NL,Ecrin Amalrada,Anniversary gift,2024-06-01,30279.81,Self-employed,50
EUR,NL12FAKE1191272586,NL,Alphabet Inc.,Cloud storage subscription,2024-06-01,30287.53,Self-employed,50
EUR,NL12FAKE1191272586,NL,Livia Heere,Baby shower gift,2024-06-01,30294.28,Self-employed,50
EUR,NL12FAKE1191272586,NL,Geldmaat ATM,Geldmaat: b95b9160-d635-4615-a996-0b8f4efa2b0f,2024-06-01,32282.28,Self-employed,50
EUR,NL12FAKE1191272586,NL,Collin van Asten,Split restaurant bill,2024-06-01,32300.86,Self-employed,50
EUR,NL12FAKE1191272586,NL,Geldmaat ATM,Geldmaat: 667a57cc-420e-45e5-8700-afc6d455f3f8,2024-06-01,34288.86,Self-employed,50
EUR,NL12FAKE1191272586,NL,Geldmaat ATM,Geldmaat: 8dbb9f63-bd28-4e44-92f7-92c3d6ae119f,2024-06-01,36276.86,Self-employed,50
EUR,NL12FAKE1191272586,NL,Honeywell,Business unit invoice,2024-06-01,36294.43,Self-employed,50
EUR,NL12FAKE1191272586,NL,Naomi Kortman-Kisman,Shared hotel room cost,2024-06-01,36414.11,Self-employed,50
EUR,NL12FAKE1191272586,NL,Geldmaat ATM,Geldmaat: 3ac08da3-1aa9-4c10-8924-5a975fc67269,2024-06-01,38402.11,Self-employed,50
EUR,NL12FAKE1191272586,NL,Johannes Amalrada-Jansdr,Loan repayment,2024-06-01,38403.65,Self-employed,50
EUR,NL12FAKE1191272586,NL,Geldmaat ATM,Geldmaat: cd77fcbb-93e7-4e22-9f59-10d3606d0ee2,2024-06-01,40391.65,Self-employed,50
EUR,NL12FAKE1191272586,NL,Sam van Oudewater,Shared hotel room cost,2024-06-01,40460.66,Self-employed,50
