acct_ccy,acct_id,ctpty_ctry,ctpty_nm,rmt_inf_ustrd1,year_month,bal_aftr,occupation,age
EUR,NL05YEPP2354387260,Belgium,Stijn de Bont,Debt settlement,2024-06-01,4264.48,Self-employed,50
EUR,NL05YEPP2354387260,NL,Geldmaat ATM,Geldmaat: 7e5c5edb-282e-424c-8f60-c1a2a527e2d2,2024-06-01,6174.48,Self-employed,50
EUR,NL05YEPP2354387260,Great Britain,Mohammed Brouwer,New baby gift,2024-06-01,6178.98,Self-employed,50
EUR,NL05YEPP2354387260,NL,Mitsubishi,Business unit invoice,2024-06-01,6192.23,Self-employed,50
EUR,NL05YEPP2354387260,NL,Mitsubishi,Corporate services payment,2024-06-01,6252.49,Self-employed,50
EUR,NL05YEPP2354387260,Great Britain,Britt Spruyt,Grocery money,2024-06-01,6257.61,Self-employed,50
EUR,NL05YEPP2354387260,NL,Geldmaat ATM,Geldmaat: a1536b36-7dc1-4589-bc4e-8cc7e28e51d1,2024-06-01,8167.61,Self-employed,50
EUR,NL05YEPP2354387260,Italy,Janna van Laarhoven,Gift,2024-06-01,8192.91,Self-employed,50
EUR,NL05YEPP2354387260,NL,Geldmaat ATM,Geldmaat: 7f385e22-6779-4366-9912-4f28c7a957c9,2024-06-01,10102.91,Self-employed,50
EUR,NL05YEPP2354387260,NL,Apple Inc.,Technology services invoice payment,2024-06-01,10111.28,Self-employed,50
EUR,NL05YEPP2354387260,NL,Facebook,Social media service subscription,2024-06-01,10236.36,Self-employed,50
EUR,NL05YEPP2354387260,Canada,Pfizer,Healthcare prescription,2024-06-01,10283.46,Self-employed,50
EUR,NL05YEPP2354387260,NL,Novartis,Healthcare prescription,2024-06-01,10328.23,Self-employed,50
EUR,NL05YEPP2354387260,NL,Geldmaat ATM,Geldmaat: ef6685ff-b39b-4f9d-847b-0ff80345d597,2024-06-01,12238.23,Self-employed,50
EUR,NL05YEPP2354387260,NL,BMW,Auto repair bill,2024-06-01,12248.54,Self-employed,50
EUR,NL05YEPP2354387260,NL,Geldmaat ATM,Geldmaat: a9692077-5354-4ecb-853d-3120f503f59e,2024-06-01,14158.54,Self-employed,50
EUR,NL05YEPP2354387260,NL,Romy Wolfsdr-van Hamaland,Anniversary gift,2024-06-01,14249.93,Self-employed,50
EUR,NL05YEPP2354387260,NL,Naud Steenbeek,Support money,2024-06-01,14315.43,Self-employed,50
EUR,NL05YEPP2354387260,NL,Geldmaat ATM,Geldmaat: 1b3f8ecf-9bb1-4eb3-bf47-c722e0fc682c,2024-06-01,16225.43,Self-employed,50
EUR,NL05YEPP2354387260,NL,IBM,Web hosting fee,2024-06-01,16229.6,Self-employed,50
EUR,NL05YEPP2354387260,NL,Geldmaat ATM,Geldmaat: f23df974-d8aa-4b27-a8ac-162052ccb043,2024-06-01,18139.6,Self-employed,50
EUR,NL05YEPP2354387260,NL,Goldman Sachs,Brokerage fee,2024-06-01,18154.76,Self-employed,50
EUR,NL05YEPP2354387260,NL,Morgan Stanley,Investment fund entry,2024-06-01,18205.13,Self-employed,50
EUR,NL05YEPP2354387260,NL,Geldmaat ATM,Geldmaat: be4719bc-ebc0-4c39-a660-7b5d2a7ebcf0,2024-06-01,20115.13,Self-employed,50
EUR,NL05YEPP2354387260,NL,Sanofi,Healthcare prescription,2024-06-01,20175.72,Self-employed,50
EUR,NL05YEPP2354387260,NL,Geldmaat ATM,Geldmaat: f8f2c513-78db-4a0c-8ab9-cbf73f184741,2024-06-01,22085.72,Self-employed,50
EUR,NL05YEPP2354387260,NL,Merck & Co.,Healthcare prescription,2024-06-01,22118.33,Self-employed,50
EUR,NL05YEPP2354387260,NL,BMW,Car purchase,2024-06-01,22143.44,Self-employed,50
EUR,NL05YEPP2354387260,NL,Nike,Fashion brand order,2024-06-01,22145.96,Self-employed,50
