acct_ccy,acct_id,ctpty_ctry,ctpty_nm,rmt_inf_ustrd1,year_month,bal_aftr,occupation,age
EUR,NL12FAKE2629464121,Great Britain,Victoria Hendrikse,Wedding gift,2024-06-01,2405.0,Retired,65
EUR,NL12FAKE2629464121,NL,BASF,Industrial chemicals purchase,2024-06-01,2411.48,Retired,65
EUR,NL12FAKE2629464121,United States,Geldmaat ATM,Geldmaat: 58a22c03-cfc4-459f-9add-84436e95b6af,2024-06-01,5438.48,Retired,65
EUR,NL12FAKE2629464121,NL,Janne van Oosten,Christmas gift,2024-06-01,5469.73,Retired,65
EUR,NL12FAKE2629464121,Spain,IBM,Technology services invoice payment,2024-06-01,5472.28,Retired,65
EUR,NL12FAKE2629464121,NL,Jennifer Roodesteijn,Reimbursement for shopping,2024-06-01,5474.83,Retired,65
EUR,NL12FAKE2629464121,NL,Amazon,Marketplace seller fee,2024-06-01,5483.15,Retired,65
EUR,NL12FAKE2629464121,NL,Verizon,Cable service subscription,2024-06-01,5494.48,Retired,65
EUR,NL12FAKE2629464121,Great Britain,Cisco Systems,Technology services invoice payment,2024-06-01,5599.84,Retired,65
EUR,NL12FAKE2629464121,United States,Geldmaat ATM,Geldmaat: eb57d751-8393-4629-9a49-ccc078a4316c,2024-06-01,8626.84,Retired,65
EUR,NL12FAKE2629464121,NL,BMW,Auto repair bill,2024-06-01,8676.9,Retired,65
EUR,NL12FAKE2629464121,Canada,Airbus,Space exploration fee,2024-06-01,8678.75,Retired,65
EUR,NL12FAKE2629464121,Great Britain,ByteDance,Software license fee payment,2024-06-01,8684.71,Retired,65
EUR,NL12FAKE2629464121,United States,Geldmaat ATM,Geldmaat: 26228060-f3ba-48fe-ae77-20bfec2b125c,2024-06-01,11711.71,Retired,65
EUR,NL12FAKE2629464121,NL,Accenture,Consulting fee,2024-06-01,11718.02,Retired,65
EUR,NL12FAKE2629464121,United States,Geldmaat ATM,Geldmaat: 8def912f-b8c8-47bd-b5e2-b5f797cdb13b,2024-06-01,14745.02,Retired,65
EUR,NL12FAKE2629464121,Austria,Johnson & Johnson,Drug order payment,2024-06-01,14782.88,Retired,65
EUR,NL12FAKE2629464121,NL,Nienke Dirksen,Reimbursement for groceries,2024-06-01,14792.09,Retired,65
EUR,NL12FAKE2629464121,NL,Facebook,Premium account upgrade,2024-06-01,14797.06,Retired,65
EUR,NL12FAKE2629464121,Canada,Lukas Wolters,Funeral expenses,2024-06-01,14799.87,Retired,65
EUR,NL12FAKE2629464121,NL,Oracle,Web hosting fee,2024-06-01,14806.44,Retired,65
EUR,NL12FAKE2629464121,United States,Geldmaat ATM,Geldmaat: 5998a91c-eeaf-4073-b42b-ab221ab7c03f,2024-06-01,17833.44,Retired,65
EUR,NL12FAKE2629464121,NL,Daimler,Vehicle service charge,2024-06-01,17869.39,Retired,65
EUR,NL12FAKE2629464121,United States,Geldmaat ATM,Geldmaat: c05e73d0-70de-4825-9aa4-90acd1f5f62f,2024-06-01,20896.39,Retired,65
EUR,NL12FAKE2629464121,NL,Oracle,Cloud storage subscription,2024-06-01,20994.85,Retired,65
EUR,NL12FAKE2629464121,Belgium,Alibaba,Marketplace seller fee,2024-06-01,21070.64,Retired,65
EUR,NL12FAKE2629464121,United States,Geldmaat ATM,Geldmaat: 9cc02dc5-8b6f-47d4-a2fa-804e5f969e93,2024-06-01,24097.64,Retired,65
EUR,NL12FAKE2629464121,NL,Sara van Mare,Reimbursement for shopping,2024-06-01,24102.18,Retired,65
EUR,NL12FAKE2629464121,NL,Oracle,Cloud storage subscription,2024-06-01,24109.92,Retired,65
EUR,NL12FAKE2629464121,NL,General Electric,Diversified company fee,2024-06-01,24121.52,Retired,65
EUR,NL12FAKE2629464121,Canada,ByteDance,Cloud storage subscription,2024-06-01,24138.3,Retired,65
EUR,NL12FAKE2629464121,NL,Amazon,Online shopping,2024-06-01,24148.34,Retired,65
EUR,NL12FAKE2629464121,United States,Geldmaat ATM,Geldmaat: 146ff143-a33e-4a33-9b9d-c5c49dcea33f,2024-06-01,27175.34,Retired,65
EUR,NL12FAKE2629464121,Denmark,Boeing,Aviation technology fee,2024-06-01,27177.73,Retired,65
EUR,NL12FAKE2629464121,NL,Joey Marchand,Family loan repayment,2024-06-01,27230.32,Retired,65
EUR,NL12FAKE2629464121,United States,Geldmaat ATM,Geldmaat: a3545055-5efe-414e-b9b2-60fe5b9981d7,2024-06-01,30257.32,Retired,65
EUR,NL12FAKE2629464121,NL,Angelina Bosch-Niermann,Child support,2024-06-01,30263.86,Retired,65
EUR,NL12FAKE2629464121,Great Britain,ByteDance,Cloud storage subscription,2024-06-01,30280.29,Retired,65
EUR,NL12FAKE2629464121,Great Britain,Berkshire Hathaway,Business unit invoice,2024-06-01,30310.47,Retired,65
EUR,NL12FAKE2629464121,United States,Geldmaat ATM,Geldmaat: f2ce75b1-9edb-4b4d-b2d7-7a320caa5487,2024-06-01,33337.47,Retired,65
EUR,NL12FAKE2629464121,Great Britain,Goldman Sachs,Brokerage fee,2024-06-01,33339.85,Retired,65
EUR,NL12FAKE2629464121,NL,Isabelle Overdijk,Mortgage help,2024-06-01,33374.24,Retired,65
EUR,NL12FAKE2629464121,Japan,Microsoft,Cloud storage subscription,2024-06-01,33404.53,Retired,65
EUR,NL12FAKE2629464121,United States,Geldmaat ATM,Geldmaat: 447d2b24-660e-4e92-b90f-3efa1de95799,2024-06-01,36431.53,Retired,65
EUR,NL12FAKE2629464121,Great Britain,Merck & Co.,Healthcare prescription,2024-06-01,36437.45,Retired,65
EUR,NL12FAKE2629464121,Germany,Bayer,Healthcare prescription,2024-06-01,36441.98,Retired,65
EUR,NL12FAKE2629464121,Denmark,Gilead Sciences,Biotech research fee,2024-06-01,36460.19,Retired,65
EUR,NL12FAKE2629464121,NL,Fatima Terry,Shared utilities,2024-06-01,36509.11,Retired,65
EUR,NL12FAKE2629464121,United States,Geldmaat ATM,Geldmaat: c5b7f8cb-3eb6-470a-96bc-caa10e0bebb9,2024-06-01,39536.11,Retired,65
EUR,NL12FAKE2629464121,NL,Sanofi,Pharmacy bill,2024-06-01,39540.27,Retired,65
EUR,NL12FAKE2629464121,NL,Apple Inc.,Cloud storage subscription,2024-06-01,39552.63,Retired,65
EUR,NL12FAKE2629464121,United States,Geldmaat ATM,Geldmaat: 303d51aa-4938-4488-9bfd-4830dd6296e6,2024-06-01,42579.63,Retired,65
EUR,NL12FAKE2629464121,Germany,Daimler,Car parts order,2024-06-01,42609.93,Retired,65
EUR,NL12FAKE2629464121,Great Britain,Mia Wooning,Reimbursement for dinner,2024-06-01,42615.77,Retired,65
EUR,NL12FAKE2629464121,United States,Bayer,Drug order payment,2024-06-01,42619.8,Retired,65
EUR,NL12FAKE2629464121,NL,Accenture,Advisory session charge,2024-06-01,42656.97,Retired,65
EUR,NL12FAKE2629464121,Belgium,Morgan Stanley,Brokerage fee,2024-06-01,42660.84,Retired,65
EUR,NL12FAKE2629464121,NL,Matthias Sanders,School fees,2024-06-01,42665.23,Retired,65
EUR,NL12FAKE2629464121,Italy,Unilever,Retail goods payment,2024-06-01,42670.12,Retired,65
EUR,NL12FAKE2629464121,United States,Geldmaat ATM,Geldmaat: e7086dfd-4b52-401f-af8a-592fc99fd7cc,2024-06-01,45697.12,Retired,65
EUR,NL12FAKE2629464121,NL,Mohammed Sire,Support for a family member,2024-06-01,45797.35,Retired,65
EUR,NL12FAKE2629464121,United States,Geldmaat ATM,Geldmaat: 4982fd29-d541-4173-be38-c9d1a4032221,2024-06-01,48824.35,Retired,65
EUR,NL12FAKE2629464121,NL,Apple Inc.,Cloud storage subscription,2024-06-01,48894.96,Retired,65
EUR,NL12FAKE2629464121,United States,Geldmaat ATM,Geldmaat: 3ae7a880-beb8-4598-ae12-260319e87740,2024-06-01,51921.96,Retired,65
EUR,NL12FAKE2629464121,Denmark,Boeing,Aviation technology fee,2024-06-01,51926.53,Retired,65
EUR,NL12FAKE2629464121,NL,Sanofi,Medication purchase,2024-06-01,51930.48,Retired,65
EUR,NL12FAKE2629464121,Denmark,SoftBank,Diversified company fee,2024-06-01,51932.98,Retired,65
EUR,NL12FAKE2629464121,Great Britain,Cas van der Hoeven,Party contribution,2024-06-01,51988.47,Retired,65
EUR,NL12FAKE2629464121,Great Britain,Procter & Gamble,Product purchase,2024-06-01,51999.13,Retired,65
EUR,NL12FAKE2629464121,United States,Geldmaat ATM,Geldmaat: b4c395d2-3d13-4d8b-bbeb-b75da8efc5ae,2024-06-01,55026.13,Retired,65
EUR,NL12FAKE2629464121,Germany,Volkswagen,Car parts order,2024-06-01,55049.17,Retired,65
EUR,NL12FAKE2629464121,NL,Volkswagen,Vehicle service charge,2024-06-01,55083.43,Retired,65
EUR,NL12FAKE2629464121,United States,Geldmaat ATM,Geldmaat: 7fc5e42b-f4d0-47a9-a32d-5885214b0ceb,2024-06-01,58110.43,Retired,65
EUR,NL12FAKE2629464121,NL,BMW,Car parts order,2024-06-01,58211.67,Retired,65
EUR,NL12FAKE2629464121,Spain,Novartis,Pharmacy bill,2024-06-01,58236.65,Retired,65
EUR,NL12FAKE2629464121,United States,Geldmaat ATM,Geldmaat: 694a099f-fef7-421b-8721-3cec78d11bd3,2024-06-01,61263.65,Retired,65
EUR,NL12FAKE2629464121,NL,Naud de Keijser,Wedding gift,2024-06-01,61277.81,Retired,65
EUR,NL12FAKE2629464121,NL,Jayda Brouwer-Huisman,Support money,2024-06-01,61326.37,Retired,65
EUR,NL12FAKE2629464121,United States,Geldmaat ATM,Geldmaat: 68533156-db05-4554-a955-c2d5d3a90e2d,2024-06-01,64353.37,Retired,65
EUR,NL12FAKE2629464121,NL,Verizon,Data plan payment,2024-06-01,64357.93,Retired,65
EUR,NL12FAKE2629464121,United States,Geldmaat ATM,Geldmaat: 18e6f024-5187-4e14-9c0f-375701baa007,2024-06-01,67384.93,Retired,65
EUR,NL12FAKE2629464121,Hungary,Dell Technologies,Web hosting fee,2024-06-01,67439.45,Retired,65
EUR,NL12FAKE2629464121,Canada,Honeywell,Conglomerate product order,2024-06-01,67484.93,Retired,65
