acct_ccy,acct_id,ctpty_ctry,ctpty_nm,rmt_inf_ustrd1,year_month,bal_aftr,occupation,age
EUR,NL98BOER9000282041,NL,DuPont,Diversified company fee,2024-06-01,8548.61,Student,20
EUR,NL98BOER9000282041,Italy,Roche,Medication purchase,2024-06-01,8552.07,Student,20
EUR,NL98BOER9000282041,Belgium,Lina van Breukelveen,Gift,2024-06-01,8554.72,Student,20
EUR,NL98BOER9000282041,NL,Geldmaat ATM,Geldmaat: 6725dcb1-232a-4574-ae6b-7c8474fd679a,2024-06-01,8694.72,Student,20
EUR,NL98BOER9000282041,NL,Stan Zevenboom,Gift,2024-06-01,8696.44,Student,20
EUR,NL98BOER9000282041,NL,Geldmaat ATM,Geldmaat: 7b61af82-6e3e-479a-b759-4de9b86097d2,2024-06-01,8836.44,Student,20
EUR,NL98BOER9000282041,NL,Procter & Gamble,Order payment,2024-06-01,8841.9,Student,20
EUR,NL98BOER9000282041,Spain,Volkswagen,Vehicle service charge,2024-06-01,8842.63,Student,20
EUR,NL98BOER9000282041,Canada,Marijn van der Stael,Personal loan,2024-06-01,8844.86,Student,20
EUR,NL98BOER9000282041,NL,Geldmaat ATM,Geldmaat: a4c55390-7be2-4e03-91b2-85a4bc7b96ea,2024-06-01,8984.86,Student,20
EUR,NL98BOER9000282041,NL,3M,Conglomerate product order,2024-06-01,8988.36,Student,20
EUR,NL98BOER9000282041,Spain,AstraZeneca,Drug order payment,2024-06-01,8991.33,Student,20
EUR,NL98BOER9000282041,NL,Geldmaat ATM,Geldmaat: 229d9c92-7ab1-4b3d-b982-ddc8d8e26470,2024-06-01,9131.33,Student,20
EUR,NL98BOER9000282041,Canada,Alphabet Inc.,Cloud storage subscription,2024-06-01,9133.09,Student,20
EUR,NL98BOER9000282041,Canada,Jente van de Water,Family loan repayment,2024-06-01,9135.38,Student,20
EUR,NL98BOER9000282041,NL,Geldmaat ATM,Geldmaat: e5bff79e-b1b0-4cdb-a694-996b470a804f,2024-06-01,9275.38,Student,20
EUR,NL98BOER9000282041,NL,GlaxoSmithKline,Drug order payment,2024-06-01,9281.42,Student,20
EUR,NL98BOER9000282041,NL,Julia van der Linden,Split restaurant bill,2024-06-01,9285.22,Student,20
EUR,NL98BOER9000282041,NL,Geldmaat ATM,Geldmaat: 2a31b5e1-df75-493c-ad23-df43fdc23700,2024-06-01,9425.22,Student,20
EUR,NL98BOER9000282041,Italy,Nadia Courtier-Galenzone,Family loan repayment,2024-06-01,9426.74,Student,20
EUR,NL98BOER9000282041,NL,Pfizer,Drug order payment,2024-06-01,9431.39,Student,20
EUR,NL98BOER9000282041,NL,Geldmaat ATM,Geldmaat: 4151c2f7-d8dc-4019-818d-5e90b4281357,2024-06-01,9571.39,Student,20
EUR,NL98BOER9000282041,Great Britain,Berkshire Hathaway,Business unit invoice,2024-06-01,9574.84,Student,20
EUR,NL98BOER9000282041,NL,Geldmaat ATM,Geldmaat: 934709e0-a370-4b96-abca-de3f37d426e4,2024-06-01,9714.84,Student,20
EUR,NL98BOER9000282041,Canada,AstraZeneca,Pharmacy bill,2024-06-01,9718.39,Student,20
EUR,NL98BOER9000282041,Germany,IBM,Software license fee payment,2024-06-01,9724.77,Student,20
EUR,NL98BOER9000282041,NL,Geldmaat ATM,Geldmaat: 3b5a821a-31bf-436c-bc1f-822a04b4876b,2024-06-01,9864.77,Student,20
EUR,NL98BOER9000282041,NL,Berkshire Hathaway,Diversified company fee,2024-06-01,9868.58,Student,20
EUR,NL98BOER9000282041,NL,Geldmaat ATM,Geldmaat: 08c48d72-79b2-4863-92cf-7ad0ee114aa0,2024-06-01,10008.58,Student,20
EUR,NL98BOER9000282041,Denmark,Casper Keltenie,Gas money,2024-06-01,10012.66,Student,20
EUR,NL98BOER9000282041,NL,Geldmaat ATM,Geldmaat: 13e033b0-953c-48b5-ba67-4a36df9b2944,2024-06-01,10152.66,Student,20
EUR,NL98BOER9000282041,NL,Bristol-Myers Squibb,Healthcare prescription,2024-06-01,10159.47,Student,20
EUR,NL98BOER9000282041,NL,Oracle,Cloud storage subscription,2024-06-01,10168.81,Student,20
EUR,NL98BOER9000282041,NL,Bristol-Myers Squibb,Healthcare prescription,2024-06-01,10173.21,Student,20
EUR,NL98BOER9000282041,NL,Geldmaat ATM,Geldmaat: 7c5ae2aa-8f28-405e-aac3-a8571943e2cb,2024-06-01,10313.21,Student,20
EUR,NL98BOER9000282041,United States,Leon le Floch-Sarneel,Household expenses,2024-06-01,10317.07,Student,20
EUR,NL98BOER9000282041,NL,Alphabet Inc.,Software license fee payment,2024-06-01,10318.86,Student,20
EUR,NL98BOER9000282041,NL,Geldmaat ATM,Geldmaat: f28397d7-0183-4743-984d-8e01c20de639,2024-06-01,10458.86,Student,20
EUR,NL98BOER9000282041,United States,Zoë de la Fleche-Brisee,Reimbursement for shopping,2024-06-01,10462.25,Student,20
EUR,NL98BOER9000282041,NL,Geldmaat ATM,Geldmaat: 6b59e2a6-c055-49f6-ad30-bfc7ce03e26e,2024-06-01,10602.25,Student,20
EUR,NL98BOER9000282041,NL,Boeing,Space exploration fee,2024-06-01,10603.49,Student,20
EUR,NL98BOER9000282041,NL,Allianz,Coverage update charge,2024-06-01,10605.36,Student,20
EUR,NL98BOER9000282041,NL,Geldmaat ATM,Geldmaat: 2347c8c7-4202-4ca1-9293-aad164ac6502,2024-06-01,10745.36,Student,20
