acct_ccy,acct_id,ctpty_ctry,ctpty_nm,rmt_inf_ustrd1,year_month,bal_aftr,occupation,age
EUR,NL12FAKE9161121387,NL,Dell Technologies,Cloud storage subscription,2024-06-01,7366.46,Retired,65
EUR,NL12FAKE9161121387,NL,Geldmaat ATM,Geldmaat: e827b86b-73cf-4081-8723-a28dc7714951,2024-06-01,10891.46,Retired,65
EUR,NL12FAKE9161121387,NL,Jayson Schrik,Funeral expenses,2024-06-01,10895.42,Retired,65
EUR,NL12FAKE9161121387,Great Britain,Bayer,Pharmacy bill,2024-06-01,10931.17,Retired,65
EUR,NL12FAKE9161121387,Canada,Merck & Co.,Medication purchase,2024-06-01,10932.62,Retired,65
EUR,NL12FAKE9161121387,Great Britain,Pfizer,Medication purchase,2024-06-01,10946.18,Retired,65
EUR,NL12FAKE9161121387,NL,Amazon,Marketplace seller fee,2024-06-01,10957.67,Retired,65
EUR,NL12FAKE9161121387,NL,Bristol-Myers Squibb,Pharmacy bill,2024-06-01,11034.2,Retired,65
EUR,NL12FAKE9161121387,Great Britain,Geldmaat ATM,Geldmaat: ee6cc36c-8c7f-41a4-a1e3-cf9fe29ee7ab,2024-06-01,11048.05,Retired,65
EUR,NL12FAKE9161121387,NL,Geldmaat ATM,Geldmaat: 0d128e57-a7a8-496c-bab2-13dffc9b538c,2024-06-01,14573.05,Retired,65
EUR,NL12FAKE9161121387,NL,Alibaba,Marketplace seller fee,2024-06-01,14580.7,Retired,65
EUR,NL12FAKE9161121387,NL,Apple Inc.,Technology services invoice payment,2024-06-01,14587.8,Retired,65
EUR,NL12FAKE9161121387,NL,Huawei,Technology services invoice payment,2024-06-01,14593.39,Retired,65
EUR,NL12FAKE9161121387,Hungary,Lorenzo Klomp Jan-Moensendijk,Funeral expenses,2024-06-01,14615.38,Retired,65
EUR,NL12FAKE9161121387,NL,Geldmaat ATM,Geldmaat: 67191ebe-072c-493b-ab02-2ac5c1776328,2024-06-01,18140.38,Retired,65
EUR,NL12FAKE9161121387,NL,Geldmaat ATM,Geldmaat: 96a51ca8-b40f-4aa5-a618-29a04efacc33,2024-06-01,21665.38,Retired,65
EUR,NL12FAKE9161121387,Great Britain,Bristol-Myers Squibb,Medication purchase,2024-06-01,21741.35,Retired,65
EUR,NL12FAKE9161121387,NL,General Electric,Corporate services payment,2024-06-01,21767.13,Retired,65
EUR,NL12FAKE9161121387,NL,AstraZeneca,Medication purchase,2024-06-01,21774.77,Retired,65
EUR,NL12FAKE9161121387,NL,Ford Motor,Auto repair bill,2024-06-01,21808.85,Retired,65
EUR,NL12FAKE9161121387,NL,Geldmaat ATM,Geldmaat: d47aca04-28db-4424-8517-870ea1e00896,2024-06-01,25333.85,Retired,65
EUR,NL12FAKE9161121387,NL,Novartis,Pharmacy bill,2024-06-01,25339.56,Retired,65
EUR,NL12FAKE9161121387,Canada,GlaxoSmithKline,Medication purchase,2024-06-01,25341.93,Retired,65
EUR,NL12FAKE9161121387,NL,Geldmaat ATM,Geldmaat: 13333966-74b0-4f21-a019-41043f9d6d75,2024-06-01,28866.93,Retired,65
EUR,NL12FAKE9161121387,NL,Geldmaat ATM,Geldmaat: 1691948a-eb42-41ae-8680-80e272ecc21c,2024-06-01,28895.94,Retired,65
EUR,NL12FAKE9161121387,Canada,General Electric,Business unit invoice,2024-06-01,28941.0,Retired,65
EUR,NL12FAKE9161121387,NL,Geldmaat ATM,Geldmaat: 8823ccac-fe6d-4a8e-a944-03aabf02f7a0,2024-06-01,32466.0,Retired,65
EUR,NL12FAKE9161121387,Denmark,General Electric,Conglomerate product order,2024-06-01,32524.52,Retired,65
EUR,NL12FAKE9161121387,NL,Unilever,Order payment,2024-06-01,32532.63,Retired,65
EUR,NL12FAKE9161121387,NL,Geldmaat ATM,Geldmaat: 89cd01a0-52c0-462f-b05c-851a54023bed,2024-06-01,36057.63,Retired,65
EUR,NL12FAKE9161121387,NL,Cornelia Dijkman-Boeser,Support for a family member,2024-06-01,36123.11,Retired,65
EUR,NL12FAKE9161121387,NL,Geldmaat ATM,Geldmaat: 9ea6f8df-e856-4af6-9a3e-ef781b210502,2024-06-01,39648.11,Retired,65
EUR,NL12FAKE9161121387,United States,Johnson & Johnson,Healthcare prescription,2024-06-01,39731.88,Retired,65
EUR,NL12FAKE9161121387,NL,Geldmaat ATM,Geldmaat: 82c6f5ad-9b9e-4aff-a16d-dafdeaa94654,2024-06-01,43256.88,Retired,65
EUR,NL12FAKE9161121387,Spain,Volkswagen,Vehicle service charge,2024-06-01,43264.11,Retired,65
EUR,NL12FAKE9161121387,NL,Nova Coenen,Reimbursement for travel,2024-06-01,43285.9,Retired,65
EUR,NL12FAKE9161121387,NL,Airbus,Aviation technology fee,2024-06-01,43314.83,Retired,65
EUR,NL12FAKE9161121387,NL,Geldmaat ATM,Geldmaat: c1fd6d48-542e-4f30-8ce6-7b335de3a188,2024-06-01,46839.83,Retired,65
EUR,NL12FAKE9161121387,Canada,LVMH,Luxury item purchase,2024-06-01,46913.75,Retired,65
EUR,NL12FAKE9161121387,NL,Lynn van Boven,Friend loan repayment,2024-06-01,46966.64,Retired,65
EUR,NL12FAKE9161121387,NL,Geldmaat ATM,Geldmaat: f9d88ad2-ef37-46f3-99ec-d6886065da98,2024-06-01,50491.64,Retired,65
EUR,NL12FAKE9161121387,NL,Alibaba,Marketplace seller fee,2024-06-01,50493.51,Retired,65
EUR,NL12FAKE9161121387,NL,Geldmaat ATM,Geldmaat: dbe2a38b-1f6c-401d-8e7a-c3153e692de5,2024-06-01,54018.51,Retired,65
EUR,NL12FAKE9161121387,Spain,Novartis,Medication purchase,2024-06-01,54032.04,Retired,65
EUR,NL12FAKE9161121387,Canada,Owen Pison,Medical bills,2024-06-01,54061.38,Retired,65
EUR,NL12FAKE9161121387,Canada,Rick Geldens,Reimbursement for travel,2024-06-01,54129.5,Retired,65
EUR,NL12FAKE9161121387,NL,Geldmaat ATM,Geldmaat: 30fa8a49-552e-423e-8d54-e9308b09e6cf,2024-06-01,57654.5,Retired,65
EUR,NL12FAKE9161121387,Great Britain,Volkswagen,Car parts order,2024-06-01,57681.36,Retired,65
