acct_ccy,acct_id,ctpty_ctry,ctpty_nm,rmt_inf_ustrd1,year_month,bal_aftr,occupation,age
EUR,NL12FAKE7859493325,NL,Geldmaat ATM,Geldmaat: 8c09a4a0-7464-4b29-b74b-e1e47ff28a85,2024-06-01,4107.91,Self-employed,50
EUR,NL12FAKE7859493325,Denmark,Geldmaat ATM,Geldmaat: 94ccb25f-e38d-4729-9d78-28193bce77ac,2024-06-01,5701.91,Self-employed,50
EUR,NL12FAKE7859493325,NL,Louise Simons-Rouwhorst,Graduation gift,2024-06-01,5773.39,Self-employed,50
EUR,NL12FAKE7859493325,Denmark,Geldmaat ATM,Geldmaat: 5885cb92-a1ab-47c2-b94a-b88586c8b9c3,2024-06-01,7367.39,Self-employed,50
EUR,NL12FAKE7859493325,NL,Lex van der Spaendonck,Travel expenses,2024-06-01,7402.37,Self-employed,50
EUR,NL12FAKE7859493325,Denmark,Geldmaat ATM,Geldmaat: d1d236c2-ad10-49c1-bc0c-6cc033f2b198,2024-06-01,8996.37,Self-employed,50
EUR,NL12FAKE7859493325,France,Facebook,Influencer collaboration fee,2024-06-01,9032.19,Self-employed,50
EUR,NL12FAKE7859493325,Denmark,Geldmaat ATM,Geldmaat: 2e8aa924-df5a-408e-ae82-43f74f0c8e89,2024-06-01,10626.19,Self-employed,50
EUR,NL12FAKE7859493325,NL,Dell Technologies,Cloud storage subscription,2024-06-01,10641.55,Self-employed,50
EUR,NL12FAKE7859493325,Denmark,Geldmaat ATM,Geldmaat: b7337bac-77c5-409a-ba92-2f3dee0a5c65,2024-06-01,12235.55,Self-employed,50
EUR,NL12FAKE7859493325,Germany,Noëlle Grondel,Housewarming gift,2024-06-01,12283.68,Self-employed,50
EUR,NL12FAKE7859493325,Denmark,Geldmaat ATM,Geldmaat: 659094b1-0ebc-4b15-85bc-20bcb9968380,2024-06-01,13877.68,Self-employed,50
EUR,NL12FAKE7859493325,NL,Alphabet Inc.,Cloud storage subscription,2024-06-01,13879.3,Self-employed,50
EUR,NL12FAKE7859493325,NL,Bayer,Pharmacy bill,2024-06-01,13894.89,Self-employed,50
EUR,NL12FAKE7859493325,NL,Mason Jekel,Support money,2024-06-01,13902.46,Self-employed,50
EUR,NL12FAKE7859493325,Denmark,Geldmaat ATM,Geldmaat: ed53f583-c36f-43dc-8e24-46376f123bae,2024-06-01,15496.46,Self-employed,50
EUR,NL12FAKE7859493325,Canada,Facebook,Premium account upgrade,2024-06-01,15512.34,Self-employed,50
EUR,NL12FAKE7859493325,Denmark,Geldmaat ATM,Geldmaat: 3e68cbbc-103d-4789-876b-8b41d04b02b1,2024-06-01,17106.34,Self-employed,50
EUR,NL12FAKE7859493325,NL,Daimler,Car purchase,2024-06-01,17149.64,Self-employed,50
EUR,NL12FAKE7859493325,Denmark,Geldmaat ATM,Geldmaat: 98740a26-8de7-4483-9562-aa15c53558ab,2024-06-01,18743.64,Self-employed,50
EUR,NL12FAKE7859493325,Great Britain,Morgan Stanley,Brokerage fee,2024-06-01,18756.83,Self-employed,50
EUR,NL12FAKE7859493325,Denmark,Geldmaat ATM,Geldmaat: 6bb797fc-4170-4d6d-afb5-d8036b9dfdb7,2024-06-01,20350.83,Self-employed,50
EUR,NL12FAKE7859493325,NL,PepsiCo,Restaurant bill,2024-06-01,20378.79,Self-employed,50
EUR,NL12FAKE7859493325,Denmark,Geldmaat ATM,Geldmaat: 5b20373b-ce05-42bf-b6c7-6b52ecfd2562,2024-06-01,21972.79,Self-employed,50
EUR,NL12FAKE7859493325,Great Britain,Tata Consultancy Services,Software development bill,2024-06-01,21990.76,Self-employed,50
EUR,NL12FAKE7859493325,NL,BMW,Vehicle service charge,2024-06-01,22005.13,Self-employed,50
EUR,NL12FAKE7859493325,Denmark,Geldmaat ATM,Geldmaat: d2fa835e-7715-493a-91df-1a8bc98e4866,2024-06-01,23599.13,Self-employed,50
EUR,NL12FAKE7859493325,Great Britain,Toyota,Car purchase,2024-06-01,23665.01,Self-employed,50
EUR,NL12FAKE7859493325,NL,Geldmaat ATM,Geldmaat: 8a2d56ce-5950-4c41-b22f-d59dbab345b2,2024-06-01,23668.15,Self-employed,50
EUR,NL12FAKE7859493325,NL,Geldmaat ATM,Geldmaat: 0f9b31c3-a144-4f13-941c-d79c00d7f614,2024-06-01,23684.33,Self-employed,50
EUR,NL12FAKE7859493325,Great Britain,Renault,Car parts order,2024-06-01,23694.34,Self-employed,50
EUR,NL12FAKE7859493325,Denmark,Geldmaat ATM,Geldmaat: 07806c37-3e61-4214-87cc-2c4b3e9cf3b5,2024-06-01,25288.34,Self-employed,50
EUR,NL12FAKE7859493325,NL,Allianz,Claim settlement,2024-06-01,25311.56,Self-employed,50
EUR,NL12FAKE7859493325,Denmark,Geldmaat ATM,Geldmaat: 29596940-4652-4c16-a23f-551d7390b35e,2024-06-01,26905.56,Self-employed,50
EUR,NL12FAKE7859493325,NL,Roche,Drug order payment,2024-06-01,26944.09,Self-employed,50
EUR,NL12FAKE7859493325,Denmark,Geldmaat ATM,Geldmaat: a2fdba5b-7bd2-45a2-b8c5-14996d5f966d,2024-06-01,28538.09,Self-employed,50
EUR,NL12FAKE7859493325,NL,Geldmaat ATM,Geldmaat: 5c25e1f6-a6f4-46c9-879c-f71c253d0716,2024-06-01,28544.33,Self-employed,50
EUR,NL12FAKE7859493325,Denmark,Geldmaat ATM,Geldmaat: 5590c3a2-a7b3-4670-a8f6-9969b50e1987,2024-06-01,30138.33,Self-employed,50
EUR,NL12FAKE7859493325,Great Britain,Fabiënne de Bruyn-van den Nieuwenhuijsen,Graduation gift,2024-06-01,30150.51,Self-employed,50
EUR,NL12FAKE7859493325,Great Britain,GlaxoSmithKline,Drug order payment,2024-06-01,30173.52,Self-employed,50
EUR,NL12FAKE7859493325,Denmark,Geldmaat ATM,Geldmaat: 63eb0ebd-efe6-4c80-8da8-b1d95cf033c1,2024-06-01,31767.52,Self-employed,50
EUR,NL12FAKE7859493325,NL,Morgan Stanley,Investment fund entry,2024-06-01,31771.37,Self-employed,50
EUR,NL12FAKE7859493325,Denmark,Geldmaat ATM,Geldmaat: 4904e1eb-6f9c-49d2-8b0b-604f4d44a26a,2024-06-01,33365.37,Self-employed,50
EUR,NL12FAKE7859493325,NL,General Electric,Business unit invoice,2024-06-01,33763.09,Self-employed,50
EUR,NL12FAKE7859493325,NL,Nike,Apparel shopping,2024-06-01,33792.85,Self-employed,50
EUR,NL12FAKE7859493325,Denmark,Geldmaat ATM,Geldmaat: 25851c4a-3a2e-43bf-b71f-bce2aa476441,2024-06-01,35386.85,Self-employed,50
EUR,NL12FAKE7859493325,NL,Apple Inc.,Web hosting fee,2024-06-01,35410.66,Self-employed,50
EUR,NL12FAKE7859493325,NL,LVMH,High-end product buy,2024-06-01,35425.8,Self-employed,50
EUR,NL12FAKE7859493325,Denmark,Geldmaat ATM,Geldmaat: f9e0da3e-824e-43de-9cd6-4d694321c67f,2024-06-01,37019.8,Self-employed,50
EUR,NL12FAKE7859493325,Canada,Daimler,Car parts order,2024-06-01,37029.31,Self-employed,50
EUR,NL12FAKE7859493325,Denmark,Geldmaat ATM,Geldmaat: 98665e6f-77a7-450f-8dd5-9d99bab5a441,2024-06-01,38623.31,Self-employed,50
EUR,NL12FAKE7859493325,Austria,Verizon,Data plan payment,2024-06-01,38635.71,Self-employed,50
EUR,NL12FAKE7859493325,Canada,Joep Huijbrechts,Reimbursement for shopping,2024-06-01,38781.14,Self-employed,50
EUR,NL12FAKE7859493325,Denmark,Geldmaat ATM,Geldmaat: fd95b7d1-a54b-4682-baaf-f39626a24f66,2024-06-01,40375.14,Self-employed,50
EUR,NL12FAKE7859493325,NL,Geldmaat ATM,Geldmaat: 6f1fd7cd-e5ea-4e4d-9825-069541d1abde,2024-06-01,40387.3,Self-employed,50
EUR,NL12FAKE7859493325,NL,Huawei,Software license fee payment,2024-06-01,40398.28,Self-employed,50
EUR,NL12FAKE7859493325,Denmark,Geldmaat ATM,Geldmaat: 3422324f-adb1-4a5a-952f-6ae08b0a3511,2024-06-01,41992.28,Self-employed,50
EUR,NL12FAKE7859493325,United States,Alibaba,Online shopping,2024-06-01,42122.76,Self-employed,50
EUR,NL12FAKE7859493325,Denmark,Geldmaat ATM,Geldmaat: 8d614afb-dc98-49c2-943f-f7adc90a41af,2024-06-01,43716.76,Self-employed,50
EUR,NL12FAKE7859493325,Japan,Procter & Gamble,Retail goods payment,2024-06-01,43732.19,Self-employed,50
EUR,NL12FAKE7859493325,Denmark,Geldmaat ATM,Geldmaat: 36fbc9b7-f8a7-4f70-b44a-90a7cb2017b3,2024-06-01,45326.19,Self-employed,50
EUR,NL12FAKE7859493325,NL,Jens van Daal-Schenk,Loan repayment,2024-06-01,45337.33,Self-employed,50
EUR,NL12FAKE7859493325,NL,Geldmaat ATM,Geldmaat: 89c6e225-e22f-41aa-822a-3b25e35ae149,2024-06-01,45356.51,Self-employed,50
EUR,NL12FAKE7859493325,Denmark,Geldmaat ATM,Geldmaat: d90a9ce3-7c86-4169-8904-d4aeb80c2445,2024-06-01,46950.51,Self-employed,50
EUR,NL12FAKE7859493325,NL,Toyota,Car purchase,2024-06-01,46959.17,Self-employed,50
EUR,NL12FAKE7859493325,Denmark,Geldmaat ATM,Geldmaat: ed245b76-7499-4a9b-9264-14bdcd1a7c7b,2024-06-01,48553.17,Self-employed,50
EUR,NL12FAKE7859493325,NL,Duke Energy,Energy supply charge,2024-06-01,48560.22,Self-employed,50
EUR,NL12FAKE7859493325,Denmark,Geldmaat ATM,Geldmaat: 528a331e-0af8-42ef-9b66-7aa951a97981,2024-06-01,50154.22,Self-employed,50
EUR,NL12FAKE7859493325,NL,Azra van Engelen,Birthday gift,2024-06-01,50208.37,Self-employed,50
EUR,NL12FAKE7859493325,Canada,Novartis,Drug order payment,2024-06-01,50221.04,Self-employed,50
EUR,NL12FAKE7859493325,Denmark,Geldmaat ATM,Geldmaat: 228ded8d-7c66-4392-ad28-c604f800d8d3,2024-06-01,51815.04,Self-employed,50
EUR,NL12FAKE7859493325,Great Britain,Bristol-Myers Squibb,Drug order payment,2024-06-01,51821.88,Self-employed,50
EUR,NL12FAKE7859493325,NL,General Electric,Corporate services payment,2024-06-01,51859.87,Self-employed,50
EUR,NL12FAKE7859493325,Denmark,Geldmaat ATM,Geldmaat: 74f224d8-a945-4ace-8fae-32bf68d91a3f,2024-06-01,53453.87,Self-employed,50
EUR,NL12FAKE7859493325,Belgium,Lizz Bosch,Party contribution,2024-07-01,53462.19,Self-employed,50
EUR,NL12FAKE7859493325,Denmark,Geldmaat ATM,Geldmaat: 4820b850-c822-40b7-b916-fe735227356d,2024-07-01,55056.19,Self-employed,50
EUR,NL12FAKE7859493325,NL,Unilever,Subscription box service,2024-07-01,55073.1,Self-employed,50
EUR,NL12FAKE7859493325,NL,Daimler,Car purchase,2024-07-01,55083.16,Self-employed,50
EUR,NL12FAKE7859493325,Denmark,Geldmaat ATM,Geldmaat: 87617040-b5c1-4ca2-90f2-b085662a6036,2024-07-01,56677.16,Self-employed,50
EUR,NL12FAKE7859493325,NL,Geldmaat ATM,Geldmaat: 85eaa220-e718-4c29-9735-2ba96a6459d5,2024-07-01,56694.55,Self-employed,50
EUR,NL12FAKE7859493325,Denmark,Geldmaat ATM,Geldmaat: 8e79c805-8575-4c4a-9863-99b1817a5d64,2024-07-01,58288.55,Self-employed,50
EUR,NL12FAKE7859493325,Canada,Mehmet Huijs-van Wallaert,Emergency funds,2024-07-01,58353.34,Self-employed,50
EUR,NL12FAKE7859493325,Denmark,Geldmaat ATM,Geldmaat: 5414e746-2104-4087-bd81-665f442a8eec,2024-07-01,59947.34,Self-employed,50
EUR,NL12FAKE7859493325,Great Britain,Berkshire Hathaway,Business unit invoice,2024-07-01,59971.17,Self-employed,50
EUR,NL12FAKE7859493325,Denmark,Geldmaat ATM,Geldmaat: b788d3d2-afad-4ae5-9f59-8ecdcd95b873,2024-07-01,61565.17,Self-employed,50
EUR,NL12FAKE7859493325,NL,Maarten Kronenberg,Family loan repayment,2024-07-01,61594.84,Self-employed,50
EUR,NL12FAKE7859493325,NL,Olivier van Ochten-Lind,Debt settlement,2024-07-01,61616.52,Self-employed,50
EUR,NL12FAKE7859493325,Denmark,Geldmaat ATM,Geldmaat: 3f5d768a-76ec-4710-a6fb-a790e89348c3,2024-07-01,63210.52,Self-employed,50
EUR,NL12FAKE7859493325,United States,Phillips 66,Utility bill,2024-07-01,63226.42,Self-employed,50
EUR,NL12FAKE7859493325,Denmark,Geldmaat ATM,Geldmaat: 22f12e47-1e59-4d59-bec4-f733c2059532,2024-07-01,64820.42,Self-employed,50
EUR,NL12FAKE7859493325,Germany,IBM,Cloud storage subscription,2024-07-01,64832.39,Self-employed,50
EUR,NL12FAKE7859493325,Denmark,Geldmaat ATM,Geldmaat: 644390e6-94ef-4965-a084-fb2c1526e319,2024-07-01,66426.39,Self-employed,50
EUR,NL12FAKE7859493325,NL,Unilever,Order payment,2024-07-01,66600.92,Self-employed,50
EUR,NL12FAKE7859493325,NL,Karlijn van der Linden,Rent payment,2024-07-01,66644.05,Self-employed,50
EUR,NL12FAKE7859493325,Denmark,Geldmaat ATM,Geldmaat: 4d733cde-417b-400c-8e1d-3751c5d98162,2024-07-01,68238.05,Self-employed,50
