acct_ccy,acct_id,ctpty_ctry,ctpty_nm,rmt_inf_ustrd1,year_month,bal_aftr,occupation,age
EUR,NL12FAKE7424724651,NL,Geldmaat ATM,Geldmaat: fce32708-6abc-42ab-9e10-fbd8a96b327a,2024-06-01,5933.0,Student,20
EUR,NL12FAKE7424724651,NL,Facebook,Premium account upgrade,2024-06-01,5934.46,Student,20
EUR,NL12FAKE7424724651,NL,Geldmaat ATM,Geldmaat: 351be207-f001-490e-81f8-2042edc0731f,2024-06-01,5934.46,Student,20
EUR,NL12FAKE7424724651,NL,LVMH,Exclusive brand fee,2024-06-01,5935.33,Student,20
EUR,NL12FAKE7424724651,NL,Geldmaat ATM,Geldmaat: 755887e8-2d39-42bc-9d58-cd8738fd4c1a,2024-06-01,5935.33,Student,20
EUR,NL12FAKE7424724651,Great Britain,Sanofi,Healthcare prescription,2024-06-01,5936.15,Student,20
EUR,NL12FAKE7424724651,NL,Geldmaat ATM,Geldmaat: eb86a1bb-1724-4a61-85e9-1feb877d0339,2024-06-01,5936.15,Student,20
EUR,NL12FAKE7424724651,United States,Huawei,Cloud storage subscription,2024-06-01,5950.28,Student,20
EUR,NL12FAKE7424724651,NL,Geldmaat ATM,Geldmaat: 50986cc7-53c8-4d5e-ab92-27a31ebff68b,2024-06-01,5950.28,Student,20
EUR,NL12FAKE7424724651,NL,Bristol-Myers Squibb,Healthcare prescription,2024-06-01,5957.41,Student,20
EUR,NL12FAKE7424724651,NL,Daimler,Car parts order,2024-06-01,5958.84,Student,20
EUR,NL12FAKE7424724651,NL,Geldmaat ATM,Geldmaat: ade3d97b-9166-4d17-a5e7-39603c595911,2024-06-01,5958.84,Student,20
EUR,NL12FAKE7424724651,Canada,Robin van Laarhoven,Reimbursement for travel,2024-06-01,5960.86,Student,20
EUR,NL12FAKE7424724651,NL,Geldmaat ATM,Geldmaat: bd0b0577-86c7-4a83-a02f-e2bbefba9ed8,2024-06-01,5960.86,Student,20
EUR,NL12FAKE7424724651,NL,Geldmaat ATM,Geldmaat: 867345cb-d9af-42bb-a913-5c4ca551fab0,2024-06-01,5960.86,Student,20
EUR,NL12FAKE7424724651,United States,AT&T,Data plan payment,2024-06-01,5967.71,Student,20
EUR,NL12FAKE7424724651,NL,Geldmaat ATM,Geldmaat: 6bec88be-296a-4814-b246-81e5c2d8ec91,2024-06-01,5989.14,Student,20
EUR,NL12FAKE7424724651,NL,Geldmaat ATM,Geldmaat: b8123cc2-78df-49cf-8830-fa7f5b528e73,2024-06-01,5989.14,Student,20
EUR,NL12FAKE7424724651,NL,Bas Aertsz,Child support,2024-06-01,6021.21,Student,20
EUR,NL12FAKE7424724651,NL,Geldmaat ATM,Geldmaat: e2b245ba-daeb-47f2-9b2e-40e3edacb968,2024-06-01,6021.21,Student,20
EUR,NL12FAKE7424724651,NL,Geldmaat ATM,Geldmaat: 88a9471b-9540-4387-a50c-bfdc540ea1c5,2024-06-01,6021.21,Student,20
