acct_ccy,acct_id,ctpty_ctry,ctpty_nm,rmt_inf_ustrd1,year_month,bal_aftr,occupation,age
EUR,NL98BOER2020130232,Hungary,Geldmaat ATM,Geldmaat: 967fd887-828e-4a40-aa65-84204b653797,2024-06-01,6480.0,Student,20
EUR,NL98BOER2020130232,Great Britain,Megan Jacquot,Christmas gift,2024-06-01,6489.76,Student,20
EUR,NL98BOER2020130232,United States,Isabel Jans,Support for a family member,2024-06-01,6508.9,Student,20
EUR,NL98BOER2020130232,Hungary,Geldmaat ATM,Geldmaat: 4a512454-4b94-422b-8c60-0f79ede95c0e,2024-06-01,6508.9,Student,20
EUR,NL98BOER2020130232,Hungary,Geldmaat ATM,Geldmaat: ab97d694-988b-4d3d-8d6a-6f4e60725dda,2024-06-01,6508.9,Student,20
EUR,NL98BOER2020130232,Canada,AT&T,Cable service subscription,2024-06-01,6519.9,Student,20
EUR,NL98BOER2020130232,Hungary,Geldmaat ATM,Geldmaat: 3e93e5b0-c568-4e53-9918-0997852d7a3e,2024-06-01,6519.9,Student,20
EUR,NL98BOER2020130232,NL,Geldmaat ATM,Geldmaat: 124bd75a-d4d5-4d84-afea-6a0f20b2967c,2024-06-01,6522.74,Student,20
EUR,NL98BOER2020130232,NL,Goldman Sachs,Brokerage fee,2024-06-01,6527.1,Student,20
EUR,NL98BOER2020130232,Hungary,Geldmaat ATM,Geldmaat: 2e9cac64-60ca-46e5-a22e-608eee9cd372,2024-06-01,6527.1,Student,20
EUR,NL98BOER2020130232,Hungary,Geldmaat ATM,Geldmaat: 4a25209f-cc60-4db3-bdaf-aeff2d012cdd,2024-06-01,6527.1,Student,20
EUR,NL98BOER2020130232,Italy,Daimler,Auto repair bill,2024-06-01,6538.99,Student,20
EUR,NL98BOER2020130232,NL,Rosalie Voortman-van Geffen,Party contribution,2024-06-01,6540.97,Student,20
EUR,NL98BOER2020130232,Hungary,Geldmaat ATM,Geldmaat: 161c0834-37d0-4518-bfaf-992cf91bbdad,2024-06-01,6540.97,Student,20
EUR,NL98BOER2020130232,Hungary,Geldmaat ATM,Geldmaat: 57508b12-6729-4ed8-9150-e1b4dadb50d7,2024-06-01,6540.97,Student,20
EUR,NL98BOER2020130232,Denmark,Pfizer,Pharmacy bill,2024-06-01,6557.85,Student,20
EUR,NL98BOER2020130232,Hungary,Geldmaat ATM,Geldmaat: ae8e31ba-fdbc-42c3-a437-761530af5884,2024-06-01,6557.85,Student,20
EUR,NL98BOER2020130232,NL,Hailey Pastoors,Graduation gift,2024-06-01,6560.42,Student,20
EUR,NL98BOER2020130232,Spain,Facebook,Ad campaign funding,2024-06-01,6577.78,Student,20
EUR,NL98BOER2020130232,Hungary,Geldmaat ATM,Geldmaat: 59aa5070-3906-4e13-9422-5634f2729f59,2024-06-01,6577.78,Student,20
EUR,NL98BOER2020130232,NL,Oracle,Technology services invoice payment,2024-06-01,6587.54,Student,20
EUR,NL98BOER2020130232,Hungary,Geldmaat ATM,Geldmaat: 4d870a83-a372-4ec7-b2e3-4c6232c51102,2024-06-01,6587.54,Student,20
EUR,NL98BOER2020130232,NL,Johnson & Johnson,Healthcare prescription,2024-06-01,6596.04,Student,20
EUR,NL98BOER2020130232,Hungary,Geldmaat ATM,Geldmaat: 6a225674-4267-4ecc-b10e-2a20bd593f71,2024-06-01,6596.04,Student,20
EUR,NL98BOER2020130232,Hungary,Geldmaat ATM,Geldmaat: a71ba66d-d7b0-4648-9757-de90f8190e16,2024-06-01,6596.04,Student,20
EUR,NL98BOER2020130232,Canada,Justin die Witte-de Jode Vastraedsd,Mortgage help,2024-06-01,6603.19,Student,20
EUR,NL98BOER2020130232,Hungary,Geldmaat ATM,Geldmaat: 2f741074-c92d-4ae6-b0e7-7c06d92f8142,2024-06-01,6603.19,Student,20
EUR,NL98BOER2020130232,NL,Meta Platforms,Cloud storage subscription,2024-06-01,6614.46,Student,20
EUR,NL98BOER2020130232,Spain,Lucy Veenstra-van Riet,New baby gift,2024-06-01,6622.34,Student,20
EUR,NL98BOER2020130232,Hungary,Geldmaat ATM,Geldmaat: 4ef726c4-3fbf-41bc-82fb-36f6dd2d3484,2024-06-01,6622.34,Student,20
EUR,NL98BOER2020130232,NL,Geldmaat ATM,Geldmaat: 8e028072-503a-4f78-bcf6-2ee8b504fbbd,2024-06-01,6630.35,Student,20
EUR,NL98BOER2020130232,Hungary,Geldmaat ATM,Geldmaat: bdfb8748-48d3-4423-a8a8-a4ddc5fe0fd8,2024-06-01,6630.35,Student,20
EUR,NL98BOER2020130232,Hungary,Geldmaat ATM,Geldmaat: 3a018650-bc9f-4940-a029-b98d03600cd8,2024-06-01,6630.35,Student,20
EUR,NL98BOER2020130232,United States,Nike,Fashion brand order,2024-06-01,6631.81,Student,20
EUR,NL98BOER2020130232,Hungary,Geldmaat ATM,Geldmaat: 6e27d066-60d5-4479-a5fc-77098dbf11fb,2024-06-01,6631.81,Student,20
EUR,NL98BOER2020130232,Great Britain,Indy van de Coterlet,Wedding gift,2024-06-01,6636.66,Student,20
EUR,NL98BOER2020130232,Hungary,Geldmaat ATM,Geldmaat: bba093ed-f78d-45e0-a86c-1e1823cc3848,2024-06-01,6636.66,Student,20
EUR,NL98BOER2020130232,NL,Alphabet Inc.,Web hosting fee,2024-06-01,6652.75,Student,20
EUR,NL98BOER2020130232,Hungary,Geldmaat ATM,Geldmaat: ef82a1e4-081b-44af-ac0b-44a9a97a5435,2024-06-01,6652.75,Student,20
EUR,NL98BOER2020130232,NL,ByteDance,Cloud storage subscription,2024-06-01,6692.32,Student,20
EUR,NL98BOER2020130232,Hungary,Geldmaat ATM,Geldmaat: 9ecd44f1-dfd2-43bc-afc3-d571c491f629,2024-06-01,6692.32,Student,20
EUR,NL98BOER2020130232,NL,Kyano van Liendert-van Ooste,New baby gift,2024-06-01,6697.63,Student,20
EUR,NL98BOER2020130232,Hungary,Geldmaat ATM,Geldmaat: 624bb7f5-3909-41d9-8a4c-135aaa346f57,2024-06-01,6697.63,Student,20
EUR,NL98BOER2020130232,NL,Morgan Stanley,Brokerage fee,2024-06-01,6702.87,Student,20
EUR,NL98BOER2020130232,NL,Huawei,Cloud storage subscription,2024-06-01,6709.63,Student,20
EUR,NL98BOER2020130232,Hungary,Geldmaat ATM,Geldmaat: dc0bdafe-ced2-4f8a-95f6-ee0f76050842,2024-06-01,6709.63,Student,20
EUR,NL98BOER2020130232,Hungary,Geldmaat ATM,Geldmaat: fdc8fd02-5c3b-46a3-8d08-93cd99e40772,2024-06-01,6709.63,Student,20
EUR,NL98BOER2020130232,Denmark,Merck & Co.,Pharmacy bill,2024-06-01,6754.24,Student,20
EUR,NL98BOER2020130232,Hungary,Geldmaat ATM,Geldmaat: 3a9b9361-3153-48b7-bcea-94b4e886121f,2024-06-01,6754.24,Student,20
EUR,NL98BOER2020130232,Canada,Phillips 66,Electricity payment,2024-06-01,6756.42,Student,20
EUR,NL98BOER2020130232,United States,Gilead Sciences,Laboratory service charge,2024-06-01,6772.6,Student,20
EUR,NL98BOER2020130232,Hungary,Geldmaat ATM,Geldmaat: f001d91a-a51f-462a-b041-5187140bf42f,2024-06-01,6772.6,Student,20
EUR,NL98BOER2020130232,NL,BMW,Car purchase,2024-06-01,6791.93,Student,20
EUR,NL98BOER2020130232,Hungary,Geldmaat ATM,Geldmaat: b0483cd9-ed9e-43a7-acae-55ae562ad80a,2024-06-01,6791.93,Student,20
EUR,NL98BOER2020130232,Hungary,Geldmaat ATM,Geldmaat: 6c42c94d-9628-4a55-b91f-4355981be853,2024-06-01,6791.93,Student,20
EUR,NL98BOER2020130232,NL,Liv Brumleve,Shared subscription,2024-06-01,6810.36,Student,20
EUR,NL98BOER2020130232,Hungary,Geldmaat ATM,Geldmaat: 37b346b6-ecf7-4373-a59f-349565dff7e7,2024-06-01,6810.36,Student,20
EUR,NL98BOER2020130232,Canada,Jesse Bruijne van der Veen-van der Steen,Rent payment,2024-06-01,6824.75,Student,20
EUR,NL98BOER2020130232,NL,Goldman Sachs,Stock purchase,2024-06-01,6825.58,Student,20
EUR,NL98BOER2020130232,Hungary,Geldmaat ATM,Geldmaat: 24c0003e-4552-437c-8cd1-39df97bab83f,2024-06-01,6825.58,Student,20
EUR,NL98BOER2020130232,NL,Geldmaat ATM,Geldmaat: 7a1379b4-b1e1-4b7c-b124-92a87738221c,2024-07-01,6826.38,Student,20
EUR,NL98BOER2020130232,Hungary,Geldmaat ATM,Geldmaat: 4c064cb0-21d1-47c5-9b4d-b0f1a6a02852,2024-07-01,6826.38,Student,20
EUR,NL98BOER2020130232,NL,Leah Kuipers,Vacation expenses,2024-07-01,6835.23,Student,20
EUR,NL98BOER2020130232,Hungary,Geldmaat ATM,Geldmaat: 9ff2fc49-602e-4b2d-a868-328aefe62c11,2024-07-01,6835.23,Student,20
EUR,NL98BOER2020130232,NL,Jim van den Velde,Debt settlement,2024-07-01,6836.84,Student,20
EUR,NL98BOER2020130232,Hungary,Geldmaat ATM,Geldmaat: a4908cdb-ac9e-48b2-87b4-76549b153aaf,2024-07-01,6836.84,Student,20
EUR,NL98BOER2020130232,Great Britain,Lorenzo van der Heijden,Reimbursement for medical expenses,2024-07-01,6842.74,Student,20
EUR,NL98BOER2020130232,Hungary,Geldmaat ATM,Geldmaat: 5dbbd7af-e2dc-479d-a2a5-fad4e853f583,2024-07-01,6842.74,Student,20
