acct_ccy,acct_id,ctpty_ctry,ctpty_nm,rmt_inf_ustrd1,year_month,bal_aftr,occupation,age
EUR,NL12FAKE9662437421,NL,Tata Consultancy Services,IT support fee,2024-06-01,870.08,Retired,65
EUR,NL12FAKE9662437421,NL,Geldmaat ATM,Geldmaat: 251e1436-9f40-4daf-9520-847e91510fca,2024-06-01,4521.08,Retired,65
EUR,NL12FAKE9662437421,NL,Ravi Dekker,Graduation gift,2024-06-01,4571.64,Retired,65
EUR,NL12FAKE9662437421,NL,3M,Diversified company fee,2024-06-01,4626.13,Retired,65
EUR,NL12FAKE9662437421,Italy,Microsoft,Technology services invoice payment,2024-06-01,4631.23,Retired,65
EUR,NL12FAKE9662437421,Italy,Apple Inc.,Technology services invoice payment,2024-06-01,4636.43,Retired,65
EUR,NL12FAKE9662437421,NL,Dell Technologies,Software license fee payment,2024-06-01,4659.94,Retired,65
EUR,NL12FAKE9662437421,Belgium,Morgan Stanley,Brokerage fee,2024-06-01,4676.63,Retired,65
EUR,NL12FAKE9662437421,NL,Geldmaat ATM,Geldmaat: 17d890d6-cbbb-468a-87c9-f51c541c2372,2024-06-01,8327.63,Retired,65
EUR,NL12FAKE9662437421,NL,Pfizer,Medication purchase,2024-06-01,8369.28,Retired,65
EUR,NL12FAKE9662437421,NL,Renault,Vehicle service charge,2024-06-01,8408.64,Retired,65
EUR,NL12FAKE9662437421,NL,Elizabeth van der Klein-van Spreuwel,Support for a family member,2024-06-01,8548.83,Retired,65
EUR,NL12FAKE9662437421,NL,Geldmaat ATM,Geldmaat: 6ea629ba-a43f-49c8-9229-4555885e1ce1,2024-06-01,12199.83,Retired,65
EUR,NL12FAKE9662437421,Germany,Microsoft,Technology services invoice payment,2024-06-01,12253.36,Retired,65
EUR,NL12FAKE9662437421,NL,Geldmaat ATM,Geldmaat: 408599bf-e6ce-4082-9ce7-3d6cc0b5fcb0,2024-06-01,15904.36,Retired,65
EUR,NL12FAKE9662437421,Canada,SoftBank,Corporate services payment,2024-06-01,15945.33,Retired,65
EUR,NL12FAKE9662437421,NL,GlaxoSmithKline,Drug order payment,2024-06-01,15987.5,Retired,65
