acct_ccy,acct_id,ctpty_ctry,ctpty_nm,rmt_inf_ustrd1,year_month,bal_aftr,occupation,age
EUR,NL05YEPP7129968744,NL,Cisco Systems,Cloud storage subscription,2024-06-01,5070.44,Retail worker,28
EUR,NL05YEPP7129968744,Canada,Geldmaat ATM,Geldmaat: 7d7c3c2a-afaa-433f-9644-700f2ea1272c,2024-06-01,7519.44,Retail worker,28
EUR,NL05YEPP7129968744,NL,DuPont,Business unit invoice,2024-06-01,7561.15,Retail worker,28
EUR,NL05YEPP7129968744,Canada,Geldmaat ATM,Geldmaat: e2c1f494-d685-493f-85c1-f4df7f34e107,2024-06-01,10010.15,Retail worker,28
EUR,NL05YEPP7129968744,Great Britain,Duke Energy,Energy supply charge,2024-06-01,10027.81,Retail worker,28
EUR,NL05YEPP7129968744,Great Britain,ByteDance,Technology services invoice payment,2024-06-01,10076.2,Retail worker,28
EUR,NL05YEPP7129968744,Canada,Geldmaat ATM,Geldmaat: db6ad28a-0933-4693-87e0-bea7f48ccf2f,2024-06-01,12525.2,Retail worker,28
EUR,NL05YEPP7129968744,Canada,Bram Pons-Koning,Shared subscription,2024-06-01,12541.77,Retail worker,28
EUR,NL05YEPP7129968744,Canada,Geldmaat ATM,Geldmaat: 5e778301-5492-42ce-993e-b4a6bfa49af9,2024-06-01,14990.77,Retail worker,28
EUR,NL05YEPP7129968744,NL,AT&T,Telecom invoice,2024-06-01,15036.96,Retail worker,28
EUR,NL05YEPP7129968744,NL,Renault,Vehicle service charge,2024-06-01,15042.75,Retail worker,28
EUR,NL05YEPP7129968744,Canada,Geldmaat ATM,Geldmaat: a00688c1-ac2a-43c0-bb79-14f8923d1ed7,2024-06-01,17491.75,Retail worker,28
EUR,NL05YEPP7129968744,NL,Goldman Sachs,Capital markets service,2024-06-01,17546.42,Retail worker,28
EUR,NL05YEPP7129968744,NL,Aaliyah Simonis,Anniversary gift,2024-06-01,17558.69,Retail worker,28
EUR,NL05YEPP7129968744,Canada,Roche,Pharmacy bill,2024-06-01,17587.57,Retail worker,28
EUR,NL05YEPP7129968744,Canada,Geldmaat ATM,Geldmaat: 9d3c5e59-fbff-4e71-ac48-7f48da0e3867,2024-06-01,20036.57,Retail worker,28
EUR,NL05YEPP7129968744,NL,Volkswagen,Car parts order,2024-06-01,20051.57,Retail worker,28
EUR,NL05YEPP7129968744,NL,Merck & Co.,Pharmacy bill,2024-06-01,20057.07,Retail worker,28
EUR,NL05YEPP7129968744,NL,Matthijs Bos-Boogaerts,Family loan repayment,2024-06-01,20066.67,Retail worker,28
EUR,NL05YEPP7129968744,Canada,Geldmaat ATM,Geldmaat: 7538af8c-7d7f-439e-a609-eb8acd98a41f,2024-06-01,22515.67,Retail worker,28
EUR,NL05YEPP7129968744,Canada,Geldmaat ATM,Geldmaat: 142e8c36-0d0b-4eb6-913a-102b35d5a7ac,2024-06-01,22538.71,Retail worker,28
EUR,NL05YEPP7129968744,NL,Nike,Apparel shopping,2024-06-01,22598.8,Retail worker,28
EUR,NL05YEPP7129968744,Canada,Geldmaat ATM,Geldmaat: e76e81bc-75d9-4ad3-b18a-af99ae747f92,2024-06-01,25047.8,Retail worker,28
EUR,NL05YEPP7129968744,NL,Daimler,Vehicle service charge,2024-06-01,25094.67,Retail worker,28
EUR,NL05YEPP7129968744,Canada,Geldmaat ATM,Geldmaat: a963421c-e574-4305-b328-333bddc9678b,2024-06-01,27543.67,Retail worker,28
EUR,NL05YEPP7129968744,NL,Sanofi,Pharmacy bill,2024-06-01,27545.97,Retail worker,28
EUR,NL05YEPP7129968744,Great Britain,ByteDance,Software license fee payment,2024-06-01,27579.29,Retail worker,28
EUR,NL05YEPP7129968744,Germany,Bibi Bertho,Rent payment,2024-06-01,27621.21,Retail worker,28
EUR,NL05YEPP7129968744,Canada,Geldmaat ATM,Geldmaat: 39ed5ae9-dd79-44ba-918a-cc21bc5af8e2,2024-06-01,30070.21,Retail worker,28
EUR,NL05YEPP7129968744,NL,Jari Marchal,School fees,2024-06-01,30076.19,Retail worker,28
EUR,NL05YEPP7129968744,NL,Geldmaat ATM,Geldmaat: 1f3e9f5a-c20f-48f7-ab7a-e3b803833c13,2024-06-01,30078.71,Retail worker,28
EUR,NL05YEPP7129968744,NL,Sam Kleibrink,Shared subscription,2024-06-01,30158.02,Retail worker,28
EUR,NL05YEPP7129968744,Canada,Twan Verboom-Höning,Support money,2024-06-01,30197.33,Retail worker,28
EUR,NL05YEPP7129968744,Canada,Geldmaat ATM,Geldmaat: 4017fe3f-1445-4589-93a6-02cd2f542154,2024-06-01,32646.33,Retail worker,28
EUR,NL05YEPP7129968744,NL,BMW,Car parts order,2024-06-01,32655.33,Retail worker,28
EUR,NL05YEPP7129968744,NL,Renault,Auto repair bill,2024-06-01,32676.13,Retail worker,28
EUR,NL05YEPP7129968744,NL,Elif Latier-Tuithof,Household expenses,2024-06-01,32716.14,Retail worker,28
EUR,NL05YEPP7129968744,NL,Facebook,Social media service subscription,2024-06-01,32724.02,Retail worker,28
EUR,NL05YEPP7129968744,Canada,Geldmaat ATM,Geldmaat: e0777910-bc65-4e73-b358-3c4aaef3ddb2,2024-06-01,35173.02,Retail worker,28
EUR,NL05YEPP7129968744,Canada,Geldmaat ATM,Geldmaat: e5de3f3d-8ff7-4294-b52c-709f9f4933cc,2024-06-01,37622.02,Retail worker,28
EUR,NL05YEPP7129968744,NL,General Electric,Conglomerate product order,2024-06-01,38626.55,Retail worker,28
EUR,NL05YEPP7129968744,United States,Fem de Korte,Anniversary gift,2024-06-01,38641.01,Retail worker,28
EUR,NL05YEPP7129968744,NL,Alphabet Inc.,Software license fee payment,2024-06-01,38656.69,Retail worker,28
EUR,NL05YEPP7129968744,NL,Jayda van Beieren,Support for a family member,2024-06-01,38737.55,Retail worker,28
EUR,NL05YEPP7129968744,NL,Duke Energy,Utility bill,2024-06-01,38741.0,Retail worker,28
EUR,NL05YEPP7129968744,Canada,Geldmaat ATM,Geldmaat: 3d43301c-eb80-4c03-87d8-fd9893b500c9,2024-06-01,41190.0,Retail worker,28
EUR,NL05YEPP7129968744,Canada,BASF,Chemical supply order,2024-06-01,41227.16,Retail worker,28
EUR,NL05YEPP7129968744,NL,GlaxoSmithKline,Drug order payment,2024-06-01,41238.85,Retail worker,28
EUR,NL05YEPP7129968744,Canada,Geldmaat ATM,Geldmaat: bf2c1b9d-8d10-4393-932a-43c99feb4dfd,2024-06-01,43687.85,Retail worker,28
EUR,NL05YEPP7129968744,Germany,Renault,Car parts order,2024-06-01,43697.46,Retail worker,28
EUR,NL05YEPP7129968744,Great Britain,Ella Peters,Wedding gift,2024-06-01,43746.61,Retail worker,28
EUR,NL05YEPP7129968744,Canada,Geldmaat ATM,Geldmaat: 9b01ba3f-44da-47e8-841b-31906fa4e140,2024-06-01,46195.61,Retail worker,28
EUR,NL05YEPP7129968744,NL,Nike,Apparel shopping,2024-06-01,46235.97,Retail worker,28
EUR,NL05YEPP7129968744,United States,Mitsubishi,Business unit invoice,2024-06-01,46273.5,Retail worker,28
EUR,NL05YEPP7129968744,Canada,Geldmaat ATM,Geldmaat: e43ec3a1-cbfe-4cbe-a943-224f791e23f1,2024-06-01,48722.5,Retail worker,28
EUR,NL05YEPP7129968744,Italy,Elias van Parijs,Shared hotel room cost,2024-06-01,48724.27,Retail worker,28
EUR,NL05YEPP7129968744,NL,Procter & Gamble,Product purchase,2024-06-01,48734.47,Retail worker,28
EUR,NL05YEPP7129968744,Germany,Pfizer,Healthcare prescription,2024-06-01,48765.02,Retail worker,28
EUR,NL05YEPP7129968744,Canada,Geldmaat ATM,Geldmaat: 05b603bd-e865-447b-ab21-d1c6fe80b17e,2024-06-01,51214.02,Retail worker,28
EUR,NL05YEPP7129968744,NL,Goldman Sachs,Capital markets service,2024-06-01,51214.59,Retail worker,28
EUR,NL05YEPP7129968744,NL,Dell Technologies,Technology services invoice payment,2024-06-01,51226.29,Retail worker,28
EUR,NL05YEPP7129968744,NL,Kyra Elbertse,Rent deposit,2024-06-01,51261.37,Retail worker,28
EUR,NL05YEPP7129968744,Canada,Geldmaat ATM,Geldmaat: da273c1a-23df-4bb4-a829-56865df0103d,2024-06-01,53710.37,Retail worker,28
