acct_ccy,acct_id,ctpty_ctry,ctpty_nm,rmt_inf_ustrd1,year_month,bal_aftr,occupation,age
EUR,NL12FAKE4932013827,NL,Geldmaat ATM,Geldmaat: d952b0cc-a8af-4cd7-9c19-7ee795df0af3,2024-06-01,1896.0,Student,20
EUR,NL12FAKE4932013827,NL,Tata Consultancy Services,IT support fee,2024-06-01,1899.78,Student,20
EUR,NL12FAKE4932013827,United States,Microsoft,Web hosting fee,2024-06-01,1902.05,Student,20
EUR,NL12FAKE4932013827,NL,Geldmaat ATM,Geldmaat: 3d9ebbc3-9692-4951-9787-84c2a0f91f3c,2024-06-01,2102.05,Student,20
EUR,NL12FAKE4932013827,Japan,Owen Hoeks-Schroeff,Loan repayment,2024-06-01,2107.91,Student,20
EUR,NL12FAKE4932013827,NL,Geldmaat ATM,Geldmaat: 043e1e27-43aa-4c41-b8a2-726e5b1e4875,2024-06-01,2307.91,Student,20
EUR,NL12FAKE4932013827,NL,Novartis,Pharmacy bill,2024-06-01,2313.61,Student,20
EUR,NL12FAKE4932013827,Belgium,Dell Technologies,Software license fee payment,2024-06-01,2315.95,Student,20
EUR,NL12FAKE4932013827,NL,Geldmaat ATM,Geldmaat: d78f1feb-891d-4b97-be95-3dcc6b176e25,2024-06-01,2515.95,Student,20
EUR,NL12FAKE4932013827,NL,ByteDance,Technology services invoice payment,2024-06-01,2522.49,Student,20
EUR,NL12FAKE4932013827,NL,Morgan Stanley,Stock purchase,2024-06-01,2527.93,Student,20
EUR,NL12FAKE4932013827,NL,Geldmaat ATM,Geldmaat: d741fbdb-a98f-4bb1-9521-24ea28e621d1,2024-06-01,2727.93,Student,20
EUR,NL12FAKE4932013827,NL,Luka Broeders,Support for a friend,2024-06-01,2733.43,Student,20
EUR,NL12FAKE4932013827,NL,Geldmaat ATM,Geldmaat: 15c46896-7dad-4ad3-9110-572b7e5646bd,2024-06-01,2933.43,Student,20
EUR,NL12FAKE4932013827,Great Britain,LVMH,Luxury item purchase,2024-06-01,2937.87,Student,20
EUR,NL12FAKE4932013827,NL,Novartis,Healthcare prescription,2024-06-01,2939.24,Student,20
EUR,NL12FAKE4932013827,NL,Geldmaat ATM,Geldmaat: fc5a63b0-67bb-4d22-b87e-dcb6fa99d9c7,2024-06-01,3139.24,Student,20
EUR,NL12FAKE4932013827,Japan,Facebook,Influencer collaboration fee,2024-06-01,3144.77,Student,20
EUR,NL12FAKE4932013827,NL,Jake Rehorst-Tirie,Shared meal cost,2024-06-01,3151.8,Student,20
EUR,NL12FAKE4932013827,NL,Geldmaat ATM,Geldmaat: 976ec219-1ebc-4f42-8c30-790d8189b0d6,2024-06-01,3351.8,Student,20
