acct_ccy,acct_id,ctpty_ctry,ctpty_nm,rmt_inf_ustrd1,year_month,bal_aftr,occupation,age
EUR,NL12FAKE9755710842,NL,Joël Hendrikse,Support for a friend,2024-06-01,157.16,Retired,65
EUR,NL12FAKE9755710842,NL,Geldmaat ATM,Geldmaat: 6efade27-08c7-496a-98dc-41a85f1ae8f3,2024-06-01,3482.16,Retired,65
EUR,NL12FAKE9755710842,Canada,Microsoft,Software license fee payment,2024-06-01,3484.61,Retired,65
EUR,NL12FAKE9755710842,NL,Yfke Tuithof,Christmas gift,2024-06-01,3493.63,Retired,65
EUR,NL12FAKE9755710842,Italy,Airbus,Aircraft maintenance,2024-06-01,3497.04,Retired,65
EUR,NL12FAKE9755710842,Spain,Merck & Co.,Healthcare prescription,2024-06-01,3502.22,Retired,65
EUR,NL12FAKE9755710842,NL,Zeynep Kolster,Party contribution,2024-06-01,3508.99,Retired,65
EUR,NL12FAKE9755710842,NL,GlaxoSmithKline,Pharmacy bill,2024-06-01,3527.2,Retired,65
EUR,NL12FAKE9755710842,Italy,Alphabet Inc.,Software license fee payment,2024-06-01,3536.66,Retired,65
EUR,NL12FAKE9755710842,Canada,Novartis,Medication purchase,2024-06-01,3548.22,Retired,65
EUR,NL12FAKE9755710842,NL,Geldmaat ATM,Geldmaat: 6913bfe2-7c95-4305-9964-cec7773a8cb9,2024-06-01,6873.22,Retired,65
EUR,NL12FAKE9755710842,NL,Geldmaat ATM,Geldmaat: fe4b1dc5-a2bc-4e6f-be6a-0dd408db2b74,2024-06-01,10198.22,Retired,65
EUR,NL12FAKE9755710842,NL,Morgan Stanley,Brokerage fee,2024-06-01,10214.0,Retired,65
EUR,NL12FAKE9755710842,Spain,LVMH,Exclusive brand fee,2024-06-01,10328.91,Retired,65
EUR,NL12FAKE9755710842,NL,Geldmaat ATM,Geldmaat: 6df78064-283f-485f-897a-a515e72f52a5,2024-06-01,13653.91,Retired,65
EUR,NL12FAKE9755710842,NL,Johnson & Johnson,Medication purchase,2024-06-01,13728.93,Retired,65
EUR,NL12FAKE9755710842,Canada,Cisco Systems,Cloud storage subscription,2024-06-01,13953.54,Retired,65
EUR,NL12FAKE9755710842,NL,Geldmaat ATM,Geldmaat: ae00565e-f6b9-4c16-aaa2-73a1fb7f2d00,2024-06-01,17278.54,Retired,65
EUR,NL12FAKE9755710842,NL,Alibaba,Online shopping,2024-06-01,17299.11,Retired,65
EUR,NL12FAKE9755710842,NL,Berkshire Hathaway,Conglomerate product order,2024-06-01,17399.15,Retired,65
EUR,NL12FAKE9755710842,NL,Geldmaat ATM,Geldmaat: 0d0883f3-1522-40e8-8751-16923cf4f767,2024-06-01,20724.15,Retired,65
EUR,NL12FAKE9755710842,NL,Anna Mosley,Birthday party expenses,2024-06-01,20805.92,Retired,65
EUR,NL12FAKE9755710842,Great Britain,IBM,Software license fee payment,2024-06-01,20807.97,Retired,65
EUR,NL12FAKE9755710842,Great Britain,Facebook,Ad campaign funding,2024-06-01,20836.51,Retired,65
EUR,NL12FAKE9755710842,NL,Geldmaat ATM,Geldmaat: bab3f614-92a5-47c2-bf6a-9de880f289a8,2024-06-01,24161.51,Retired,65
EUR,NL12FAKE9755710842,NL,Geldmaat ATM,Geldmaat: f686969f-f5cc-4280-b929-6718490c5046,2024-06-01,27486.51,Retired,65
EUR,NL12FAKE9755710842,United States,Seth Vos,Gift,2024-06-01,27541.06,Retired,65
EUR,NL12FAKE9755710842,Great Britain,Oracle,Technology services invoice payment,2024-06-01,27583.3,Retired,65
EUR,NL12FAKE9755710842,NL,Tata Consultancy Services,Technical service charge,2024-06-01,27596.96,Retired,65
EUR,NL12FAKE9755710842,Canada,Geldmaat ATM,Geldmaat: 955755fd-2b82-4fb2-b394-54b619fea8dd,2024-06-01,27617.28,Retired,65
EUR,NL12FAKE9755710842,NL,Geldmaat ATM,Geldmaat: 3462c7b2-b842-4069-9b4a-05ee777b1636,2024-06-01,30942.28,Retired,65
EUR,NL12FAKE9755710842,NL,Accenture,Consulting fee,2024-06-01,30946.47,Retired,65
EUR,NL12FAKE9755710842,Austria,Nike,Fashion brand order,2024-06-01,30974.41,Retired,65
EUR,NL12FAKE9755710842,NL,Tata Consultancy Services,Software development bill,2024-06-01,30988.31,Retired,65
EUR,NL12FAKE9755710842,NL,Geldmaat ATM,Geldmaat: ed5ad915-7f7e-4013-83d4-b02a22aa9e9e,2024-06-01,34313.31,Retired,65
EUR,NL12FAKE9755710842,NL,Phillips 66,Electricity payment,2024-06-01,34315.4,Retired,65
EUR,NL12FAKE9755710842,NL,Volkswagen,Car purchase,2024-06-01,34318.42,Retired,65
EUR,NL12FAKE9755710842,Great Britain,Geldmaat ATM,Geldmaat: a41afd21-2a4e-4609-9833-1815229944a7,2024-06-01,34330.02,Retired,65
EUR,NL12FAKE9755710842,NL,PepsiCo,Restaurant bill,2024-06-01,34342.45,Retired,65
EUR,NL12FAKE9755710842,NL,GlaxoSmithKline,Pharmacy bill,2024-06-01,34353.98,Retired,65
EUR,NL12FAKE9755710842,Great Britain,Daimler,Auto repair bill,2024-06-01,34407.93,Retired,65
EUR,NL12FAKE9755710842,NL,Aya Heere,Child support,2024-06-01,34477.03,Retired,65
EUR,NL12FAKE9755710842,Great Britain,Tata Consultancy Services,Software development bill,2024-06-01,34494.52,Retired,65
EUR,NL12FAKE9755710842,NL,Geldmaat ATM,Geldmaat: 6c73792c-4ec1-4327-9733-0c479dd8956c,2024-06-01,37819.52,Retired,65
EUR,NL12FAKE9755710842,Canada,Rens Mosley,Family loan repayment,2024-06-01,37873.66,Retired,65
EUR,NL12FAKE9755710842,NL,Jason Zaal,Shared utilities,2024-06-01,37922.88,Retired,65
EUR,NL12FAKE9755710842,NL,Geldmaat ATM,Geldmaat: 22b75b23-192d-44ab-a238-4eed1e7e191b,2024-06-01,41247.88,Retired,65
EUR,NL12FAKE9755710842,NL,Geldmaat ATM,Geldmaat: 56636a4c-b82d-4a77-9a60-9372d06755bc,2024-06-01,44572.88,Retired,65
EUR,NL12FAKE9755710842,NL,Airbus,Aircraft maintenance,2024-06-01,44666.62,Retired,65
EUR,NL12FAKE9755710842,United States,SoftBank,Business unit invoice,2024-06-01,44687.4,Retired,65
EUR,NL12FAKE9755710842,Germany,Apple Inc.,Software license fee payment,2024-06-01,44755.84,Retired,65
EUR,NL12FAKE9755710842,NL,Geldmaat ATM,Geldmaat: 67fe2d24-9de4-45c8-8538-675fb7170026,2024-06-01,48080.84,Retired,65
